,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
3697,21-23728,False,False,False,False,False,False,True,
3698,21-23731,False,False,False,False,False,False,False,
3699,21-23733,False,False,False,False,False,True,False,
3700,21-23735,False,False,False,False,False,False,False,
3701,21-23739,False,False,False,False,True,False,False,
3702,21-23740,False,False,False,False,True,False,False,
3703,21-23741,False,False,False,False,False,False,False,
3704,21-23743,False,False,False,False,True,False,False,
3705,21-23748,False,False,False,False,False,False,False,
3706,21-23757,False,False,False,True,False,False,False,
3707,21-23760,False,False,False,False,True,False,False,
3708,21-23762,False,False,False,False,False,False,False,
3709,21-23764,False,True,False,False,False,False,False,
3710,21-23769,False,False,False,True,False,False,False,
3711,21-23774,False,False,False,False,False,False,False,
3712,21-23777,False,False,False,False,True,False,False,
3713,21-23778,False,False,False,True,False,False,False,
3714,21-23780,False,False,False,False,False,False,True,
3715,21-23781,False,False,False,False,False,False,False,
3716,21-23784,False,False,False,False,False,False,True,
3717,21-23788,False,False,False,False,False,False,False,
3718,21-23791,False,False,False,False,True,False,False,
3719,21-23794,False,False,False,False,True,False,False,
3720,21-23795,False,False,False,False,False,False,True,
3721,21-23796,False,False,False,False,False,True,False,
3722,21-23798,False,True,False,False,False,False,False,
3723,21-23800,False,False,False,False,True,False,False,
3724,21-23808,False,False,False,False,True,False,False,
3725,21-23811,False,False,True,False,False,False,False,
3726,21-23812,False,False,False,False,False,False,True,
3727,21-23816,False,False,False,False,False,False,True,
3728,21-23819,False,False,False,False,True,False,False,
3729,21-23821,False,False,False,False,False,False,False,
3730,21-23823,False,False,False,False,True,False,False,
3731,21-23824,False,False,False,False,True,False,False,
3732,21-23825,False,False,False,False,False,False,False,
3733,21-23826,False,False,False,False,True,False,False,
3734,21-23828,False,False,False,False,False,False,True,
3735,21-23836,False,False,False,False,False,False,True,
3736,21-23840,False,False,False,False,False,False,False,
3737,21-23842,False,False,False,False,True,False,False,
3738,21-23847,False,False,False,False,True,False,False,
3739,21-23849,False,True,False,False,False,False,False,
3740,21-23851,False,False,False,True,False,False,False,
3741,21-23852,False,False,False,False,True,False,False,
3742,21-23854,False,False,False,False,False,False,True,
3743,21-23859,False,False,False,False,False,False,False,
3744,21-23860,False,False,False,False,True,False,False,
3745,21-23861,False,False,True,False,False,False,False,
3746,21-23864,False,False,False,True,False,False,False,
3747,21-23865,False,False,False,False,False,False,False,
3748,21-23869,False,False,False,False,True,False,False,
3749,21-23871,False,False,False,False,True,False,False,
3750,21-23872,False,False,False,False,True,False,False,
3751,21-23878,False,False,False,False,False,False,True,
3752,21-23880,False,False,False,True,False,False,False,
3753,21-23881,False,False,False,False,False,False,False,
3754,21-23883,False,False,False,False,True,False,False,
3755,21-23891,False,False,False,False,False,False,True,
3756,21-23894,False,False,False,False,True,False,False,
3757,21-23897,False,False,False,False,False,False,True,
3758,21-23899,False,False,False,False,False,True,False,
3759,21-23900,False,False,False,False,False,True,False,
3760,21-23902,False,False,False,False,True,False,False,
3761,21-23903,False,False,False,False,False,True,False,
3762,21-23906,False,False,False,False,False,False,True,
3763,21-23910,False,False,False,False,False,False,True,
3764,21-23912,False,False,False,False,False,False,False,
3765,21-23916,False,False,False,False,True,False,False,
3766,21-23920,False,False,False,False,False,False,False,
3767,21-23921,False,False,False,False,False,False,True,
3768,21-23925,False,False,False,False,True,False,False,
3769,21-23926,False,False,False,False,True,False,False,
3770,21-23927,False,False,False,False,False,False,True,
3771,21-23928,False,False,False,True,False,False,False,
3772,21-23929,False,False,False,False,False,True,False,
3773,21-23932,False,False,False,True,False,False,False,
3774,21-23933,False,False,False,False,False,False,False,
3775,21-23940,False,False,False,False,True,False,False,
3776,21-23943,False,False,False,False,False,False,True,
3777,21-23949,False,False,False,False,False,False,False,
3778,21-23952,False,True,False,False,False,False,False,
3779,21-23956,False,False,False,False,True,False,False,
3780,21-23958,False,False,False,False,False,False,True,
3781,21-23959,False,False,False,False,True,False,False,
3782,21-23961,False,False,False,False,False,False,True,
3783,21-23962,False,False,True,False,False,False,False,
3784,21-23963,False,False,False,False,True,False,False,
3785,21-23965,False,False,False,False,True,False,False,
3786,21-23967,False,False,False,True,False,False,False,
3787,21-23971,False,False,False,False,False,False,True,
3788,21-23977,False,False,False,True,False,False,False,
3789,21-23980,False,False,False,False,True,False,False,
3790,21-23981,False,False,False,False,False,False,True,
3791,21-23984,False,False,False,False,True,False,False,
3792,21-23986,False,False,False,False,False,True,False,
3793,21-23988,False,False,False,False,False,True,False,
3794,21-23991,False,False,False,False,False,False,True,
3795,21-23992,False,False,False,False,True,False,False,
3796,21-23996,False,True,False,False,False,False,False,
3797,21-23997,False,False,False,False,False,False,False,
3798,21-24003,False,True,False,False,False,False,False,
3799,21-24008,False,False,False,False,True,False,False,
3800,21-24009,False,False,False,True,False,False,False,
3801,21-24010,False,False,False,False,False,False,True,
3802,21-24011,False,False,False,False,True,False,False,
3803,21-24012,False,False,False,True,False,False,False,
3804,21-24014,False,False,False,False,False,False,False,
3805,21-24015,False,False,False,True,False,False,False,
3806,21-24019,False,False,False,False,True,False,False,
3807,21-24025,False,False,False,False,True,False,False,
3808,21-24026,False,False,False,False,True,False,False,
3809,21-24032,False,True,False,False,False,False,False,
3810,21-24037,False,False,False,True,False,False,False,
3811,21-24038,False,False,False,False,True,False,False,
3812,21-24041,False,False,True,False,False,False,False,
3813,21-24042,False,False,False,False,True,False,False,
3814,21-24043,False,False,False,False,True,False,False,
3815,21-24044,False,False,False,False,False,False,True,
3816,21-24046,False,False,False,False,False,False,False,
3817,21-24047,False,False,False,False,True,False,False,
3818,21-24048,False,False,False,True,False,False,False,
3819,21-24055,False,True,False,False,False,False,False,
3820,21-24057,False,False,False,False,False,False,False,
3821,21-24058,False,False,False,False,True,False,False,
3822,21-24059,False,False,False,True,False,False,False,
3823,21-24061,False,False,False,False,True,False,False,
3824,21-24063,False,False,False,False,True,False,False,
3825,21-24064,False,False,False,False,False,False,False,
3826,21-24065,False,False,False,False,True,False,False,
3827,21-24066,False,False,False,True,False,False,False,
3828,21-24067,False,False,False,False,True,False,False,
3829,21-24068,False,False,False,False,False,False,False,
3830,21-24072,False,False,False,False,False,False,False,
3831,21-24076,False,False,False,False,False,False,False,
3832,21-24078,False,False,False,False,False,False,True,
3833,21-24079,False,False,False,True,False,False,False,
3834,21-24090,False,False,False,False,True,False,False,
3835,21-24094,False,False,False,False,False,False,True,
3836,21-24100,False,False,False,False,False,False,False,
3837,21-24112,False,False,False,False,False,False,False,
3838,21-24117,False,False,False,False,True,False,False,
3839,21-24121,False,False,False,False,True,False,False,
3840,21-24122,False,False,False,False,True,False,False,
3841,21-24123,False,False,False,False,True,False,False,
3842,21-24124,False,False,False,False,True,False,False,
3843,21-24130,False,False,False,False,False,True,False,
3844,21-24131,False,False,False,False,True,False,False,
3845,21-24132,False,False,False,True,False,False,False,
3846,21-24135,False,True,False,False,False,False,False,
3847,21-24136,False,False,False,False,False,False,True,
3848,21-24138,False,False,False,False,False,False,False,
3849,21-24139,False,True,False,False,False,False,False,
3850,21-24140,False,False,False,False,False,False,True,
3851,21-24143,False,True,False,False,False,False,False,
3852,21-24152,False,False,False,False,False,False,True,
3853,21-24158,False,False,False,False,False,False,False,
3854,21-24162,False,False,False,False,False,False,False,
3855,21-24163,False,False,False,False,True,False,False,
3856,21-24165,False,False,False,False,True,False,False,
3857,21-24169,False,False,False,False,False,False,False,
3858,21-24172,False,True,False,False,False,False,False,
3859,21-24176,False,False,False,False,True,False,False,
3860,21-24179,False,False,False,False,False,False,True,
3861,21-24180,False,False,False,False,True,False,False,
3862,21-24181,False,False,False,False,True,False,False,
3863,21-24182,False,False,False,False,True,False,False,
3864,21-24183,False,False,False,True,False,False,False,
3865,21-24184,False,False,False,False,True,False,False,
3866,21-24187,False,False,False,False,True,False,False,
3867,21-24191,False,False,False,False,False,False,True,
3868,21-24194,False,False,False,False,False,False,True,
3869,21-24196,False,False,False,False,False,False,True,
3870,21-24201,False,False,False,False,True,False,False,
3871,21-24204,False,False,False,False,False,False,False,
3872,21-24208,False,False,False,False,False,True,False,
3873,21-24213,False,False,False,False,False,True,False,
3874,21-24216,False,True,False,False,False,False,False,
3875,21-24218,False,False,False,False,False,False,True,
3876,21-24225,False,False,False,True,False,False,False,
3877,21-24227,False,False,False,False,False,False,True,
3878,21-24228,False,False,False,False,False,False,False,
3879,21-24233,False,False,False,False,False,True,False,
3880,21-24237,False,False,False,False,False,False,True,
3881,21-24239,False,False,False,False,True,False,False,
3882,21-24243,False,False,False,False,True,False,False,
3883,21-24244,False,False,False,False,False,False,True,
3884,21-24246,False,False,False,False,True,False,False,
3885,21-24248,False,False,False,False,False,False,True,
3886,21-24251,False,False,False,False,False,True,False,
3887,21-24253,False,False,False,False,False,False,True,
3888,21-24256,False,False,False,False,False,False,True,
3889,21-24269,False,False,False,False,False,False,True,
3890,21-24273,False,False,False,False,True,False,False,
3891,21-24274,False,False,False,False,True,False,False,
3892,21-24276,False,False,False,False,False,True,False,
3893,21-24278,False,False,False,False,False,False,False,
3894,21-24279,False,False,False,False,False,False,False,
3895,21-24281,False,False,False,False,True,False,False,
3896,21-24282,False,False,False,False,True,False,False,
3897,21-24284,False,False,False,False,False,False,True,
3898,21-24290,False,False,False,False,False,True,False,
3899,21-24292,False,False,False,False,True,False,False,
3900,21-24296,False,False,False,False,False,False,True,
3901,21-24300,False,False,False,False,True,False,False,
3902,21-24301,False,False,False,False,True,False,False,
3903,21-24304,False,False,False,False,False,False,True,
3904,21-24305,False,False,False,False,True,False,False,
3905,21-24306,False,False,False,False,False,True,False,
3906,21-24309,False,False,False,True,False,False,False,
3907,21-24310,False,False,False,False,False,False,True,
3908,21-24311,False,False,True,False,False,False,False,
3909,21-18359,False,False,False,False,False,False,False,
3910,21-24316,False,False,False,False,False,False,True,
3911,21-24317,False,False,False,False,True,False,False,
3912,21-24324,False,False,False,False,False,True,False,
3913,21-24325,False,False,False,False,False,False,True,
3914,21-24326,False,False,False,False,False,False,True,
3915,21-24328,False,False,False,False,False,False,True,
3916,21-24330,False,False,False,False,False,False,False,
3917,21-24334,False,False,False,False,True,False,False,
3918,21-24335,False,False,False,False,False,False,True,
3919,21-24338,False,False,False,False,False,False,True,
3920,21-24345,False,False,False,False,False,True,False,
3921,21-24347,False,False,False,False,False,False,False,
3922,21-24349,False,False,False,False,False,False,True,
3923,21-24355,False,False,False,False,True,False,False,
3924,21-24357,False,False,False,False,False,False,False,
3925,21-24358,False,False,False,False,False,False,True,
3926,21-24361,False,False,False,False,False,False,True,
3927,21-24362,False,False,False,False,False,False,True,
3928,21-24366,False,False,False,True,False,False,False,
3929,21-24371,False,False,False,False,True,False,False,
3930,21-24378,False,False,False,False,True,False,False,
3931,21-24385,False,False,False,False,False,True,False,
3932,21-24386,False,False,False,False,True,False,False,
3933,21-24387,False,False,False,False,False,False,True,
3934,21-24388,False,False,False,False,False,False,False,
3935,21-24392,False,False,False,False,True,False,False,
3936,21-24397,False,False,False,False,True,False,False,
3937,21-24398,False,False,False,False,False,True,False,
3938,21-24408,False,False,False,False,False,False,True,
3939,21-24412,False,False,False,False,False,False,True,
3940,21-24414,False,False,False,False,True,False,False,
3941,21-24417,False,True,False,False,False,False,False,
3942,21-24419,False,False,False,False,False,False,True,
3943,21-24420,False,False,False,False,True,False,False,
3944,21-24426,False,False,False,False,False,False,False,
3945,21-24431,False,False,False,False,True,False,False,
3946,21-24433,False,False,False,False,False,False,True,
3947,21-18595,False,False,False,True,False,False,False,
3948,21-24447,False,False,False,False,True,False,False,
3949,21-24452,False,True,False,False,False,False,False,
3950,21-24454,False,False,False,False,True,False,False,
3951,21-24460,False,False,False,False,False,True,False,
3952,21-24461,False,False,False,False,True,False,False,
3953,21-24465,False,False,False,False,True,False,False,
3954,21-24469,False,False,False,False,True,False,False,
3955,21-24472,False,False,False,False,True,False,False,
3956,21-24473,False,False,False,False,False,True,False,
3957,21-24475,False,False,False,False,False,False,True,
3958,21-24477,False,False,False,False,False,False,True,
3959,21-24482,False,False,False,False,False,False,True,
3960,21-24483,False,False,False,False,False,False,True,
3961,21-24484,False,False,False,False,False,False,False,
3962,21-24485,False,False,False,True,False,False,False,
3963,21-24490,False,False,False,True,False,False,False,
3964,21-24495,False,False,False,False,False,False,False,
3965,21-24496,False,True,False,False,False,False,False,
3966,21-24497,False,False,False,True,False,False,False,
3967,21-24499,False,False,False,False,False,False,True,
3968,21-24504,False,False,False,False,True,False,False,
3969,21-24509,False,False,False,False,False,False,True,
3970,21-24510,False,False,True,False,False,False,False,
3971,21-24513,False,False,False,True,False,False,False,
3972,21-24514,False,False,False,False,True,False,False,
3973,21-24515,False,False,False,False,False,False,False,
3974,21-24516,False,False,False,False,False,True,False,
3975,21-24517,False,False,False,False,True,False,False,
3976,21-24518,False,False,False,False,False,False,False,
3977,21-24519,False,False,False,False,False,False,False,
3978,21-24520,False,False,False,False,False,False,True,
3979,21-24521,False,False,False,False,True,False,False,
3980,21-24527,False,False,False,False,True,False,False,
3981,21-24531,False,False,False,False,True,False,False,
3982,21-24534,False,False,False,False,False,False,False,
3983,21-24535,False,False,False,False,True,False,False,
3984,21-24537,False,False,False,False,False,False,False,
3985,21-24538,False,False,False,False,True,False,False,
3986,21-24539,False,False,False,False,False,False,True,
3987,21-24541,False,False,False,False,True,False,False,
3988,21-24543,False,False,False,False,False,False,True,
3989,21-24546,False,False,False,False,False,False,True,
3990,21-24550,False,False,False,False,False,False,True,
3991,21-24559,False,False,False,False,False,False,True,
3992,21-24560,False,False,False,False,True,False,False,
3993,21-24564,False,False,False,True,False,False,False,
3994,21-24566,False,True,False,False,False,False,False,
3995,21-24570,False,False,False,False,True,False,False,
3996,21-24571,False,False,False,False,True,False,False,
3997,21-24573,False,False,False,False,False,False,True,
3998,21-24576,False,False,False,False,False,False,False,
3999,21-24577,False,True,False,False,False,False,False,
4000,21-24581,False,False,False,True,False,False,False,
4001,21-24582,False,False,False,False,False,False,False,
4002,21-24583,False,False,False,False,True,False,False,
4003,21-24590,False,True,False,False,False,False,False,
4004,21-24594,False,False,False,False,True,False,False,
4005,21-24596,False,False,False,False,False,False,True,
4006,21-24598,False,False,False,False,False,False,True,
4007,21-24599,False,False,False,False,True,False,False,
4008,21-24600,False,False,False,False,False,False,True,
4009,21-24602,False,False,False,False,True,False,False,
4010,21-24603,False,False,False,False,False,False,True,
4011,21-24611,False,False,False,True,False,False,False,
4012,21-24614,False,False,False,False,True,False,False,
4013,21-24616,False,False,False,False,True,False,False,
4014,21-24620,False,False,False,False,False,False,False,
4015,21-24623,False,False,False,True,False,False,False,
4016,21-24630,False,False,False,False,False,False,False,
4017,21-24631,False,True,False,False,False,False,False,
4018,21-24632,False,False,False,False,True,False,False,
4019,21-24634,False,False,False,False,False,False,False,
4020,21-24635,False,False,False,False,False,False,True,
4021,21-24636,False,False,False,False,True,False,False,
4022,21-24637,False,False,False,False,False,False,True,
4023,21-24640,False,False,False,False,True,False,False,
4024,21-24641,False,False,False,False,True,False,False,
4025,21-24642,False,True,False,False,False,False,False,
4026,21-24646,False,False,False,False,True,False,False,
4027,21-24647,False,False,False,False,True,False,False,
4028,21-24648,False,False,False,False,True,False,False,
4029,21-24649,False,False,False,False,True,False,False,
4030,21-24650,False,False,False,False,False,True,False,
4031,21-24651,False,False,False,False,False,False,True,
4032,21-24652,False,False,False,True,False,False,False,
4033,21-24654,False,False,False,False,True,False,False,
4034,21-24666,False,False,False,False,False,False,True,
4035,21-24667,False,False,False,False,False,True,False,
4036,21-24668,False,False,False,False,False,True,False,
4037,21-24669,False,False,False,False,False,False,False,
4038,21-24670,False,False,False,False,False,True,False,
4039,21-24672,False,False,False,False,True,False,False,
4040,21-24673,False,False,False,False,True,False,False,
4041,21-24675,False,False,False,False,False,False,True,
4042,21-24676,False,False,False,False,False,False,False,
4043,21-24683,False,True,False,False,False,False,False,
4044,21-24686,False,False,True,False,False,False,False,
4045,21-24687,False,True,False,False,False,False,False,
4046,21-24689,False,False,False,False,False,False,False,
4047,21-24690,False,False,False,False,False,False,False,
4048,21-24696,False,False,False,False,True,False,False,
4049,21-24707,False,False,False,False,False,False,True,
4050,21-24708,False,False,False,False,True,False,False,
4051,21-24709,False,False,False,False,False,True,False,
4052,21-24722,False,False,False,False,False,False,True,
4053,21-24727,False,False,False,False,False,True,False,
4054,21-24733,False,False,False,False,False,True,False,
4055,21-24734,False,False,False,False,True,False,False,
4056,21-24736,False,False,False,False,False,False,True,
4057,21-24737,False,False,False,False,False,False,False,
4058,21-24740,False,False,False,False,False,False,True,
4059,21-24741,False,False,False,False,True,False,False,
4060,21-24743,False,False,False,False,True,False,False,
4061,21-24746,False,False,False,False,True,False,False,
4062,21-24750,False,False,False,False,True,False,False,
4063,21-24753,False,False,False,False,False,False,False,
4064,21-24759,False,False,False,False,False,False,True,
4065,21-24766,False,False,False,False,False,False,True,
4066,21-24772,False,False,False,False,True,False,False,
4067,21-24774,False,False,False,False,True,False,False,
4068,21-24777,False,False,False,False,True,False,False,
4069,21-24778,False,False,False,True,False,False,False,
4070,21-24785,False,False,False,True,False,False,False,
4071,21-24790,False,False,False,False,True,False,False,
4072,21-24791,False,False,False,False,True,False,False,
4073,21-24792,False,False,False,False,False,False,True,
4074,21-24796,False,False,False,False,False,False,False,
4075,21-24802,False,False,False,True,False,False,False,
4076,21-24803,False,False,False,False,False,False,True,
4077,21-24808,False,False,False,False,True,False,False,
4078,21-24812,False,False,False,False,False,False,True,
4079,21-24814,False,False,False,False,True,False,False,
4080,21-24817,False,False,False,False,False,False,True,
4081,21-24818,False,False,False,False,False,False,False,
4082,21-24819,False,False,True,False,False,False,False,
4083,21-24821,False,False,False,False,False,True,False,
4084,21-24825,False,False,False,False,False,True,False,
4085,21-24829,False,True,False,False,False,False,False,
4086,21-24830,False,False,False,True,False,False,False,
4087,21-24832,False,False,False,False,True,False,False,
4088,21-24834,False,False,False,True,False,False,False,
4089,21-24838,False,False,False,False,False,False,True,
4090,21-24840,False,False,False,False,True,False,False,
4091,21-24841,False,False,False,False,False,True,False,
4092,21-24842,False,True,False,False,False,False,False,
4093,21-24846,False,False,False,False,True,False,False,
4094,21-24850,False,False,False,False,True,False,False,
4095,21-24855,False,False,False,False,False,False,False,
4096,21-24856,False,False,True,False,False,False,False,
4097,21-24857,False,False,False,False,False,False,True,
4098,21-24859,False,False,False,False,True,False,False,
4099,21-24861,False,False,False,False,False,False,False,
4100,21-24867,False,False,False,False,False,False,False,
4101,21-24869,False,False,False,False,True,False,False,
4102,21-24871,False,False,False,False,False,False,True,
4103,21-24873,False,False,False,False,True,False,False,
4104,21-24874,False,False,False,False,False,False,True,
4105,21-24876,False,False,False,True,False,False,False,
4106,21-24879,False,False,False,False,True,False,False,
4107,21-24881,False,False,False,False,False,True,False,
4108,21-24882,False,False,False,False,True,False,False,
4109,21-24884,False,False,False,False,False,False,False,
4110,21-24886,False,False,False,False,False,False,True,
4111,21-24887,False,False,False,True,False,False,False,
4112,21-24888,False,False,False,False,True,False,False,
4113,21-24890,False,False,False,False,False,True,False,
4114,21-24891,False,False,False,False,False,False,True,
4115,21-24896,False,False,False,False,False,False,False,
4116,21-24897,False,False,False,False,False,True,False,
4117,21-24900,False,True,False,False,False,False,False,
4118,21-24904,False,False,False,False,False,False,True,
4119,21-24908,False,False,False,False,True,False,False,
4120,21-24909,False,False,False,False,False,False,True,
4121,21-24911,False,False,False,False,False,False,True,
4122,21-24915,False,False,False,False,True,False,False,
4123,21-24919,False,False,True,False,False,False,False,
4124,21-24920,False,False,False,False,True,False,False,
4125,21-24923,False,False,False,False,False,False,True,
4126,21-24924,False,False,False,False,False,False,False,
4127,21-24925,False,False,False,False,False,False,False,
4128,21-24927,False,True,False,False,False,False,False,
4129,21-24930,False,False,False,False,False,False,False,
4130,21-24933,False,False,False,False,False,False,False,
4131,21-24940,False,False,False,False,True,False,False,
4132,21-24941,False,False,False,False,True,False,False,
4133,21-24942,False,False,False,False,False,False,True,
4134,21-24943,False,False,False,False,True,False,False,
4135,21-24945,False,False,False,False,True,False,False,
4136,21-24946,False,False,False,True,False,False,False,
4137,21-24947,False,False,False,True,False,False,False,
4138,21-24952,False,False,False,False,False,False,False,
4139,21-24953,False,True,False,False,False,False,False,
4140,21-24957,False,False,False,False,False,False,True,
4141,21-24961,False,False,False,False,True,False,False,
4142,21-24963,False,False,False,False,False,False,True,
4143,21-24965,False,False,False,False,False,False,False,
4144,21-24967,False,False,False,False,True,False,False,
4145,21-24968,False,False,False,False,True,False,False,
4146,21-24972,False,False,False,False,True,False,False,
4147,21-24973,False,False,False,False,True,False,False,
4148,21-24974,False,False,False,False,False,False,False,
4149,21-24975,False,False,False,False,True,False,False,
4150,21-24977,False,False,False,False,False,False,False,
4151,21-24979,False,False,False,False,False,False,False,
4152,21-24981,False,False,False,False,True,False,False,
4153,21-24983,False,False,False,False,True,False,False,
4154,21-24985,False,False,False,False,False,False,True,
4155,21-24986,False,False,False,False,False,False,False,
4156,21-24989,False,False,False,False,False,True,False,
4157,21-24990,False,False,False,False,True,False,False,
4158,21-24992,False,False,False,False,False,False,True,
4159,21-24993,False,False,False,False,True,False,False,
4160,21-24994,False,False,False,False,True,False,False,
4161,21-24995,False,False,False,False,False,False,True,
4162,21-25001,False,False,False,False,False,True,False,
4163,21-25003,False,True,False,False,False,False,False,
4164,21-25006,False,False,False,False,False,False,True,
4165,21-25011,False,False,False,False,False,True,False,
4166,21-25018,False,False,False,False,True,False,False,
4167,21-25020,False,False,False,True,False,False,False,
4168,21-25021,False,False,False,False,False,True,False,
4169,21-25026,False,False,False,False,False,False,False,
4170,21-25027,False,False,False,False,True,False,False,
4171,21-25028,False,False,False,False,False,True,False,
4172,21-25029,False,False,False,True,False,False,False,
4173,21-25031,False,False,False,True,False,False,False,
4174,21-25032,False,False,False,False,False,False,True,
4175,21-25033,False,False,False,False,True,False,False,
4176,21-25038,False,False,False,False,True,False,False,
4177,21-25039,False,False,False,False,True,False,False,
4178,21-25041,False,False,False,False,True,False,False,
4179,21-25048,False,False,False,False,False,False,False,
4180,21-25050,False,False,False,False,True,False,False,
4181,21-25051,False,True,False,False,False,False,False,
4182,21-25053,False,False,False,False,False,False,True,
4183,21-25057,False,False,False,False,False,True,False,
4184,21-25059,False,False,False,False,False,False,True,
4185,21-25064,False,False,False,False,True,False,False,
4186,21-25071,False,False,False,True,False,False,False,
4187,21-25078,False,False,False,False,False,False,False,
4188,21-25079,False,False,False,False,False,False,False,
4189,21-25083,False,False,False,False,True,False,False,
4190,21-25087,False,False,False,False,False,False,True,
4191,21-25089,False,False,False,False,False,False,True,
4192,21-25090,False,True,False,False,False,False,False,
4193,21-25092,False,False,False,False,True,False,False,
4194,21-25095,False,False,False,False,False,False,True,
4195,21-25099,False,False,False,False,False,False,True,
4196,21-25104,False,False,False,False,False,False,True,
4197,21-25106,False,False,False,True,False,False,False,
4198,21-25113,False,False,False,True,False,False,False,
4199,21-25115,False,False,False,True,False,False,False,
4200,21-25117,False,False,False,False,True,False,False,
4201,21-25121,False,False,False,False,True,False,False,
4202,21-25122,False,False,False,False,False,False,True,
4203,21-25123,False,False,False,False,False,False,True,
4204,21-25126,False,False,False,False,True,False,False,
4205,21-25127,False,False,False,False,True,False,False,
4206,21-25128,False,False,False,False,False,False,False,
4207,21-25132,False,False,False,False,True,False,False,
4208,21-25133,False,True,False,False,False,False,False,
4209,21-25138,False,False,False,False,False,True,False,
4210,21-25142,False,False,False,False,False,True,False,
4211,21-25155,False,False,True,False,False,False,False,
4212,21-25156,False,False,False,False,True,False,False,
4213,21-25157,False,False,False,False,True,False,False,
4214,21-25162,False,False,True,False,False,False,False,
4215,21-25164,False,False,False,True,False,False,False,
4216,21-25168,False,True,False,False,False,False,False,
4217,21-25169,False,False,False,False,False,False,False,
4218,21-25171,False,False,False,False,True,False,False,
4219,21-25172,False,False,False,False,True,False,False,
4220,21-25174,False,True,False,False,False,False,False,
4221,21-25176,False,False,False,False,True,False,False,
4222,21-25177,False,False,False,False,True,False,False,
4223,21-25178,False,False,False,False,False,False,True,
4224,21-25182,False,False,False,False,True,False,False,
4225,21-25183,False,False,False,True,False,False,False,
4226,21-25185,False,False,False,False,True,False,False,
4227,21-25188,False,False,False,False,False,False,True,
4228,21-25194,False,False,False,False,False,False,True,
4229,21-25196,False,False,False,False,False,False,True,
4230,21-25200,False,False,False,False,True,False,False,
4231,21-25201,False,False,False,False,True,False,False,
4232,21-25202,False,False,False,False,True,False,False,
4233,21-25207,False,False,False,False,False,False,True,
4234,21-25208,False,False,False,False,False,False,False,
4235,21-25209,False,False,False,False,False,False,True,
4236,21-25212,False,False,False,False,False,False,False,
4237,21-25214,False,True,False,False,False,False,False,
4238,21-25217,False,False,False,False,False,False,False,
4239,21-25218,False,False,False,False,False,False,False,
4240,21-25224,False,False,False,True,False,False,False,
4241,21-25228,False,False,False,False,True,False,False,
4242,21-25230,False,False,False,False,False,False,True,
4243,21-25233,False,False,False,False,True,False,False,
4244,21-25235,False,False,False,False,True,False,False,
4245,21-25236,False,False,False,False,True,False,False,
4246,21-25238,False,False,False,False,True,False,False,
4247,21-25242,False,False,False,False,True,False,False,
4248,21-25243,False,False,False,False,False,False,True,
4249,21-25246,False,False,False,False,False,False,True,
4250,21-25247,False,False,False,False,False,False,False,
4251,21-25249,False,False,False,False,False,False,True,
4252,21-25251,False,False,False,False,True,False,False,
4253,21-25257,False,False,False,False,True,False,False,
4254,21-25262,False,False,False,False,False,False,False,
4255,21-25265,False,False,False,False,False,False,False,
4256,21-25266,False,False,False,False,False,False,True,
4257,21-25267,False,False,False,False,True,False,False,
4258,21-25268,False,False,True,False,False,False,False,
4259,21-25271,False,False,False,False,False,True,False,
4260,21-25278,False,False,False,False,False,True,False,
4261,21-25293,False,False,True,False,False,False,False,
4262,21-25294,False,False,False,False,False,True,False,
4263,21-25295,False,False,False,False,True,False,False,
4264,21-25296,False,False,False,False,False,False,False,
4265,21-25297,False,False,False,False,True,False,False,
4266,21-25300,False,False,False,False,False,True,False,
4267,21-25301,False,False,False,False,False,False,False,
4268,21-25302,False,False,False,False,True,False,False,
4269,21-25304,False,False,False,False,False,False,False,
4270,21-25305,False,False,False,False,False,False,False,
4271,21-25306,False,False,False,False,False,False,True,
4272,21-25312,False,False,False,False,False,False,True,
4273,21-25315,False,False,False,False,False,False,True,
4274,21-25322,False,False,False,False,False,True,False,
4275,21-25323,False,False,False,False,False,True,False,
4276,21-25324,False,False,False,False,True,False,False,
4277,21-25326,False,False,False,False,False,False,True,
4278,21-25327,False,False,False,True,False,False,False,
4279,21-25328,False,False,False,False,False,False,True,
4280,21-25330,False,False,False,False,True,False,False,
4281,21-25331,False,False,False,False,True,False,False,
4282,21-25332,False,False,False,False,True,False,False,
4283,21-25343,False,False,False,False,True,False,False,
4284,21-25348,False,False,False,False,False,False,False,
4285,21-25349,False,False,False,False,False,False,False,
4286,21-25350,False,False,False,False,True,False,False,
4287,21-25355,False,False,False,False,False,True,False,
4288,21-25356,False,False,False,False,False,False,True,
4289,21-25357,False,False,False,False,False,False,True,
4290,21-25359,False,False,False,False,True,False,False,
4291,21-25362,False,False,False,False,False,True,False,
4292,21-25365,False,False,False,False,True,False,False,
4293,21-25366,False,False,False,False,False,False,False,
4294,21-25367,False,False,False,False,True,False,False,
4295,21-25369,False,False,False,True,False,False,False,
4296,21-25370,False,False,False,False,False,False,False,
4297,21-25371,False,False,False,False,True,False,False,
