,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1238,21-61786,False,False,False,False,False,True,False,
1239,21-61791,False,False,False,False,False,False,False,
1240,21-61792,False,False,False,False,False,True,False,
1241,21-61793,False,False,False,False,False,False,True,
1242,21-61794,False,False,False,False,False,False,False,
1243,21-61796,False,False,False,True,False,False,False,
1244,21-61797,False,False,False,False,False,True,False,
1245,21-61798,False,False,False,False,False,False,False,
1246,21-61799,False,False,False,False,True,False,False,
1247,21-61800,False,False,False,False,False,True,False,
1248,21-61804,False,False,False,False,False,False,False,
1249,21-61805,False,False,False,False,True,False,False,
1250,21-61813,False,False,False,False,False,False,True,
1251,21-61827,False,False,False,False,False,True,False,
1252,21-61829,False,True,False,False,False,False,False,
1253,21-61831,False,False,False,False,False,False,False,
1254,21-61833,False,False,False,False,False,True,False,
1255,21-61834,False,True,False,False,False,False,False,
1256,21-61836,False,False,False,False,False,False,True,
1257,21-61838,False,False,False,False,False,False,False,
1258,21-61839,False,False,False,False,False,False,False,
1259,21-61840,False,False,False,False,False,False,False,
1260,21-61841,False,False,False,False,False,False,False,
1261,21-61842,False,False,False,False,False,False,True,
1262,21-61844,False,False,False,False,False,False,True,
1263,21-61848,False,False,False,True,False,False,False,
1264,21-61854,False,False,False,False,True,False,False,
1265,21-61860,False,False,False,False,False,False,False,
1266,21-61861,False,False,False,False,True,False,False,
1267,21-61863,False,False,False,False,False,False,True,
1268,21-61866,False,True,False,False,False,False,False,
1269,21-61868,False,False,False,False,False,False,True,
1270,21-61872,False,False,False,False,True,False,False,
1271,21-61882,False,True,False,False,False,False,False,
1272,21-61884,False,True,False,False,False,False,False,
1273,21-61885,False,False,False,False,True,False,False,
1274,21-61889,False,False,False,False,False,False,True,
1275,21-61890,False,False,False,False,False,False,False,
1276,21-61892,False,False,False,False,True,False,False,
1277,21-61893,False,False,True,False,False,False,False,
1278,21-61895,False,False,False,True,False,False,False,
1279,21-61897,False,False,False,False,False,False,False,
1280,21-61903,False,False,False,False,False,True,False,
1281,21-61908,False,False,False,False,False,False,False,
1282,21-61916,False,False,False,False,True,False,False,
1283,21-61920,False,False,False,False,False,False,False,
1284,21-61931,False,False,False,True,False,False,False,
1285,21-61933,False,False,False,False,True,False,False,
1286,21-61937,False,False,False,False,True,False,False,
1287,21-61940,False,False,False,False,True,False,False,
1288,21-61942,False,False,False,False,True,False,False,
1289,21-61945,False,False,False,False,False,True,False,
1290,21-61947,False,False,False,False,False,False,False,
1291,21-61949,False,False,False,False,True,False,False,
1292,21-61956,False,False,False,False,False,False,True,
1293,21-61963,False,False,False,False,True,False,False,
1294,21-61965,False,False,False,False,False,False,False,
1295,21-61969,False,False,False,False,True,False,False,
1296,21-61972,False,False,False,False,False,False,False,
1297,21-61974,False,False,False,False,False,False,True,
1298,21-61975,False,False,False,False,False,False,True,
1299,21-61977,False,False,False,True,False,False,False,
1300,21-61984,False,False,False,False,False,False,False,
1301,21-61990,False,False,False,False,True,False,False,
1302,21-61991,False,False,False,False,False,False,True,
1303,21-61995,False,False,False,False,False,False,True,
1304,21-61997,False,False,False,False,True,False,False,
1305,21-62001,False,False,False,False,True,False,False,
1306,21-62002,False,False,False,True,False,False,False,
1307,21-62008,False,False,False,False,False,False,True,
1308,21-62011,False,False,False,False,False,False,True,
1309,21-62015,False,False,False,False,True,False,False,
1310,21-62021,False,False,False,False,False,False,True,
1311,21-62022,False,False,False,False,False,True,False,
1312,21-62023,False,False,False,False,False,False,True,
1313,21-62029,False,False,False,False,False,True,False,
1314,21-62033,False,False,False,True,False,False,False,
1315,21-62034,False,False,False,False,False,True,False,
1316,21-62037,False,False,False,False,False,False,False,
1317,21-62038,False,False,False,False,False,False,False,
1318,21-62039,False,False,False,False,True,False,False,
1319,21-62040,False,False,False,True,False,False,False,
1320,21-62041,False,False,False,False,True,False,False,
1321,21-62042,False,False,False,False,False,True,False,
1322,21-62046,False,False,False,False,True,False,False,
1323,21-62047,False,False,False,False,False,False,False,
1324,21-62048,False,False,False,True,False,False,False,
1325,21-62049,False,False,False,True,False,False,False,
1326,21-62058,False,False,True,False,False,False,False,
1327,21-62061,False,True,False,False,False,False,False,
1328,21-62066,False,False,False,False,False,False,True,
1329,21-62068,False,False,False,False,True,False,False,
1330,21-62069,False,False,False,True,False,False,False,
1331,21-62070,False,False,False,False,True,False,False,
1332,21-62071,False,False,False,False,False,False,True,
1333,21-62072,False,False,False,False,True,False,False,
1334,21-62076,False,False,False,True,False,False,False,
1335,21-62077,False,False,False,False,False,False,True,
1336,21-62079,False,False,False,False,True,False,False,
1337,21-62082,False,False,False,False,True,False,False,
1338,21-62083,False,False,False,False,True,False,False,
1339,21-62084,False,False,False,False,True,False,False,
1340,21-62087,False,False,False,True,False,False,False,
1341,21-62090,False,False,False,False,True,False,False,
1342,21-62092,False,False,False,False,False,False,True,
1343,21-62093,False,False,False,False,True,False,False,
1344,21-62094,False,False,False,True,False,False,False,
1345,21-62096,False,False,False,False,False,False,True,
1346,21-62098,False,True,False,False,False,False,False,
1347,21-62099,False,False,False,False,False,False,True,
1348,21-62101,False,False,False,False,False,False,True,
1349,21-62103,False,True,False,False,False,False,False,
1350,21-62106,False,False,False,False,False,False,False,
1351,21-62110,False,False,True,False,False,False,False,
1352,21-62111,False,False,False,False,True,False,False,
1353,21-62112,False,False,False,False,False,False,False,
1354,21-62113,False,False,False,True,False,False,False,
1355,21-62117,False,False,False,False,False,True,False,
1356,21-62120,False,False,False,False,False,True,False,
1357,21-62125,False,False,False,False,True,False,False,
1358,21-62128,False,False,False,False,False,False,True,
1359,21-62129,False,False,False,False,False,False,True,
1360,21-62130,False,False,False,False,False,True,False,
1361,21-62132,False,False,False,False,False,False,True,
1362,21-62134,False,False,False,False,False,False,False,
1363,21-62138,False,False,True,False,False,False,False,
1364,21-62140,False,False,False,False,True,False,False,
1365,21-62142,False,False,False,False,True,False,False,
1366,21-62145,False,False,False,False,False,False,True,
1367,21-62146,False,False,False,False,False,False,True,
1368,21-62147,False,False,False,True,False,False,False,
1369,21-62151,False,False,False,False,True,False,False,
1370,21-62152,False,False,False,False,False,False,True,
1371,21-62153,False,False,False,False,True,False,False,
1372,21-62154,False,False,False,False,False,False,True,
1373,21-62158,False,False,False,False,True,False,False,
1374,21-62159,False,False,False,False,True,False,False,
1375,21-62166,False,False,False,False,False,True,False,
1376,21-62170,False,False,False,False,False,True,False,
1377,21-62172,False,False,False,False,False,False,True,
1378,21-62175,False,False,False,False,True,False,False,
1379,21-62178,False,False,False,False,True,False,False,
1380,21-62179,False,False,False,False,True,False,False,
1381,21-62184,False,False,False,False,False,False,True,
1382,21-62185,False,False,False,False,True,False,False,
1383,21-62186,False,False,False,False,True,False,False,
1384,21-62187,False,False,False,False,False,True,False,
1385,21-62189,False,False,False,False,False,True,False,
1386,21-62192,False,False,False,False,False,True,False,
1387,21-62194,False,False,False,False,False,True,False,
1388,21-62195,False,True,False,False,False,False,False,
1389,21-62196,False,False,False,False,True,False,False,
1390,21-62197,False,False,False,False,False,True,False,
1391,21-62198,False,False,False,False,False,True,False,
1392,21-62200,False,False,False,False,False,False,False,
1393,21-62201,False,False,False,False,True,False,False,
1394,21-62203,False,False,False,False,False,False,False,
1395,21-62204,False,False,False,False,False,True,False,
1396,21-62206,False,False,False,False,False,True,False,
1397,21-62208,False,False,False,False,True,False,False,
1398,21-62210,False,False,False,False,True,False,False,
1399,21-62212,False,False,False,False,True,False,False,
1400,21-62213,False,False,False,False,True,False,False,
1401,21-62215,False,False,False,False,True,False,False,
1402,21-62219,False,False,False,False,True,False,False,
1403,21-62220,False,False,False,False,False,False,False,
1404,21-62223,False,True,False,False,False,False,False,
1405,21-62224,False,False,True,False,False,False,False,
1406,21-62225,False,False,False,True,False,False,False,
1407,21-62226,False,False,False,False,False,False,True,
1408,21-62233,False,False,False,False,False,False,True,
1409,21-62235,False,False,False,False,False,False,False,
1410,21-62236,False,False,False,False,True,False,False,
1411,21-62237,False,False,False,False,False,False,False,
1412,21-62239,False,False,False,False,False,False,False,
1413,21-62240,False,False,False,False,False,False,True,
1414,21-62243,False,False,False,False,True,False,False,
1415,21-62244,False,False,False,False,False,True,False,
1416,21-62245,False,False,False,False,False,True,False,
1417,21-62248,False,False,False,False,False,False,True,
1418,21-62249,False,False,False,False,True,False,False,
1419,21-62253,False,False,False,False,False,False,True,
1420,21-62254,False,False,False,True,False,False,False,
1421,21-62255,False,True,False,False,False,False,False,
1422,21-62256,False,False,False,False,True,False,False,
1423,21-62257,False,False,False,False,True,False,False,
1424,21-62259,False,False,False,False,True,False,False,
1425,21-62263,False,False,False,False,False,False,True,
1426,21-62265,False,True,False,False,False,False,False,
1427,21-62274,False,False,False,False,False,False,True,
1428,21-62279,False,False,False,False,False,False,True,
1429,21-62280,False,False,False,False,True,False,False,
1430,21-62282,False,False,False,False,True,False,False,
1431,21-62283,False,False,False,False,True,False,False,
1432,21-62284,False,False,False,False,False,False,False,
1433,21-62286,False,False,False,False,True,False,False,
1434,21-62287,False,False,False,False,False,False,True,
1435,21-62289,False,False,False,False,True,False,False,
1436,21-62292,False,False,False,False,False,True,False,
1437,21-62295,False,False,False,False,True,False,False,
1438,21-62296,False,False,False,False,False,False,True,
1439,21-62298,False,False,False,False,False,True,False,
1440,21-62303,False,False,False,False,False,False,True,
1441,21-62307,False,False,False,False,False,False,False,
1442,21-62311,False,False,False,False,False,False,False,
1443,21-62318,False,True,False,False,False,False,False,
1444,21-62319,False,False,False,False,False,False,False,
1445,21-62321,False,False,False,False,False,False,False,
1446,21-62323,False,False,False,False,False,False,True,
1447,21-62325,False,False,False,False,False,False,False,
1448,21-62327,False,False,False,True,False,False,False,
1449,21-62329,False,False,False,False,True,False,False,
1450,21-62330,False,False,False,False,False,False,True,
1451,21-62332,False,False,False,False,True,False,False,
1452,21-62333,False,False,False,True,False,False,False,
1453,21-62335,False,False,False,False,False,False,False,
1454,21-62336,False,False,False,False,False,True,False,
1455,21-62337,False,False,False,False,True,False,False,
1456,21-62338,False,True,False,False,False,False,False,
1457,21-62339,False,False,False,False,True,False,False,
1458,21-62354,False,False,False,False,True,False,False,
1459,21-62355,False,True,False,False,False,False,False,
1460,21-62357,False,False,False,False,False,False,True,
1461,21-62359,False,False,False,False,True,False,False,
1462,21-62360,False,False,False,False,False,False,True,
1463,21-62361,False,False,False,False,True,False,False,
1464,21-62364,False,False,False,False,True,False,False,
1465,21-62366,False,False,False,True,False,False,False,
1466,21-62370,False,False,False,False,True,False,False,
1467,21-62371,False,False,False,False,False,False,True,
1468,21-62372,False,False,False,False,False,True,False,
1469,21-62376,False,False,False,False,False,False,False,
1470,21-62378,False,False,False,False,True,False,False,
1471,21-62381,False,False,False,False,False,False,True,
1472,21-62384,False,False,False,False,True,False,False,
1473,21-62386,False,False,False,False,False,False,True,
1474,21-62388,False,False,False,False,False,False,True,
1475,21-62391,False,False,False,False,True,False,False,
1476,21-62394,False,False,False,False,False,True,False,
1477,21-62395,False,True,False,False,False,False,False,
1478,21-62398,False,False,False,False,False,False,False,
1479,21-62399,False,False,False,False,False,False,True,
1480,21-62401,False,False,False,False,False,False,False,
1481,21-62402,False,True,False,False,False,False,False,
1482,21-62403,False,False,False,False,True,False,False,
1483,21-62404,False,False,False,False,False,False,True,
1484,21-62405,False,True,False,False,False,False,False,
1485,21-62408,False,False,False,False,True,False,False,
1486,21-62410,False,False,False,True,False,False,False,
1487,21-62411,False,False,False,False,True,False,False,
1488,21-62412,False,False,False,False,True,False,False,
1489,21-62416,False,False,False,False,False,False,False,
1490,21-62417,False,False,False,False,True,False,False,
1491,21-62418,False,False,False,False,False,False,True,
1492,21-62423,False,False,False,False,True,False,False,
1493,21-62424,False,False,False,False,False,False,False,
1494,21-62425,False,False,False,False,False,False,True,
1495,21-62430,False,True,False,False,False,False,False,
1496,21-62431,False,False,False,False,False,False,False,
1497,21-62435,False,False,False,False,False,False,True,
1498,21-62436,False,False,False,False,False,False,True,
1499,21-62438,False,False,False,False,True,False,False,
1500,21-62443,False,False,False,False,False,False,True,
1501,21-62444,False,False,False,True,False,False,False,
1502,21-62445,False,False,False,False,False,False,True,
1503,21-62449,False,False,False,False,True,False,False,
1504,21-62452,False,False,False,False,False,False,True,
1505,21-62455,False,False,False,False,True,False,False,
1506,21-62457,False,False,False,True,False,False,False,
1507,21-62460,False,False,False,False,True,False,False,
1508,21-62462,False,False,False,False,False,False,False,
1509,21-62466,False,False,False,True,False,False,False,
1510,21-62473,False,False,False,True,False,False,False,
1511,21-62475,False,False,False,True,False,False,False,
1512,21-62477,False,False,False,False,True,False,False,
1513,21-62478,False,False,False,False,False,False,True,
1514,21-62479,False,False,False,False,False,False,True,
1515,21-62480,False,False,False,False,True,False,False,
1516,21-62485,False,False,False,False,True,False,False,
1517,21-62490,False,False,False,False,False,True,False,
1518,21-62493,False,False,False,False,True,False,False,
1519,21-62495,False,False,False,False,True,False,False,
1520,21-62496,False,False,False,False,True,False,False,
1521,21-62498,False,False,False,False,True,False,False,
1522,21-62499,False,False,False,False,True,False,False,
1523,21-62500,False,False,True,False,False,False,False,
1524,21-62501,False,False,False,False,True,False,False,
1525,21-62502,False,False,False,False,True,False,False,
1526,21-62503,False,False,False,False,False,False,False,
1527,21-62505,False,False,False,False,True,False,False,
1528,21-62506,False,False,False,False,False,False,True,
1529,21-62507,False,False,False,False,True,False,False,
1530,21-62510,False,False,False,False,False,True,False,
1531,21-62511,False,False,False,False,False,True,False,
1532,21-62514,False,False,False,False,False,True,False,
1533,21-62515,False,False,False,True,False,False,False,
1534,21-62517,False,False,False,False,False,False,True,
1535,21-62518,False,False,False,False,False,True,False,
1536,21-62520,False,False,False,False,False,True,False,
1537,21-62522,False,False,False,False,False,False,False,
1538,21-62526,False,False,False,False,False,False,True,
1539,21-62528,False,False,False,False,True,False,False,
1540,21-62530,False,False,False,False,True,False,False,
1541,21-62533,False,False,False,False,False,False,False,
1542,21-62538,False,False,False,True,False,False,False,
1543,21-62539,False,False,False,False,False,False,True,
1544,21-62540,False,False,False,False,True,False,False,
1545,21-62541,False,False,False,False,True,False,False,
1546,21-62544,False,False,False,False,True,False,False,
1547,21-62546,False,False,False,True,False,False,False,
1548,21-62548,False,False,False,False,True,False,False,
1549,21-62550,False,False,False,False,True,False,False,
1550,21-62551,False,False,False,False,True,False,False,
1551,21-62554,False,False,False,False,False,False,False,
1552,21-62556,False,False,False,False,False,False,True,
1553,21-62557,False,False,False,False,False,True,False,
1554,21-62558,False,False,False,False,False,True,False,
1555,21-62559,False,False,False,False,True,False,False,
1556,21-62562,False,False,False,True,False,False,False,
1557,21-62563,False,False,False,False,True,False,False,
1558,21-62564,False,False,False,False,False,False,True,
1559,21-62569,False,False,False,False,False,False,False,
1560,21-62571,False,False,False,False,False,False,False,
1561,21-62573,False,False,False,False,True,False,False,
1562,21-62577,False,False,False,False,True,False,False,
1563,21-62579,False,False,False,False,True,False,False,
1564,21-62586,False,False,False,True,False,False,False,
1565,21-62588,False,False,False,False,True,False,False,
1566,21-62593,False,False,False,False,False,False,True,
1567,21-62594,False,False,False,False,True,False,False,
1568,21-62599,False,False,False,False,False,True,False,
1569,21-62602,False,False,False,False,False,False,True,
1570,21-62603,False,False,False,False,False,False,True,
1571,21-62604,False,False,False,False,False,True,False,
1572,21-62605,False,False,False,False,False,True,False,
1573,21-62611,False,False,False,False,False,True,False,
1574,21-62612,False,False,False,False,False,True,False,
1575,21-62615,False,False,False,False,True,False,False,
1576,21-62616,False,False,False,False,False,False,True,
1577,21-62617,False,False,False,False,True,False,False,
1578,21-62618,False,False,False,True,False,False,False,
1579,21-62619,False,False,False,False,False,False,True,
1580,21-62621,False,False,False,True,False,False,False,
1581,21-62622,False,False,False,False,True,False,False,
1582,21-62623,False,False,False,False,False,False,True,
1583,21-62625,False,False,False,False,True,False,False,
1584,21-62631,False,False,False,False,False,False,False,
1585,21-62634,False,False,False,False,False,False,False,
1586,21-62640,False,False,False,True,False,False,False,
1587,21-62641,False,False,False,False,False,False,True,
1588,21-62643,False,False,False,False,False,False,True,
1589,21-62650,False,False,False,False,False,True,False,
1590,21-62655,False,False,False,False,False,False,True,
1591,21-62658,False,False,False,False,True,False,False,
1592,21-62663,False,False,False,False,False,False,True,
1593,21-62667,False,False,False,False,True,False,False,
1594,21-62668,False,False,False,False,False,True,False,
1595,21-62672,False,False,False,False,False,True,False,
1596,21-62680,False,True,False,False,False,False,False,
1597,21-62681,False,False,False,False,True,False,False,
1598,21-62687,False,False,False,False,True,False,False,
1599,21-62700,False,True,False,False,False,False,False,
1600,21-62705,False,True,False,False,False,False,False,
1601,21-62716,False,False,False,False,False,False,False,
1602,21-62717,False,False,False,False,False,False,False,
1603,21-62718,False,False,False,False,False,True,False,
1604,21-62725,False,False,False,False,False,False,False,
1605,21-62738,False,False,False,False,False,False,True,
1606,21-62739,False,False,False,True,False,False,False,
1607,21-62741,False,False,False,True,False,False,False,
1608,21-62742,False,False,False,False,True,False,False,
1609,21-62746,False,False,False,False,True,False,False,
1610,21-62751,False,False,False,False,False,False,True,
1611,21-62752,False,False,False,False,False,True,False,
1612,21-62753,False,False,False,False,False,False,False,
1613,21-62756,False,False,False,True,False,False,False,
1614,21-62757,False,False,False,False,True,False,False,
1615,21-62772,False,False,False,False,True,False,False,
1616,21-62775,False,False,False,False,False,False,False,
1617,21-62782,False,False,False,True,False,False,False,
1618,21-62784,False,False,False,False,False,True,False,
1619,21-62786,False,True,False,False,False,False,False,
1620,21-62792,False,True,False,False,False,False,False,
1621,21-62793,False,False,False,False,False,False,False,
1622,21-62803,False,False,False,False,False,True,False,
1623,21-62808,False,False,False,False,False,False,False,
1624,21-62810,False,False,False,False,True,False,False,
1625,21-62811,False,False,False,False,False,False,True,
1626,21-62812,False,False,False,False,False,True,False,
1627,21-62814,False,False,False,False,True,False,False,
1628,21-62816,False,False,False,False,False,True,False,
1629,21-62817,False,False,False,False,False,False,True,
1630,21-62821,False,False,False,False,False,True,False,
1631,21-62822,False,False,False,False,False,False,True,
1632,21-62824,False,False,False,False,False,False,False,
1633,21-62825,False,False,False,False,True,False,False,
1634,21-62828,False,False,False,False,False,True,False,
1635,21-62830,False,False,False,False,False,False,False,
1636,21-62833,False,False,False,False,True,False,False,
1637,21-62834,False,False,False,False,False,False,False,
1638,21-62835,False,False,False,False,True,False,False,
1639,21-62841,False,False,False,False,False,False,True,
1640,21-62844,False,False,False,True,False,False,False,
1641,21-62845,False,False,False,False,False,False,True,
1642,21-62848,False,False,False,False,False,False,False,
1643,21-62850,False,False,False,False,True,False,False,
1644,21-62851,False,False,False,False,False,False,False,
1645,21-62852,False,False,False,False,False,True,False,
1646,21-62860,False,False,False,False,False,False,False,
1647,21-62861,False,False,False,False,False,False,True,
1648,21-62863,False,False,False,False,False,False,True,
1649,21-62864,False,False,False,False,False,False,True,
1650,21-62866,False,True,False,False,False,False,False,
1651,21-62870,False,False,False,False,True,False,False,
1652,21-62874,False,False,False,False,True,False,False,
1653,21-62876,False,True,False,False,False,False,False,
1654,21-62879,False,False,False,False,False,False,False,
1655,21-62880,False,False,False,False,False,False,False,
1656,21-62882,False,False,False,True,False,False,False,
1657,21-62887,False,False,False,False,True,False,False,
1658,21-62888,False,True,False,False,False,False,False,
1659,21-62892,False,False,False,False,True,False,False,
1660,21-62893,False,False,False,False,True,False,False,
1661,21-62894,False,False,False,False,False,False,True,
1662,21-62896,False,False,False,False,True,False,False,
1663,21-62897,False,False,False,False,False,True,False,
1664,21-62901,False,False,False,False,False,False,True,
1665,21-62902,False,False,False,False,True,False,False,
1666,21-62903,False,False,False,False,True,False,False,
1667,21-62904,False,False,False,False,False,False,False,
1668,21-62905,False,True,False,False,False,False,False,
1669,21-62906,False,False,False,False,False,False,False,
1670,21-62908,False,False,False,False,False,False,True,
1671,21-62910,False,False,False,False,False,False,True,
1672,21-62912,False,False,False,False,True,False,False,
1673,21-62916,False,True,False,False,False,False,False,
1674,21-62917,False,False,False,False,True,False,False,
1675,21-62921,False,False,False,False,False,False,True,
1676,21-62922,False,False,False,True,False,False,False,
1677,21-62925,False,False,False,False,False,True,False,
1678,21-62927,False,False,False,False,False,False,True,
1679,21-62929,False,False,False,False,True,False,False,
1680,21-62931,False,False,False,False,True,False,False,
1681,21-62932,False,False,False,False,False,True,False,
1682,21-62933,False,False,False,False,True,False,False,
1683,21-62934,False,False,False,True,False,False,False,
1684,21-62940,False,False,False,False,False,False,True,
1685,21-62941,False,False,False,False,False,False,True,
1686,21-62943,False,False,False,False,False,False,True,
1687,21-62945,False,False,False,False,False,False,True,
1688,21-62949,False,False,False,False,False,False,False,
1689,21-62950,False,False,False,False,False,False,False,
1690,21-62951,False,False,False,False,True,False,False,
1691,21-62954,False,False,False,False,False,False,False,
1692,21-62955,False,False,False,False,True,False,False,
1693,21-62958,False,False,False,False,True,False,False,
1694,21-62959,False,False,False,False,True,False,False,
1695,21-62960,False,False,False,False,False,True,False,
1696,21-62961,False,False,False,False,True,False,False,
1697,21-62964,False,False,False,False,False,False,False,
1698,21-62966,False,False,False,True,False,False,False,
1699,21-62967,False,False,False,False,False,False,False,
1700,21-62972,False,False,False,True,False,False,False,
1701,21-62973,False,False,False,False,True,False,False,
1702,21-62974,False,False,False,False,True,False,False,
1703,21-62975,False,True,False,False,False,False,False,
1704,21-62976,False,False,False,False,False,False,True,
1705,21-62977,False,True,False,False,False,False,False,
1706,21-62979,False,False,False,False,False,False,True,
1707,21-62981,False,False,False,False,True,False,False,
1708,21-62986,False,True,False,False,False,False,False,
1709,21-62994,False,True,False,False,False,False,False,
1710,21-62995,False,False,False,False,True,False,False,
1711,21-62996,False,False,False,False,True,False,False,
1712,21-62997,False,False,False,False,True,False,False,
1713,21-62998,False,False,False,False,False,False,False,
1714,21-62999,False,False,False,False,True,False,False,
1715,21-63001,False,False,False,False,False,False,False,
1716,21-63005,False,False,False,True,False,False,False,
1717,21-63009,False,False,False,True,False,False,False,
1718,21-63010,False,False,False,False,True,False,False,
1719,21-63012,False,False,False,False,False,False,True,
1720,21-63017,False,False,False,False,False,False,True,
1721,21-63021,False,False,False,False,False,False,True,
1722,21-63024,False,False,False,False,False,False,False,
1723,21-63027,False,False,False,False,True,False,False,
1724,21-63030,False,True,False,False,False,False,False,
1725,21-63035,False,False,False,False,True,False,False,
1726,21-63038,False,False,False,True,False,False,False,
1727,21-63039,False,False,False,True,False,False,False,
1728,21-63043,False,False,False,False,True,False,False,
1729,21-63046,False,False,False,False,True,False,False,
1730,21-63048,False,False,False,False,False,False,False,
1731,21-63061,False,False,False,False,False,True,False,
1732,21-63062,False,False,False,False,True,False,False,
1733,21-63074,False,False,False,False,False,False,True,
1734,21-63077,False,False,False,False,False,False,True,
1735,21-63079,False,False,False,False,False,False,True,
1736,21-63081,False,False,False,True,False,False,False,
1737,21-63084,False,False,True,False,False,False,False,
1738,21-63086,False,False,False,False,True,False,False,
1739,21-63090,False,False,False,False,False,False,False,
1740,21-63092,False,False,False,False,True,False,False,
1741,21-63099,False,True,False,False,False,False,False,
1742,21-63102,False,False,False,False,False,False,False,
1743,21-63103,False,False,False,False,False,False,True,
1744,21-63107,False,False,False,False,True,False,False,
1745,21-63109,False,False,False,False,False,False,True,
1746,21-63110,False,False,False,False,False,False,False,
1747,21-63111,False,False,False,False,True,False,False,
1748,21-63112,False,False,False,False,True,False,False,
1749,21-63117,False,False,False,False,True,False,False,
1750,21-63126,False,False,False,False,False,False,False,
1751,21-63128,False,False,False,False,True,False,False,
1752,21-63130,False,False,False,False,False,False,True,
1753,21-63132,False,False,False,False,False,False,False,
1754,21-63134,False,False,False,True,False,False,False,
1755,21-63137,False,False,False,False,False,False,True,
1756,21-63140,False,False,False,False,True,False,False,
1757,21-63141,False,True,False,False,False,False,False,
1758,21-63143,False,False,False,False,False,False,False,
1759,21-63149,False,False,False,False,True,False,False,
1760,21-63152,False,False,False,False,True,False,False,
1761,21-63154,False,False,True,False,False,False,False,
1762,21-63155,False,False,False,False,False,True,False,
1763,21-63163,False,False,False,False,False,False,True,
1764,21-63165,False,False,False,False,True,False,False,
1765,21-63167,False,False,False,False,True,False,False,
1766,21-63169,False,False,False,False,False,True,False,
1767,21-63170,False,False,False,False,False,True,False,
1768,21-63174,False,False,False,False,True,False,False,
1769,21-63175,False,False,False,False,False,False,True,
1770,21-63181,False,False,False,False,False,True,False,
1771,21-63184,False,False,False,False,False,False,False,
1772,21-63185,False,False,False,False,False,False,True,
1773,21-63188,False,False,False,False,False,False,True,
1774,21-63191,False,False,False,False,False,False,False,
1775,21-63192,False,False,False,False,True,False,False,
1776,21-63195,False,False,False,False,True,False,False,
1777,21-63198,False,False,False,False,False,False,False,
1778,21-63201,False,False,False,False,True,False,False,
1779,21-63202,False,False,False,True,False,False,False,
1780,21-63205,False,False,False,False,False,False,False,
1781,21-63207,False,False,False,True,False,False,False,
1782,21-63212,False,False,False,False,False,True,False,
1783,21-63217,False,False,False,False,False,False,False,
1784,21-63219,False,False,False,False,False,False,True,
1785,21-63222,False,False,False,False,False,False,True,
1786,21-63227,False,False,False,False,True,False,False,
1787,21-63229,False,False,False,False,True,False,False,
1788,21-63233,False,False,False,False,True,False,False,
1789,21-63234,False,False,False,True,False,False,False,
1790,21-63235,False,False,False,False,True,False,False,
1791,21-63236,False,False,False,False,False,False,False,
1792,21-63239,False,False,False,False,True,False,False,
1793,21-63244,False,False,False,False,False,False,True,
1794,21-63245,False,False,False,False,True,False,False,
1795,21-63246,False,False,False,False,False,False,True,
1796,21-63251,False,False,False,False,False,False,False,
1797,21-63253,False,False,False,False,True,False,False,
1798,21-63266,False,False,False,False,False,False,True,
1799,21-63267,False,False,False,False,True,False,False,
1800,21-63269,False,False,False,False,True,False,False,
1801,21-63271,False,False,False,False,False,False,True,
1802,21-63274,False,False,False,False,False,False,False,
1803,21-63275,False,False,False,False,True,False,False,
1804,21-63276,False,False,False,False,False,True,False,
1805,21-63277,False,False,False,False,False,False,False,
1806,21-63285,False,True,False,False,False,False,False,
1807,21-63286,False,False,False,False,True,False,False,
1808,21-63289,False,True,False,False,False,False,False,
1809,21-63290,False,False,False,False,False,True,False,
1810,21-63291,False,False,False,False,False,True,False,
1811,21-63298,False,False,False,False,True,False,False,
1812,21-63299,False,False,False,False,True,False,False,
1813,21-63301,False,False,False,False,True,False,False,
1814,21-63312,False,False,False,False,False,True,False,
1815,21-63314,False,False,False,False,False,False,False,
1816,21-63318,False,False,False,False,False,False,True,
1817,21-63321,False,False,True,False,False,False,False,
1818,21-63322,False,False,False,False,False,True,False,
1819,21-63326,False,False,False,False,False,False,False,
1820,21-63334,False,True,False,False,False,False,False,
1821,21-63336,False,False,False,False,True,False,False,
1822,21-63340,False,False,False,False,False,False,False,
1823,21-63343,False,False,False,False,False,True,False,
1824,21-63344,False,False,False,False,True,False,False,
1825,21-63345,False,False,False,False,False,True,False,
1826,21-63349,False,False,False,False,False,False,False,
1827,21-63350,False,False,False,True,False,False,False,
1828,21-63351,False,False,False,False,False,False,True,
1829,21-63352,False,False,False,False,False,False,False,
1830,21-63353,False,True,False,False,False,False,False,
1831,21-63354,False,False,True,False,False,False,False,
1832,21-63359,False,False,False,False,False,True,False,
1833,21-63360,False,False,False,False,True,False,False,
1834,21-63365,False,False,False,False,True,False,False,
1835,21-63367,False,True,False,False,False,False,False,
1836,21-63368,False,False,False,False,True,False,False,
1837,21-63369,False,False,False,False,False,False,True,
1838,21-63370,False,False,False,False,False,False,False,
