BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-76731,False,False,False,False,False,False,False,
21-76745,False,False,True,False,False,False,False,
21-76746,False,False,False,False,False,False,True,
21-76751,False,True,False,False,False,False,False,
21-76753,False,False,False,False,False,False,False,
21-76754,False,False,False,False,False,False,True,
21-76756,False,False,False,False,False,False,True,
21-76757,False,False,False,False,False,False,True,
21-76758,False,False,False,False,False,False,True,
21-76760,False,False,False,False,True,False,False,
21-76762,False,False,False,True,False,False,False,
21-76763,False,False,True,False,False,False,False,
21-76764,False,False,False,False,False,False,True,
21-76768,False,False,False,False,False,False,False,
21-76769,False,False,False,False,False,False,True,
21-76771,False,False,False,False,False,False,False,
21-76773,False,True,False,False,False,False,False,
21-76776,False,False,False,False,False,False,True,
21-76778,False,False,False,True,False,False,False,
21-76781,False,False,False,True,False,False,False,
21-76782,False,False,False,False,True,False,False,
21-76793,False,False,False,False,True,False,False,
21-76797,False,True,False,False,False,False,False,
21-76799,False,False,False,False,True,False,False,
21-76800,False,False,False,False,True,False,False,
21-76801,False,False,False,False,False,False,True,
21-76804,False,False,False,False,False,False,True,
21-76807,False,False,False,False,False,False,True,
21-76814,False,False,False,False,False,False,True,
21-76817,False,False,False,False,True,False,False,
21-76823,False,False,False,True,False,False,False,
21-76824,False,False,False,True,False,False,False,
21-76826,False,False,False,False,True,False,False,
21-76827,False,False,False,False,False,False,False,
21-76828,False,False,False,False,False,True,False,
21-76829,False,False,False,True,False,False,False,
21-76833,False,False,False,False,True,False,False,
21-76840,False,False,False,False,False,False,True,
21-76841,False,False,False,False,False,True,False,
21-76842,False,False,False,False,False,False,True,
21-76843,False,False,False,False,False,False,True,
21-76844,False,True,False,False,False,False,False,
21-76849,False,False,False,False,True,False,False,
21-76852,False,False,False,False,False,False,True,
21-76865,False,True,False,False,False,False,False,
21-76866,False,False,False,True,False,False,False,
21-76868,False,False,False,False,True,False,False,
21-76869,False,False,False,False,True,False,False,
21-76870,False,False,False,False,False,False,True,
21-76874,False,False,False,False,False,False,False,
21-76875,False,False,False,False,True,False,False,
21-76876,False,False,False,True,False,False,False,
21-76878,False,False,False,False,False,False,True,
21-76880,False,False,False,False,False,False,True,
21-76881,False,False,False,False,True,False,False,
21-76883,False,False,False,False,True,False,False,
21-76885,False,False,False,False,False,False,False,
21-76886,False,False,False,False,True,False,False,
21-76888,False,True,False,False,False,False,False,
21-76891,False,False,False,True,False,False,False,
21-76897,False,False,False,True,False,False,False,
21-76899,False,False,False,False,False,True,False,
21-76909,False,False,False,True,False,False,False,
21-76910,False,False,False,False,False,False,False,
21-76914,False,False,False,False,False,False,False,
21-76915,False,False,False,False,False,False,False,
21-76917,False,False,False,False,True,False,False,
21-76919,False,True,False,False,False,False,False,
21-76920,False,False,False,True,False,False,False,
21-76924,False,False,False,False,False,False,True,
21-76927,False,False,False,False,False,False,True,
21-76928,False,False,False,False,False,False,True,
21-76929,False,False,False,False,True,False,False,
21-76930,False,False,False,True,False,False,False,
21-76933,False,False,False,False,False,True,False,
21-76935,False,False,False,True,False,False,False,
21-76939,False,False,False,False,False,False,False,
21-76940,False,False,False,False,False,False,True,
21-76949,False,False,False,False,False,False,False,
21-76952,False,False,False,False,False,True,False,
21-76953,False,False,False,True,False,False,False,
21-76956,False,False,False,True,False,False,False,
21-76959,False,False,False,True,False,False,False,
21-76962,False,True,False,False,False,False,False,
21-76965,False,False,False,False,True,False,False,
21-76966,False,False,False,False,True,False,False,
21-76967,False,False,False,False,True,False,False,
21-76973,False,False,False,False,False,False,False,
21-76975,False,False,False,False,False,False,False,
21-76976,False,False,False,True,False,False,False,
21-76978,False,False,False,False,True,False,False,
21-76980,False,True,False,False,False,False,False,
21-76988,False,False,False,False,False,True,False,
21-76990,False,False,False,False,True,False,False,
21-76991,False,False,False,False,True,False,False,
21-76995,False,False,False,False,False,False,True,
21-76998,False,False,False,False,False,True,False,
21-76999,False,False,False,False,False,False,False,
21-77007,False,False,False,False,False,False,False,
21-77008,False,False,False,False,True,False,False,
21-77009,False,False,False,False,True,False,False,
21-77012,False,False,False,False,False,False,True,
21-77014,False,False,False,False,False,False,False,
21-77015,False,False,False,False,True,False,False,
21-77020,False,False,False,False,True,False,False,
21-77021,False,False,False,False,False,True,False,
21-77022,False,False,False,False,True,False,False,
21-77024,False,False,False,False,True,False,False,
21-77025,False,False,False,False,False,False,True,
21-77027,False,False,False,False,False,False,False,
21-77034,False,True,False,False,False,False,False,
21-77035,False,False,False,False,False,False,True,
21-77038,False,False,False,False,False,True,False,
21-77039,False,False,False,False,True,False,False,
21-77041,False,False,False,False,False,False,False,
21-77042,False,False,False,False,True,False,False,
21-77044,False,False,False,False,True,False,False,
21-77045,False,False,False,False,False,False,True,
21-77046,False,False,False,True,False,False,False,
21-77051,False,False,False,False,False,False,False,
21-77053,False,False,False,False,False,False,False,
21-77056,False,False,False,False,False,False,False,
21-77057,False,False,False,False,False,True,False,
21-77058,False,False,False,False,False,False,True,
21-77059,False,False,False,False,False,False,True,
21-77062,False,False,False,False,True,False,False,
21-77064,False,False,False,False,False,False,True,
21-77065,False,False,False,False,False,False,True,
21-77079,False,True,False,False,False,False,False,
21-77080,False,False,False,False,False,True,False,
21-77084,False,True,False,False,False,False,False,
21-77085,False,False,True,False,False,False,False,
21-77086,False,False,False,False,False,False,True,
21-77088,False,False,False,False,False,True,False,
21-77091,False,False,False,False,False,False,False,
21-77093,False,False,False,False,False,False,True,
21-77100,False,False,False,False,False,False,True,
21-77101,False,False,False,False,False,False,True,
21-77104,False,True,False,False,False,False,False,
21-77106,False,False,False,False,False,False,True,
21-77108,False,False,False,False,False,False,True,
21-77110,False,False,False,False,True,False,False,
21-77111,False,False,False,False,False,False,True,
21-77112,False,False,False,False,False,False,False,
21-77113,False,False,True,False,False,False,False,
21-77122,False,False,False,False,True,False,False,
21-77123,False,False,False,False,True,False,False,
21-77124,False,False,False,False,True,False,False,
21-77127,False,False,False,False,True,False,False,
21-77133,False,False,False,False,False,False,False,
21-77139,False,False,False,False,False,False,True,
21-77140,False,False,False,False,False,False,True,
21-77141,False,False,False,False,True,False,False,
21-77142,False,False,False,False,False,False,False,
21-77150,False,False,False,False,True,False,False,
21-77151,False,False,False,False,False,False,False,
21-77154,False,True,False,False,False,False,False,
21-77159,False,False,False,True,False,False,False,
21-77160,False,False,False,False,False,False,False,
21-77161,False,False,False,False,False,False,True,
21-77172,False,False,False,False,False,True,False,
21-77174,False,False,False,False,True,False,False,
21-77175,False,False,False,False,False,False,True,
21-77177,False,False,False,False,True,False,False,
21-77178,False,False,False,False,False,True,False,
21-77179,False,False,False,False,True,False,False,
21-77202,False,False,False,False,False,True,False,
21-77215,False,False,False,False,False,False,False,
21-77218,False,False,False,False,False,False,False,
21-77221,False,False,False,False,True,False,False,
21-77222,False,True,False,False,False,False,False,
21-77223,False,False,False,False,False,False,False,
21-77234,False,False,False,False,True,False,False,
21-77239,False,False,False,False,False,True,False,
21-77240,False,False,False,False,True,False,False,
21-77241,False,False,False,False,True,False,False,
21-77243,False,False,False,False,False,True,False,
21-77248,False,True,False,False,False,False,False,
21-77252,False,False,False,False,False,False,True,
21-77254,False,False,False,False,True,False,False,
21-77256,False,False,False,False,False,True,False,
21-77258,False,True,False,False,False,False,False,
21-77260,False,False,False,False,True,False,False,
21-77261,False,False,False,False,False,False,False,
21-77263,False,False,False,False,False,False,False,
21-77265,False,False,False,True,False,False,False,
21-77268,False,False,False,False,False,False,False,
21-77270,False,False,False,False,True,False,False,
21-77273,False,False,False,False,False,False,True,
21-77276,False,False,False,False,True,False,False,
21-77286,False,False,False,False,False,False,True,
21-77288,False,False,False,False,True,False,False,
21-77290,False,False,False,True,False,False,False,
21-77291,False,False,False,False,False,False,True,
21-77292,False,False,False,False,False,False,False,
21-77295,False,False,False,False,False,False,True,
21-77296,False,False,False,False,False,True,False,
21-77297,False,True,False,False,False,False,False,
21-77298,False,False,False,True,False,False,False,
21-77300,False,False,False,False,False,False,False,
21-77304,False,False,False,False,False,False,True,
21-77306,False,False,False,False,False,False,False,
21-77307,False,False,False,False,False,False,True,
21-77308,False,False,False,True,False,False,False,
21-77311,False,False,False,False,True,False,False,
21-77312,False,False,False,False,False,False,False,
21-77314,False,False,False,False,True,False,False,
21-77316,False,False,False,False,True,False,False,
21-77317,False,True,False,False,False,False,False,
21-77318,False,False,False,False,True,False,False,
21-77319,False,False,False,False,True,False,False,
21-77322,False,False,False,False,True,False,False,
21-77323,False,False,False,False,False,False,False,
21-77327,False,False,False,False,False,False,True,
21-77329,False,False,False,False,False,False,False,
21-77331,False,False,False,True,False,False,False,
21-77332,False,False,False,True,False,False,False,
21-77334,False,False,False,False,False,False,True,
21-77335,False,False,False,False,False,True,False,
21-77337,False,False,False,False,False,False,True,
21-77338,False,False,False,True,False,False,False,
21-77339,False,False,True,False,False,False,False,
21-77340,False,False,False,False,True,False,False,
21-77341,False,False,False,False,False,False,True,
21-77345,False,False,False,False,True,False,False,
21-77346,False,False,False,False,False,False,True,
21-77348,False,False,False,False,False,False,True,
21-77351,False,False,False,True,False,False,False,
21-77352,False,False,False,False,False,False,True,
21-77356,False,False,False,False,True,False,False,
21-77360,False,False,False,True,False,False,False,
21-77363,False,False,False,False,False,False,False,
21-77364,False,False,False,False,False,True,False,
21-77367,False,False,False,False,True,False,False,
21-77371,False,False,False,False,True,False,False,
21-77377,False,False,False,False,True,False,False,
21-77381,False,False,False,False,False,False,True,
21-77385,False,False,False,False,False,False,False,
21-77386,False,False,False,False,False,False,False,
21-77389,False,False,False,False,False,False,True,
21-77391,False,False,False,False,False,False,True,
21-77392,False,False,False,False,True,False,False,
21-77393,False,False,False,False,False,False,False,
21-77395,False,False,False,False,True,False,False,
21-77400,False,False,False,False,False,True,False,
21-77402,False,False,False,False,False,False,True,
21-77404,False,False,False,False,False,False,False,
21-77406,False,False,False,False,False,False,True,
21-77408,False,False,False,False,True,False,False,
21-77409,False,True,False,False,False,False,False,
21-77410,False,False,False,False,True,False,False,
21-77412,False,False,False,False,False,False,True,
21-77414,False,True,False,False,False,False,False,
21-77415,False,False,False,False,False,False,False,
21-77417,False,False,False,False,True,False,False,
21-77418,False,False,False,False,False,True,False,
21-77419,False,False,False,False,True,False,False,
21-77420,False,False,False,True,False,False,False,
21-77435,False,False,False,False,False,False,True,
21-77438,False,False,False,True,False,False,False,
21-77442,False,False,False,False,False,False,False,
21-77445,False,False,False,True,False,False,False,
21-77448,False,False,False,False,False,False,True,
21-77449,False,False,False,False,False,False,False,
21-77451,False,False,False,False,True,False,False,
21-77452,False,False,False,False,False,False,True,
21-77453,False,False,False,False,True,False,False,
21-77454,False,False,False,True,False,False,False,
21-77461,False,False,False,False,False,False,True,
21-77462,False,False,False,False,False,False,True,
21-77463,False,False,False,False,False,False,True,
21-77465,False,False,False,False,False,False,False,
21-77467,False,False,False,False,False,False,True,
21-77473,False,False,False,False,False,False,False,
21-77474,False,False,False,False,True,False,False,
21-77475,False,False,False,False,False,False,False,
21-77476,False,False,False,False,True,False,False,
21-77478,False,False,False,True,False,False,False,
21-77479,False,False,False,False,False,False,True,
21-77480,False,False,False,False,False,False,True,
21-77481,False,False,False,True,False,False,False,
21-77482,False,False,False,False,True,False,False,
21-77488,False,False,False,False,False,False,True,
21-77496,False,True,False,False,False,False,False,
21-77499,False,False,False,False,False,False,True,
21-77500,False,False,False,False,True,False,False,
21-77501,False,False,False,False,True,False,False,
21-77502,False,False,False,False,True,False,False,
21-77503,False,False,False,False,True,False,False,
21-77507,False,False,False,False,True,False,False,
21-77508,False,False,False,False,True,False,False,
21-77509,False,False,False,False,True,False,False,
21-77510,False,False,False,False,False,True,False,
21-77513,False,False,False,False,True,False,False,
21-77514,False,False,False,False,True,False,False,
21-77516,False,True,False,False,False,False,False,
21-77517,False,False,False,False,False,False,True,
21-77524,False,False,False,False,False,False,True,
21-77529,False,False,False,True,False,False,False,
21-77534,False,False,False,True,False,False,False,
21-77541,False,False,False,True,False,False,False,
21-77542,False,False,False,False,False,True,False,
21-77543,False,False,False,False,False,True,False,
21-77544,False,True,False,False,False,False,False,
21-77547,False,False,False,False,False,True,False,
21-77548,False,False,False,False,False,False,True,
21-77550,False,False,False,False,True,False,False,
21-77551,False,False,False,True,False,False,False,
21-77552,False,True,False,False,False,False,False,
21-77554,False,False,False,False,True,False,False,
21-77557,False,True,False,False,False,False,False,
21-77558,False,False,False,False,False,False,False,
21-77562,False,True,False,False,False,False,False,
21-77563,False,False,False,False,False,False,True,
21-77564,False,False,False,False,True,False,False,
21-77567,False,False,False,False,False,False,False,
21-77568,False,False,False,False,False,False,False,
21-77569,False,False,False,False,True,False,False,
21-77571,False,False,False,True,False,False,False,
21-77577,False,False,False,False,False,False,True,
21-77578,False,False,False,False,False,False,True,
21-77579,False,False,False,False,False,False,True,
21-77580,False,False,False,False,False,False,False,
21-77587,False,False,False,False,False,False,True,
21-77588,False,False,False,True,False,False,False,
21-77589,False,False,False,False,False,False,True,
21-77590,False,False,False,False,True,False,False,
21-77592,False,False,False,False,True,False,False,
21-77597,False,False,False,False,True,False,False,
21-77603,False,False,False,False,True,False,False,
21-77609,False,False,False,False,True,False,False,
21-77616,False,False,False,False,False,False,False,
21-77617,False,True,False,False,False,False,False,
21-77619,False,False,False,False,True,False,False,
21-77620,False,False,False,False,True,False,False,
21-77624,False,False,False,False,True,False,False,
21-77627,False,False,False,True,False,False,False,
21-77631,False,False,False,False,True,False,False,
21-77635,False,False,False,False,False,False,False,
21-77639,False,False,False,False,False,False,False,
21-77644,False,False,False,False,True,False,False,
21-77645,False,False,False,False,True,False,False,
21-77646,False,False,False,False,True,False,False,
21-77654,False,False,False,False,True,False,False,
21-77655,False,False,False,False,True,False,False,
21-77659,False,False,False,False,False,False,False,
21-77661,False,False,False,False,True,False,False,
21-77662,False,False,False,False,False,True,False,
21-77663,False,False,False,True,False,False,False,
21-77666,False,False,False,False,False,False,True,
21-77667,False,False,False,False,False,True,False,
21-77670,False,False,False,True,False,False,False,
21-77674,False,False,False,False,True,False,False,
21-77675,False,False,False,False,False,False,False,
21-77676,False,False,False,False,False,False,True,
21-77680,False,False,False,False,True,False,False,
21-77683,False,False,False,False,True,False,False,
21-77685,False,False,False,False,False,False,False,
21-77689,False,False,False,False,False,False,True,
21-77693,False,False,False,False,True,False,False,
21-77697,False,False,False,False,False,False,False,
21-77698,False,False,False,False,False,False,False,
21-77700,False,False,False,False,True,False,False,
21-77701,False,False,False,False,False,False,False,
21-77703,False,False,False,False,False,False,True,
21-77704,False,False,False,False,False,False,False,
21-77705,False,False,False,False,True,False,False,
21-77706,False,False,False,False,False,False,True,
21-77712,False,False,False,True,False,False,False,
21-77718,False,False,False,False,False,True,False,
21-77724,False,False,False,False,True,False,False,
21-77725,False,False,False,False,False,False,True,
21-77729,False,False,False,False,False,False,False,
21-77731,False,False,False,False,False,True,False,
21-77732,False,False,False,False,False,False,False,
21-77734,False,False,False,False,True,False,False,
21-77739,False,False,False,False,False,False,False,
21-77744,False,False,False,False,False,False,False,
21-77750,False,False,False,False,True,False,False,
21-77757,False,False,False,False,False,False,False,
21-77760,False,False,False,False,False,True,False,
21-77765,False,False,False,False,False,False,True,
21-77766,False,False,False,False,False,False,False,
21-77767,False,False,False,False,False,True,False,
21-77769,False,True,False,False,False,False,False,
21-77772,False,False,False,False,False,False,False,
21-77773,False,False,False,False,False,True,False,
21-77774,False,True,False,False,False,False,False,
21-77776,False,False,False,False,False,False,True,
21-77779,False,False,False,False,True,False,False,
21-77780,False,False,False,False,False,False,True,
21-77781,False,False,True,False,False,False,False,
21-77783,False,False,False,True,False,False,False,
21-77784,False,False,False,True,False,False,False,
21-77785,False,False,False,False,True,False,False,
21-77786,False,False,False,True,False,False,False,
21-77787,False,False,False,False,True,False,False,
21-77788,False,False,False,False,False,False,False,
21-77791,False,False,False,False,False,False,True,
21-77793,False,True,False,False,False,False,False,
21-77800,False,True,False,False,False,False,False,
21-77802,False,False,False,False,False,False,False,
21-77803,False,False,False,False,False,False,True,
21-77804,False,False,False,False,False,False,False,
21-77805,False,False,False,False,True,False,False,
21-77807,False,True,False,False,False,False,False,
21-77808,False,False,False,True,False,False,False,
21-77811,False,False,False,False,False,False,False,
21-77812,False,False,False,False,True,False,False,
21-77814,False,False,False,True,False,False,False,
21-77816,False,False,False,False,True,False,False,
21-77818,False,True,False,False,False,False,False,
21-77825,False,False,False,False,False,False,False,
21-77826,False,False,False,False,False,True,False,
21-77827,False,True,False,False,False,False,False,
21-77835,False,False,False,False,False,False,False,
21-77840,True,False,False,False,False,False,False,
21-77842,False,False,False,False,True,False,False,
21-77843,False,False,False,False,False,False,True,
21-77845,False,False,False,False,True,False,False,
21-77847,False,False,False,False,True,False,False,
21-77851,False,False,False,False,False,False,True,
21-77854,False,False,False,False,True,False,False,
21-77855,False,False,False,False,False,False,True,
21-77862,False,True,False,False,False,False,False,
21-77865,False,False,False,False,False,False,False,
21-77866,False,False,False,False,False,False,False,
21-77867,False,False,False,False,False,True,False,
21-77868,False,False,False,False,False,True,False,
21-77869,False,False,False,False,True,False,False,
21-77871,False,False,False,False,False,False,False,
21-77882,False,False,False,False,False,False,False,
21-77884,False,False,False,False,False,False,False,
21-77888,False,False,False,False,True,False,False,
21-77889,False,False,False,False,False,False,True,
21-77890,False,False,False,True,False,False,False,
21-77891,False,False,False,False,False,False,True,
21-77893,False,False,False,False,False,False,True,
21-77899,False,False,False,False,False,True,False,
21-77908,False,False,False,False,False,False,False,
21-77922,False,False,False,False,True,False,False,
21-77923,False,True,False,False,False,False,False,
21-77924,False,False,False,False,False,True,False,
21-77925,False,False,False,False,True,False,False,
21-77926,False,False,False,False,False,False,True,
21-77927,False,False,False,True,False,False,False,
21-77928,False,False,False,False,True,False,False,
21-77929,False,False,False,False,False,False,True,
21-77930,False,False,False,False,False,True,False,
21-77932,False,False,False,False,True,False,False,
21-77937,False,False,False,False,False,False,False,
21-77938,False,False,False,False,False,False,True,
21-77939,False,False,False,False,False,False,True,
21-77942,False,False,True,False,False,False,False,
21-77943,False,False,False,False,False,False,True,
21-77944,False,False,False,False,True,False,False,
21-77945,False,False,False,True,False,False,False,
21-77946,False,False,False,True,False,False,False,
21-77947,False,False,False,False,False,False,True,
21-77953,False,False,False,False,True,False,False,
21-77959,False,False,False,False,True,False,False,
21-77968,False,False,False,False,False,False,False,
21-77974,False,False,False,False,True,False,False,
21-77975,False,False,False,False,True,False,False,
21-77978,False,False,False,False,True,False,False,
21-77981,False,False,False,False,False,False,False,
21-77985,False,False,False,False,True,False,False,
21-77989,False,False,False,True,False,False,False,
21-77999,False,False,False,False,True,False,False,
21-78000,False,False,False,False,True,False,False,
21-78001,False,False,False,False,True,False,False,
21-78003,False,False,False,True,False,False,False,
21-78011,False,False,False,False,False,False,False,
21-78014,False,False,False,False,True,False,False,
21-78015,False,False,False,False,True,False,False,
21-78016,False,True,False,False,False,False,False,
21-78017,False,False,False,False,False,False,True,
21-78023,False,False,False,False,False,True,False,
21-78029,False,False,False,False,False,False,True,
21-78030,False,False,False,False,False,False,False,
21-78032,False,False,False,False,True,False,False,
21-78035,False,False,False,False,True,False,False,
21-78037,False,False,False,False,False,False,True,
21-78040,False,False,False,False,True,False,False,
21-78041,False,False,False,False,True,False,False,
21-78042,False,False,False,False,False,False,True,
21-78044,False,False,False,False,False,False,True,
21-78045,False,False,False,False,True,False,False,
21-78049,False,False,False,False,True,False,False,
21-78050,False,False,False,False,False,False,False,
21-78051,False,False,False,False,False,False,False,
21-78052,False,False,False,False,False,False,True,
21-78053,False,False,False,False,True,False,False,
21-78054,False,False,False,False,True,False,False,
21-78055,False,True,False,False,False,False,False,
21-78062,False,False,False,True,False,False,False,
21-78063,False,False,False,False,True,False,False,
21-78065,False,False,False,False,True,False,False,
21-78067,False,False,False,False,True,False,False,
21-78075,False,False,False,False,True,False,False,
21-78077,False,False,False,False,True,False,False,
21-78080,False,False,False,False,False,False,False,
21-78084,False,False,False,False,False,False,False,
21-78085,False,False,False,False,False,False,False,
21-78086,False,False,False,False,False,False,False,
21-78087,False,False,False,False,False,False,False,
21-78088,False,False,False,False,False,True,False,
21-78092,False,False,False,False,True,False,False,
21-78093,False,False,False,False,False,False,False,
21-78094,False,False,False,False,False,False,False,
21-78097,False,False,False,False,True,False,False,
21-78099,False,False,False,False,False,False,False,
21-78102,False,False,False,False,True,False,False,
21-78103,False,False,False,False,True,False,False,
21-78104,False,False,False,False,True,False,False,
21-78105,False,False,False,False,False,False,False,
21-78106,False,False,False,False,False,False,True,
21-78111,False,False,False,False,True,False,False,
21-78117,False,False,False,False,False,False,False,
21-78118,False,False,False,False,True,False,False,
21-78121,False,False,False,True,False,False,False,
21-78124,False,False,False,False,False,True,False,
21-78125,False,True,False,False,False,False,False,
21-78129,False,False,False,False,False,True,False,
21-78130,False,False,False,False,False,False,False,
21-78137,False,True,False,False,False,False,False,
21-78144,False,False,False,False,True,False,False,
21-78148,False,False,False,False,False,False,True,
21-78149,False,False,False,False,False,False,False,
21-78150,False,False,False,False,True,False,False,
21-78152,False,False,False,False,True,False,False,
21-78155,False,False,False,False,False,False,False,
21-78157,False,False,False,False,False,False,True,
21-78167,False,False,False,False,False,False,True,
21-78169,False,False,False,False,True,False,False,
21-78172,False,True,False,False,False,False,False,
21-78176,False,False,False,False,True,False,False,
21-78179,False,False,False,False,True,False,False,
21-78180,False,False,False,False,True,False,False,
21-78181,False,False,False,False,False,False,False,
21-78191,False,False,False,False,True,False,False,
21-78194,False,False,False,True,False,False,False,
21-78195,False,False,False,True,False,False,False,
21-78204,False,False,False,False,True,False,False,
21-78205,False,False,False,False,False,False,False,
21-78207,False,False,False,False,False,False,True,
21-78208,False,False,False,False,False,True,False,
21-78209,False,False,False,False,False,False,True,
21-78210,False,False,False,False,False,False,True,
21-78211,False,False,False,False,False,False,False,
21-78212,False,False,False,False,True,False,False,
21-78213,False,False,False,False,True,False,False,
21-78217,False,False,False,False,False,False,True,
21-78218,False,True,False,False,False,False,False,
21-78221,False,False,False,False,True,False,False,
21-78229,False,False,False,False,False,True,False,
21-78233,False,False,False,False,False,True,False,
21-78234,False,True,False,False,False,False,False,
21-78235,False,False,False,False,True,False,False,
21-78239,False,False,False,False,False,False,True,
21-78244,False,True,False,False,False,False,False,
21-78245,False,True,False,False,False,False,False,
21-78247,False,False,False,False,False,True,False,
21-78248,False,False,False,False,False,False,False,
21-78249,False,False,False,False,True,False,False,
21-78254,False,False,False,False,False,False,True,
21-78255,False,False,False,False,False,False,True,
21-78257,False,False,False,False,False,False,False,
21-78258,False,False,False,False,True,False,False,
21-78261,False,False,False,True,False,False,False,
21-78262,False,False,False,False,True,False,False,
21-78264,False,False,False,False,False,False,True,
21-78265,False,False,False,False,False,False,True,
21-78267,False,False,False,False,True,False,False,
21-78268,False,False,False,False,True,False,False,
21-78271,False,False,False,False,False,False,True,
21-78272,False,False,False,False,False,False,True,
21-78274,False,False,False,False,True,False,False,
21-78277,False,False,False,False,True,False,False,
21-78280,False,False,False,True,False,False,False,
21-78281,False,False,False,False,False,False,False,
21-78286,False,False,False,False,True,False,False,
21-78289,False,False,False,False,False,False,True,
21-78291,False,False,False,False,False,True,False,
21-78292,False,False,False,False,True,False,False,
21-78297,False,False,False,False,False,False,False,
21-78302,False,False,False,True,False,False,False,
21-78308,False,False,False,True,False,False,False,
21-78309,False,False,False,False,False,False,False,
21-78310,False,False,False,False,False,False,True,
21-78316,False,False,False,False,False,True,False,
21-78319,False,False,False,False,True,False,False,
21-78330,False,False,False,False,False,False,False,
21-78336,False,False,False,False,False,True,False,
21-78341,False,False,False,False,False,False,True,
21-78343,False,False,False,False,False,False,True,
21-78344,False,False,False,False,False,False,False,
21-78352,False,False,False,False,False,False,True,
21-78353,False,False,False,False,False,False,True,
21-78357,False,True,False,False,False,False,False,
21-78364,False,False,False,False,True,False,False,
21-78366,False,False,False,False,False,False,True,
21-78367,False,False,False,False,True,False,False,
21-78368,False,False,False,False,False,False,False,
21-78374,False,False,False,False,True,False,False,
21-78375,False,False,False,False,False,False,True,
21-78378,False,False,False,False,False,False,True,
21-78383,False,False,False,False,False,False,True,
21-78389,False,False,False,True,False,False,False,
21-78392,False,False,False,True,False,False,False,
21-78396,False,False,False,False,False,False,True,
21-78397,False,False,False,False,True,False,False,
21-78399,False,False,False,False,False,False,False,
21-78400,False,False,False,False,False,False,False,
21-78401,False,True,False,False,False,False,False,
21-78402,False,False,False,False,False,True,False,
21-78403,False,False,True,False,False,False,False,
21-78408,False,False,False,False,False,False,True,
21-78412,False,False,False,False,True,False,False,
21-78415,False,False,False,False,False,True,False,
21-78416,False,False,False,False,True,False,False,
21-78417,False,False,False,False,False,False,False,
21-78420,False,False,False,False,True,False,False,
21-78430,False,False,False,False,True,False,False,
21-78431,False,False,False,False,True,False,False,
21-78434,False,False,False,False,False,False,True,
21-78435,False,False,False,False,False,False,True,
21-78436,False,True,False,False,False,False,False,
21-78442,False,False,False,False,True,False,False,
21-78445,False,False,False,False,False,False,False,
21-78446,False,False,False,False,False,False,True,
21-78454,False,False,False,False,True,False,False,
21-78459,False,False,False,True,False,False,False,
21-78460,False,False,False,False,False,True,False,
21-78462,False,False,False,False,True,False,False,
21-78463,False,False,False,False,False,False,False,
21-78464,False,False,False,False,False,False,False,
21-78465,False,False,False,False,True,False,False,
21-78466,False,False,False,False,False,False,False,
21-78467,False,False,False,True,False,False,False,
21-78468,False,False,False,False,False,True,False,
21-78469,False,False,False,False,False,False,True,
21-78471,False,False,False,True,False,False,False,
21-78472,False,False,False,True,False,False,False,
21-78477,False,False,False,False,True,False,False,
21-78478,False,False,False,False,True,False,False,
21-78482,False,False,False,False,False,False,False,
21-78484,False,False,False,True,False,False,False,
21-78493,False,False,True,False,False,False,False,
21-78494,False,False,False,False,False,False,True,
21-78498,False,False,False,False,True,False,False,
21-78500,False,False,False,False,True,False,False,
21-78501,False,False,False,False,True,False,False,
21-78502,False,False,False,False,True,False,False,
21-78506,False,False,False,False,False,False,False,
21-78507,False,False,False,False,False,False,False,
21-78508,False,True,False,False,False,False,False,
21-78513,False,True,False,False,False,False,False,
21-78514,False,True,False,False,False,False,False,
21-78517,False,True,False,False,False,False,False,
21-78519,False,True,False,False,False,False,False,
21-78522,False,False,False,False,True,False,False,
21-78524,False,False,False,False,True,False,False,
21-78528,False,False,False,False,False,False,True,
21-78530,False,False,True,False,False,False,False,
21-78534,False,False,False,True,False,False,False,
21-78535,False,False,False,False,True,False,False,
21-78538,False,False,False,False,False,True,False,
21-78541,False,False,False,False,True,False,False,
21-78545,False,False,True,False,False,False,False,
21-78549,False,False,False,False,False,False,False,
21-78555,False,False,False,False,True,False,False,
21-78560,False,False,False,False,True,False,False,
21-78562,False,False,False,False,False,False,False,
21-78563,False,False,False,False,False,True,False,
21-78564,False,False,False,False,True,False,False,
21-78570,False,True,False,False,False,False,False,
21-78578,False,False,False,False,False,False,False,
21-78580,False,False,False,False,True,False,False,
21-78582,False,False,False,False,False,False,True,
21-78585,False,False,False,False,True,False,False,
21-78587,False,False,False,False,True,False,False,
21-78591,False,False,False,False,True,False,False,
21-78592,False,False,False,False,True,False,False,
21-78593,False,False,False,False,True,False,False,
21-78594,False,False,False,False,False,True,False,
21-78596,False,False,False,False,False,False,True,
21-78598,False,False,False,False,True,False,False,
21-78599,False,False,False,False,False,False,True,
21-78601,False,False,False,False,False,False,True,
21-78604,False,False,False,False,False,False,True,
