,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1238,21-46889,False,False,False,False,False,False,False,
1239,21-46890,False,False,False,False,False,False,False,
1240,21-46891,False,False,False,False,False,False,False,
1241,21-46895,False,True,False,False,False,False,False,
1242,21-46896,False,False,False,False,False,False,True,
1243,21-46897,False,False,False,False,False,True,False,
1244,21-46900,False,False,False,False,True,False,False,
1245,21-46902,False,False,False,False,False,False,False,
1246,21-46905,False,False,False,False,False,False,False,
1247,21-46912,False,False,False,True,False,False,False,
1248,21-46919,False,False,False,False,True,False,False,
1249,21-46924,False,False,False,False,True,False,False,
1250,21-46928,False,False,False,False,True,False,False,
1251,21-46931,False,False,False,False,False,False,False,
1252,21-46933,False,False,False,False,True,False,False,
1253,21-46934,False,False,False,False,False,True,False,
1254,21-46936,False,False,False,False,True,False,False,
1255,21-46938,False,True,False,False,False,False,False,
1256,21-46940,False,False,False,False,False,True,False,
1257,21-46941,False,False,False,False,False,False,True,
1258,21-46944,False,False,False,False,False,False,False,
1259,21-46945,False,False,False,False,False,False,False,
1260,21-46947,False,False,False,False,True,False,False,
1261,21-46949,False,False,False,False,False,False,True,
1262,21-46950,False,False,False,False,True,False,False,
1263,21-46955,False,False,False,True,False,False,False,
1264,21-46962,False,False,False,False,False,False,True,
1265,21-46964,False,False,False,True,False,False,False,
1266,21-46965,False,False,False,False,True,False,False,
1267,21-46966,False,False,False,False,False,False,True,
1268,21-46968,False,False,False,True,False,False,False,
1269,21-46970,False,False,False,False,True,False,False,
1270,21-46974,False,False,False,False,True,False,False,
1271,21-46980,False,False,False,False,False,False,True,
1272,21-46982,False,False,False,False,True,False,False,
1273,21-46985,False,False,False,False,True,False,False,
1274,21-46986,False,False,False,False,False,True,False,
1275,21-46987,False,False,False,False,False,False,True,
1276,21-46988,False,False,False,False,False,False,False,
1277,21-46989,False,False,False,False,True,False,False,
1278,21-46991,False,False,False,False,True,False,False,
1279,21-46992,False,False,False,False,False,False,True,
1280,21-46995,False,False,False,True,False,False,False,
1281,21-46996,False,False,False,False,True,False,False,
1282,21-46999,False,False,False,False,False,False,True,
1283,21-47002,False,False,False,False,True,False,False,
1284,21-47004,False,False,False,False,True,False,False,
1285,21-47010,False,True,False,False,False,False,False,
1286,21-47011,False,True,False,False,False,False,False,
1287,21-47013,False,True,False,False,False,False,False,
1288,21-47016,False,False,False,False,False,False,False,
1289,21-47017,False,False,False,False,True,False,False,
1290,21-47018,False,False,True,False,False,False,False,
1291,21-47022,False,False,False,False,False,False,True,
1292,21-47023,False,False,False,False,True,False,False,
1293,21-47033,False,False,False,False,True,False,False,
1294,21-47037,False,False,False,False,False,False,True,
1295,21-47040,False,False,True,False,False,False,False,
1296,21-47041,False,True,False,False,False,False,False,
1297,21-47043,False,False,False,False,True,False,False,
1298,21-47044,False,True,False,False,False,False,False,
1299,21-47045,False,False,False,False,False,False,True,
1300,21-47048,False,False,False,False,False,False,False,
1301,21-47049,False,False,False,False,False,False,True,
1302,21-47052,False,False,False,False,False,False,False,
1303,21-47054,False,False,False,False,True,False,False,
1304,21-47057,False,False,False,False,True,False,False,
1305,21-47058,False,False,False,False,False,False,True,
1306,21-47060,False,False,False,False,False,False,True,
1307,21-47062,False,False,False,False,True,False,False,
1308,21-47063,False,False,False,True,False,False,False,
1309,21-47064,False,False,False,False,False,False,True,
1310,21-47067,False,False,False,True,False,False,False,
1311,21-47075,False,False,False,False,True,False,False,
1312,21-47077,False,False,False,False,False,False,True,
1313,21-47080,False,False,True,False,False,False,False,
1314,21-47082,False,False,False,False,False,True,False,
1315,21-47083,False,False,False,False,False,False,True,
1316,21-47086,False,False,False,False,False,False,False,
1317,21-47088,False,False,False,False,False,False,True,
1318,21-47096,False,False,False,False,False,False,True,
1319,21-47097,False,False,False,False,False,True,False,
1320,21-47100,False,False,False,False,False,True,False,
1321,21-47107,False,False,False,False,False,False,False,
1322,21-47113,False,False,False,False,False,False,True,
1323,21-47116,False,False,False,False,True,False,False,
1324,21-47117,False,False,False,False,True,False,False,
1325,21-47121,False,True,False,False,False,False,False,
1326,21-47123,False,False,False,False,False,False,False,
1327,21-47130,False,False,False,False,False,True,False,
1328,21-47131,False,False,False,False,True,False,False,
1329,21-47133,False,False,False,False,False,False,True,
1330,21-47136,False,False,False,False,False,False,True,
1331,21-47138,False,False,False,False,False,False,False,
1332,21-47140,False,False,False,False,True,False,False,
1333,21-47142,False,False,False,False,True,False,False,
1334,21-47144,False,False,False,False,False,False,True,
1335,21-47145,False,True,False,False,False,False,False,
1336,21-47146,False,False,False,True,False,False,False,
1337,21-47147,False,False,False,False,False,False,True,
1338,21-47149,False,False,False,False,True,False,False,
1339,21-47153,False,False,False,False,False,False,True,
1340,21-47155,False,False,False,False,True,False,False,
1341,21-47156,False,False,False,True,False,False,False,
1342,21-47157,False,False,False,False,True,False,False,
1343,21-47159,False,False,False,True,False,False,False,
1344,21-47161,False,False,False,False,False,False,False,
1345,21-47162,False,False,False,False,True,False,False,
1346,21-47163,False,False,False,False,False,False,True,
1347,21-47165,False,False,False,False,False,False,True,
1348,21-47166,False,False,False,False,True,False,False,
1349,21-47167,False,False,False,False,False,False,False,
1350,21-47170,False,False,False,False,True,False,False,
1351,21-47171,False,False,False,False,False,False,True,
1352,21-47175,False,False,False,False,False,False,True,
1353,21-47180,False,False,False,False,False,False,True,
1354,21-47182,False,False,False,False,False,False,True,
1355,21-47183,False,False,False,False,False,False,False,
1356,21-47196,False,False,False,False,True,False,False,
1357,21-47197,False,True,False,False,False,False,False,
1358,21-47200,False,False,False,False,True,False,False,
1359,21-47202,False,False,False,False,True,False,False,
1360,21-47207,False,False,False,False,False,True,False,
1361,21-47208,False,False,False,False,True,False,False,
1362,21-47210,False,False,True,False,False,False,False,
1363,21-47218,False,False,False,False,False,False,False,
1364,21-47219,False,False,False,False,True,False,False,
1365,21-47220,False,False,False,False,False,False,False,
1366,21-47224,False,False,False,False,False,False,True,
1367,21-47225,False,False,False,False,False,False,False,
1368,21-47226,False,False,False,False,True,False,False,
1369,21-46470,False,False,False,False,True,False,False,
1370,21-47239,False,False,False,False,True,False,False,
1371,21-47242,False,False,False,True,False,False,False,
1372,21-47243,False,False,False,False,True,False,False,
1373,21-47245,False,False,False,False,True,False,False,
1374,21-47247,False,False,False,False,True,False,False,
1375,21-47248,False,False,False,False,False,False,False,
1376,21-47249,False,False,False,False,False,False,True,
1377,21-47250,False,False,False,False,False,False,False,
1378,21-47252,False,False,False,False,True,False,False,
1379,21-47253,False,False,False,True,False,False,False,
1380,21-47254,False,False,False,False,True,False,False,
1381,21-47256,False,False,False,False,False,False,False,
1382,21-47258,False,False,False,False,True,False,False,
1383,21-47259,False,False,False,False,False,False,True,
1384,21-47268,False,False,False,True,False,False,False,
1385,21-47273,False,False,False,False,True,False,False,
1386,21-47274,False,False,False,False,False,False,True,
1387,21-47277,False,False,False,False,True,False,False,
1388,21-47278,False,True,False,False,False,False,False,
1389,21-47279,False,False,False,False,False,False,True,
1390,21-47287,False,False,False,True,False,False,False,
1391,21-47289,False,False,False,False,True,False,False,
1392,21-47290,False,False,False,False,True,False,False,
1393,21-47292,False,False,False,False,True,False,False,
1394,21-47293,False,False,False,True,False,False,False,
1395,21-47294,False,False,False,False,True,False,False,
1396,21-47300,False,False,False,False,True,False,False,
1397,21-47306,False,False,False,False,False,False,False,
1398,21-47307,False,False,False,False,True,False,False,
1399,21-47310,False,False,True,False,False,False,False,
1400,21-47311,False,False,False,False,True,False,False,
1401,21-47312,False,False,False,True,False,False,False,
1402,21-47313,False,False,False,False,False,False,True,
1403,21-47314,False,False,False,False,False,False,False,
1404,21-47315,False,False,False,True,False,False,False,
1405,21-47316,False,False,False,True,False,False,False,
1406,21-47317,False,False,False,False,False,False,True,
1407,21-47318,False,False,False,False,True,False,False,
1408,21-47319,False,False,False,False,True,False,False,
1409,21-47321,False,False,False,False,True,False,False,
1410,21-47322,False,False,False,False,False,False,False,
1411,21-47324,False,False,False,True,False,False,False,
1412,21-47328,False,False,False,False,True,False,False,
1413,21-47330,False,False,False,False,True,False,False,
1414,21-47338,False,False,False,False,True,False,False,
1415,21-47339,False,False,False,False,False,False,True,
1416,21-47341,False,False,False,False,True,False,False,
1417,21-47342,False,False,False,False,True,False,False,
1418,21-47345,False,False,False,True,False,False,False,
1419,21-47346,False,False,False,False,True,False,False,
1420,21-47347,False,False,False,False,True,False,False,
1421,21-47348,False,False,False,False,True,False,False,
1422,21-47350,False,False,False,True,False,False,False,
1423,21-47352,False,False,False,True,False,False,False,
1424,21-47353,False,False,False,False,False,False,True,
1425,21-47358,False,False,False,True,False,False,False,
1426,21-47365,False,False,False,False,False,False,True,
1427,21-47374,False,False,True,False,False,False,False,
1428,21-47389,False,False,False,False,False,False,True,
1429,21-47396,False,False,False,False,False,False,True,
1430,21-47397,False,False,False,False,False,False,False,
1431,21-47400,False,False,False,False,True,False,False,
1432,21-47401,False,False,False,True,False,False,False,
1433,21-47403,False,False,False,False,False,False,True,
1434,21-47404,False,False,False,False,False,False,True,
1435,21-47406,False,False,False,False,False,True,False,
1436,21-47407,False,False,False,False,False,False,True,
1437,21-47408,False,False,False,False,False,False,False,
1438,21-47411,False,False,False,False,False,False,True,
1439,21-47415,False,True,False,False,False,False,False,
1440,21-47417,False,True,False,False,False,False,False,
1441,21-47421,False,False,False,False,True,False,False,
1442,21-47422,False,False,False,False,False,False,True,
1443,21-47427,False,False,False,False,True,False,False,
1444,21-47428,False,True,False,False,False,False,False,
1445,21-47431,False,False,False,False,True,False,False,
1446,21-47432,False,False,False,False,False,False,False,
1447,21-47433,False,False,True,False,False,False,False,
1448,21-47434,False,False,False,False,False,False,True,
1449,21-47436,False,False,False,False,False,False,True,
1450,21-47438,False,False,False,False,False,False,True,
1451,21-47444,False,False,False,False,True,False,False,
1452,21-47446,False,False,False,False,False,False,True,
1453,21-47447,False,False,False,False,True,False,False,
1454,21-47453,False,False,False,False,False,False,True,
1455,21-47456,False,False,False,False,False,False,True,
1456,21-47459,False,False,False,False,False,True,False,
1457,21-47467,False,False,False,False,True,False,False,
1458,21-47468,False,False,False,False,False,False,False,
1459,21-47469,False,False,False,False,True,False,False,
1460,21-47471,False,False,False,False,False,True,False,
1461,21-47472,False,False,False,False,True,False,False,
1462,21-47476,False,False,False,False,True,False,False,
1463,21-47478,False,False,False,False,True,False,False,
1464,21-47483,False,False,False,True,False,False,False,
1465,21-47484,False,False,False,False,False,False,False,
1466,21-47485,False,False,False,False,False,False,True,
1467,21-47486,False,False,False,False,False,True,False,
1468,21-47487,False,True,False,False,False,False,False,
1469,21-47489,False,False,False,True,False,False,False,
1470,21-47490,False,False,False,False,False,False,True,
1471,21-47491,False,False,False,False,True,False,False,
1472,16-27768,False,False,False,False,True,False,False,
1473,21-47495,False,False,False,False,True,False,False,
1474,21-47499,False,False,False,False,False,False,False,
1475,21-47501,False,False,False,False,False,False,True,
1476,21-47503,False,False,False,False,False,False,False,
1477,21-47505,False,False,False,False,True,False,False,
1478,21-47511,False,False,False,False,False,False,True,
1479,21-47513,False,False,False,False,False,True,False,
1480,21-47514,False,False,False,False,False,False,True,
1481,21-47515,False,False,False,False,True,False,False,
1482,21-47516,False,False,False,True,False,False,False,
1483,21-47520,False,False,False,False,True,False,False,
1484,21-47523,False,False,False,False,False,False,True,
1485,21-47524,False,False,False,False,True,False,False,
1486,21-47526,False,False,False,False,False,False,True,
1487,21-47528,False,False,False,False,True,False,False,
1488,21-47529,False,False,False,False,False,False,True,
1489,21-47530,False,False,False,False,False,False,True,
1490,21-47532,False,False,False,False,False,False,True,
1491,21-47534,False,False,False,False,False,False,True,
1492,21-47538,False,False,False,False,True,False,False,
1493,16-15397,False,False,False,False,True,False,False,
1494,21-47543,False,False,False,False,False,False,True,
1495,21-47546,False,False,False,False,True,False,False,
1496,21-47547,False,False,False,False,False,False,True,
1497,21-47560,False,False,False,True,False,False,False,
1498,21-47563,False,False,False,False,True,False,False,
1499,21-47564,False,False,False,False,True,False,False,
1500,21-47569,False,False,False,False,False,False,True,
1501,21-47570,False,False,False,False,True,False,False,
1502,21-47573,False,True,False,False,False,False,False,
1503,21-47574,False,False,False,False,True,False,False,
1504,21-47575,False,False,False,False,False,True,False,
1505,21-47576,False,False,False,False,True,False,False,
1506,21-47580,False,False,False,False,False,False,True,
1507,21-47581,False,False,False,False,True,False,False,
1508,21-47583,False,False,False,False,False,False,False,
1509,21-47585,False,False,False,False,False,False,True,
1510,21-47586,False,False,False,False,True,False,False,
1511,21-47588,False,False,False,False,True,False,False,
1512,21-47589,False,False,False,False,False,False,True,
1513,21-47591,False,False,False,False,False,False,True,
1514,21-47593,False,False,False,True,False,False,False,
1515,21-47595,False,False,False,False,False,False,True,
1516,21-47597,False,False,False,True,False,False,False,
1517,21-47598,False,False,False,False,False,False,False,
1518,21-47601,False,False,False,False,True,False,False,
1519,21-47602,False,False,False,True,False,False,False,
1520,21-47603,False,False,True,False,False,False,False,
1521,21-47604,False,False,False,False,True,False,False,
1522,21-47606,False,False,False,False,False,False,True,
1523,21-47607,False,False,False,False,False,False,True,
1524,21-47608,False,False,False,False,True,False,False,
1525,21-47610,False,False,False,False,False,True,False,
1526,21-47612,False,False,False,False,False,False,False,
1527,21-47613,False,False,False,False,False,False,True,
1528,21-47614,False,False,False,False,False,False,True,
1529,21-47617,False,False,False,False,True,False,False,
1530,21-47621,False,False,False,False,False,True,False,
1531,21-47623,False,False,False,False,False,False,False,
1532,21-47627,False,False,False,False,False,False,True,
1533,21-47628,False,False,False,False,False,True,False,
1534,21-47630,False,False,False,True,False,False,False,
1535,21-47631,False,False,False,False,True,False,False,
1536,21-47632,False,False,False,False,True,False,False,
1537,21-47637,False,False,False,False,False,False,True,
1538,21-47638,False,False,False,False,False,False,True,
1539,21-47640,False,False,False,False,False,False,True,
1540,21-47641,False,False,False,False,False,True,False,
1541,21-47643,False,False,False,False,True,False,False,
1542,21-47646,False,False,False,False,False,False,True,
1543,21-47649,False,False,False,False,False,False,False,
1544,21-47650,False,False,False,False,False,False,False,
1545,21-47656,False,False,False,False,True,False,False,
1546,21-47657,False,False,False,True,False,False,False,
1547,21-47663,False,False,False,False,False,False,True,
1548,21-47665,False,False,False,False,True,False,False,
1549,21-47666,False,False,False,True,False,False,False,
1550,21-47669,False,False,False,False,True,False,False,
1551,21-47671,False,False,False,False,True,False,False,
1552,21-47677,False,False,False,True,False,False,False,
1553,21-47679,False,False,False,False,True,False,False,
1554,21-47680,False,False,False,False,False,False,True,
1555,21-47682,False,False,False,True,False,False,False,
1556,21-47684,False,False,False,True,False,False,False,
1557,21-47685,False,False,False,False,True,False,False,
1558,21-47687,False,False,False,False,False,False,False,
1559,21-47689,False,True,False,False,False,False,False,
1560,21-47690,False,True,False,False,False,False,False,
1561,21-47691,False,False,False,False,False,False,True,
1562,21-47692,False,False,False,False,False,True,False,
1563,21-47696,False,False,False,False,True,False,False,
1564,21-47697,False,True,False,False,False,False,False,
1565,21-47699,False,True,False,False,False,False,False,
1566,21-47700,False,False,False,False,False,False,True,
1567,21-47703,False,False,False,False,False,False,False,
1568,21-47709,False,False,False,False,True,False,False,
1569,21-47711,False,False,False,True,False,False,False,
1570,21-47712,False,False,False,False,True,False,False,
1571,21-47713,False,False,False,False,True,False,False,
1572,21-47714,False,False,False,False,True,False,False,
1573,21-47715,False,False,False,False,True,False,False,
1574,21-47720,False,False,False,False,True,False,False,
1575,21-47724,False,False,False,False,False,False,True,
1576,21-47726,False,False,False,False,False,False,False,
1577,21-47727,False,False,False,True,False,False,False,
1578,21-47728,False,False,False,False,False,False,False,
1579,21-47731,False,False,False,False,True,False,False,
1580,21-47732,False,False,False,False,True,False,False,
1581,21-47735,False,False,False,False,True,False,False,
1582,21-47736,False,False,False,False,True,False,False,
1583,21-47737,False,False,False,False,True,False,False,
1584,21-47740,False,False,False,False,False,False,True,
1585,21-47744,False,False,False,False,False,True,False,
1586,21-47745,False,False,False,True,False,False,False,
1587,21-47747,False,False,False,False,True,False,False,
1588,21-47751,False,False,False,False,False,False,True,
1589,21-47754,False,False,False,False,False,False,True,
1590,21-47762,False,False,False,False,True,False,False,
1591,21-47763,False,False,False,False,True,False,False,
1592,21-47766,False,False,False,False,False,False,True,
1593,21-47768,False,False,False,False,True,False,False,
1594,16-16920,False,False,False,True,False,False,False,
1595,21-47770,False,False,False,False,True,False,False,
1596,21-47773,False,False,False,False,True,False,False,
1597,21-47774,False,False,False,False,True,False,False,
1598,21-47776,False,False,False,False,True,False,False,
1599,21-47777,False,False,False,False,False,False,True,
1600,21-47778,False,False,False,False,False,False,False,
1601,20-61231,False,False,False,False,False,False,True,
1602,21-47783,False,False,False,False,False,False,False,
1603,21-47786,False,False,False,False,True,False,False,
1604,21-47790,False,False,False,False,False,True,False,
1605,21-47794,False,False,False,False,True,False,False,
1606,21-47795,False,False,False,True,False,False,False,
1607,21-47796,False,False,False,False,True,False,False,
1608,21-47798,False,False,False,False,False,False,False,
1609,21-47801,False,False,True,False,False,False,False,
1610,21-47802,False,False,False,True,False,False,False,
1611,21-47803,False,False,False,False,True,False,False,
1612,21-47804,False,False,False,False,False,False,True,
1613,21-47805,False,False,False,False,False,False,False,
1614,21-47809,False,False,False,False,True,False,False,
1615,21-47812,False,False,False,False,False,True,False,
1616,21-47823,False,False,False,False,False,False,False,
1617,21-47824,False,False,False,False,True,False,False,
1618,21-47825,False,False,False,True,False,False,False,
1619,21-47826,False,False,False,False,False,False,True,
1620,21-47828,False,False,False,False,False,True,False,
1621,21-47831,False,False,False,False,False,False,True,
1622,21-47833,False,False,False,False,False,False,False,
1623,21-47842,False,False,False,False,False,False,True,
1624,21-47843,False,False,False,False,False,False,False,
1625,21-47846,False,False,False,False,True,False,False,
1626,21-47851,False,False,False,False,False,False,True,
1627,21-47853,False,False,False,True,False,False,False,
1628,21-47855,False,False,False,False,False,True,False,
1629,21-47856,False,False,False,False,True,False,False,
1630,21-47858,False,False,False,False,True,False,False,
1631,21-47859,False,False,False,False,True,False,False,
1632,21-47861,False,False,False,False,False,False,True,
1633,21-47863,False,False,False,False,False,False,True,
1634,21-47865,False,False,False,True,False,False,False,
1635,21-47867,False,False,False,True,False,False,False,
1636,21-47870,False,False,False,True,False,False,False,
1637,21-47873,False,False,False,False,False,False,True,
1638,21-47875,False,False,False,False,False,False,True,
1639,21-47884,False,False,False,False,True,False,False,
1640,18-88095,False,False,False,False,True,False,False,
1641,21-47889,False,False,False,False,True,False,False,
1642,21-47891,False,False,False,False,False,False,True,
1643,21-47896,False,False,False,False,False,False,False,
1644,21-47897,False,False,False,False,True,False,False,
1645,21-47900,False,False,False,False,False,False,False,
1646,21-47901,False,False,False,True,False,False,False,
1647,21-47903,False,False,False,False,False,False,True,
1648,21-47905,False,False,False,False,True,False,False,
1649,21-47906,False,False,False,False,False,False,True,
1650,21-47907,False,False,False,False,True,False,False,
1651,21-47909,False,True,False,False,False,False,False,
1652,21-47911,False,False,False,False,True,False,False,
1653,21-47914,False,False,False,False,False,False,True,
1654,21-47916,False,False,False,False,False,False,True,
1655,21-47917,False,False,False,False,True,False,False,
1656,21-47918,False,False,False,False,False,False,True,
1657,21-47920,False,False,False,False,False,False,True,
1658,21-47924,False,False,False,False,True,False,False,
1659,21-47925,False,False,False,False,True,False,False,
1660,21-47929,False,True,False,False,False,False,False,
1661,21-47932,False,False,False,False,True,False,False,
1662,21-47934,False,False,False,False,False,False,False,
1663,21-47935,False,False,True,False,False,False,False,
1664,21-47939,False,False,False,False,False,False,False,
1665,21-47941,False,False,True,False,False,False,False,
1666,21-47946,False,False,True,False,False,False,False,
1667,21-47947,False,False,False,True,False,False,False,
1668,21-47949,False,True,False,False,False,False,False,
1669,21-47951,False,False,False,False,False,False,True,
1670,21-47961,False,False,False,True,False,False,False,
1671,21-47962,False,False,False,False,False,True,False,
1672,21-47963,False,False,False,True,False,False,False,
1673,21-47964,False,False,False,False,False,False,True,
1674,21-47966,False,False,False,False,False,True,False,
1675,21-47972,False,False,False,True,False,False,False,
1676,21-47973,False,False,False,True,False,False,False,
1677,21-47974,False,False,False,False,False,False,True,
1678,21-47976,False,False,False,False,True,False,False,
1679,21-47978,False,False,False,False,True,False,False,
1680,21-47982,False,False,False,False,True,False,False,
1681,21-47989,False,False,False,False,True,False,False,
1682,21-47992,False,True,False,False,False,False,False,
1683,21-47997,False,False,False,False,False,False,True,
1684,21-47999,False,False,False,False,False,True,False,
1685,21-48003,False,False,False,False,True,False,False,
1686,21-48008,False,False,False,False,True,False,False,
1687,21-48013,False,False,False,False,True,False,False,
1688,21-48015,False,False,False,False,False,False,False,
1689,21-48020,False,True,False,False,False,False,False,
1690,21-48021,False,False,False,False,False,True,False,
1691,21-48022,False,False,False,False,False,False,True,
1692,21-48023,False,False,True,False,False,False,False,
1693,21-48025,False,False,False,False,False,False,True,
1694,21-48026,False,False,False,False,True,False,False,
1695,21-48031,False,True,False,False,False,False,False,
1696,21-48034,False,False,False,False,False,True,False,
1697,21-48035,False,False,False,False,True,False,False,
1698,21-48036,False,False,False,False,False,True,False,
1699,21-48045,False,False,True,False,False,False,False,
1700,21-48047,False,False,False,False,False,False,False,
1701,21-48048,False,False,False,False,False,False,False,
1702,21-48049,False,False,False,True,False,False,False,
1703,21-48050,False,False,False,False,False,True,False,
1704,21-48051,False,False,False,False,False,False,True,
1705,21-48054,False,False,False,True,False,False,False,
1706,21-48061,False,False,False,False,False,False,True,
1707,21-48062,False,False,False,False,False,False,True,
1708,21-48063,False,False,False,False,True,False,False,
1709,21-48068,False,False,False,False,True,False,False,
1710,21-48071,False,False,False,False,False,True,False,
1711,21-48072,False,False,False,False,False,False,True,
1712,21-48073,False,False,False,False,True,False,False,
1713,21-48074,False,False,False,False,True,False,False,
1714,21-48076,False,False,False,False,False,False,True,
1715,21-48079,False,False,False,False,False,False,True,
1716,21-48081,False,True,False,False,False,False,False,
1717,21-48084,False,False,False,False,False,False,False,
1718,21-48089,False,False,False,True,False,False,False,
1719,21-48090,False,False,False,False,True,False,False,
1720,21-48091,False,False,False,False,True,False,False,
1721,21-48094,False,False,False,False,False,False,True,
1722,21-48096,False,False,False,False,False,False,False,
1723,21-48100,False,False,False,False,False,False,True,
1724,21-48103,False,False,False,False,False,False,False,
1725,21-48106,False,False,False,False,False,False,False,
1726,21-48108,False,False,False,False,True,False,False,
1727,21-48110,False,False,False,False,True,False,False,
1728,21-48111,False,False,False,False,False,False,False,
1729,21-48112,False,False,False,False,False,False,True,
1730,21-48120,False,True,False,False,False,False,False,
1731,21-48125,False,False,False,False,True,False,False,
1732,21-48126,False,False,False,False,False,False,True,
1733,21-48127,False,False,False,False,False,False,False,
1734,21-48129,False,False,False,True,False,False,False,
1735,21-48132,False,False,False,False,False,True,False,
1736,21-48133,False,False,False,False,True,False,False,
1737,21-48134,False,False,False,False,False,False,False,
1738,21-48135,False,False,False,False,False,False,False,
1739,21-48136,False,False,False,False,True,False,False,
1740,21-48137,False,False,False,False,False,True,False,
1741,21-48139,False,False,False,False,True,False,False,
1742,21-48140,False,False,False,False,False,False,False,
1743,21-48144,False,False,False,False,True,False,False,
1744,21-48149,False,False,False,False,False,False,False,
1745,21-48151,False,False,False,False,True,False,False,
1746,21-48157,False,False,False,False,False,False,False,
1747,21-48159,False,False,False,False,True,False,False,
1748,21-48160,False,False,True,False,False,False,False,
1749,21-48162,False,False,False,False,True,False,False,
1750,21-48163,False,False,False,False,True,False,False,
1751,21-48170,False,False,False,True,False,False,False,
1752,21-48171,False,False,False,False,False,False,True,
1753,21-48173,False,False,False,False,True,False,False,
1754,21-48177,False,False,False,False,False,False,False,
1755,21-48181,False,False,False,False,False,False,True,
1756,21-48182,False,False,False,False,False,True,False,
1757,21-48187,False,True,False,False,False,False,False,
1758,21-48194,False,False,False,False,True,False,False,
1759,21-48200,False,False,False,True,False,False,False,
1760,21-48203,False,True,False,False,False,False,False,
1761,21-48210,False,False,False,False,True,False,False,
1762,21-48211,False,False,False,False,True,False,False,
1763,18-54856,False,False,False,False,False,False,False,
1764,21-48237,False,False,False,False,False,False,False,
1765,18-88414,False,False,False,True,False,False,False,
1766,21-48240,False,False,False,False,False,False,False,
1767,21-48246,False,False,False,False,False,False,True,
1768,21-48252,False,False,False,False,True,False,False,
1769,21-48253,False,False,False,False,True,False,False,
1770,21-48258,False,False,False,False,True,False,False,
1771,21-48260,False,False,False,True,False,False,False,
1772,21-48262,False,False,False,False,True,False,False,
1773,21-48266,False,False,False,False,False,False,True,
1774,21-48268,False,False,False,False,False,False,True,
1775,21-48269,False,False,False,False,True,False,False,
1776,21-48270,False,False,False,False,False,False,False,
1777,21-48273,False,False,False,False,True,False,False,
1778,21-48276,False,True,False,False,False,False,False,
1779,21-48278,False,False,False,False,False,False,True,
1780,21-48281,False,False,False,False,False,False,True,
1781,21-48283,False,False,False,False,True,False,False,
1782,21-48292,False,False,False,False,False,False,False,
1783,21-48294,False,False,False,False,True,False,False,
1784,18-54853,False,False,False,False,False,True,False,
1785,21-48302,False,False,False,False,False,False,True,
1786,21-48304,False,False,False,False,False,False,True,
1787,21-48307,False,False,False,True,False,False,False,
1788,21-48314,False,False,False,False,False,False,True,
1789,18-55611,False,False,False,False,True,False,False,
1790,21-48322,False,False,False,True,False,False,False,
1791,21-48325,False,False,False,False,True,False,False,
1792,21-48328,False,False,False,True,False,False,False,
1793,21-48329,False,False,False,False,False,False,True,
1794,21-48331,False,False,False,False,False,True,False,
1795,21-48333,False,False,False,False,False,False,True,
1796,21-48337,False,False,False,False,False,True,False,
1797,21-48339,False,False,False,False,True,False,False,
1798,21-48351,False,False,False,False,False,False,True,
1799,18-68845,False,True,False,False,False,False,False,
1800,21-48356,False,False,False,False,False,False,True,
1801,18-69395,False,False,True,False,False,False,False,
1802,18-69166,False,False,False,False,False,False,False,
1803,21-48359,False,False,False,True,False,False,False,
1804,21-48361,False,True,False,False,False,False,False,
1805,21-48367,False,True,False,False,False,False,False,
1806,21-48369,False,True,False,False,False,False,False,
1807,18-88221,False,False,False,True,False,False,False,
1808,21-48375,False,False,False,False,False,True,False,
1809,21-48376,False,False,False,False,False,False,True,
1810,21-48379,False,False,False,False,False,False,True,
1811,21-48380,False,False,False,False,False,False,True,
1812,18-41820,False,False,False,False,False,False,True,
1813,21-48383,False,False,False,False,False,True,False,
1814,18-104035,False,False,False,False,True,False,False,
1815,21-48388,False,False,False,False,False,False,True,
1816,18-88633,False,False,False,False,True,False,False,
1817,21-48391,False,False,False,False,False,False,False,
1818,21-48394,False,False,False,False,False,False,False,
1819,21-48396,False,False,False,False,True,False,False,
1820,21-48405,False,False,False,False,True,False,False,
1821,21-48414,False,False,False,False,False,True,False,
1822,21-48415,False,False,False,False,False,False,False,
1823,21-48421,False,False,False,False,False,False,True,
1824,21-48428,False,False,False,False,False,False,False,
1825,21-48431,False,False,False,False,True,False,False,
1826,21-48433,False,True,False,False,False,False,False,
1827,21-48439,False,False,False,False,False,False,True,
1828,21-48440,False,False,False,False,False,False,False,
1829,18-88308,False,True,False,False,False,False,False,
1830,21-48442,False,True,False,False,False,False,False,
1831,21-48443,False,True,False,False,False,False,False,
1832,18-55562,False,False,False,False,False,False,False,
1833,21-48448,False,False,False,False,True,False,False,
1834,18-102072,False,False,True,False,False,False,False,
1835,21-48451,False,True,False,False,False,False,False,
1836,21-48457,False,False,False,False,False,False,False,
1837,21-48460,False,False,False,False,True,False,False,
1838,21-48462,False,False,False,False,False,False,False,
