BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-142677,False,False,False,False,False,True,False,
21-142678,False,False,False,False,True,False,False,
21-142679,False,False,False,False,True,False,False,
21-142680,False,False,False,False,False,False,True,
21-142691,False,True,False,False,False,False,False,
21-142694,False,True,False,False,False,False,False,
21-142695,False,False,False,False,False,False,True,
21-142696,False,False,False,False,False,False,True,
21-142697,False,False,False,False,False,False,True,
21-142702,False,False,False,False,False,False,True,
21-142709,False,False,False,False,False,False,False,
21-142710,False,False,False,False,False,False,True,
21-142711,False,False,False,False,True,False,False,
21-142717,False,False,False,False,False,False,True,
21-142718,False,False,False,False,True,False,False,
21-142724,False,False,False,False,False,False,False,
21-142728,False,False,False,False,False,False,True,
21-142730,False,True,False,False,False,False,False,
21-142731,False,False,False,False,True,False,False,
21-142732,False,False,False,True,False,False,False,
21-142733,False,False,False,False,True,False,False,
21-142735,False,False,False,False,True,False,False,
21-142736,False,False,False,False,False,False,False,
21-142738,False,True,False,False,False,False,False,
21-142745,False,False,False,False,False,True,False,
21-142747,False,False,False,False,False,False,True,
21-142749,False,False,False,False,False,False,True,
21-142751,False,False,False,False,False,False,True,
21-142762,False,False,False,False,False,False,True,
21-142765,False,False,False,False,True,False,False,
21-142766,False,False,False,False,False,False,False,
21-142773,False,False,False,False,True,False,False,
21-142774,False,False,False,False,False,False,False,
21-142777,False,False,False,False,False,False,True,
21-142778,False,False,False,True,False,False,False,
21-142786,False,False,False,False,False,False,False,
21-142789,False,False,False,False,False,False,True,
21-142790,False,True,False,False,False,False,False,
21-142797,False,False,False,False,True,False,False,
21-142798,False,False,False,False,False,False,True,
21-142802,False,False,False,False,False,False,False,
21-142803,False,False,False,False,True,False,False,
21-142806,False,False,False,False,True,False,False,
21-142808,False,False,False,False,False,False,True,
21-142810,False,False,False,False,False,True,False,
21-142814,False,False,False,False,True,False,False,
21-142816,False,False,False,False,False,False,True,
21-142818,False,False,False,False,True,False,False,
21-142821,False,False,False,False,False,False,True,
21-142823,False,False,False,False,False,False,False,
21-142826,False,False,False,False,False,False,False,
21-142829,False,False,False,False,False,False,False,
21-73274,False,False,False,False,False,False,True,
21-142835,False,False,False,False,False,False,True,
21-142836,False,False,False,False,True,False,False,
21-142840,False,True,False,False,False,False,False,
21-142846,False,False,False,False,True,False,False,
21-142848,False,False,False,False,False,False,False,
21-142854,False,False,False,False,False,False,True,
21-142855,False,False,False,False,False,False,True,
21-142857,False,False,False,False,True,False,False,
21-142858,False,False,False,False,False,False,True,
21-142859,False,False,False,False,False,False,True,
21-142860,False,False,False,False,True,False,False,
21-142862,False,False,False,False,True,False,False,
21-142863,False,False,False,False,False,False,True,
21-142865,False,False,False,False,True,False,False,
21-142866,False,False,False,False,False,False,False,
21-142868,False,False,False,False,True,False,False,
21-142872,False,False,False,False,True,False,False,
21-142875,False,False,False,False,True,False,False,
21-142879,False,False,False,True,False,False,False,
21-142881,False,True,False,False,False,False,False,
21-142883,False,False,False,True,False,False,False,
21-142886,False,False,False,False,True,False,False,
21-142887,False,False,False,False,True,False,False,
21-142890,False,True,False,False,False,False,False,
21-142894,False,False,False,True,False,False,False,
21-142895,False,False,False,False,False,False,True,
21-142897,False,False,False,False,False,False,True,
21-142898,False,False,False,False,False,True,False,
21-142899,False,False,False,False,False,False,False,
21-142903,False,False,False,False,False,False,True,
21-142905,False,False,False,True,False,False,False,
21-142906,False,True,False,False,False,False,False,
21-142907,False,False,False,True,False,False,False,
21-142909,False,False,False,False,False,True,False,
21-142910,False,False,False,False,True,False,False,
21-142918,False,False,False,False,False,False,True,
21-142922,False,False,False,False,True,False,False,
21-142924,False,False,False,False,False,False,False,
21-142927,False,False,False,False,True,False,False,
21-142929,False,False,False,False,True,False,False,
21-142930,False,False,False,False,False,False,True,
21-142934,False,False,False,False,True,False,False,
21-142936,False,False,False,False,False,True,False,
21-142940,False,False,False,False,True,False,False,
21-142941,False,False,False,False,False,False,True,
21-142950,False,False,False,True,False,False,False,
21-142953,False,False,False,False,True,False,False,
21-142955,False,False,False,False,False,False,True,
21-142957,False,False,False,False,False,False,True,
21-142958,False,False,False,False,False,False,True,
21-142960,False,False,True,False,False,False,False,
21-142966,False,False,False,False,False,False,True,
21-142968,False,False,False,False,True,False,False,
21-142969,False,False,False,False,False,False,True,
21-142970,False,False,False,False,False,False,True,
21-142971,False,False,False,False,True,False,False,
21-142972,False,False,False,False,False,False,False,
21-142973,False,False,False,False,True,False,False,
21-142974,False,True,False,False,False,False,False,
21-142977,False,False,False,False,False,False,False,
21-142981,False,False,False,False,True,False,False,
21-142984,False,False,False,False,False,False,True,
21-142986,False,False,False,False,True,False,False,
21-142994,False,False,False,True,False,False,False,
21-142996,False,False,False,False,False,False,True,
21-143000,False,False,False,False,True,False,False,
21-143004,False,False,False,False,False,False,True,
21-143005,False,False,False,False,True,False,False,
21-143006,False,False,False,False,False,False,True,
21-143008,False,False,False,False,True,False,False,
21-143010,False,False,False,False,True,False,False,
21-143011,False,False,False,False,False,False,False,
21-143013,False,False,False,False,True,False,False,
21-143014,False,False,False,False,False,True,False,
21-143015,False,True,False,False,False,False,False,
21-143016,False,False,False,False,False,False,False,
21-143018,False,False,False,False,False,True,False,
21-143019,False,False,False,False,False,False,False,
21-143020,False,False,False,False,True,False,False,
21-143021,False,False,False,False,False,False,True,
21-143023,False,False,False,False,True,False,False,
21-143024,False,False,False,True,False,False,False,
21-143025,False,False,False,False,True,False,False,
21-143028,False,False,False,False,True,False,False,
21-143029,False,False,False,False,True,False,False,
21-143035,False,False,False,False,False,False,False,
21-143038,False,False,False,False,False,False,True,
21-143040,False,False,False,False,True,False,False,
21-143043,False,False,False,False,True,False,False,
21-143044,False,False,False,False,False,True,False,
21-143046,False,False,False,False,True,False,False,
21-143049,False,False,False,False,True,False,False,
21-143053,False,False,False,False,True,False,False,
21-143054,False,False,True,False,False,False,False,
21-143058,False,False,False,False,False,False,False,
21-143060,False,True,False,False,False,False,False,
21-143062,False,False,False,False,False,False,False,
21-143063,False,False,False,False,True,False,False,
21-143064,False,False,False,False,False,False,True,
21-143065,False,False,False,False,False,False,False,
21-143066,False,False,False,False,False,False,True,
21-143067,False,False,False,False,False,False,True,
21-143069,False,False,False,False,True,False,False,
21-143072,False,False,False,False,False,False,False,
21-143075,False,False,False,True,False,False,False,
21-143076,False,False,False,True,False,False,False,
21-143079,False,True,False,False,False,False,False,
21-143080,False,False,False,False,True,False,False,
21-143081,False,False,False,False,False,True,False,
21-143082,False,False,False,False,False,True,False,
21-143085,False,False,False,False,True,False,False,
21-143086,False,False,False,False,False,False,False,
21-143088,False,False,False,False,False,False,False,
21-143090,False,False,False,False,False,True,False,
21-143092,False,False,False,False,False,False,True,
21-143093,False,False,False,False,True,False,False,
21-143094,False,False,False,False,False,False,True,
21-143096,False,True,False,False,False,False,False,
21-143098,False,False,False,False,True,False,False,
21-143101,False,False,False,False,True,False,False,
21-143108,False,False,False,False,False,False,True,
21-143109,False,False,False,False,True,False,False,
21-143110,False,False,False,False,False,True,False,
21-143113,False,False,False,True,False,False,False,
21-143119,False,False,False,False,True,False,False,
21-143120,False,False,False,False,True,False,False,
21-143121,False,False,False,False,True,False,False,
21-143129,False,False,False,False,False,True,False,
21-143131,False,False,False,False,True,False,False,
21-143132,False,False,False,False,False,False,False,
21-143133,False,False,False,False,False,False,True,
21-143134,False,False,False,False,False,False,True,
21-143137,False,False,False,False,True,False,False,
21-143138,False,False,False,False,True,False,False,
21-143147,False,False,False,False,False,False,False,
21-143151,False,False,False,False,True,False,False,
21-143157,False,True,False,False,False,False,False,
21-143160,False,False,False,False,False,False,False,
21-143169,False,False,False,False,False,False,True,
21-143170,False,False,False,False,False,False,True,
21-143179,False,False,False,False,True,False,False,
21-143181,False,False,False,False,False,False,False,
21-143183,False,False,False,False,False,False,False,
21-143184,False,False,False,False,True,False,False,
21-143185,False,False,False,False,True,False,False,
21-143186,False,False,False,False,False,True,False,
21-143188,False,False,False,False,True,False,False,
21-143192,False,False,False,False,False,True,False,
21-143196,False,False,False,False,True,False,False,
21-143198,False,True,False,False,False,False,False,
21-143202,False,False,False,False,False,False,False,
21-143203,False,False,False,False,False,False,True,
21-143204,False,False,False,False,False,False,True,
21-143205,False,False,False,False,False,False,True,
21-143206,False,False,False,False,False,False,True,
21-143211,False,False,False,False,True,False,False,
21-143213,False,False,False,False,True,False,False,
21-143216,False,False,False,False,True,False,False,
21-143217,False,False,False,False,True,False,False,
21-143221,False,False,False,False,True,False,False,
21-143226,False,False,False,False,False,False,False,
21-143228,False,False,False,False,False,False,True,
21-143230,False,False,False,False,True,False,False,
21-143231,False,False,False,False,False,False,True,
21-143233,False,False,False,False,True,False,False,
21-143235,False,False,False,True,False,False,False,
21-143236,False,False,True,False,False,False,False,
21-143237,False,False,False,False,False,False,False,
21-143239,False,False,False,False,True,False,False,
21-143241,False,False,False,False,False,False,True,
21-143242,False,False,False,False,True,False,False,
21-143243,False,False,False,False,False,False,True,
21-143245,False,False,False,True,False,False,False,
21-143247,False,False,False,False,False,True,False,
21-143249,False,False,False,False,True,False,False,
21-143251,False,False,False,False,False,False,True,
21-143252,False,False,False,False,True,False,False,
21-143253,False,False,False,False,False,False,True,
21-143254,False,False,False,False,True,False,False,
21-143258,False,False,False,False,False,False,False,
21-143259,False,False,False,False,True,False,False,
21-143262,False,False,False,False,True,False,False,
21-143263,False,False,True,False,False,False,False,
21-143266,False,False,False,False,False,True,False,
21-143267,False,False,False,False,False,True,False,
21-143268,False,False,False,False,True,False,False,
21-143271,False,False,False,False,True,False,False,
21-143281,False,False,False,False,True,False,False,
21-143282,False,False,False,False,True,False,False,
21-143283,False,False,False,False,False,False,True,
21-143284,False,False,False,False,True,False,False,
21-143286,False,False,False,True,False,False,False,
21-143292,False,False,False,False,True,False,False,
21-143294,False,False,False,False,True,False,False,
21-143296,False,True,False,False,False,False,False,
21-143299,False,False,False,False,True,False,False,
21-143300,False,False,False,False,False,False,False,
21-143304,False,False,False,False,False,True,False,
21-143320,False,False,False,False,True,False,False,
21-143328,False,False,False,True,False,False,False,
21-143329,False,False,False,False,True,False,False,
21-143330,False,False,False,False,True,False,False,
21-143331,False,False,False,True,False,False,False,
21-143334,False,False,False,False,False,False,True,
21-143336,False,False,False,False,False,False,True,
21-143337,False,False,False,False,True,False,False,
21-143338,False,False,False,False,True,False,False,
21-143339,False,False,False,False,False,False,False,
21-143341,False,False,False,False,True,False,False,
21-143343,False,False,False,False,True,False,False,
21-143347,False,False,False,False,True,False,False,
21-143348,False,False,False,False,False,False,True,
21-143351,False,False,False,False,True,False,False,
21-143354,False,False,False,False,False,True,False,
21-143355,False,False,False,False,True,False,False,
21-143359,False,False,False,False,True,False,False,
21-143360,False,False,False,False,False,False,False,
21-143361,False,False,False,False,False,False,False,
21-143362,False,False,False,False,False,False,True,
21-143363,False,True,False,False,False,False,False,
21-143367,False,False,False,False,True,False,False,
21-143368,False,False,False,False,False,False,True,
21-143369,False,False,False,False,False,False,True,
21-143371,False,False,False,False,False,False,True,
21-143372,False,False,False,False,False,False,True,
21-143373,False,False,False,False,False,False,True,
21-143375,False,False,False,False,False,False,True,
21-143376,False,False,False,False,False,False,False,
21-143378,False,False,False,True,False,False,False,
21-143379,False,False,False,False,True,False,False,
21-143380,False,False,False,False,False,False,True,
21-143382,False,False,False,False,False,False,True,
21-143389,False,False,False,False,True,False,False,
21-143393,False,False,False,False,False,False,False,
21-143396,False,False,False,False,False,True,False,
21-143414,False,False,False,False,False,False,False,
21-143416,False,False,False,False,False,False,True,
21-143425,False,False,False,False,False,False,False,
21-143429,False,False,False,False,False,False,True,
21-143432,False,False,False,False,True,False,False,
21-143434,False,False,False,False,False,True,False,
21-143437,False,False,False,False,False,False,False,
21-143440,False,False,False,False,True,False,False,
21-143441,False,False,False,False,False,False,False,
21-143444,False,False,False,True,False,False,False,
21-143447,False,False,False,False,True,False,False,
21-143448,False,False,False,True,False,False,False,
21-143449,False,False,False,False,False,False,True,
21-143456,False,False,False,False,False,True,False,
21-143457,False,False,False,False,False,False,False,
21-143459,False,True,False,False,False,False,False,
21-143462,False,False,False,False,False,False,False,
21-143464,False,False,False,False,False,False,True,
21-143474,False,False,False,False,True,False,False,
21-143478,False,False,False,False,False,False,True,
21-143481,False,True,False,False,False,False,False,
21-143483,False,False,False,False,False,True,False,
21-143484,False,False,False,False,True,False,False,
21-143488,False,False,False,False,False,False,False,
21-143489,False,True,False,False,False,False,False,
21-143491,False,False,False,False,True,False,False,
21-143493,False,False,False,False,False,False,True,
21-143495,False,False,False,False,False,False,True,
21-143496,False,False,False,False,True,False,False,
21-143498,False,False,False,False,True,False,False,
21-143499,False,False,False,False,True,False,False,
21-143502,False,False,False,False,True,False,False,
21-143504,False,False,False,False,False,False,True,
21-143507,False,False,False,False,True,False,False,
21-143509,False,False,False,False,False,True,False,
21-143510,False,False,False,False,False,False,False,
21-143513,False,False,False,False,True,False,False,
21-143514,False,False,False,False,True,False,False,
21-143516,False,False,False,False,True,False,False,
21-143518,False,False,False,False,False,False,True,
21-143519,False,False,False,False,False,False,False,
21-143523,False,False,False,False,True,False,False,
21-143528,False,False,False,False,True,False,False,
21-143536,False,False,False,False,True,False,False,
21-143542,False,False,False,False,True,False,False,
21-143546,False,False,False,False,True,False,False,
21-143550,False,False,False,False,False,False,False,
21-143553,False,False,False,False,False,False,False,
21-143558,False,False,False,False,True,False,False,
21-143560,False,False,False,False,False,False,False,
21-143561,False,False,False,False,False,False,False,
21-143565,False,False,False,False,True,False,False,
21-143566,False,False,False,False,False,False,True,
21-143571,False,False,False,True,False,False,False,
21-143572,False,False,True,False,False,False,False,
21-143575,False,False,False,False,False,True,False,
21-143578,False,False,False,False,False,False,True,
21-143580,False,False,False,False,False,False,True,
21-143581,False,False,False,False,True,False,False,
21-143582,False,False,False,False,False,False,True,
21-143588,False,False,False,False,True,False,False,
21-143591,False,False,False,False,False,False,True,
21-143614,False,False,False,False,True,False,False,
21-143626,False,False,False,True,False,False,False,
21-143628,False,False,False,False,True,False,False,
21-143629,False,False,False,False,True,False,False,
21-143630,False,False,False,False,False,True,False,
21-143633,False,False,False,False,False,True,False,
21-143634,False,False,False,False,False,False,False,
21-143637,False,False,False,False,True,False,False,
21-143643,False,False,False,False,True,False,False,
21-143644,False,True,False,False,False,False,False,
21-143647,False,False,False,False,False,False,False,
21-143651,False,False,False,False,False,False,False,
21-143653,False,False,False,False,False,False,False,
21-143654,False,False,False,False,False,False,True,
21-143662,False,False,False,False,False,False,False,
21-143663,False,False,False,False,False,False,True,
21-143664,False,False,False,False,False,False,True,
21-143671,False,False,False,False,False,True,False,
21-143673,False,False,False,True,False,False,False,
21-143675,False,False,False,False,True,False,False,
21-143677,False,False,False,False,True,False,False,
21-143678,False,False,False,False,False,False,True,
21-143679,False,False,False,False,False,False,True,
21-143681,False,False,False,False,True,False,False,
21-143686,False,False,False,False,False,False,False,
21-143690,False,False,False,False,False,False,True,
21-143691,False,False,False,False,True,False,False,
21-143693,False,False,False,False,False,False,True,
21-143695,False,False,False,False,False,True,False,
21-143696,False,True,False,False,False,False,False,
21-143702,False,False,False,False,False,False,True,
21-143704,False,False,False,False,False,True,False,
21-143706,False,False,False,False,True,False,False,
21-143707,False,False,False,False,True,False,False,
21-143714,False,True,False,False,False,False,False,
21-143716,False,False,False,True,False,False,False,
21-143721,False,False,False,False,True,False,False,
21-143725,False,False,False,False,False,False,True,
21-143729,False,False,False,False,False,False,True,
21-143730,False,False,False,False,False,False,True,
21-143735,False,True,False,False,False,False,False,
21-143740,False,False,False,True,False,False,False,
21-143741,False,False,False,False,False,False,False,
21-143742,False,False,False,False,False,False,True,
21-143747,False,False,False,True,False,False,False,
21-143756,False,False,False,False,False,False,True,
21-143757,False,False,False,False,False,False,False,
21-143759,False,False,False,False,True,False,False,
21-143760,False,False,False,True,False,False,False,
21-143762,False,False,False,True,False,False,False,
21-143763,False,False,False,False,False,False,True,
21-143764,False,False,False,False,True,False,False,
21-143766,False,False,False,False,False,False,True,
21-143767,False,False,False,False,False,False,True,
21-143768,False,False,False,False,True,False,False,
21-143769,False,False,False,False,False,False,False,
21-143770,False,False,False,False,True,False,False,
21-143771,False,False,False,False,True,False,False,
21-143772,False,False,False,False,False,False,False,
21-143781,False,False,False,True,False,False,False,
21-143786,False,False,False,False,True,False,False,
21-143795,False,False,False,False,True,False,False,
21-143797,False,False,False,False,True,False,False,
21-143808,False,False,False,False,False,False,True,
21-143809,False,False,False,False,False,False,False,
21-143810,False,False,False,False,False,False,True,
21-143816,False,False,False,False,True,False,False,
21-143818,False,False,False,True,False,False,False,
21-143819,False,False,False,False,True,False,False,
21-143822,False,False,False,False,False,False,False,
21-143824,False,False,False,False,False,False,True,
21-143826,False,False,False,True,False,False,False,
21-143828,False,False,False,False,True,False,False,
21-143830,False,False,False,False,False,True,False,
21-143833,False,False,False,False,False,False,False,
21-143835,False,False,False,False,False,False,True,
21-143836,False,False,False,False,True,False,False,
21-143839,False,False,False,False,False,False,False,
21-143840,False,False,False,True,False,False,False,
21-143841,False,False,False,False,True,False,False,
21-143842,False,False,False,False,True,False,False,
21-143844,False,False,False,False,False,False,True,
21-143848,False,False,False,False,False,False,True,
21-143850,False,False,False,False,False,False,True,
21-143851,False,False,False,False,False,False,True,
21-143852,False,False,False,False,False,False,True,
21-143853,False,False,False,False,False,False,True,
21-143855,False,False,False,False,False,True,False,
21-143857,False,False,False,False,False,False,False,
21-143858,False,False,False,False,True,False,False,
21-143859,False,False,False,False,True,False,False,
21-143860,False,False,False,False,False,True,False,
21-143861,False,False,False,False,True,False,False,
21-143866,False,True,False,False,False,False,False,
21-143872,False,False,False,False,False,False,False,
21-143874,False,False,False,False,True,False,False,
21-143875,False,False,False,False,False,True,False,
21-143876,False,False,False,False,False,False,True,
21-143879,False,False,False,False,True,False,False,
21-143881,False,False,False,False,False,False,True,
21-143883,False,False,False,False,False,False,True,
21-143886,False,False,False,False,True,False,False,
21-143889,False,False,False,False,True,False,False,
21-143895,False,False,False,False,False,False,False,
21-143896,False,False,False,False,False,False,True,
21-143905,False,False,False,False,True,False,False,
21-143906,False,False,False,False,True,False,False,
21-143909,False,False,False,False,True,False,False,
21-143911,False,False,False,False,False,True,False,
21-143914,False,False,False,False,False,False,True,
21-143915,False,False,False,False,False,False,True,
21-143916,False,False,False,False,False,False,True,
21-143917,False,False,False,False,False,False,True,
21-143923,False,False,False,False,True,False,False,
21-143925,False,False,False,False,False,False,True,
21-143928,False,False,False,False,False,False,False,
21-143929,False,False,False,True,False,False,False,
21-143930,False,False,False,False,True,False,False,
21-143933,False,False,False,False,False,False,True,
21-143934,False,False,False,False,True,False,False,
21-143937,False,False,True,False,False,False,False,
21-143938,False,False,False,False,True,False,False,
21-143941,False,False,False,False,False,False,False,
21-143942,False,False,False,False,False,False,False,
21-143943,False,False,False,False,True,False,False,
21-143944,False,False,False,False,True,False,False,
21-143951,False,False,False,False,False,False,True,
21-143952,False,False,False,False,False,False,False,
21-143956,False,False,False,False,True,False,False,
21-143957,False,False,False,False,True,False,False,
21-143967,False,False,False,False,False,False,True,
21-143970,False,False,False,False,False,False,True,
21-143973,False,True,False,False,False,False,False,
21-143975,False,False,False,False,False,False,True,
21-143976,False,False,False,False,True,False,False,
21-143978,False,False,False,False,False,False,False,
21-143980,False,False,False,False,False,False,False,
21-143981,False,False,False,False,True,False,False,
21-143982,False,False,False,False,False,False,False,
21-143983,False,False,False,False,False,False,True,
21-143986,False,False,False,False,False,False,True,
21-143992,False,False,False,False,False,False,False,
21-143993,False,False,False,False,True,False,False,
21-144001,False,False,False,False,False,False,False,
21-144003,False,False,False,False,False,True,False,
21-144006,False,False,False,False,True,False,False,
21-144007,False,False,False,False,True,False,False,
21-144008,False,False,False,False,True,False,False,
21-144009,False,False,False,False,True,False,False,
21-144010,False,False,False,False,False,True,False,
21-144014,False,False,False,False,True,False,False,
21-144015,False,False,False,False,False,False,True,
21-144018,False,False,False,False,True,False,False,
21-144019,False,False,False,False,True,False,False,
21-144020,False,False,False,False,False,False,True,
21-144021,False,False,False,False,False,False,True,
21-144022,False,False,False,False,True,False,False,
21-144030,False,False,False,False,False,False,False,
21-144031,False,False,False,False,False,False,True,
21-144033,False,False,False,False,False,False,True,
21-144036,False,False,False,True,False,False,False,
21-144037,False,False,False,False,True,False,False,
21-144040,False,True,False,False,False,False,False,
21-144042,False,False,False,False,False,False,True,
21-144043,False,False,False,False,False,False,True,
21-144044,False,False,False,False,False,False,True,
21-144046,False,False,False,False,True,False,False,
21-144050,False,False,False,False,False,False,True,
21-144054,False,False,False,False,False,False,False,
21-144057,False,False,False,False,False,False,True,
21-144058,False,False,False,False,False,True,False,
21-144060,False,False,False,False,False,False,True,
21-144063,False,False,False,False,True,False,False,
21-144066,False,False,False,False,False,True,False,
21-144069,False,False,False,False,True,False,False,
21-144071,False,True,False,False,False,False,False,
21-144072,False,False,False,False,False,True,False,
21-144073,False,False,False,False,False,False,True,
21-144074,False,False,False,False,True,False,False,
21-144077,False,True,False,False,False,False,False,
21-144078,False,False,False,False,True,False,False,
21-144080,False,True,False,False,False,False,False,
21-144081,False,False,False,False,False,False,False,
21-144082,False,False,False,False,False,True,False,
21-144084,False,False,False,False,False,False,False,
21-144095,False,False,False,False,True,False,False,
21-144097,False,True,False,False,False,False,False,
21-144098,False,False,False,False,False,False,False,
21-144102,False,True,False,False,False,False,False,
21-144103,False,False,False,False,False,False,False,
21-144104,False,False,False,False,False,False,False,
21-144105,False,False,False,False,False,False,False,
21-144113,False,False,False,False,False,False,False,
21-144118,False,False,False,False,False,False,True,
21-144119,False,False,False,False,False,False,False,
21-144121,False,False,False,False,False,False,False,
21-144125,False,False,False,False,False,False,False,
21-144127,False,False,False,False,False,False,True,
21-144132,False,False,False,False,False,False,False,
21-144133,False,False,False,False,False,False,False,
21-144134,False,False,False,False,False,False,True,
21-144135,False,False,False,False,False,False,True,
21-144136,False,False,False,False,False,False,False,
21-144137,False,False,False,False,False,False,False,
21-144145,False,False,False,False,False,False,True,
21-144146,False,False,False,False,True,False,False,
21-144148,False,False,False,False,True,False,False,
21-144155,False,False,False,False,True,False,False,
21-144156,False,False,False,True,False,False,False,
21-144159,False,True,False,False,False,False,False,
21-144171,False,False,False,False,False,False,True,
21-144186,False,False,False,False,True,False,False,
21-144194,False,False,False,False,True,False,False,
21-144197,False,False,False,False,False,False,False,
21-144198,False,False,False,False,False,False,True,
21-144202,False,False,False,False,True,False,False,
21-144204,False,False,False,False,False,False,False,
21-144207,False,False,False,True,False,False,False,
21-144208,False,False,False,True,False,False,False,
21-144212,False,False,False,False,True,False,False,
21-144213,False,False,False,False,False,False,True,
21-144214,False,False,False,False,False,False,True,
21-144215,False,False,False,False,True,False,False,
21-144216,False,False,False,False,False,False,True,
21-144219,False,False,False,False,True,False,False,
21-144220,False,False,False,True,False,False,False,
21-144224,False,False,False,False,False,False,False,
21-144225,False,False,False,False,False,False,True,
21-144229,False,False,False,False,False,True,False,
21-144230,False,True,False,False,False,False,False,
21-144234,False,True,False,False,False,False,False,
21-144235,False,False,False,True,False,False,False,
21-144239,False,False,False,False,True,False,False,
21-144243,False,False,False,False,False,False,True,
21-144244,False,False,False,False,False,False,True,
21-144248,False,False,False,False,False,False,False,
21-144249,False,False,False,False,False,False,True,
21-144250,False,False,False,False,False,False,False,
21-144251,False,False,False,False,True,False,False,
21-144253,False,False,False,False,False,False,True,
21-144255,False,False,False,False,False,False,True,
21-144259,False,False,False,False,True,False,False,
21-144263,False,False,False,False,False,False,True,
21-144265,False,False,False,True,False,False,False,
21-144266,False,False,False,True,False,False,False,
21-144269,False,False,False,False,False,False,True,
21-144270,False,False,False,False,False,False,True,
21-144275,False,False,False,False,False,False,True,
21-144276,False,False,False,False,False,False,False,
21-144282,False,False,False,False,True,False,False,
21-144284,False,False,False,False,False,True,False,
21-144286,False,False,False,False,True,False,False,
21-144288,False,False,False,False,False,False,True,
21-144291,False,False,False,False,False,True,False,
21-144295,False,False,False,False,False,True,False,
21-144296,False,False,False,False,False,False,True,
21-144298,False,False,False,False,False,False,False,
21-144300,False,False,False,False,False,False,True,
21-105563,False,False,False,False,True,False,False,
21-144306,False,False,False,False,True,False,False,
21-144308,False,False,False,False,False,False,True,
21-144310,False,False,False,False,True,False,False,
21-144320,False,False,False,False,False,True,False,
21-144326,False,True,False,False,False,False,False,
21-144327,False,False,False,False,False,True,False,
21-144331,False,False,False,False,True,False,False,
21-144332,False,False,False,False,True,False,False,
21-144334,False,False,False,False,False,False,True,
21-144336,False,False,False,False,True,False,False,
21-144337,False,False,False,False,True,False,False,
21-144340,False,False,False,False,False,False,False,
21-144341,False,False,False,False,False,False,True,
21-144342,False,False,False,False,False,False,True,
21-144345,False,False,False,True,False,False,False,
21-144348,False,False,False,True,False,False,False,
21-144357,False,False,False,False,True,False,False,
21-144360,False,True,False,False,False,False,False,
21-144364,False,False,False,False,False,False,True,
21-144365,False,False,False,False,False,False,False,
21-144366,False,False,False,False,False,False,True,
21-144367,False,False,False,False,False,False,True,
21-144369,False,False,False,False,False,False,True,
21-144376,False,False,False,False,False,False,True,
21-144377,False,False,False,False,True,False,False,
21-144378,False,False,False,False,False,True,False,
21-144379,False,False,False,False,True,False,False,
21-144380,False,False,False,False,True,False,False,
21-144382,False,True,False,False,False,False,False,
21-144388,False,False,False,False,False,False,True,
21-144391,False,False,False,False,False,False,False,
21-144393,False,False,False,False,False,False,False,
21-144398,False,False,True,False,False,False,False,
21-144399,False,False,True,False,False,False,False,
21-144400,False,False,False,False,True,False,False,
21-144402,False,False,False,False,True,False,False,
21-144404,False,False,False,False,False,True,False,
21-144405,False,False,False,False,False,False,True,
21-144406,False,False,False,False,False,False,True,
21-144407,False,False,False,False,False,False,False,
21-144409,False,False,False,False,False,False,False,
21-144411,False,False,False,False,False,False,True,
21-144412,False,False,False,False,False,False,False,
21-144420,False,False,False,False,False,True,False,
21-144426,False,False,False,False,True,False,False,
21-144433,False,False,False,False,False,False,False,
21-103124,False,False,False,False,False,True,False,
21-144436,False,False,False,False,False,False,True,
21-144438,False,False,False,False,True,False,False,
21-144439,False,False,False,False,False,False,True,
21-105850,False,False,False,False,False,False,False,
21-144443,False,False,False,False,False,False,False,
21-144444,False,False,False,False,True,False,False,
21-144447,False,False,False,False,False,False,False,
21-144449,False,False,False,False,False,False,True,
21-144451,False,False,False,False,True,False,False,
21-144452,False,False,False,False,True,False,False,
21-144453,False,False,False,False,False,False,True,
21-144454,False,False,False,False,False,False,True,
21-144458,False,False,True,False,False,False,False,
21-144464,False,False,False,False,True,False,False,
21-144465,False,False,True,False,False,False,False,
21-144467,False,False,False,True,False,False,False,
21-144469,False,False,False,False,False,False,True,
21-144470,False,False,False,False,True,False,False,
21-144475,False,False,False,False,False,False,False,
21-144476,False,False,False,False,False,False,True,
21-144477,False,False,False,False,False,False,True,
21-144478,False,False,False,False,False,False,False,
21-144480,False,False,False,False,True,False,False,
21-144481,False,False,False,False,True,False,False,
21-144484,False,False,False,False,False,False,False,
21-144485,False,False,False,False,False,True,False,
21-144488,False,False,False,False,True,False,False,
21-144494,False,False,False,False,False,False,True,
21-144505,False,True,False,False,False,False,False,
21-144510,False,True,False,False,False,False,False,
21-144511,False,False,False,False,False,False,False,
21-144512,False,False,False,True,False,False,False,
21-144515,False,True,False,False,False,False,False,
21-144516,False,True,False,False,False,False,False,
21-144517,False,False,False,False,False,False,False,
