,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1238,21-110500,False,False,False,False,True,False,False,
1239,21-110501,False,False,False,False,False,False,True,
1240,21-110503,False,True,False,False,False,False,False,
1241,21-110504,False,False,False,False,False,False,True,
1242,21-110505,False,False,False,True,False,False,False,
1243,21-110506,False,False,False,False,False,False,True,
1244,21-110508,False,False,False,False,True,False,False,
1245,21-110518,False,False,False,True,False,False,False,
1246,21-110520,False,False,False,False,True,False,False,
1247,21-110525,False,False,False,False,False,False,False,
1248,21-110528,False,False,False,False,False,False,True,
1249,21-110535,False,False,False,False,True,False,False,
1250,21-110537,False,False,False,False,False,False,True,
1251,21-110542,False,False,False,False,False,False,False,
1252,21-110546,False,False,False,False,True,False,False,
1253,21-110550,False,False,False,False,False,False,True,
1254,21-110553,False,True,False,False,False,False,False,
1255,21-110556,False,False,False,False,True,False,False,
1256,21-110557,False,False,False,True,False,False,False,
1257,21-110559,False,False,False,False,True,False,False,
1258,21-110560,False,False,False,False,True,False,False,
1259,21-110562,False,False,False,False,False,False,True,
1260,21-110563,False,False,False,False,True,False,False,
1261,21-110564,False,False,False,False,False,False,True,
1262,21-110565,False,False,False,False,True,False,False,
1263,21-110567,False,False,False,False,True,False,False,
1264,21-110570,False,False,False,False,True,False,False,
1265,21-110571,False,False,False,False,False,False,False,
1266,21-110575,False,False,False,True,False,False,False,
1267,21-110577,False,True,False,False,False,False,False,
1268,21-110578,False,False,False,False,False,False,True,
1269,21-110580,False,False,False,False,False,False,False,
1270,21-110587,False,False,False,False,True,False,False,
1271,21-110590,False,False,False,False,True,False,False,
1272,21-110592,False,False,False,False,False,True,False,
1273,21-110595,False,False,False,False,False,False,True,
1274,21-110597,False,False,False,False,True,False,False,
1275,21-110598,False,False,False,False,False,False,False,
1276,21-110600,False,True,False,False,False,False,False,
1277,21-110604,False,True,False,False,False,False,False,
1278,21-110606,False,False,False,False,False,False,True,
1279,21-110614,False,False,False,False,True,False,False,
1280,21-110615,False,False,False,False,False,True,False,
1281,21-110616,False,False,False,False,True,False,False,
1282,21-110617,False,False,False,False,False,False,False,
1283,21-110618,False,False,False,False,True,False,False,
1284,21-110619,False,False,False,False,True,False,False,
1285,21-110621,False,False,False,False,True,False,False,
1286,21-110622,False,False,False,True,False,False,False,
1287,21-110626,False,False,False,False,False,False,False,
1288,21-110628,False,False,False,False,False,False,True,
1289,21-110632,False,False,False,False,False,False,False,
1290,21-110636,False,False,False,False,False,False,True,
1291,21-110640,False,True,False,False,False,False,False,
1292,21-110641,False,False,False,False,False,False,True,
1293,21-110642,False,False,False,False,True,False,False,
1294,21-110644,False,False,False,True,False,False,False,
1295,21-110645,False,False,False,False,False,True,False,
1296,21-110646,False,True,False,False,False,False,False,
1297,21-110653,False,True,False,False,False,False,False,
1298,21-110655,False,False,False,False,False,False,False,
1299,21-110656,False,False,False,False,True,False,False,
1300,21-110657,False,False,False,False,False,False,True,
1301,21-110658,False,False,False,False,False,False,True,
1302,21-110660,False,False,False,False,False,False,True,
1303,21-110663,False,False,False,False,True,False,False,
1304,21-110667,False,False,False,False,False,False,False,
1305,21-110670,False,False,False,False,True,False,False,
1306,21-110671,False,False,False,False,True,False,False,
1307,21-110672,False,False,False,False,True,False,False,
1308,21-110675,False,False,False,False,False,True,False,
1309,21-110688,False,False,True,False,False,False,False,
1310,21-110689,False,False,False,False,False,False,False,
1311,21-110691,False,False,True,False,False,False,False,
1312,21-110697,False,False,False,False,True,False,False,
1313,21-110698,False,False,False,False,True,False,False,
1314,21-110699,False,False,False,False,False,False,True,
1315,21-110702,False,False,False,False,False,False,True,
1316,21-110703,False,False,False,False,False,False,True,
1317,21-110707,False,False,False,False,True,False,False,
1318,21-110708,False,False,False,False,True,False,False,
1319,21-110711,False,False,True,False,False,False,False,
1320,21-110715,False,False,False,False,False,False,False,
1321,21-110718,False,False,False,False,False,False,True,
1322,21-110719,False,False,False,False,False,False,True,
1323,21-110721,False,False,False,False,False,False,True,
1324,21-110722,False,False,False,False,False,False,False,
1325,21-110728,False,False,False,False,False,False,False,
1326,21-110729,False,False,False,True,False,False,False,
1327,21-110731,False,False,False,False,True,False,False,
1328,21-110743,False,False,False,False,False,False,True,
1329,21-110747,False,False,False,False,False,False,False,
1330,21-110748,False,False,False,False,False,False,False,
1331,21-110752,False,False,False,False,True,False,False,
1332,21-110754,False,False,False,False,False,False,True,
1333,21-110756,False,False,False,False,True,False,False,
1334,21-110759,False,False,False,False,True,False,False,
1335,21-110762,False,False,False,False,False,False,True,
1336,21-110763,False,False,False,False,False,False,False,
1337,21-110764,False,False,False,False,False,False,False,
1338,21-110765,False,False,False,True,False,False,False,
1339,21-110766,False,True,False,False,False,False,False,
1340,21-110769,False,False,False,False,False,False,True,
1341,21-110771,False,False,False,False,False,False,True,
1342,21-110773,False,False,False,False,False,False,True,
1343,21-110775,False,True,False,False,False,False,False,
1344,21-110776,False,False,False,False,False,False,True,
1345,21-110777,False,False,False,False,True,False,False,
1346,21-110778,False,False,False,False,False,True,False,
1347,21-110784,False,False,False,True,False,False,False,
1348,21-110792,False,False,False,False,False,False,True,
1349,21-110798,False,False,False,False,True,False,False,
1350,21-110800,False,False,False,True,False,False,False,
1351,21-110804,False,False,False,False,True,False,False,
1352,21-110817,False,False,False,False,False,False,False,
1353,21-110825,False,False,False,False,False,False,True,
1354,21-110829,False,False,False,False,False,True,False,
1355,21-110832,False,True,False,False,False,False,False,
1356,21-110833,False,True,False,False,False,False,False,
1357,21-110839,False,False,False,False,True,False,False,
1358,21-110847,False,False,False,False,False,False,True,
1359,21-110849,False,True,False,False,False,False,False,
1360,21-110850,False,False,False,False,False,True,False,
1361,21-110861,False,False,False,False,True,False,False,
1362,21-110862,False,False,False,False,False,False,True,
1363,21-110863,False,False,False,False,False,False,True,
1364,21-110864,False,False,False,False,True,False,False,
1365,21-110871,False,False,False,False,True,False,False,
1366,21-110873,False,False,False,False,True,False,False,
1367,21-110874,False,False,False,False,True,False,False,
1368,21-110875,False,False,False,False,True,False,False,
1369,21-110877,False,False,False,False,False,False,True,
1370,21-110878,False,False,False,False,False,True,False,
1371,21-110879,False,True,False,False,False,False,False,
1372,21-110881,False,False,False,False,True,False,False,
1373,21-110893,False,False,False,False,False,False,False,
1374,21-110895,False,False,False,False,True,False,False,
1375,21-110900,False,False,False,False,False,True,False,
1376,21-110904,False,False,False,False,False,False,False,
1377,21-110906,False,False,False,False,False,True,False,
1378,21-110910,False,True,False,False,False,False,False,
1379,21-110911,False,False,False,False,True,False,False,
1380,21-110912,False,False,False,False,False,False,True,
1381,21-110915,False,False,False,False,True,False,False,
1382,21-110917,False,False,False,True,False,False,False,
1383,21-110925,False,False,False,False,True,False,False,
1384,21-110927,False,False,False,False,True,False,False,
1385,21-110928,False,False,False,False,True,False,False,
1386,21-110929,False,False,False,False,True,False,False,
1387,21-110937,False,False,False,False,False,False,True,
1388,21-110939,False,False,False,False,False,True,False,
1389,21-110946,False,False,True,False,False,False,False,
1390,21-110947,False,True,False,False,False,False,False,
1391,21-110948,False,False,False,False,False,False,False,
1392,21-110955,False,False,False,False,False,True,False,
1393,21-110958,False,False,False,False,True,False,False,
1394,21-110959,False,False,False,False,False,False,True,
1395,21-110962,False,True,False,False,False,False,False,
1396,21-110966,False,False,False,False,True,False,False,
1397,21-110967,False,False,False,False,False,True,False,
1398,21-110968,False,False,False,False,True,False,False,
1399,21-110969,False,False,False,False,False,False,True,
1400,21-110970,False,False,False,False,False,False,False,
1401,21-110972,False,False,False,False,False,False,True,
1402,21-110973,False,False,False,False,False,False,False,
1403,21-110974,False,False,False,False,False,False,False,
1404,21-110981,False,False,False,False,False,False,True,
1405,21-110986,False,False,False,False,False,True,False,
1406,21-110989,False,False,False,False,False,False,False,
1407,21-110994,False,False,False,False,False,False,True,
1408,21-110995,False,False,False,False,False,False,True,
1409,21-111007,False,True,False,False,False,False,False,
1410,21-111008,False,False,False,False,False,False,False,
1411,21-111010,False,False,False,False,True,False,False,
1412,21-111017,False,False,False,False,True,False,False,
1413,21-111019,False,False,False,True,False,False,False,
1414,21-111020,False,False,False,False,True,False,False,
1415,21-111027,False,False,False,False,True,False,False,
1416,21-111028,False,False,False,False,False,False,False,
1417,21-111029,False,False,False,False,False,False,True,
1418,21-111030,False,False,False,False,True,False,False,
1419,21-111033,False,False,False,False,True,False,False,
1420,21-111039,False,True,False,False,False,False,False,
1421,21-111043,False,False,False,False,False,False,False,
1422,21-111044,False,False,False,False,False,False,True,
1423,21-111046,False,False,False,False,True,False,False,
1424,21-111053,False,False,False,False,False,True,False,
1425,21-111055,False,False,False,False,False,False,False,
1426,21-111057,False,False,False,False,False,False,False,
1427,21-111058,False,False,False,False,False,True,False,
1428,21-111059,False,False,False,False,True,False,False,
1429,21-111060,False,False,False,False,True,False,False,
1430,21-111061,False,False,False,False,True,False,False,
1431,21-111069,False,False,False,False,False,False,True,
1432,21-111070,False,False,False,False,True,False,False,
1433,21-111074,False,True,False,False,False,False,False,
1434,21-111080,False,False,False,False,False,False,True,
1435,21-111081,False,False,False,False,True,False,False,
1436,21-111082,False,False,False,False,True,False,False,
1437,21-111083,False,False,False,False,False,False,False,
1438,21-111102,False,True,False,False,False,False,False,
1439,21-111104,False,False,False,False,False,False,True,
1440,21-111106,False,False,False,False,False,False,True,
1441,21-111110,False,False,False,False,False,False,False,
1442,21-111112,False,False,False,False,False,False,False,
1443,21-111113,False,False,False,False,False,False,True,
1444,21-111114,False,False,False,False,False,False,False,
1445,21-111115,False,False,False,False,False,False,False,
1446,21-111119,False,False,False,True,False,False,False,
1447,21-111120,False,False,False,True,False,False,False,
1448,21-111128,False,False,False,False,False,False,True,
1449,21-111131,False,False,False,False,False,True,False,
1450,21-111132,False,False,False,False,True,False,False,
1451,21-111135,False,False,False,False,True,False,False,
1452,21-111136,False,False,False,False,True,False,False,
1453,21-111141,False,False,False,False,False,False,True,
1454,21-111152,False,False,False,False,False,False,True,
1455,21-111155,False,False,False,False,False,False,True,
1456,21-111156,False,False,False,True,False,False,False,
1457,21-111157,False,False,False,False,True,False,False,
1458,21-111158,False,False,False,True,False,False,False,
1459,21-111159,False,False,True,False,False,False,False,
1460,21-111160,False,False,False,False,True,False,False,
1461,21-111168,False,False,False,False,True,False,False,
1462,21-111169,False,False,False,False,True,False,False,
1463,21-111171,False,False,False,False,False,False,False,
1464,21-111172,False,False,False,False,False,False,True,
1465,21-111175,False,False,False,False,False,False,True,
1466,21-111177,False,False,False,False,True,False,False,
1467,21-111192,False,False,False,False,False,False,True,
1468,21-111196,False,False,False,False,True,False,False,
1469,21-111207,False,False,False,False,True,False,False,
1470,21-111208,False,False,False,False,False,False,True,
1471,21-111210,False,False,False,False,False,False,True,
1472,21-111211,False,False,False,True,False,False,False,
1473,21-111215,False,False,False,False,True,False,False,
1474,21-111222,False,False,False,False,False,False,True,
1475,21-111228,False,False,False,False,False,False,True,
1476,21-111229,False,False,False,False,True,False,False,
1477,21-111232,False,False,False,False,False,False,False,
1478,21-111239,False,True,False,False,False,False,False,
1479,21-111242,False,False,False,False,False,False,True,
1480,21-111245,False,False,False,False,True,False,False,
1481,21-111249,False,False,False,False,False,False,True,
1482,21-111254,False,False,False,False,True,False,False,
1483,21-111258,False,False,False,False,False,False,True,
1484,21-111259,False,False,False,False,False,False,True,
1485,21-111262,False,False,False,False,False,False,True,
1486,21-111266,False,False,False,False,True,False,False,
1487,21-111268,False,False,False,False,False,False,True,
1488,21-111269,False,False,False,False,False,False,True,
1489,21-111270,False,False,False,False,False,False,True,
1490,21-111271,False,False,False,True,False,False,False,
1491,21-111272,False,False,False,False,True,False,False,
1492,21-111273,False,False,False,False,True,False,False,
1493,21-111274,False,False,False,False,True,False,False,
1494,21-111275,False,False,False,False,False,False,True,
1495,21-111279,False,False,False,False,False,False,True,
1496,21-111280,False,False,False,False,True,False,False,
1497,21-111287,False,False,False,False,True,False,False,
1498,21-111290,False,False,False,False,False,False,True,
1499,21-111293,False,False,False,False,False,False,True,
1500,21-111300,False,False,False,True,False,False,False,
1501,21-111305,False,False,False,False,False,False,False,
1502,21-111307,False,False,False,False,False,True,False,
1503,21-111314,False,False,False,False,False,False,True,
1504,21-111327,False,False,False,False,False,True,False,
1505,21-111331,False,False,False,False,False,False,True,
1506,21-111334,False,False,False,False,False,False,True,
1507,21-111336,False,False,False,False,False,False,True,
1508,21-111337,False,True,False,False,False,False,False,
1509,21-111343,False,False,False,False,False,False,True,
1510,21-111348,False,False,False,False,True,False,False,
1511,21-111353,False,False,False,False,True,False,False,
1512,21-111354,False,False,False,False,False,False,False,
1513,21-111356,False,False,False,False,False,True,False,
1514,21-111357,False,True,False,False,False,False,False,
1515,21-111361,False,False,False,False,False,False,True,
1516,21-111362,False,False,False,False,True,False,False,
1517,21-111363,False,False,False,False,True,False,False,
1518,21-111365,False,False,False,False,False,False,True,
1519,21-111366,False,False,False,False,False,False,True,
1520,21-111367,False,False,False,False,True,False,False,
1521,21-111368,False,False,False,False,False,True,False,
1522,21-111369,False,False,False,False,True,False,False,
1523,21-111371,False,False,False,False,False,False,True,
1524,21-111373,False,False,False,False,False,False,True,
1525,21-111375,False,False,False,False,False,False,True,
1526,21-111378,False,False,False,False,True,False,False,
1527,21-111382,False,False,False,False,True,False,False,
1528,21-111388,False,False,False,False,True,False,False,
1529,21-111391,False,False,False,False,False,False,True,
1530,21-111394,False,False,False,True,False,False,False,
1531,21-111398,False,False,False,False,True,False,False,
1532,21-111402,False,False,False,False,False,True,False,
1533,21-111407,False,False,False,False,False,False,False,
1534,21-111414,False,True,False,False,False,False,False,
1535,21-111415,False,True,False,False,False,False,False,
1536,21-111416,False,True,False,False,False,False,False,
1537,21-111422,False,False,False,False,False,False,True,
1538,21-111425,False,False,False,False,False,False,True,
1539,21-111426,False,False,False,False,True,False,False,
1540,21-111434,False,False,False,False,True,False,False,
1541,21-111435,False,False,False,False,True,False,False,
1542,21-111445,False,False,False,False,True,False,False,
1543,21-111447,False,False,False,False,False,False,False,
1544,21-111452,False,False,False,False,False,True,False,
1545,21-111455,False,True,False,False,False,False,False,
1546,21-111459,False,False,False,False,True,False,False,
1547,21-111460,False,False,False,False,False,False,True,
1548,21-111466,False,False,False,False,False,False,False,
1549,21-111473,False,False,False,False,True,False,False,
1550,21-111474,False,False,False,False,False,False,True,
1551,21-111477,False,False,False,False,False,False,False,
1552,21-111479,False,False,False,False,True,False,False,
1553,21-111481,False,False,False,True,False,False,False,
1554,21-111486,False,False,False,False,True,False,False,
1555,21-111488,False,False,False,False,True,False,False,
1556,21-111491,False,False,False,False,False,False,True,
1557,21-111493,False,True,False,False,False,False,False,
1558,21-111494,False,False,False,False,True,False,False,
1559,21-111498,False,True,False,False,False,False,False,
1560,21-111500,False,False,False,False,False,True,False,
1561,21-111501,False,False,False,False,False,True,False,
1562,21-111508,False,False,False,True,False,False,False,
1563,21-111509,False,False,False,False,True,False,False,
1564,21-111511,False,False,False,True,False,False,False,
1565,21-111515,False,False,False,False,False,False,True,
1566,21-111517,False,False,False,False,False,True,False,
1567,21-111520,False,False,False,False,True,False,False,
1568,21-111522,False,False,False,False,False,True,False,
1569,21-111524,False,False,True,False,False,False,False,
1570,21-111530,False,True,False,False,False,False,False,
1571,21-111532,False,False,False,False,False,False,False,
1572,21-111533,False,False,False,False,False,False,False,
1573,21-111534,False,True,False,False,False,False,False,
1574,21-111543,False,False,False,False,False,False,False,
1575,21-111546,False,False,False,False,True,False,False,
1576,21-111549,False,False,False,False,True,False,False,
1577,21-111553,False,False,False,False,False,False,True,
1578,21-111558,False,False,False,False,False,False,False,
1579,21-111560,False,False,False,False,True,False,False,
1580,21-111562,False,True,False,False,False,False,False,
1581,21-111564,False,False,False,False,False,False,False,
1582,21-111566,False,False,False,False,True,False,False,
1583,21-111567,False,False,False,False,False,False,True,
1584,21-111568,False,False,False,False,True,False,False,
1585,21-111575,False,False,False,False,False,False,False,
1586,21-111579,False,False,False,False,False,False,False,
1587,21-111580,False,False,False,False,False,True,False,
1588,21-111584,False,True,False,False,False,False,False,
1589,21-111586,False,True,False,False,False,False,False,
1590,21-111587,False,False,False,False,False,False,True,
1591,21-111588,False,False,False,False,False,False,False,
1592,21-111589,False,False,False,False,False,False,False,
1593,21-111592,False,False,False,False,True,False,False,
1594,21-111599,False,False,False,False,False,True,False,
1595,21-111602,False,True,False,False,False,False,False,
1596,21-111608,False,False,False,False,True,False,False,
1597,21-111613,False,False,False,False,False,False,True,
1598,21-111626,False,False,False,False,True,False,False,
1599,21-111627,False,False,False,False,True,False,False,
1600,21-111629,False,True,False,False,False,False,False,
1601,21-111630,False,False,False,False,False,False,True,
1602,21-111632,False,False,False,False,False,False,True,
1603,21-111636,False,False,False,False,False,False,True,
1604,21-111640,False,False,False,False,False,False,True,
1605,21-111643,False,True,False,False,False,False,False,
1606,21-111657,False,False,True,False,False,False,False,
1607,21-111659,False,False,False,True,False,False,False,
1608,21-111665,False,False,False,False,False,False,True,
1609,21-111666,False,False,False,False,True,False,False,
1610,21-111672,False,True,False,False,False,False,False,
1611,21-111673,False,False,False,False,False,False,True,
1612,21-111674,False,False,False,False,True,False,False,
1613,21-111676,False,False,False,False,True,False,False,
1614,21-111677,False,False,False,False,True,False,False,
1615,21-111678,False,False,False,False,True,False,False,
1616,21-111685,False,False,False,False,False,False,True,
1617,21-111689,False,False,False,False,False,False,True,
1618,21-111690,False,False,False,False,False,False,True,
1619,21-111695,False,False,False,False,True,False,False,
1620,21-111696,False,False,False,False,True,False,False,
1621,21-111697,False,False,False,False,True,False,False,
1622,21-111704,False,False,False,False,False,False,False,
1623,21-111705,False,False,False,False,False,False,True,
1624,21-111706,False,False,False,False,False,True,False,
1625,21-111707,False,True,False,False,False,False,False,
1626,21-111708,False,True,False,False,False,False,False,
1627,21-111709,False,False,False,False,True,False,False,
1628,21-111720,False,False,False,False,True,False,False,
1629,21-111724,False,False,False,False,False,False,True,
1630,21-111727,False,False,False,False,True,False,False,
1631,21-111728,False,True,False,False,False,False,False,
1632,21-111729,False,True,False,False,False,False,False,
1633,21-111735,False,False,False,False,True,False,False,
1634,21-111736,False,False,False,False,True,False,False,
1635,21-111737,False,False,False,False,True,False,False,
1636,21-111738,False,False,False,False,True,False,False,
1637,21-111741,False,False,False,True,False,False,False,
1638,21-111744,False,False,False,False,False,False,True,
1639,21-111745,False,False,False,False,True,False,False,
1640,21-111746,False,False,False,False,False,False,True,
1641,21-111747,False,False,False,False,False,False,True,
1642,21-111748,False,False,False,False,False,False,True,
1643,21-111752,False,False,False,False,True,False,False,
1644,21-111754,False,False,False,False,True,False,False,
1645,21-111755,False,False,False,False,False,False,True,
1646,21-111756,False,False,False,False,False,False,False,
1647,21-111757,False,False,False,False,True,False,False,
1648,21-111758,False,False,True,False,False,False,False,
1649,21-111762,False,False,False,False,True,False,False,
1650,21-111764,False,False,False,False,True,False,False,
1651,21-111774,False,True,False,False,False,False,False,
1652,21-111775,False,False,False,False,False,False,True,
1653,21-111778,False,False,False,False,False,False,True,
1654,21-111779,False,False,False,False,True,False,False,
1655,21-111781,False,True,False,False,False,False,False,
1656,21-111786,False,False,False,False,False,True,False,
1657,21-111793,False,False,False,False,False,False,True,
1658,21-111794,False,False,False,False,True,False,False,
1659,21-111795,False,False,False,False,False,False,True,
1660,21-111796,False,False,False,False,False,False,True,
1661,21-111807,False,False,False,False,False,False,True,
1662,21-111811,False,False,False,False,True,False,False,
1663,21-111813,False,False,False,False,False,False,True,
1664,21-111820,False,False,False,False,False,False,True,
1665,21-111821,False,False,False,False,False,False,True,
1666,21-111825,False,False,False,False,True,False,False,
1667,21-111830,False,False,False,False,False,False,True,
1668,21-111831,False,False,False,False,True,False,False,
1669,21-111832,False,False,False,False,True,False,False,
1670,21-111836,False,False,False,False,False,False,True,
1671,21-111837,False,False,False,False,False,False,True,
1672,21-111838,False,False,False,False,True,False,False,
1673,21-111844,False,False,False,False,False,False,False,
1674,21-111850,False,False,False,True,False,False,False,
1675,21-111851,False,False,False,False,True,False,False,
1676,21-111852,False,False,False,True,False,False,False,
1677,21-111853,False,False,False,True,False,False,False,
1678,21-111854,False,False,False,False,True,False,False,
1679,21-111855,False,False,False,True,False,False,False,
1680,21-111856,False,False,False,False,False,False,False,
1681,21-111861,False,False,False,True,False,False,False,
1682,21-111862,False,False,False,False,False,False,False,
1683,21-111863,False,False,False,True,False,False,False,
1684,21-111866,False,False,False,False,True,False,False,
1685,21-111869,False,True,False,False,False,False,False,
1686,21-111875,False,False,False,False,False,False,False,
1687,21-111877,False,False,False,False,False,False,False,
1688,21-111878,False,False,False,False,False,False,True,
1689,21-111883,False,True,False,False,False,False,False,
1690,21-111892,False,False,False,False,False,False,False,
1691,21-111893,False,False,False,False,False,False,False,
1692,21-111894,False,False,False,False,False,False,True,
1693,21-111897,False,True,False,False,False,False,False,
1694,21-111898,False,False,False,False,True,False,False,
1695,21-111901,False,False,False,False,False,False,False,
1696,21-111902,False,False,False,False,False,False,True,
1697,21-111904,False,False,False,False,True,False,False,
1698,21-111906,False,False,False,False,True,False,False,
1699,21-111907,False,False,False,False,False,False,False,
1700,21-111911,False,False,False,False,False,False,True,
1701,21-111914,False,False,False,False,True,False,False,
1702,21-111915,False,False,False,False,True,False,False,
1703,21-111917,False,False,False,False,False,False,True,
1704,21-111919,False,True,False,False,False,False,False,
1705,21-111922,False,False,False,False,False,False,False,
1706,21-111923,False,False,False,False,False,False,False,
1707,21-111925,False,False,False,True,False,False,False,
1708,21-111926,False,False,False,False,False,False,False,
1709,21-111929,False,False,False,False,False,False,False,
1710,21-111931,False,False,False,False,False,False,False,
1711,21-111932,False,False,True,False,False,False,False,
1712,21-111935,False,False,False,False,True,False,False,
1713,21-111936,False,False,False,False,True,False,False,
1714,21-111937,False,False,False,True,False,False,False,
1715,21-111938,False,False,False,False,False,False,True,
1716,21-111942,False,False,False,False,True,False,False,
1717,21-111943,False,False,False,False,False,False,False,
1718,21-111944,False,False,False,False,False,False,False,
1719,21-111945,False,False,False,True,False,False,False,
1720,21-111946,False,False,False,True,False,False,False,
1721,21-111949,False,False,False,True,False,False,False,
1722,21-111950,False,False,False,False,True,False,False,
1723,21-111954,False,False,False,True,False,False,False,
1724,21-111956,False,False,False,False,True,False,False,
1725,21-111959,False,False,False,False,False,True,False,
1726,21-111960,False,False,False,False,False,False,False,
1727,21-111963,False,False,False,False,True,False,False,
1728,21-111964,False,False,False,False,False,False,False,
1729,21-111966,False,False,False,False,False,False,True,
1730,21-111967,False,False,False,False,False,True,False,
1731,21-111968,False,False,False,False,True,False,False,
1732,21-111972,False,False,False,False,False,False,False,
1733,21-111977,False,False,False,False,False,False,True,
1734,21-111980,False,False,False,False,False,False,True,
1735,21-111982,False,False,False,False,False,False,True,
1736,21-111984,False,False,False,False,False,False,False,
1737,21-111986,False,False,False,False,False,False,True,
1738,21-111994,False,False,False,False,False,False,False,
1739,21-112017,False,False,False,False,False,False,True,
1740,21-112019,False,False,False,False,False,False,True,
1741,21-112024,False,False,False,False,True,False,False,
1742,21-112034,False,False,False,True,False,False,False,
1743,21-112036,False,True,False,False,False,False,False,
1744,21-112041,False,False,False,False,False,False,True,
1745,21-112043,False,False,False,False,False,True,False,
1746,21-112046,False,False,False,False,True,False,False,
1747,21-112048,False,False,False,False,False,False,False,
1748,21-112049,False,False,False,False,False,False,False,
1749,21-112053,False,True,False,False,False,False,False,
1750,21-112054,False,False,False,False,False,False,True,
1751,21-112059,False,False,False,False,True,False,False,
1752,21-112060,False,False,False,False,True,False,False,
1753,21-112064,False,True,False,False,False,False,False,
1754,21-112067,False,False,False,False,False,False,True,
1755,21-112068,False,False,False,False,False,True,False,
1756,21-112072,False,False,False,False,False,False,True,
1757,21-112074,False,False,False,False,False,False,True,
1758,21-112079,False,False,False,False,False,True,False,
1759,21-112084,False,False,False,False,True,False,False,
1760,21-112086,False,True,False,False,False,False,False,
1761,21-112088,False,False,False,True,False,False,False,
1762,21-112093,False,True,False,False,False,False,False,
1763,21-112096,False,False,False,False,False,False,False,
1764,21-112099,False,True,False,False,False,False,False,
1765,21-112101,False,False,False,False,True,False,False,
1766,21-112104,False,True,False,False,False,False,False,
1767,21-112107,False,True,False,False,False,False,False,
1768,21-112108,False,False,False,False,False,False,False,
1769,21-112111,False,False,False,False,False,False,True,
1770,21-112112,False,True,False,False,False,False,False,
1771,21-112113,False,False,False,False,False,False,True,
1772,21-112114,False,False,False,False,True,False,False,
1773,21-112115,False,False,False,False,False,False,True,
1774,21-112116,False,False,False,False,False,False,False,
1775,21-112123,False,False,False,False,False,False,True,
1776,21-112124,False,False,False,True,False,False,False,
1777,21-112128,False,False,False,False,True,False,False,
1778,21-112131,False,False,False,False,True,False,False,
1779,21-112132,False,False,False,False,False,True,False,
1780,21-112135,False,False,False,False,True,False,False,
1781,21-112136,False,False,False,True,False,False,False,
1782,21-112137,False,False,False,False,False,False,False,
1783,21-112139,False,True,False,False,False,False,False,
1784,21-112141,False,True,False,False,False,False,False,
1785,21-112142,False,True,False,False,False,False,False,
1786,21-112145,False,False,False,False,False,False,True,
1787,21-112152,False,False,True,False,False,False,False,
1788,21-112153,False,False,False,False,False,False,True,
1789,21-112154,False,True,False,False,False,False,False,
1790,21-112161,False,False,False,False,False,False,False,
1791,21-112166,False,False,False,False,True,False,False,
1792,21-112167,False,False,False,False,False,False,False,
1793,21-112173,False,True,False,False,False,False,False,
1794,21-112182,False,False,False,False,True,False,False,
1795,21-112183,False,False,False,False,False,False,True,
1796,21-112184,False,False,False,True,False,False,False,
1797,21-112188,False,False,False,False,False,True,False,
1798,21-112190,False,True,False,False,False,False,False,
1799,21-112191,False,False,False,False,False,False,False,
1800,21-112193,False,False,False,False,False,True,False,
1801,21-112196,False,False,False,False,True,False,False,
1802,21-112199,False,False,False,True,False,False,False,
1803,21-112200,False,True,False,False,False,False,False,
1804,21-112203,False,False,False,False,False,False,False,
1805,21-112208,False,False,False,False,True,False,False,
1806,21-112212,False,False,False,False,True,False,False,
1807,21-112213,False,False,False,False,False,False,True,
1808,21-112218,False,False,False,True,False,False,False,
1809,21-112223,False,False,False,False,False,False,False,
1810,21-112224,False,True,False,False,False,False,False,
1811,21-112231,False,False,False,False,True,False,False,
1812,21-112233,False,False,False,True,False,False,False,
1813,21-112234,False,True,False,False,False,False,False,
1814,21-112237,False,False,False,False,False,False,False,
1815,21-112238,False,False,False,False,False,False,False,
1816,21-112240,False,False,False,False,True,False,False,
1817,21-112241,False,False,False,False,True,False,False,
1818,21-112244,False,False,False,False,True,False,False,
1819,21-112247,False,False,False,False,False,False,True,
1820,21-112248,False,False,False,False,False,False,False,
1821,21-112257,False,True,False,False,False,False,False,
1822,21-112261,False,False,False,False,False,False,False,
1823,21-112263,False,False,False,False,False,False,True,
1824,21-112265,False,False,False,False,False,True,False,
1825,21-112270,False,False,False,False,True,False,False,
1826,21-112274,False,False,False,False,True,False,False,
1827,21-112278,False,False,False,False,False,False,True,
1828,21-112284,False,True,False,False,False,False,False,
1829,21-112285,False,False,False,False,False,False,True,
1830,21-112286,False,False,False,False,False,False,True,
1831,21-112287,False,False,False,False,False,True,False,
1832,21-112288,False,False,False,False,True,False,False,
1833,21-112291,False,False,False,False,False,True,False,
1834,21-112292,False,False,False,False,True,False,False,
1835,21-112294,False,False,False,False,True,False,False,
1836,21-112298,False,False,False,False,True,False,False,
1837,21-112303,False,False,False,False,True,False,False,
1838,21-112304,False,False,False,False,True,False,False,
