BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-7832,False,False,False,False,True,False,False,
21-7835,False,False,False,False,True,False,False,
21-7839,False,False,False,True,False,False,False,
21-784,False,False,False,False,False,False,False,
21-7842,False,True,False,False,False,False,False,
21-785,False,True,False,False,False,False,False,
21-7850,False,False,False,False,False,False,True,
21-7856,False,False,False,False,False,True,False,
21-7859,False,False,False,False,True,False,False,
21-786,False,True,False,False,False,False,False,
21-7863,False,False,False,False,False,False,False,
21-7865,False,False,False,False,False,False,True,
21-7866,False,False,False,False,False,False,False,
21-7867,False,False,False,True,False,False,False,
21-7872,False,False,False,False,True,False,False,
21-7873,False,False,False,False,False,False,False,
21-7879,False,False,False,False,True,False,False,
21-7881,False,False,False,False,True,False,False,
21-7884,False,False,False,True,False,False,False,
21-7885,False,False,False,False,True,False,False,
21-7886,False,False,False,False,False,False,False,
21-7891,False,False,False,False,True,False,False,
21-7894,False,False,False,False,False,False,False,
21-7896,False,False,False,False,False,False,True,
21-7902,False,False,False,False,False,False,False,
21-7903,False,True,False,False,False,False,False,
21-7912,False,False,False,False,True,False,False,
21-7915,False,False,False,False,True,False,False,
21-7917,False,False,False,False,True,False,False,
21-7919,False,False,False,False,False,False,True,
21-7928,False,True,False,False,False,False,False,
21-7930,False,False,False,False,False,False,False,
21-7931,False,False,False,False,False,False,False,
21-7942,False,False,False,False,True,False,False,
21-7943,False,False,True,False,False,False,False,
21-7948,False,False,False,False,False,False,False,
21-7953,False,False,False,True,False,False,False,
21-7958,False,False,False,False,False,False,True,
21-7960,False,False,False,False,False,False,False,
21-7962,False,False,False,False,False,False,True,
21-7964,False,False,False,False,True,False,False,
21-7968,False,False,False,True,False,False,False,
21-7970,False,False,False,False,False,False,True,
21-7974,False,False,False,False,True,False,False,
21-7976,False,False,False,False,False,True,False,
21-7978,False,False,False,False,True,False,False,
21-7982,False,False,False,False,False,False,False,
21-7985,False,False,False,False,False,False,True,
21-7989,False,False,False,False,False,False,True,
21-7991,False,False,False,False,True,False,False,
21-8,False,False,False,False,False,False,False,
21-8004,False,False,False,False,False,False,False,
21-8007,False,False,False,False,False,False,True,
21-8008,False,False,False,False,True,False,False,
21-8013,False,False,False,False,False,False,True,
21-8014,False,True,False,False,False,False,False,
21-8017,False,False,False,False,False,False,True,
21-8018,False,False,False,False,True,False,False,
21-8022,False,False,False,False,False,False,True,
21-8027,False,False,False,False,False,False,True,
21-8028,False,False,False,False,False,False,True,
21-803,False,False,False,False,False,False,True,
21-8033,False,False,False,False,False,True,False,
21-8035,False,False,True,False,False,False,False,
21-8037,False,False,False,False,False,False,True,
21-8038,False,False,False,False,False,False,True,
21-8039,False,False,False,False,True,False,False,
21-8040,False,False,False,False,False,False,True,
21-8044,False,False,False,False,False,False,False,
21-8046,False,False,False,False,True,False,False,
21-805,False,False,False,False,True,False,False,
21-8053,False,False,False,False,False,False,True,
21-8055,False,False,False,False,True,False,False,
21-8056,False,False,False,False,False,False,True,
21-8058,False,False,False,False,False,False,True,
21-8059,False,False,False,False,True,False,False,
21-8061,False,False,False,False,False,False,False,
21-8062,False,False,False,False,True,False,False,
21-8065,False,False,False,False,True,False,False,
21-8067,False,False,False,False,False,False,True,
21-8068,False,False,False,False,False,False,True,
21-8069,False,False,False,False,False,False,False,
21-807,False,False,False,False,False,False,True,
21-8073,False,False,False,False,True,False,False,
21-8078,False,False,False,False,True,False,False,
21-8080,False,False,False,False,True,False,False,
21-8082,False,False,False,False,False,False,False,
21-8083,False,False,False,False,True,False,False,
21-8084,False,False,False,False,False,False,True,
21-8088,False,False,False,False,True,False,False,
21-8090,False,False,False,False,False,False,True,
21-8093,False,False,False,False,True,False,False,
21-8096,False,False,False,False,False,False,True,
21-8097,False,False,False,False,True,False,False,
21-8101,False,False,False,False,True,False,False,
21-8102,False,False,False,False,True,False,False,
21-8108,False,True,False,False,False,False,False,
21-8113,False,False,False,False,False,False,True,
21-8114,False,False,False,False,True,False,False,
21-8117,False,False,False,False,False,False,True,
21-8119,False,False,False,False,True,False,False,
21-812,False,False,False,True,False,False,False,
21-8122,False,False,False,False,False,True,False,
21-8123,False,False,False,False,True,False,False,
21-8127,False,False,False,False,False,False,True,
21-8134,False,False,False,False,False,False,False,
21-8137,False,True,False,False,False,False,False,
21-8145,False,False,False,False,True,False,False,
21-8147,False,False,False,False,True,False,False,
21-8150,False,False,False,False,True,False,False,
21-8151,False,False,False,False,False,False,True,
21-8154,False,True,False,False,False,False,False,
21-8159,False,False,False,False,False,True,False,
21-8160,False,False,False,False,False,False,True,
21-8161,False,False,False,False,False,False,True,
21-8164,False,True,False,False,False,False,False,
21-8168,False,True,False,False,False,False,False,
21-8169,False,False,False,False,False,False,True,
21-8174,False,False,False,False,True,False,False,
21-8175,False,True,False,False,False,False,False,
21-8177,False,False,False,False,False,False,True,
21-8179,False,False,False,False,False,False,False,
21-8180,False,False,False,False,True,False,False,
21-8181,False,False,True,False,False,False,False,
21-8183,False,False,False,False,True,False,False,
21-8185,False,False,False,False,True,False,False,
21-8186,False,False,False,False,False,False,False,
21-8187,False,False,False,False,False,False,True,
21-8188,False,False,False,True,False,False,False,
21-8189,False,False,False,True,False,False,False,
21-819,False,False,True,False,False,False,False,
21-8193,False,False,False,False,False,False,False,
21-8195,False,False,False,False,True,False,False,
21-8196,False,False,False,False,False,False,True,
21-82,False,False,False,False,False,False,False,
21-820,False,True,False,False,False,False,False,
21-8204,False,False,False,False,False,False,True,
21-8207,False,False,False,False,False,False,False,
21-8208,False,False,False,False,False,True,False,
21-8213,False,False,False,False,True,False,False,
21-8215,False,False,False,False,True,False,False,
21-8216,False,False,False,False,False,False,False,
21-8219,False,True,False,False,False,False,False,
21-8222,False,False,False,True,False,False,False,
21-8223,False,False,False,False,True,False,False,
21-8225,False,False,False,False,False,False,False,
21-8229,False,False,False,True,False,False,False,
21-8233,False,False,False,False,True,False,False,
21-8235,False,False,False,False,True,False,False,
21-8236,False,False,False,False,True,False,False,
21-8237,False,False,False,False,False,True,False,
21-8241,False,False,False,False,True,False,False,
21-8244,False,False,False,False,False,False,False,
21-8246,False,False,False,False,True,False,False,
21-8255,False,False,False,False,True,False,False,
21-8256,False,False,False,False,True,False,False,
21-8257,False,False,False,False,True,False,False,
21-8258,False,False,False,False,True,False,False,
21-826,False,False,False,False,False,True,False,
21-8261,False,False,False,True,False,False,False,
21-8262,False,False,False,False,True,False,False,
21-8267,False,False,False,False,False,False,True,
21-8268,False,False,False,False,True,False,False,
21-8272,False,False,False,False,True,False,False,
21-8274,False,False,False,False,False,False,False,
21-8275,False,False,False,False,False,True,False,
21-8277,False,False,False,False,False,False,True,
21-8278,False,False,False,False,False,False,False,
21-8280,False,True,False,False,False,False,False,
21-8289,False,False,False,False,True,False,False,
21-8290,False,False,False,False,True,False,False,
21-8294,False,False,False,False,True,False,False,
21-8295,False,False,False,True,False,False,False,
21-8297,False,False,False,False,False,False,True,
21-8299,False,False,False,False,False,False,True,
21-8301,False,False,False,False,True,False,False,
21-8303,False,False,False,False,False,False,True,
21-8306,False,False,False,False,False,False,False,
21-8307,False,False,False,False,False,False,False,
21-8308,False,False,False,True,False,False,False,
21-8310,False,False,False,False,False,False,True,
21-8315,False,False,False,False,False,False,True,
21-8316,False,False,False,False,True,False,False,
21-8318,False,False,False,False,False,False,True,
21-832,False,True,False,False,False,False,False,
21-8323,False,False,False,False,True,False,False,
21-8324,False,False,True,False,False,False,False,
21-8326,False,False,False,False,True,False,False,
21-8327,False,False,False,False,False,False,True,
21-833,False,False,False,False,False,False,True,
21-8331,False,False,False,False,False,False,False,
21-8332,False,False,False,False,False,False,False,
21-8338,False,False,False,False,False,False,False,
21-8339,False,True,False,False,False,False,False,
21-8340,False,False,False,False,False,False,True,
21-8341,False,False,False,False,False,False,True,
21-8343,False,False,False,False,False,False,True,
21-8345,False,False,False,False,False,False,True,
21-8346,False,False,False,False,False,False,False,
21-835,False,False,False,True,False,False,False,
21-8353,False,False,False,False,True,False,False,
21-8354,False,False,False,False,False,False,True,
21-8358,False,False,False,False,False,False,True,
21-836,False,False,False,False,False,False,True,
21-8360,False,False,False,False,True,False,False,
21-8361,False,False,False,False,False,True,False,
21-8362,False,True,False,False,False,False,False,
21-8363,False,False,False,False,False,False,False,
21-8366,False,False,False,False,False,False,True,
21-8370,False,False,False,False,False,False,False,
21-8371,False,False,False,False,False,False,False,
21-8372,False,False,False,False,False,False,True,
21-8376,False,False,False,False,False,False,False,
21-8377,False,False,False,True,False,False,False,
21-8382,False,True,False,False,False,False,False,
21-839,False,False,False,False,False,False,True,
21-8393,False,False,False,True,False,False,False,
21-8394,False,False,False,True,False,False,False,
21-8398,False,False,False,False,True,False,False,
21-84,False,False,False,False,False,True,False,
21-8402,False,False,False,False,True,False,False,
21-8403,False,False,False,False,False,False,False,
21-8407,False,True,False,False,False,False,False,
21-841,False,False,False,False,True,False,False,
21-8410,False,True,False,False,False,False,False,
21-8411,False,False,False,False,False,False,True,
21-8413,False,False,False,False,False,False,False,
21-8415,False,False,False,False,False,True,False,
21-8416,False,False,False,True,False,False,False,
21-8417,False,False,False,False,False,False,False,
21-8418,False,False,False,True,False,False,False,
21-842,False,False,False,False,True,False,False,
21-8420,False,False,False,False,False,False,False,
21-8423,False,False,False,False,True,False,False,
21-8426,False,False,False,False,False,False,True,
21-8427,False,False,False,True,False,False,False,
21-8429,False,False,False,False,False,False,False,
21-8436,False,False,False,False,False,False,True,
21-8437,False,False,False,False,False,False,False,
21-8439,False,True,False,False,False,False,False,
21-844,False,False,False,False,True,False,False,
21-8444,False,False,False,False,True,False,False,
21-8446,False,False,False,False,False,False,False,
21-8447,False,True,False,False,False,False,False,
21-8448,False,False,False,False,False,True,False,
21-845,False,False,False,False,True,False,False,
21-8452,False,False,False,False,False,False,True,
21-8453,False,False,False,False,False,False,True,
21-8457,False,False,False,False,False,False,False,
21-8458,False,False,False,False,True,False,False,
21-8459,False,False,False,False,False,False,False,
21-846,False,False,False,False,True,False,False,
21-8462,False,False,False,False,False,False,True,
21-8463,False,False,False,False,False,False,True,
21-8464,False,False,False,False,False,False,True,
21-8466,False,False,False,False,True,False,False,
21-8469,False,False,False,False,False,False,True,
21-8470,False,False,False,False,False,False,True,
21-8471,False,False,False,False,False,False,True,
21-8476,False,False,False,False,False,False,True,
21-848,False,False,False,False,False,True,False,
21-8481,False,False,False,False,False,False,True,
21-8483,False,True,False,False,False,False,False,
21-8490,False,False,False,False,False,False,True,
21-8494,False,False,False,False,True,False,False,
21-8497,False,False,False,False,False,False,True,
21-850,False,False,False,False,False,False,True,
21-8500,False,False,False,False,False,True,False,
21-8502,False,True,False,False,False,False,False,
21-8505,False,False,False,False,False,False,False,
21-8513,False,False,False,False,False,False,True,
21-8518,False,False,True,False,False,False,False,
21-8519,False,False,False,False,True,False,False,
21-8520,False,True,False,False,False,False,False,
21-8525,False,False,False,False,True,False,False,
21-8526,False,False,True,False,False,False,False,
21-853,False,True,False,False,False,False,False,
21-8531,False,False,False,False,False,False,False,
21-8533,False,False,False,False,True,False,False,
21-8535,False,False,False,True,False,False,False,
21-8537,False,False,False,False,True,False,False,
21-854,False,False,False,False,True,False,False,
21-8540,False,False,False,False,False,False,True,
21-8541,False,False,False,False,True,False,False,
21-8543,False,False,False,False,True,False,False,
21-8544,False,False,False,False,False,True,False,
21-8548,False,False,False,False,False,False,True,
21-8549,False,False,False,False,False,False,True,
21-855,False,False,False,False,False,False,False,
21-8555,False,False,False,False,True,False,False,
21-8556,False,True,False,False,False,False,False,
21-8558,False,False,False,True,False,False,False,
21-8559,False,False,False,False,False,False,True,
21-8563,False,False,True,False,False,False,False,
21-8564,False,False,False,False,False,False,False,
21-8565,False,False,False,True,False,False,False,
21-8567,False,True,False,False,False,False,False,
21-8571,False,False,True,False,False,False,False,
21-8574,False,False,True,False,False,False,False,
21-8575,False,False,False,False,False,True,False,
21-8576,False,False,False,False,True,False,False,
21-8583,False,False,False,False,False,True,False,
21-8584,False,True,False,False,False,False,False,
21-8585,False,True,False,False,False,False,False,
21-8594,False,False,False,False,False,False,True,
21-8599,False,True,False,False,False,False,False,
21-860,False,False,False,False,True,False,False,
21-8600,False,False,False,False,True,False,False,
21-8602,False,False,False,False,False,False,True,
21-8631,False,False,False,False,False,False,True,
21-8633,False,False,False,False,True,False,False,
21-8640,False,False,False,False,False,True,False,
21-8641,False,True,False,False,False,False,False,
21-8646,False,True,False,False,False,False,False,
21-8649,False,False,False,False,False,False,False,
21-8653,False,False,False,False,True,False,False,
21-8654,False,False,False,False,False,True,False,
21-8655,False,False,False,False,True,False,False,
21-8657,False,False,False,False,True,False,False,
21-8659,False,False,False,False,True,False,False,
21-866,False,True,False,False,False,False,False,
21-8660,False,False,False,False,False,False,False,
21-8664,False,False,False,False,False,False,True,
21-867,False,False,False,False,True,False,False,
21-8671,False,False,False,False,False,False,False,
21-8674,False,False,False,False,True,False,False,
21-8676,False,True,False,False,False,False,False,
21-8681,False,False,False,False,False,True,False,
21-8684,False,False,False,False,True,False,False,
21-8686,False,False,False,False,True,False,False,
21-8687,False,False,False,False,True,False,False,
21-8689,False,False,False,False,False,False,True,
21-8692,False,False,False,False,False,False,True,
21-8693,False,False,False,False,False,False,True,
21-8695,False,False,False,False,True,False,False,
21-8697,False,False,False,True,False,False,False,
21-8699,False,False,False,True,False,False,False,
21-8703,False,False,False,False,False,False,False,
21-8706,False,False,False,False,False,False,True,
21-8708,False,True,False,False,False,False,False,
21-8713,False,False,False,False,True,False,False,
21-8716,False,False,False,False,False,True,False,
21-8718,False,False,False,False,False,False,True,
21-872,False,True,False,False,False,False,False,
21-8734,False,False,True,False,False,False,False,
21-8736,False,False,False,False,False,False,False,
21-8741,False,False,False,False,False,False,False,
21-8742,False,False,False,False,False,False,False,
21-8749,False,False,False,True,False,False,False,
21-8750,False,False,False,False,True,False,False,
21-8754,False,False,False,True,False,False,False,
21-8757,False,False,False,False,False,False,True,
21-8758,False,False,False,False,False,False,False,
21-8760,False,False,False,False,True,False,False,
21-8761,False,False,False,False,True,False,False,
21-8763,False,False,False,True,False,False,False,
21-8764,False,False,False,False,True,False,False,
21-8767,False,False,False,False,True,False,False,
21-877,False,False,False,False,False,False,False,
21-8778,False,False,False,False,False,False,True,
21-8782,False,False,False,False,False,False,True,
21-8783,False,True,False,False,False,False,False,
21-8785,False,False,False,True,False,False,False,
21-8789,False,False,False,False,False,False,True,
21-8795,False,False,False,False,False,False,True,
21-8796,False,False,False,False,False,False,True,
21-88,False,False,False,False,False,False,True,
21-8805,False,False,False,False,True,False,False,
21-881,False,False,False,True,False,False,False,
21-8812,False,False,False,False,False,False,False,
21-8813,False,True,False,False,False,False,False,
21-8818,False,False,False,True,False,False,False,
21-8819,False,False,False,False,True,False,False,
21-8823,False,False,False,False,False,False,False,
21-8825,False,False,False,False,True,False,False,
21-8832,False,False,False,False,False,False,True,
21-8834,False,False,False,True,False,False,False,
21-8835,False,False,False,False,True,False,False,
21-8836,False,False,False,False,False,False,True,
21-8849,False,False,False,True,False,False,False,
21-8853,False,False,False,False,True,False,False,
21-8855,False,False,False,False,True,False,False,
21-886,False,False,False,False,True,False,False,
21-8868,False,False,False,False,False,False,False,
21-8869,False,False,False,False,False,False,True,
21-8871,False,True,False,False,False,False,False,
21-8883,False,False,False,False,False,True,False,
21-8885,False,False,False,False,False,False,False,
21-8886,False,False,False,False,True,False,False,
21-8896,False,False,False,False,False,False,False,
21-8901,False,False,False,False,True,False,False,
21-8905,False,False,False,False,False,False,True,
21-8909,False,False,False,False,False,False,True,
21-8911,False,False,False,False,True,False,False,
21-8913,False,False,False,False,False,False,True,
21-8914,False,False,False,False,False,False,True,
21-8916,False,False,False,False,False,False,True,
21-8919,False,False,False,False,False,False,True,
21-8920,False,False,False,True,False,False,False,
21-8923,False,False,False,False,False,True,False,
21-8929,False,False,False,False,True,False,False,
21-893,False,False,False,False,False,True,False,
21-8930,False,False,False,False,False,False,True,
21-8932,False,False,False,False,True,False,False,
21-8936,False,False,False,False,False,True,False,
21-8937,False,False,False,False,False,False,False,
21-8942,False,False,False,False,False,True,False,
21-8943,False,False,True,False,False,False,False,
21-8953,False,False,False,False,True,False,False,
21-8954,False,False,False,False,False,False,False,
21-8955,False,False,False,False,False,False,False,
21-8957,False,False,False,False,True,False,False,
21-896,False,False,False,False,False,False,True,
21-8963,False,False,False,False,False,True,False,
21-8964,False,False,False,False,False,False,False,
21-8970,False,False,False,False,False,False,False,
21-8975,False,False,False,False,False,False,True,
21-8980,False,False,False,False,True,False,False,
21-8987,False,False,False,False,True,False,False,
21-899,False,False,False,False,True,False,False,
21-8993,False,False,False,False,True,False,False,
21-8994,False,False,False,True,False,False,False,
21-8997,False,False,False,False,False,False,False,
21-9002,False,False,False,False,False,False,True,
21-9006,False,False,False,False,False,False,False,
21-9007,False,False,False,False,False,False,True,
21-901,False,True,False,False,False,False,False,
21-9012,False,True,False,False,False,False,False,
21-9019,False,False,False,False,True,False,False,
21-9021,False,False,False,False,False,False,False,
21-9025,False,False,False,False,False,False,False,
21-9028,False,False,False,False,False,True,False,
21-9029,False,True,False,False,False,False,False,
21-9030,False,False,False,False,True,False,False,
21-9031,False,False,False,False,False,True,False,
21-9034,False,False,False,False,False,False,False,
21-9036,False,True,False,False,False,False,False,
21-9040,False,False,False,False,False,False,False,
21-9041,False,False,False,False,False,False,True,
21-9043,False,False,False,False,True,False,False,
21-905,False,False,False,False,True,False,False,
21-9056,False,False,False,False,False,False,True,
21-9062,False,False,False,True,False,False,False,
21-9065,False,False,False,False,False,False,True,
21-9068,False,False,False,False,False,False,False,
21-9069,False,False,False,False,False,False,True,
21-907,False,False,False,True,False,False,False,
21-9070,False,False,False,True,False,False,False,
21-9071,False,False,False,False,False,False,True,
21-9072,False,False,False,True,False,False,False,
21-908,False,False,False,False,True,False,False,
21-9082,False,False,False,False,False,False,False,
21-9083,False,False,False,False,False,False,True,
21-9084,False,False,False,True,False,False,False,
21-9086,False,False,False,False,True,False,False,
21-909,False,False,False,False,True,False,False,
21-9091,False,False,False,False,False,False,False,
21-9093,False,False,False,False,True,False,False,
21-9099,False,False,False,False,False,False,True,
21-9101,False,False,False,False,False,False,True,
21-9104,False,False,False,True,False,False,False,
21-9106,False,False,False,False,True,False,False,
21-9108,False,False,False,True,False,False,False,
21-9109,False,False,False,True,False,False,False,
21-9111,False,False,False,False,False,False,True,
21-9115,False,False,False,False,False,False,True,
21-9116,False,False,False,True,False,False,False,
21-9124,False,False,False,False,False,True,False,
21-9125,False,False,False,False,False,False,False,
21-9128,False,False,False,False,False,True,False,
21-9129,False,True,False,False,False,False,False,
21-913,False,False,False,False,False,False,True,
21-9130,False,False,False,False,True,False,False,
21-9136,False,True,False,False,False,False,False,
21-9140,False,False,False,False,False,False,True,
21-9141,False,False,False,True,False,False,False,
21-9143,False,True,False,False,False,False,False,
21-9145,False,False,False,False,True,False,False,
21-915,False,False,False,False,True,False,False,
21-9151,False,False,False,False,True,False,False,
21-9152,False,False,False,False,True,False,False,
21-9155,False,False,False,False,False,False,True,
21-9157,False,False,False,False,False,False,True,
21-9159,False,False,False,False,False,True,False,
21-9162,False,False,False,False,False,False,True,
21-9163,False,False,False,False,True,False,False,
21-9166,False,False,False,False,False,False,True,
21-9168,False,False,False,True,False,False,False,
21-9169,False,False,False,False,False,False,False,
21-9170,False,False,False,False,False,False,True,
21-9171,False,False,False,False,False,True,False,
21-9176,False,False,False,False,True,False,False,
21-9180,False,False,False,False,False,False,False,
21-9181,False,False,False,False,True,False,False,
21-9186,False,False,False,False,True,False,False,
21-9187,False,False,False,False,False,False,False,
21-9191,False,False,False,False,False,False,True,
21-9195,False,False,False,False,False,False,True,
21-9196,False,False,False,False,True,False,False,
21-9197,False,False,False,True,False,False,False,
21-9198,False,False,False,False,False,False,False,
21-92,False,False,False,False,True,False,False,
21-921,False,False,False,False,True,False,False,
21-9213,False,False,False,False,False,False,True,
21-9219,False,False,False,False,False,False,False,
21-922,False,False,False,True,False,False,False,
21-9222,False,False,False,False,False,True,False,
21-9227,False,False,False,False,True,False,False,
21-9228,False,False,False,False,False,False,False,
21-9229,False,False,False,True,False,False,False,
21-923,False,False,False,False,True,False,False,
21-9231,False,False,False,False,False,False,True,
21-9234,False,False,False,False,False,False,True,
21-9235,False,False,False,False,True,False,False,
21-9238,False,False,False,False,False,False,True,
21-9239,False,False,False,False,False,False,False,
21-9241,False,False,False,False,False,False,True,
21-925,False,False,False,False,True,False,False,
21-9252,False,True,False,False,False,False,False,
21-9255,False,False,False,False,False,True,False,
21-9257,False,False,False,False,False,False,False,
21-9258,False,False,False,False,True,False,False,
21-9263,False,False,False,False,False,True,False,
21-9265,False,False,False,False,False,False,True,
21-9266,False,False,False,False,False,False,False,
21-9268,False,False,False,False,False,True,False,
21-9269,False,False,False,False,False,False,False,
21-927,False,False,False,True,False,False,False,
21-9271,False,False,False,False,True,False,False,
21-9272,False,False,False,False,False,False,False,
21-9273,False,False,False,False,False,False,True,
21-9274,False,False,False,False,False,True,False,
21-9275,False,False,False,False,True,False,False,
21-9276,False,False,False,False,False,False,True,
21-9277,False,False,False,False,True,False,False,
21-9279,False,False,False,False,False,False,False,
21-928,False,True,False,False,False,False,False,
21-9280,False,False,False,False,True,False,False,
21-9281,False,False,False,False,True,False,False,
21-9287,False,False,False,False,True,False,False,
21-9288,False,False,False,False,False,False,True,
21-9291,False,False,False,False,True,False,False,
21-9293,False,False,False,False,False,False,True,
21-9294,False,False,False,False,False,False,False,
21-9298,False,False,False,True,False,False,False,
21-9299,False,False,False,False,False,False,False,
21-9300,False,False,False,False,False,False,False,
21-9302,False,False,False,False,True,False,False,
21-9310,False,False,False,True,False,False,False,
21-9312,False,False,False,False,True,False,False,
21-9313,False,False,False,False,False,True,False,
21-9316,False,False,False,False,True,False,False,
21-9320,False,False,False,False,True,False,False,
21-9323,False,False,False,False,True,False,False,
21-9325,False,False,False,False,False,False,True,
21-9333,False,False,False,False,False,False,True,
21-9334,False,True,False,False,False,False,False,
21-9339,False,False,False,False,False,False,True,
21-9340,False,False,False,False,True,False,False,
21-9342,False,True,False,False,False,False,False,
21-9350,False,False,False,False,True,False,False,
21-9352,False,False,False,False,False,True,False,
21-9353,False,False,False,False,False,False,False,
21-9356,False,False,False,True,False,False,False,
21-9360,False,False,False,False,True,False,False,
21-9366,False,False,False,False,True,False,False,
21-9371,False,False,False,False,False,False,True,
21-9374,False,False,False,False,False,False,True,
21-9375,False,False,False,False,True,False,False,
21-9381,False,False,False,True,False,False,False,
21-9383,False,False,False,False,False,False,True,
21-9384,False,False,False,False,False,False,False,
21-9388,False,False,False,False,False,False,False,
21-9389,False,False,False,False,False,False,False,
21-9391,False,False,False,False,False,False,False,
21-9392,False,False,False,False,False,True,False,
21-940,False,False,False,False,False,False,True,
21-9400,False,False,False,True,False,False,False,
21-9402,False,False,False,False,False,False,True,
21-9404,False,False,False,False,False,False,False,
21-9405,False,False,False,False,False,False,False,
21-9406,False,False,False,False,False,False,False,
21-9407,False,False,False,False,False,False,True,
21-9409,False,False,False,False,True,False,False,
21-9410,False,False,False,True,False,False,False,
21-9412,False,False,False,True,False,False,False,
21-9413,False,False,False,False,False,False,False,
21-9422,False,False,False,False,False,False,True,
21-9430,False,False,False,False,True,False,False,
21-9432,False,True,False,False,False,False,False,
21-9436,False,False,False,False,True,False,False,
21-9437,False,False,False,False,False,False,True,
21-9444,False,False,False,False,True,False,False,
21-9453,False,False,False,False,False,False,True,
21-9454,False,False,False,False,False,False,True,
21-9455,False,False,False,False,True,False,False,
21-9456,False,False,False,False,True,False,False,
21-946,False,False,False,True,False,False,False,
21-9463,False,False,False,False,False,False,True,
21-9465,False,False,False,False,False,False,False,
21-9466,False,False,False,True,False,False,False,
21-9467,False,False,False,False,True,False,False,
21-947,False,False,False,False,False,False,False,
21-9472,False,False,False,False,True,False,False,
21-9473,False,False,False,False,False,False,False,
21-9476,False,False,False,False,False,False,False,
21-9477,False,False,False,False,True,False,False,
21-9478,False,False,False,False,False,False,False,
21-9488,False,False,False,False,False,True,False,
21-9494,False,False,False,False,False,False,False,
21-9501,False,True,False,False,False,False,False,
21-9505,False,False,False,False,True,False,False,
21-9510,False,False,False,False,False,False,True,
21-9511,False,False,False,False,False,False,True,
21-9513,False,True,False,False,False,False,False,
21-9515,False,False,False,False,False,False,False,
21-9520,False,False,False,False,False,True,False,
21-9524,False,False,False,False,True,False,False,
21-9529,False,False,False,True,False,False,False,
21-9530,False,False,False,False,False,True,False,
21-9532,False,False,False,False,True,False,False,
21-9533,False,False,False,False,True,False,False,
21-9535,False,False,False,False,True,False,False,
21-9536,False,False,False,False,False,False,False,
21-9539,False,False,False,False,False,False,True,
21-9542,False,False,False,False,False,False,True,
21-9544,False,False,False,False,True,False,False,
21-9545,False,False,False,True,False,False,False,
21-9546,False,False,False,False,True,False,False,
21-9548,False,False,False,False,False,False,False,
21-9553,False,False,True,False,False,False,False,
21-9556,False,False,False,False,False,False,False,
21-9559,False,False,False,False,True,False,False,
21-9560,False,False,False,False,True,False,False,
21-9561,False,False,False,True,False,False,False,
21-9564,False,False,False,False,True,False,False,
21-9566,False,False,False,False,False,False,True,
21-9567,False,False,False,False,True,False,False,
21-9575,False,False,False,True,False,False,False,
21-9577,False,False,False,True,False,False,False,
21-958,False,False,False,True,False,False,False,
21-9580,False,False,False,False,False,False,True,
21-959,False,False,False,False,False,True,False,
21-9590,False,False,False,False,False,True,False,
21-9591,False,False,False,False,False,False,False,
21-9594,False,False,False,False,True,False,False,
21-9599,False,False,False,False,False,True,False,
21-9614,False,False,False,False,True,False,False,
21-9616,False,False,False,False,True,False,False,
21-962,False,False,False,False,False,False,False,
21-9627,False,False,False,True,False,False,False,
21-9634,False,False,False,True,False,False,False,
21-9635,False,False,False,False,True,False,False,
21-9636,False,False,False,False,False,False,False,
21-9637,False,False,False,False,False,False,False,
21-9640,False,False,False,False,False,False,True,
21-9644,False,False,False,False,False,True,False,
21-9646,False,False,False,False,False,False,False,
21-9647,False,False,False,False,False,False,True,
21-9649,False,False,False,False,True,False,False,
21-9652,False,False,False,False,False,True,False,
21-9654,False,False,False,False,False,False,False,
21-9657,False,True,False,False,False,False,False,
21-9659,False,False,False,False,True,False,False,
21-966,False,False,False,False,False,False,True,
21-9660,False,False,False,False,False,False,True,
21-9661,False,True,False,False,False,False,False,
21-9663,False,False,False,True,False,False,False,
21-9665,False,False,False,False,False,True,False,
21-9666,False,False,False,False,False,False,False,
21-9670,False,False,False,False,True,False,False,
21-9674,False,True,False,False,False,False,False,
21-9675,False,False,False,False,False,False,True,
21-9683,False,False,False,False,False,False,False,
21-9684,False,False,False,False,True,False,False,
21-9688,False,False,False,True,False,False,False,
21-9691,False,False,False,False,False,False,False,
21-9695,False,False,False,True,False,False,False,
21-9697,False,False,False,False,False,False,True,
21-9698,False,False,False,False,False,False,False,
21-9699,False,False,False,False,False,False,True,
21-970,False,False,False,False,True,False,False,
21-9700,False,False,False,True,False,False,False,
21-9702,False,False,False,False,False,False,True,
21-9704,False,False,False,False,True,False,False,
21-9708,False,False,False,False,False,False,True,
21-9712,False,False,False,False,False,False,True,
21-9713,False,False,False,False,True,False,False,
21-9715,False,False,False,False,False,False,True,
21-9716,False,False,False,False,False,False,False,
21-9717,False,False,True,False,False,False,False,
21-9720,False,False,False,False,True,False,False,
21-9722,False,False,True,False,False,False,False,
21-973,False,False,False,False,False,False,True,
