,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
4280,21-38666,False,False,False,False,True,False,False,
4281,21-38674,False,False,False,False,True,False,False,
4282,21-38677,False,False,False,False,False,False,True,
4283,21-38681,False,False,False,False,False,False,True,
4284,21-38685,False,False,False,False,False,False,True,
4285,21-38686,False,False,False,True,False,False,False,
4286,21-38690,False,False,False,False,False,True,False,
4287,21-38694,False,False,False,False,True,False,False,
4288,21-38700,False,False,False,False,False,False,False,
4289,21-38702,False,False,False,True,False,False,False,
4290,21-38703,False,False,False,False,False,False,False,
4291,21-38705,False,False,False,False,False,False,True,
4292,21-38706,False,False,False,False,False,False,False,
4293,21-38711,False,False,False,False,True,False,False,
4294,21-38713,False,False,False,False,True,False,False,
4295,21-38714,False,False,False,False,False,False,False,
4296,21-38716,False,False,False,False,False,False,False,
4297,21-38719,False,False,False,False,False,False,True,
4298,21-38720,False,False,False,False,False,False,False,
4299,21-38723,False,False,False,True,False,False,False,
4300,21-38724,False,False,False,False,True,False,False,
4301,21-38725,False,False,False,True,False,False,False,
4302,21-38728,False,False,False,False,False,True,False,
4303,21-38735,False,False,False,True,False,False,False,
4304,21-38736,False,False,False,False,False,False,True,
4305,21-38743,False,False,False,True,False,False,False,
4306,21-38744,False,False,False,True,False,False,False,
4307,21-38745,False,False,False,False,False,False,False,
4308,21-38750,False,False,False,False,False,False,False,
4309,21-38751,False,False,False,False,True,False,False,
4310,21-38765,False,False,False,False,True,False,False,
4311,21-38769,False,False,False,False,True,False,False,
4312,21-38774,False,False,True,False,False,False,False,
4313,21-38785,False,False,False,False,False,False,False,
4314,21-38793,False,False,False,False,False,False,False,
4315,21-38798,False,False,False,False,False,False,True,
4316,21-38799,False,False,False,False,False,False,True,
4317,21-38800,False,False,False,False,True,False,False,
4318,21-38804,False,False,False,False,False,True,False,
4319,21-38805,False,False,False,False,True,False,False,
4320,21-38808,False,False,False,False,False,False,True,
4321,21-38813,False,False,False,False,False,False,True,
4322,21-38815,False,False,False,False,False,True,False,
4323,21-38818,False,False,False,False,True,False,False,
4324,21-38821,False,False,False,False,False,False,True,
4325,21-38823,False,False,False,False,False,False,False,
4326,21-38826,False,False,False,False,True,False,False,
4327,21-38827,False,False,False,False,False,False,True,
4328,21-38831,False,False,False,True,False,False,False,
4329,21-38833,False,False,False,False,True,False,False,
4330,21-38834,False,False,False,True,False,False,False,
4331,21-38835,False,False,False,False,True,False,False,
4332,21-38836,False,False,False,False,False,False,True,
4333,21-38837,False,False,False,False,False,False,True,
4334,21-38845,False,False,False,False,True,False,False,
4335,21-38848,False,False,False,False,False,False,True,
4336,21-38849,False,False,False,False,True,False,False,
4337,21-38860,False,False,False,False,False,False,True,
4338,21-38861,False,False,False,False,True,False,False,
4339,21-38864,False,False,False,False,False,False,True,
4340,21-38865,False,False,False,False,False,True,False,
4341,21-38866,False,False,False,False,False,True,False,
4342,21-38867,False,False,False,False,False,False,True,
4343,21-38868,False,False,False,True,False,False,False,
4344,21-38876,False,False,False,False,False,False,True,
4345,21-38879,False,False,False,False,True,False,False,
4346,21-38881,False,False,False,False,True,False,False,
4347,21-38884,False,True,False,False,False,False,False,
4348,21-38885,False,False,False,False,False,False,False,
4349,21-38887,False,False,False,False,False,False,True,
4350,21-38888,False,False,False,True,False,False,False,
4351,21-38889,False,False,False,False,False,False,False,
4352,21-38890,False,False,False,False,True,False,False,
4353,21-38891,False,False,False,False,False,False,True,
4354,21-38894,False,False,False,False,False,False,False,
4355,21-38898,False,False,False,False,False,False,False,
4356,21-38899,False,True,False,False,False,False,False,
4357,21-38901,False,False,False,False,False,True,False,
4358,21-38903,False,False,False,False,False,False,False,
4359,21-38905,False,False,False,True,False,False,False,
4360,21-38908,False,False,False,False,True,False,False,
4361,21-38912,False,False,False,False,False,True,False,
4362,21-38920,False,False,False,False,False,False,True,
4363,21-38921,False,False,False,False,True,False,False,
4364,21-38922,False,False,False,False,False,False,True,
4365,21-38923,False,False,False,False,False,False,True,
4366,21-38924,False,False,False,False,False,True,False,
4367,21-38926,False,False,False,False,True,False,False,
4368,21-38927,False,False,False,False,False,False,True,
4369,21-38928,False,False,False,False,True,False,False,
4370,21-38935,False,False,False,False,True,False,False,
4371,21-38936,False,False,False,False,False,False,True,
4372,21-38938,False,False,False,False,True,False,False,
4373,21-38946,False,False,False,False,True,False,False,
4374,21-38947,False,False,False,False,True,False,False,
4375,21-38954,False,False,False,False,True,False,False,
4376,21-38955,False,False,False,False,True,False,False,
4377,21-38958,False,False,False,False,False,False,True,
4378,21-38960,False,False,False,False,True,False,False,
4379,21-38961,False,False,False,False,False,False,False,
4380,21-38970,False,False,False,False,True,False,False,
4381,21-38972,False,False,False,False,True,False,False,
4382,21-38974,False,False,False,False,False,False,False,
4383,21-38975,False,False,True,False,False,False,False,
4384,21-38976,False,False,False,False,False,False,True,
4385,21-38977,False,False,False,False,True,False,False,
4386,21-38978,False,False,False,False,True,False,False,
4387,21-38982,False,False,False,False,True,False,False,
4388,21-38984,False,False,False,False,False,False,True,
4389,21-38985,False,False,False,False,False,True,False,
4390,21-38986,False,False,False,False,False,False,True,
4391,21-38990,False,False,False,True,False,False,False,
4392,21-38995,False,False,False,False,True,False,False,
4393,21-38997,False,False,False,False,False,False,True,
4394,21-39000,False,False,False,False,False,False,True,
4395,21-39003,False,False,False,False,False,False,True,
4396,21-39006,False,False,False,True,False,False,False,
4397,21-39010,False,False,False,False,True,False,False,
4398,21-39012,False,False,False,False,False,False,True,
4399,21-39013,False,False,False,False,False,False,True,
4400,21-39014,False,False,False,True,False,False,False,
4401,21-39015,False,False,False,False,False,False,False,
4402,21-39016,False,False,False,False,False,False,False,
4403,21-39018,False,False,False,False,True,False,False,
4404,21-39020,False,False,False,False,True,False,False,
4405,21-39021,False,False,False,False,False,False,False,
4406,21-39024,False,False,False,True,False,False,False,
4407,21-39030,False,False,False,False,False,False,False,
4408,21-39031,False,False,False,False,False,False,False,
4409,21-39033,False,False,False,False,False,False,True,
4410,21-39035,False,False,False,True,False,False,False,
4411,21-39038,False,True,False,False,False,False,False,
4412,21-39042,False,False,False,False,False,False,False,
4413,21-39045,False,True,False,False,False,False,False,
4414,21-39049,False,False,False,False,False,False,True,
4415,21-39050,False,False,False,False,False,False,True,
4416,21-39054,False,False,False,False,True,False,False,
4417,21-39058,False,False,False,False,False,False,True,
4418,21-39061,False,False,False,False,True,False,False,
4419,21-39062,False,False,False,False,False,False,True,
4420,21-39065,False,False,False,False,True,False,False,
4421,21-39066,False,False,False,False,True,False,False,
4422,21-39068,False,False,False,False,True,False,False,
4423,21-39069,False,False,False,False,False,True,False,
4424,21-39070,False,False,False,False,False,True,False,
4425,21-39071,False,False,False,True,False,False,False,
4426,21-39072,False,False,False,True,False,False,False,
4427,21-39073,False,False,False,False,True,False,False,
4428,21-39074,False,False,False,False,False,False,False,
4429,21-39076,False,False,False,True,False,False,False,
4430,21-39077,False,False,False,False,False,True,False,
4431,21-39080,False,False,False,False,False,False,True,
4432,21-39081,False,False,False,True,False,False,False,
4433,21-39082,False,False,False,True,False,False,False,
4434,21-39083,False,False,False,False,False,False,True,
4435,21-39087,False,False,False,False,False,False,True,
4436,21-39096,False,False,False,False,False,False,False,
4437,21-39099,False,False,False,False,False,False,False,
4438,21-39100,False,False,False,False,True,False,False,
4439,21-39102,False,False,False,False,True,False,False,
4440,21-39103,False,False,False,False,False,False,True,
4441,21-39108,False,False,False,False,False,True,False,
4442,21-39112,False,False,False,False,False,False,False,
4443,21-39113,False,False,False,False,True,False,False,
4444,21-39117,False,False,False,False,False,False,True,
4445,21-39123,False,False,False,False,False,False,True,
4446,21-39124,False,True,False,False,False,False,False,
4447,21-39125,False,False,False,False,False,True,False,
4448,21-39127,False,False,False,False,False,False,True,
4449,21-39130,False,False,False,False,False,False,False,
4450,21-39131,False,False,False,False,True,False,False,
4451,21-39148,False,False,False,False,False,False,False,
4452,21-39150,False,False,False,False,True,False,False,
4453,21-39153,False,False,False,False,False,False,True,
4454,21-39154,False,False,False,False,False,False,True,
4455,21-39167,False,False,False,False,False,False,True,
4456,21-39172,False,False,False,False,True,False,False,
4457,21-39174,False,False,False,False,False,False,True,
4458,21-39175,False,False,False,False,True,False,False,
4459,21-39178,False,False,False,False,False,False,False,
4460,21-39180,False,False,False,False,False,False,True,
4461,21-39182,False,False,False,False,False,True,False,
4462,21-39185,False,False,False,False,False,False,True,
4463,21-39188,False,False,False,False,False,False,True,
4464,21-39193,False,False,False,False,False,False,True,
4465,21-39194,False,False,False,False,True,False,False,
4466,21-39204,False,False,False,False,True,False,False,
4467,21-39205,False,False,False,False,True,False,False,
4468,21-39206,False,False,False,False,False,True,False,
4469,21-39213,False,False,False,False,True,False,False,
4470,21-39216,False,False,False,False,False,False,True,
4471,21-39221,False,False,False,False,True,False,False,
4472,21-39222,False,False,False,False,False,False,False,
4473,21-39223,False,False,False,False,False,False,True,
4474,21-39225,False,False,False,False,True,False,False,
4475,21-39231,False,False,False,False,False,False,False,
4476,21-39232,False,False,False,True,False,False,False,
4477,21-39238,False,False,False,False,True,False,False,
4478,21-39242,False,False,False,False,False,False,False,
4479,21-39245,False,False,False,False,False,False,True,
4480,21-39246,False,False,False,False,False,False,True,
4481,21-39249,False,False,False,False,False,False,True,
4482,21-39250,False,False,False,False,False,False,True,
4483,21-39251,False,False,False,True,False,False,False,
4484,21-39252,False,False,False,False,False,False,True,
4485,21-39253,False,False,False,True,False,False,False,
4486,21-39255,False,False,False,False,True,False,False,
4487,21-39256,False,False,False,False,True,False,False,
4488,21-39257,False,False,False,True,False,False,False,
4489,21-39258,False,False,False,False,False,False,False,
4490,21-39264,False,False,False,False,False,False,True,
4491,21-39269,False,False,False,False,False,True,False,
4492,21-39272,False,False,False,False,False,False,False,
4493,21-39273,False,False,False,False,False,False,True,
4494,21-39275,False,False,False,False,False,False,True,
4495,21-39278,False,False,False,False,False,False,False,
4496,21-39280,False,False,False,False,False,False,False,
4497,21-39281,False,False,False,False,False,False,True,
4498,21-39283,False,False,False,False,True,False,False,
4499,21-39284,False,False,False,False,True,False,False,
4500,21-39287,False,False,False,False,False,True,False,
4501,21-39288,False,False,False,False,False,False,False,
4502,21-39296,False,False,False,True,False,False,False,
4503,21-39299,False,False,False,False,True,False,False,
4504,21-39300,False,False,True,False,False,False,False,
4505,21-39301,False,True,False,False,False,False,False,
4506,21-39302,False,False,False,False,False,False,False,
4507,21-39304,False,False,False,False,True,False,False,
4508,21-39308,False,False,False,True,False,False,False,
4509,21-39311,False,False,True,False,False,False,False,
4510,21-39315,False,False,False,False,True,False,False,
4511,21-39316,False,False,False,False,True,False,False,
4512,21-39317,False,False,False,False,True,False,False,
4513,21-39318,False,False,False,False,False,False,True,
4514,21-39325,False,False,False,False,True,False,False,
4515,21-39326,False,False,True,False,False,False,False,
4516,21-39334,False,False,False,False,False,True,False,
4517,21-39335,False,False,False,False,False,False,True,
4518,21-39338,False,False,False,False,True,False,False,
4519,21-39345,False,False,False,False,True,False,False,
4520,21-39346,False,False,False,False,True,False,False,
4521,21-39350,False,False,False,False,True,False,False,
4522,21-39351,False,False,False,False,False,False,False,
4523,21-39352,False,False,False,False,True,False,False,
4524,21-39353,False,False,False,False,False,False,True,
4525,21-39354,False,False,False,False,True,False,False,
4526,21-39356,False,False,False,False,False,False,True,
4527,21-39360,False,False,False,False,True,False,False,
4528,21-39366,False,False,False,False,True,False,False,
4529,21-39369,False,False,False,False,False,True,False,
4530,21-39372,False,False,False,False,False,False,True,
4531,21-39374,False,False,False,False,False,True,False,
4532,21-39379,False,False,False,True,False,False,False,
4533,21-39380,False,False,False,False,False,False,True,
4534,21-39381,False,False,False,False,True,False,False,
4535,21-39382,False,False,False,True,False,False,False,
4536,21-39383,False,False,False,False,True,False,False,
4537,21-39384,False,False,False,False,True,False,False,
4538,21-39385,False,False,False,False,False,False,False,
4539,21-39386,False,False,False,False,False,False,True,
4540,21-39389,False,False,False,False,False,False,True,
4541,21-39394,False,False,False,False,True,False,False,
4542,21-39395,False,False,False,False,True,False,False,
4543,21-39396,False,False,False,False,False,False,True,
4544,21-39399,False,False,False,False,False,False,True,
4545,21-39404,False,False,False,False,True,False,False,
4546,21-39405,False,False,False,False,False,False,False,
4547,21-39406,False,False,False,False,False,False,True,
4548,21-39410,False,False,False,False,False,False,False,
4549,21-39412,False,False,False,False,True,False,False,
4550,21-39414,False,False,False,False,False,False,True,
4551,21-39417,False,False,False,False,True,False,False,
4552,21-39418,False,False,False,True,False,False,False,
4553,21-39419,False,False,False,True,False,False,False,
4554,21-39424,False,False,False,False,False,False,True,
4555,21-39428,False,False,False,False,True,False,False,
4556,21-39431,False,False,False,False,False,False,False,
4557,21-39437,False,False,False,False,True,False,False,
4558,21-39453,False,False,False,False,False,False,True,
4559,21-39459,False,False,False,False,True,False,False,
4560,21-39462,False,False,False,False,False,False,True,
4561,21-39467,False,False,False,True,False,False,False,
4562,21-39469,False,False,False,False,True,False,False,
4563,21-39471,False,False,False,False,False,False,True,
4564,21-39472,False,False,False,False,True,False,False,
4565,21-39474,False,False,False,False,False,False,False,
4566,21-39475,False,False,False,False,True,False,False,
4567,21-39478,False,False,False,False,True,False,False,
4568,21-39484,False,False,False,True,False,False,False,
4569,21-39488,False,False,False,True,False,False,False,
4570,21-39495,False,False,False,False,False,False,True,
4571,21-39498,False,False,False,False,True,False,False,
4572,21-39500,False,False,False,False,True,False,False,
4573,21-39501,False,False,False,False,True,False,False,
4574,21-39504,False,False,False,False,False,False,False,
4575,21-39505,False,False,False,False,False,False,True,
4576,21-39509,False,False,False,True,False,False,False,
4577,21-39510,False,False,False,False,False,False,True,
4578,21-39514,False,False,False,True,False,False,False,
4579,21-39515,False,False,False,False,True,False,False,
4580,21-39518,False,False,False,False,True,False,False,
4581,21-39519,False,False,False,False,False,False,True,
4582,21-39521,False,False,False,False,False,False,True,
4583,21-39525,False,False,False,False,False,False,True,
4584,21-39529,False,False,True,False,False,False,False,
4585,21-39536,False,False,False,False,False,True,False,
4586,21-39546,False,False,False,False,True,False,False,
4587,21-39547,False,False,False,False,False,False,True,
4588,21-39548,False,False,False,False,False,False,True,
4589,21-39552,False,False,False,False,True,False,False,
4590,21-39556,False,False,False,False,True,False,False,
4591,21-39557,False,False,False,False,False,False,False,
4592,21-39561,False,False,True,False,False,False,False,
4593,21-39563,False,False,False,False,False,False,True,
4594,21-39564,False,False,False,False,False,False,False,
4595,21-39567,False,False,False,False,True,False,False,
4596,21-39571,False,False,False,False,False,True,False,
4597,21-39574,False,False,False,False,False,True,False,
4598,21-39576,False,False,False,False,True,False,False,
4599,21-39592,False,False,False,False,False,False,False,
4600,21-39594,False,False,False,False,False,False,False,
4601,21-39595,False,False,False,False,False,False,True,
4602,21-39599,False,False,False,False,True,False,False,
4603,21-39602,False,False,False,True,False,False,False,
4604,21-39612,False,False,False,False,True,False,False,
4605,21-39616,False,False,False,False,True,False,False,
4606,21-39618,False,False,False,False,True,False,False,
4607,21-39619,False,False,False,False,True,False,False,
4608,21-39620,False,False,False,False,False,False,False,
4609,21-39622,False,False,False,False,True,False,False,
4610,21-39623,False,False,False,True,False,False,False,
4611,21-39624,False,False,False,False,True,False,False,
4612,21-39626,False,False,False,False,True,False,False,
4613,21-39627,False,False,False,False,True,False,False,
4614,21-39628,False,False,False,False,False,False,True,
4615,21-39629,False,False,False,False,False,True,False,
4616,21-39632,False,False,False,False,False,False,True,
4617,21-39634,False,False,False,False,True,False,False,
4618,21-39639,False,False,False,False,True,False,False,
4619,21-39641,False,False,False,False,True,False,False,
4620,21-39650,False,True,False,False,False,False,False,
4621,21-39652,False,False,False,False,False,True,False,
4622,21-39654,False,False,False,False,True,False,False,
4623,21-39658,False,False,False,False,False,True,False,
4624,21-39665,False,False,False,False,True,False,False,
4625,21-39666,False,False,False,False,False,False,True,
4626,21-39668,False,False,False,False,False,False,False,
4627,21-39670,False,False,False,False,False,False,True,
4628,21-39671,False,False,False,False,False,True,False,
4629,21-39672,False,False,False,False,True,False,False,
4630,21-39673,False,False,False,False,True,False,False,
4631,21-39678,False,False,False,False,False,False,True,
4632,21-39680,False,False,False,False,False,False,True,
4633,21-39683,False,False,False,False,False,False,False,
4634,21-39685,False,False,False,False,True,False,False,
4635,21-39686,False,False,False,False,False,False,True,
4636,21-39689,False,False,False,True,False,False,False,
4637,21-39691,False,False,False,False,False,False,True,
4638,21-39692,False,False,False,False,False,False,False,
4639,21-39693,False,False,False,False,True,False,False,
4640,21-39694,False,False,False,True,False,False,False,
4641,21-39700,False,False,False,False,True,False,False,
4642,21-39705,False,False,False,False,False,False,True,
4643,21-39712,False,False,False,False,False,True,False,
4644,21-39717,False,False,False,False,False,True,False,
4645,21-39727,False,False,False,True,False,False,False,
4646,21-39728,False,False,False,False,True,False,False,
4647,21-39732,False,False,False,False,False,False,False,
4648,21-39736,False,False,False,True,False,False,False,
4649,21-39737,False,False,False,False,False,False,False,
4650,21-39739,False,False,False,False,True,False,False,
4651,21-39745,False,False,False,True,False,False,False,
4652,21-39746,False,False,False,True,False,False,False,
4653,21-39756,False,False,False,False,False,False,False,
4654,21-39758,False,False,False,False,False,False,False,
4655,21-39763,False,False,False,False,True,False,False,
4656,21-39777,False,False,False,False,False,False,True,
4657,21-39780,False,False,False,False,True,False,False,
4658,21-39782,False,False,False,False,True,False,False,
4659,21-39790,False,False,False,False,False,False,False,
4660,21-39792,False,False,False,False,True,False,False,
4661,21-39793,False,False,False,False,True,False,False,
4662,21-39796,False,False,False,False,True,False,False,
4663,21-39797,False,False,False,True,False,False,False,
4664,21-39798,False,False,False,False,True,False,False,
4665,21-39807,False,False,False,False,False,False,True,
4666,21-39810,False,False,False,False,False,True,False,
4667,21-39815,False,False,False,False,False,False,True,
4668,21-39817,False,False,False,True,False,False,False,
4669,21-39819,False,False,False,True,False,False,False,
4670,21-39824,False,False,False,False,True,False,False,
4671,21-39825,False,False,False,False,False,False,True,
4672,21-39827,False,False,False,False,False,False,False,
4673,21-39829,False,False,False,False,True,False,False,
4674,21-39830,False,False,False,False,True,False,False,
4675,21-39837,False,False,False,False,True,False,False,
4676,21-39839,False,False,False,True,False,False,False,
4677,21-39840,False,False,False,False,False,False,True,
4678,21-39842,False,False,False,False,True,False,False,
4679,21-39845,False,False,False,False,True,False,False,
4680,21-39847,False,False,False,True,False,False,False,
4681,21-39849,False,False,False,False,True,False,False,
4682,21-39853,False,False,False,False,False,True,False,
4683,21-39855,False,False,False,False,True,False,False,
4684,21-39856,False,False,False,True,False,False,False,
4685,21-39857,False,False,False,False,True,False,False,
4686,21-39858,False,False,False,False,True,False,False,
4687,21-39861,False,False,False,False,True,False,False,
4688,21-39862,False,False,False,False,True,False,False,
4689,21-39866,False,False,False,False,True,False,False,
4690,21-39867,False,False,False,False,False,False,True,
4691,21-39868,False,False,False,False,False,True,False,
4692,21-39870,False,False,False,False,True,False,False,
4693,21-39871,False,False,False,False,True,False,False,
4694,21-39873,False,False,False,False,True,False,False,
4695,21-39875,False,False,False,False,False,False,False,
4696,21-39877,False,False,False,False,True,False,False,
4697,21-39878,False,True,False,False,False,False,False,
4698,21-39879,False,False,False,False,True,False,False,
4699,21-39880,False,False,False,False,True,False,False,
4700,21-39881,False,False,False,False,True,False,False,
4701,21-39882,False,False,False,False,False,True,False,
4702,21-39883,False,False,False,False,True,False,False,
4703,21-39886,False,False,False,False,True,False,False,
4704,21-39887,False,False,False,False,False,True,False,
4705,21-39888,False,False,False,False,True,False,False,
4706,21-39892,False,True,False,False,False,False,False,
4707,21-39894,False,False,False,False,False,False,False,
4708,21-39902,False,False,False,False,True,False,False,
4709,21-39905,False,False,False,False,False,False,True,
4710,21-39906,False,False,False,False,True,False,False,
4711,21-39910,False,False,False,False,False,False,True,
4712,21-39913,False,False,False,True,False,False,False,
4713,21-39916,False,False,False,False,False,False,True,
4714,21-39918,False,False,False,False,False,False,True,
4715,21-39919,False,False,False,False,False,False,True,
4716,21-39926,False,False,False,False,True,False,False,
4717,21-39935,False,False,False,True,False,False,False,
4718,21-39937,False,False,False,True,False,False,False,
4719,21-39941,False,False,False,False,True,False,False,
4720,21-39943,False,False,False,False,False,False,False,
4721,21-39945,False,False,False,False,False,True,False,
4722,21-39947,False,False,False,False,False,False,True,
4723,21-39949,False,False,False,False,True,False,False,
4724,21-39950,False,False,False,False,False,False,True,
4725,21-39951,False,False,False,False,True,False,False,
4726,21-39952,False,False,False,False,False,False,True,
4727,21-39953,False,True,False,False,False,False,False,
4728,21-39954,False,False,False,False,False,False,False,
4729,21-39956,False,False,False,False,True,False,False,
4730,21-39962,False,False,False,False,False,False,True,
4731,21-39965,False,False,False,False,False,False,True,
4732,21-39968,False,False,False,False,False,False,True,
4733,21-39974,False,False,False,False,True,False,False,
4734,21-39983,False,False,False,False,True,False,False,
4735,21-39990,False,False,False,False,False,False,True,
4736,21-39992,False,False,False,False,True,False,False,
4737,21-39996,False,False,False,False,False,False,False,
4738,21-39997,False,False,False,False,True,False,False,
4739,21-39999,False,False,False,True,False,False,False,
4740,21-40002,False,False,False,False,True,False,False,
4741,21-40003,False,False,False,False,False,False,False,
4742,21-40005,False,False,False,False,True,False,False,
4743,21-40018,False,False,False,False,True,False,False,
4744,21-40023,False,False,True,False,False,False,False,
4745,21-40028,False,False,False,False,True,False,False,
4746,21-40031,False,False,False,False,False,True,False,
4747,21-40035,False,False,False,False,True,False,False,
4748,21-40038,False,False,False,False,True,False,False,
4749,21-40039,False,False,False,True,False,False,False,
4750,21-40042,False,False,False,True,False,False,False,
4751,21-40043,False,False,False,False,True,False,False,
4752,21-40044,False,False,False,True,False,False,False,
4753,21-40049,False,False,False,True,False,False,False,
4754,21-40051,False,False,False,False,False,True,False,
4755,21-40054,False,False,False,False,True,False,False,
4756,21-40056,False,False,False,True,False,False,False,
4757,21-40059,False,False,False,True,False,False,False,
4758,21-40060,False,False,False,True,False,False,False,
4759,21-40063,False,False,True,False,False,False,False,
4760,21-40064,False,False,False,False,False,False,True,
4761,21-40065,False,False,False,False,True,False,False,
4762,21-40066,False,False,False,False,True,False,False,
4763,21-40069,False,False,False,False,False,False,True,
4764,21-40070,False,False,False,False,False,False,False,
4765,21-40072,False,False,False,False,True,False,False,
4766,21-40073,False,False,False,False,True,False,False,
4767,21-40074,False,False,False,False,False,False,True,
4768,21-40076,False,False,False,False,False,False,False,
4769,21-40077,False,False,False,False,False,False,False,
4770,21-40078,False,False,False,False,False,False,False,
4771,21-40079,False,False,False,False,False,False,False,
4772,21-40083,False,False,False,False,False,True,False,
4773,21-40084,False,False,False,False,False,False,True,
4774,21-40088,False,False,False,False,False,False,True,
4775,21-40089,False,False,True,False,False,False,False,
4776,21-40093,False,False,False,False,False,False,False,
4777,21-40097,False,False,False,False,False,False,False,
4778,21-40100,False,False,False,False,True,False,False,
4779,21-40101,False,False,False,False,True,False,False,
4780,21-40105,False,False,False,False,True,False,False,
4781,21-40107,False,False,False,False,False,False,True,
4782,21-40108,False,False,False,False,True,False,False,
4783,21-40109,False,False,False,False,False,True,False,
4784,21-40110,False,False,False,False,True,False,False,
4785,21-40112,False,False,False,True,False,False,False,
4786,21-40116,False,False,False,True,False,False,False,
4787,21-40119,False,True,False,False,False,False,False,
4788,21-40124,False,False,False,False,True,False,False,
4789,21-40126,False,False,False,True,False,False,False,
4790,21-40127,False,False,False,True,False,False,False,
4791,21-40129,False,False,False,True,False,False,False,
4792,21-40131,False,False,False,False,False,False,True,
4793,21-40132,False,False,False,False,False,False,True,
4794,21-40137,False,False,False,False,True,False,False,
4795,21-40142,False,False,False,False,False,False,True,
4796,21-40143,False,False,False,False,False,False,False,
4797,21-40149,False,False,False,False,True,False,False,
4798,21-40153,False,False,False,False,True,False,False,
4799,21-40154,False,False,False,False,False,False,True,
4800,21-40155,False,False,False,True,False,False,False,
4801,21-40156,False,False,False,True,False,False,False,
4802,21-40164,False,True,False,False,False,False,False,
4803,21-40165,False,False,False,False,True,False,False,
4804,21-40167,False,False,False,False,False,False,False,
4805,21-40168,False,False,False,True,False,False,False,
4806,21-40169,False,False,False,True,False,False,False,
4807,21-40174,False,False,False,False,True,False,False,
4808,21-40180,False,True,False,False,False,False,False,
4809,21-40187,False,False,False,False,False,False,True,
4810,21-40199,False,True,False,False,False,False,False,
4811,21-40200,False,False,False,False,True,False,False,
4812,21-40202,False,False,False,False,False,False,True,
4813,21-40205,False,True,False,False,False,False,False,
4814,21-40208,False,False,False,False,True,False,False,
4815,21-40213,False,False,False,False,False,False,True,
4816,21-40215,False,False,False,False,True,False,False,
4817,21-40217,False,False,False,False,False,True,False,
4818,21-40221,False,False,False,False,False,False,False,
4819,21-40227,False,False,False,False,True,False,False,
4820,21-40228,False,False,False,False,False,False,False,
4821,21-40229,False,False,False,False,False,False,True,
4822,21-40231,False,False,False,False,False,False,True,
4823,21-40234,False,False,False,False,False,False,False,
4824,21-40235,False,True,False,False,False,False,False,
4825,21-40240,False,False,False,True,False,False,False,
4826,21-40246,False,False,False,False,False,True,False,
4827,21-40252,False,False,False,False,False,False,True,
4828,21-40253,False,True,False,False,False,False,False,
4829,21-40254,False,False,False,False,True,False,False,
4830,21-40255,False,False,False,False,False,False,False,
4831,21-40256,False,False,False,False,False,False,True,
4832,21-40259,False,False,False,False,False,False,False,
4833,21-40261,False,False,False,False,True,False,False,
4834,21-40262,False,False,False,False,True,False,False,
4835,21-40264,False,False,False,False,True,False,False,
4836,21-40266,False,False,False,False,False,False,False,
4837,21-40268,False,False,False,False,True,False,False,
4838,21-40270,False,False,False,False,False,False,True,
4839,21-40276,False,False,False,False,False,False,False,
4840,21-40282,False,False,False,False,False,False,False,
4841,21-40285,False,False,False,False,False,False,True,
4842,21-40287,False,False,False,True,False,False,False,
4843,21-40289,False,False,False,False,False,False,False,
4844,21-40305,False,False,False,False,False,False,True,
4845,21-40310,False,False,False,False,False,False,True,
4846,21-40312,False,False,False,False,False,False,True,
4847,21-40314,False,False,False,False,False,False,False,
4848,21-40315,False,False,False,True,False,False,False,
4849,21-40321,False,False,False,False,True,False,False,
4850,21-40322,False,False,False,False,False,False,False,
4851,21-40327,False,False,False,True,False,False,False,
4852,21-40331,False,False,False,False,True,False,False,
4853,21-40334,False,False,False,False,True,False,False,
4854,21-40340,False,False,False,False,True,False,False,
4855,21-40341,False,False,False,False,True,False,False,
4856,21-40347,False,False,False,False,False,False,True,
4857,21-40349,False,False,False,False,False,False,False,
4858,21-40361,False,False,False,False,True,False,False,
4859,21-40363,False,False,False,False,False,False,True,
4860,21-40364,False,False,False,True,False,False,False,
4861,21-40368,False,True,False,False,False,False,False,
4862,21-40373,False,False,False,True,False,False,False,
4863,21-40377,False,False,False,False,False,False,False,
4864,21-40380,False,False,False,False,False,False,False,
4865,21-40382,False,False,False,False,True,False,False,
4866,21-40383,False,False,False,False,True,False,False,
4867,21-40390,False,False,False,False,False,False,True,
4868,21-40393,False,False,False,False,True,False,False,
4869,21-40395,False,False,False,False,True,False,False,
4870,21-40396,False,False,False,False,False,False,True,
4871,21-40397,False,False,False,True,False,False,False,
4872,21-40399,False,False,False,False,False,False,True,
4873,21-40400,False,False,False,False,True,False,False,
4874,21-40405,False,False,False,True,False,False,False,
4875,21-40407,False,False,False,False,True,False,False,
4876,21-40408,False,False,False,False,False,False,True,
4877,21-40413,False,False,False,False,True,False,False,
4878,21-40415,False,False,False,False,False,False,True,
4879,21-40418,False,False,False,False,False,False,False,
4880,21-40420,False,False,False,False,True,False,False,
