,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
3633,21-117492,False,False,True,False,False,False,False,
3634,21-117494,False,False,False,False,False,False,True,
3635,21-117496,False,True,False,False,False,False,False,
3636,21-117497,False,True,False,False,False,False,False,
3637,21-117501,False,False,False,False,True,False,False,
3638,21-117502,False,True,False,False,False,False,False,
3639,21-117504,False,False,False,False,False,False,False,
3640,21-117505,False,False,False,False,False,False,True,
3641,21-117506,False,False,False,False,True,False,False,
3642,21-117509,False,False,False,False,False,False,False,
3643,21-117511,False,False,False,False,True,False,False,
3644,21-117512,False,False,False,False,True,False,False,
3645,21-117513,False,False,False,False,False,True,False,
3646,21-117514,False,False,False,False,True,False,False,
3647,21-117515,False,False,False,False,False,True,False,
3648,21-117517,False,False,False,False,True,False,False,
3649,21-117518,False,False,False,False,False,False,False,
3650,21-117522,False,False,False,False,False,False,True,
3651,21-117523,False,False,False,False,False,False,True,
3652,21-117525,False,False,False,False,True,False,False,
3653,21-117528,False,False,False,False,False,False,False,
3654,21-117536,False,False,False,False,True,False,False,
3655,21-117539,False,False,False,False,False,True,False,
3656,21-117541,False,False,False,False,False,False,False,
3657,21-117543,False,False,False,False,False,False,True,
3658,21-117544,False,False,False,False,False,False,True,
3659,21-117545,False,False,False,False,False,False,False,
3660,21-117546,False,False,False,False,True,False,False,
3661,21-117547,False,False,False,False,False,False,True,
3662,21-117549,False,False,False,False,False,True,False,
3663,21-117551,False,False,False,False,False,False,True,
3664,21-117552,False,False,False,False,True,False,False,
3665,21-117557,False,False,False,False,True,False,False,
3666,21-33864,False,False,False,False,False,False,False,
3667,21-34517,False,False,False,False,False,False,False,
3668,21-5252,False,False,False,False,False,False,True,
3669,21-55986,False,False,False,False,True,False,False,
3670,21-58609,False,False,False,False,False,False,False,
3671,21-59794,False,False,False,False,True,False,False,
3672,21-63076,False,False,False,False,False,False,True,
3673,21-69633,False,False,False,False,True,False,False,
3674,21-72250,False,False,False,False,True,False,False,
3675,21-73304,False,False,False,False,False,False,True,
3676,21-75585,False,False,False,False,False,False,True,
3677,21-77376,False,False,False,False,False,False,False,
3678,21-80521,False,False,False,True,False,False,False,
3679,21-80529,False,False,False,False,True,False,False,
3680,21-83939,False,False,True,False,False,False,False,
3681,21-84914,False,False,False,True,False,False,False,
3682,21-86099,False,True,False,False,False,False,False,
3683,21-86608,False,False,False,False,False,False,False,
3684,21-87277,False,False,False,True,False,False,False,
3685,21-88379,False,False,False,False,True,False,False,
3686,21-89770,False,False,False,True,False,False,False,
3687,21-90910,False,False,False,False,False,False,False,
3688,21-91057,False,False,False,True,False,False,False,
3689,21-91590,False,False,False,False,False,False,True,
3690,21-91599,False,False,False,True,False,False,False,
3691,21-92709,False,False,False,True,False,False,False,
3692,21-92769,False,False,False,False,False,False,False,
3693,21-92780,False,False,False,True,False,False,False,
3694,21-92803,False,False,False,False,False,False,False,
3695,21-93119,False,False,False,True,False,False,False,
3696,21-93293,False,False,False,False,True,False,False,
3697,21-93526,False,False,False,True,False,False,False,
3698,21-93728,False,False,False,False,False,False,False,
3699,21-93737,False,False,False,False,False,False,False,
3700,21-93747,False,False,False,False,False,False,False,
3701,21-93755,False,False,False,False,False,False,False,
3702,21-93929,False,False,False,False,False,False,False,
3703,21-93958,False,False,False,False,False,True,False,
3704,21-94012,False,False,False,False,True,False,False,
3705,21-94098,False,False,False,True,False,False,False,
3706,21-94485,False,False,False,False,True,False,False,
3707,21-95584,False,False,False,False,False,False,True,
3708,21-95901,False,False,False,False,True,False,False,
3709,21-96150,False,False,False,False,True,False,False,
3710,21-96649,False,False,False,False,True,False,False,
3711,21-97518,False,False,False,False,True,False,False,
3712,21-98583,False,False,False,False,False,False,False,
3713,21-99073,False,False,False,False,True,False,False,
3714,21-99095,False,False,False,False,True,False,False,
3715,21-99123,False,False,False,False,False,False,True,
3716,21-99323,False,False,False,False,False,False,True,
3717,21-99422,False,False,False,False,False,False,True,
3718,21-99496,False,False,False,False,False,True,False,
