BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-13802,False,False,False,False,True,False,False,
21-13803,False,False,False,False,True,False,False,
21-13804,False,False,False,False,True,False,False,
21-13805,False,False,False,False,True,False,False,
21-13806,False,False,False,False,False,False,True,
21-13807,False,False,False,False,True,False,False,
21-13808,False,False,False,False,False,False,False,
21-13809,False,False,False,False,False,False,False,
21-13810,False,False,False,False,False,False,False,
21-13812,False,False,False,False,False,False,True,
21-13813,False,False,False,False,False,False,False,
21-13814,False,False,False,False,False,False,True,
21-13816,False,False,False,False,False,False,True,
21-13818,False,False,False,False,False,True,False,
21-13820,False,False,False,False,False,False,True,
21-13821,False,False,False,False,False,False,False,
21-13826,False,False,False,False,True,False,False,
21-13831,False,False,False,False,True,False,False,
21-13832,False,False,False,False,True,False,False,
21-13838,False,False,False,False,False,True,False,
21-13840,False,False,False,False,True,False,False,
21-13841,False,False,False,False,False,False,True,
21-13843,False,False,False,False,True,False,False,
21-13844,False,False,False,False,False,False,False,
21-13847,False,False,False,False,True,False,False,
21-13849,False,False,False,True,False,False,False,
21-13852,False,False,False,False,False,False,False,
21-13854,False,False,False,False,False,False,False,
21-13858,False,False,False,False,True,False,False,
21-13859,False,False,False,False,False,False,True,
21-1386,False,False,False,False,False,False,True,
21-13862,False,False,False,False,False,False,False,
21-13866,False,False,False,False,True,False,False,
21-13867,False,False,False,False,False,False,False,
21-13886,False,False,False,False,False,True,False,
21-1389,False,False,False,False,False,False,True,
21-13891,False,False,False,False,False,False,False,
21-13895,False,False,False,False,False,False,False,
21-13896,False,False,True,False,False,False,False,
21-13899,False,False,False,False,False,True,False,
21-139,False,False,False,False,True,False,False,
21-13900,False,False,False,False,True,False,False,
21-13901,False,False,False,False,False,False,True,
21-13902,False,False,False,False,True,False,False,
21-13905,False,False,False,False,False,False,True,
21-13913,False,False,False,False,False,False,True,
21-13916,False,True,False,False,False,False,False,
21-13931,False,False,False,False,False,True,False,
21-13932,False,False,False,False,False,False,False,
21-13935,False,False,False,False,True,False,False,
21-13936,False,False,False,False,False,False,True,
21-13938,False,False,False,True,False,False,False,
21-13940,False,False,False,False,False,False,True,
21-13947,False,False,False,False,True,False,False,
21-13948,False,False,False,False,False,False,True,
21-13949,False,False,False,False,True,False,False,
21-1395,False,False,False,True,False,False,False,
21-13950,False,False,False,False,True,False,False,
21-13951,False,False,False,True,False,False,False,
21-13955,False,False,False,True,False,False,False,
21-13958,False,False,False,True,False,False,False,
21-13961,False,False,False,False,True,False,False,
21-13962,False,False,False,False,False,True,False,
21-13963,False,False,False,False,False,True,False,
21-13967,False,False,False,True,False,False,False,
21-13968,False,False,False,False,False,False,True,
21-1397,False,False,False,False,True,False,False,
21-13978,False,False,False,False,False,True,False,
21-13980,False,False,False,False,False,True,False,
21-13982,False,False,False,False,True,False,False,
21-13983,False,False,False,False,False,True,False,
21-13984,False,False,False,False,True,False,False,
21-13985,False,False,False,False,True,False,False,
21-13986,False,False,False,True,False,False,False,
21-13988,False,False,False,False,True,False,False,
21-13990,False,False,False,False,False,True,False,
21-13991,False,False,False,False,False,False,False,
21-13993,False,False,False,False,True,False,False,
21-13995,False,False,False,False,False,False,True,
21-13996,False,False,False,False,True,False,False,
21-13998,False,False,False,True,False,False,False,
21-13999,False,False,False,False,True,False,False,
21-14004,False,False,False,False,False,False,False,
21-14005,False,True,False,False,False,False,False,
21-14013,False,False,False,False,False,True,False,
21-14016,False,False,False,True,False,False,False,
21-14019,False,False,False,False,True,False,False,
21-14021,False,False,False,False,False,False,False,
21-14023,False,False,False,False,True,False,False,
21-14024,False,False,False,False,True,False,False,
21-14025,False,False,False,False,False,False,False,
21-14026,False,False,False,False,False,False,True,
21-14028,False,False,False,False,False,True,False,
21-14036,False,False,False,False,False,False,True,
21-14040,False,False,False,False,False,False,False,
21-14044,False,False,False,False,False,False,False,
21-14045,False,False,False,True,False,False,False,
21-14046,False,False,False,False,False,False,True,
21-14062,False,False,False,True,False,False,False,
21-14078,False,False,False,False,False,False,False,
21-1413,False,False,False,False,False,False,True,
21-1415,False,False,False,False,True,False,False,
21-143,False,False,False,False,True,False,False,
21-1438,False,False,False,False,False,False,True,
21-144,False,False,False,False,False,False,False,
21-1443,False,False,False,False,False,True,False,
21-1448,False,False,False,False,True,False,False,
21-1452,False,False,False,False,True,False,False,
21-146,False,True,False,False,False,False,False,
21-1460,False,False,False,False,False,True,False,
21-1466,False,True,False,False,False,False,False,
21-1467,False,False,False,False,False,True,False,
21-1468,False,True,False,False,False,False,False,
21-1470,False,False,False,False,True,False,False,
21-1481,False,False,False,False,True,False,False,
21-1482,False,False,False,False,False,False,True,
21-1487,False,False,False,False,False,False,True,
21-1489,False,False,False,False,False,False,True,
21-15,False,False,False,False,False,True,False,
21-1509,False,False,False,False,True,False,False,
21-1522,False,False,False,False,False,False,True,
21-1532,False,False,False,False,False,False,False,
21-1533,False,False,False,False,True,False,False,
21-1534,False,False,False,False,False,False,False,
21-1540,False,False,False,False,False,False,True,
21-1545,False,False,False,False,False,False,False,
21-1549,False,False,False,False,False,False,True,
21-1558,False,False,False,False,True,False,False,
21-1559,False,True,False,False,False,False,False,
21-156,False,False,False,True,False,False,False,
21-1560,False,False,False,False,True,False,False,
21-1563,False,False,False,False,True,False,False,
21-1566,False,False,False,False,False,False,True,
21-1567,False,False,False,False,True,False,False,
21-157,False,False,False,False,True,False,False,
21-1570,False,False,False,False,False,False,False,
21-1573,False,False,False,False,True,False,False,
21-158,False,False,False,True,False,False,False,
21-1585,False,False,False,False,False,False,True,
21-1586,False,False,False,False,False,False,False,
21-1587,False,False,False,False,False,False,True,
21-1588,False,False,False,False,True,False,False,
21-159,False,False,False,False,True,False,False,
21-1590,False,False,False,False,True,False,False,
21-1593,False,False,False,False,True,False,False,
21-1595,False,False,False,True,False,False,False,
21-1596,False,False,False,False,True,False,False,
21-1598,False,False,False,True,False,False,False,
21-1599,False,False,False,False,True,False,False,
21-1601,False,False,False,False,False,False,False,
21-1602,False,False,False,False,False,False,True,
21-1609,False,False,False,False,False,False,True,
21-1616,False,False,False,False,True,False,False,
21-1627,False,False,False,False,False,False,False,
21-1639,False,False,False,False,False,False,True,
21-1642,False,False,False,False,False,False,False,
21-1643,False,False,False,False,False,False,True,
21-1648,False,False,False,False,True,False,False,
21-165,False,False,False,False,False,False,True,
21-1652,False,False,False,False,False,False,True,
21-1653,False,False,False,False,True,False,False,
21-1656,False,False,False,False,False,True,False,
21-1658,False,False,False,False,False,False,False,
21-1661,False,False,False,False,False,False,True,
21-1666,False,False,False,False,False,False,True,
21-1667,False,False,False,False,False,False,True,
21-1675,False,False,False,False,False,False,False,
21-168,False,False,False,False,True,False,False,
21-1681,False,False,False,False,False,False,True,
21-1683,False,False,False,False,False,False,True,
21-1684,False,False,False,False,True,False,False,
21-1690,False,False,False,False,False,False,False,
21-1693,False,False,False,False,False,False,True,
21-1698,False,False,False,False,True,False,False,
21-1700,False,False,True,False,False,False,False,
21-1703,False,False,False,False,False,False,False,
21-1704,False,False,False,False,False,True,False,
21-1705,False,False,False,False,True,False,False,
21-1706,False,False,False,False,True,False,False,
21-1708,False,False,False,False,False,False,False,
21-1710,False,False,False,False,False,False,True,
21-1711,False,False,False,False,False,False,True,
21-1712,False,False,False,False,False,False,True,
21-1713,False,False,False,False,True,False,False,
21-1714,False,False,False,False,True,False,False,
21-1716,False,False,False,False,False,False,True,
21-1719,False,False,False,False,False,False,True,
21-172,False,False,False,False,False,False,False,
21-1733,False,False,False,False,True,False,False,
21-1739,False,False,False,False,False,True,False,
21-174,False,False,False,False,False,False,False,
21-1741,False,True,False,False,False,False,False,
21-1742,False,False,False,False,True,False,False,
21-1749,False,False,False,False,False,False,False,
21-175,False,False,False,False,False,False,True,
21-1763,False,False,False,False,True,False,False,
21-1769,False,True,False,False,False,False,False,
21-177,False,False,False,False,False,True,False,
21-1772,False,False,False,False,False,False,True,
21-1773,False,False,False,False,False,False,False,
21-1776,False,False,False,True,False,False,False,
21-1780,False,False,False,True,False,False,False,
21-1781,False,False,False,False,False,False,True,
21-1792,False,False,False,False,False,False,True,
21-1799,False,False,False,False,True,False,False,
21-181,False,False,False,False,False,False,True,
21-1812,False,True,False,False,False,False,False,
21-1817,False,False,False,False,True,False,False,
21-1818,False,False,False,False,True,False,False,
21-182,False,True,False,False,False,False,False,
21-1820,False,False,False,False,False,False,True,
21-1827,False,False,False,False,False,False,True,
21-1833,False,False,False,True,False,False,False,
21-1837,False,False,False,False,False,False,True,
21-1838,False,False,False,False,False,False,True,
21-1845,False,False,False,False,True,False,False,
21-1848,False,False,False,True,False,False,False,
21-1850,False,False,False,True,False,False,False,
21-1852,False,False,False,False,False,False,False,
21-186,False,False,False,False,True,False,False,
21-1862,False,False,False,False,False,False,False,
21-1864,False,False,False,True,False,False,False,
21-1870,False,False,False,False,True,False,False,
21-1872,False,True,False,False,False,False,False,
21-1879,False,False,False,False,False,True,False,
21-188,False,False,False,False,True,False,False,
21-1881,False,False,True,False,False,False,False,
21-189,False,False,False,False,False,False,False,
21-1890,False,False,False,False,False,True,False,
21-1895,False,False,False,False,False,False,True,
21-1897,False,True,False,False,False,False,False,
21-1898,False,False,False,False,False,True,False,
21-1900,False,False,False,False,False,True,False,
21-1902,False,False,False,False,False,False,True,
21-1915,False,False,False,False,False,False,True,
21-1916,False,False,False,False,False,False,False,
21-1917,False,False,False,False,False,False,True,
21-1920,False,False,False,False,True,False,False,
21-1927,False,False,False,False,False,False,True,
21-1929,False,False,False,False,False,False,False,
21-193,False,False,False,False,False,False,True,
21-1930,False,False,False,False,False,False,True,
21-1931,False,False,False,False,False,False,True,
21-1932,False,False,False,False,False,False,False,
21-1946,False,False,False,False,True,False,False,
21-1948,False,False,False,False,True,False,False,
21-1967,False,False,False,False,False,False,False,
21-1969,False,False,False,False,False,False,False,
21-1971,False,True,False,False,False,False,False,
21-1973,False,False,False,False,False,False,False,
21-1975,False,True,False,False,False,False,False,
21-1979,False,False,False,False,False,False,True,
21-1981,False,False,False,False,False,False,True,
21-1984,False,False,False,False,True,False,False,
21-1986,False,False,False,False,False,False,True,
21-1990,False,False,False,False,False,False,True,
21-1994,False,False,False,False,True,False,False,
21-200,False,False,False,False,False,False,True,
21-2003,False,False,False,False,True,False,False,
21-2004,False,False,False,False,True,False,False,
21-2005,False,False,False,False,False,False,False,
21-2006,False,False,False,True,False,False,False,
21-2007,False,False,True,False,False,False,False,
21-2010,False,False,False,False,False,True,False,
21-2011,False,False,False,False,False,False,True,
21-2012,False,False,False,False,False,True,False,
21-2018,False,False,False,False,False,False,False,
21-2027,False,False,False,False,True,False,False,
21-2032,False,False,False,False,True,False,False,
21-2036,False,False,False,False,False,False,False,
21-2037,False,False,False,False,True,False,False,
21-2044,False,False,False,False,False,False,True,
21-2059,False,False,True,False,False,False,False,
21-2060,False,False,False,False,True,False,False,
21-2061,False,False,False,False,False,False,True,
21-2063,False,False,False,False,True,False,False,
21-2064,False,False,True,False,False,False,False,
21-2066,False,False,False,False,False,False,True,
21-207,False,False,False,False,False,True,False,
21-2082,False,False,False,False,False,False,True,
21-2083,False,True,False,False,False,False,False,
21-2085,False,False,False,False,False,False,True,
21-2086,False,False,True,False,False,False,False,
21-2087,False,True,False,False,False,False,False,
21-2089,False,False,False,True,False,False,False,
21-2091,False,False,False,False,False,False,True,
21-210,False,False,False,False,False,False,True,
21-2103,False,False,False,True,False,False,False,
21-2104,False,False,False,False,False,False,False,
21-2109,False,False,False,False,False,False,True,
21-2112,False,False,False,False,True,False,False,
21-2113,False,False,False,False,True,False,False,
21-2116,False,False,False,False,False,False,False,
21-2118,False,False,False,False,False,True,False,
21-2119,False,False,False,True,False,False,False,
21-212,False,False,False,False,False,False,True,
21-2120,False,False,False,False,False,False,False,
21-2134,False,False,False,True,False,False,False,
21-2135,False,False,False,False,False,False,True,
21-2138,False,False,False,False,False,True,False,
21-214,False,True,False,False,False,False,False,
21-2141,False,False,False,False,False,False,False,
21-2143,False,False,False,False,True,False,False,
21-2146,False,False,False,False,False,False,False,
21-215,False,True,False,False,False,False,False,
21-2153,False,False,False,False,False,False,True,
21-2158,False,False,False,False,True,False,False,
21-2161,False,False,False,False,True,False,False,
21-2162,False,False,False,False,False,False,False,
21-2164,False,False,False,False,True,False,False,
21-2165,False,False,False,False,False,False,False,
21-2166,False,False,True,False,False,False,False,
21-2169,False,False,False,False,False,False,True,
21-217,False,False,False,False,False,False,False,
21-2178,False,False,False,False,True,False,False,
21-2179,False,False,False,False,False,False,True,
21-2180,False,False,False,False,False,False,False,
21-2181,False,False,False,False,True,False,False,
21-2183,False,False,False,False,True,False,False,
21-2185,False,False,False,False,False,False,True,
21-2186,False,False,False,False,False,True,False,
21-2188,False,False,False,False,True,False,False,
21-2192,False,False,False,False,False,False,False,
21-2195,False,False,False,False,True,False,False,
21-2196,False,False,False,False,False,False,False,
21-2201,False,False,False,False,True,False,False,
21-2202,False,False,False,False,True,False,False,
21-2205,False,False,False,True,False,False,False,
21-2208,False,False,False,False,False,False,True,
21-2209,False,False,False,False,False,False,False,
21-2210,False,False,False,False,True,False,False,
21-2211,False,False,False,True,False,False,False,
21-2214,False,False,False,False,False,False,True,
21-2216,False,False,False,True,False,False,False,
21-2218,False,False,False,False,True,False,False,
21-222,False,False,False,False,False,True,False,
21-2221,False,False,False,False,True,False,False,
21-2227,False,False,False,False,True,False,False,
21-2228,False,False,False,False,False,False,True,
21-2229,False,False,False,False,True,False,False,
21-2231,False,False,False,False,False,False,True,
21-2232,False,False,False,False,False,False,False,
21-2233,False,False,False,False,False,False,True,
21-2234,False,False,False,False,False,False,False,
21-2236,False,False,False,False,False,False,False,
21-2239,False,False,False,False,True,False,False,
21-2244,False,False,False,False,False,False,True,
21-2248,False,False,False,False,False,False,False,
21-2262,False,False,False,True,False,False,False,
21-2266,False,False,False,False,True,False,False,
21-2267,False,False,False,False,True,False,False,
21-2272,False,False,False,False,True,False,False,
21-2274,False,False,False,False,False,False,False,
21-2280,False,False,False,False,True,False,False,
21-2281,False,False,False,False,True,False,False,
21-2294,False,False,False,False,False,False,False,
21-2296,False,False,False,True,False,False,False,
21-2300,False,False,False,False,False,False,False,
21-2304,False,False,True,False,False,False,False,
21-2305,False,False,False,False,True,False,False,
21-2307,False,False,False,False,False,False,True,
21-2308,False,False,False,False,True,False,False,
21-2309,False,False,False,False,False,False,False,
21-231,False,False,False,False,False,False,True,
21-2310,False,False,False,False,True,False,False,
21-2315,False,True,False,False,False,False,False,
21-2317,False,False,False,False,False,False,True,
21-232,False,False,False,True,False,False,False,
21-2321,False,False,False,False,True,False,False,
21-2335,False,False,False,False,False,True,False,
21-2338,False,True,False,False,False,False,False,
21-2342,False,False,False,False,True,False,False,
21-2343,False,False,False,False,True,False,False,
21-2346,False,False,False,False,True,False,False,
21-2348,False,False,False,False,True,False,False,
21-2358,False,False,False,False,True,False,False,
21-236,False,False,False,False,False,False,True,
21-2360,False,False,False,False,True,False,False,
21-2367,False,False,False,False,True,False,False,
21-2368,False,False,False,False,False,False,False,
21-2369,False,False,False,False,False,False,True,
21-2370,False,False,False,False,False,False,False,
21-2371,False,False,False,False,True,False,False,
21-2372,False,False,False,True,False,False,False,
21-2375,False,False,False,False,False,False,False,
21-2378,False,False,False,False,True,False,False,
21-2379,False,False,False,True,False,False,False,
21-2381,False,False,False,False,False,False,False,
21-2382,False,False,False,False,False,False,True,
21-2392,False,False,False,False,True,False,False,
21-2395,False,False,False,False,False,False,True,
21-2400,False,False,False,False,False,False,True,
21-2402,False,False,False,False,True,False,False,
21-2403,False,False,False,False,False,False,True,
21-241,False,False,False,False,True,False,False,
21-2412,False,False,False,False,False,False,False,
21-2416,False,False,False,False,True,False,False,
21-2420,False,False,False,False,False,False,False,
21-2422,False,False,False,False,False,False,False,
21-2425,False,True,False,False,False,False,False,
21-243,False,False,False,False,False,False,True,
21-2436,False,False,False,False,True,False,False,
21-2439,False,False,False,False,False,False,False,
21-2441,False,False,False,False,False,False,True,
21-2449,False,False,False,False,True,False,False,
21-2453,False,False,False,False,True,False,False,
21-2454,False,False,False,False,False,False,True,
21-2456,False,False,False,True,False,False,False,
21-2462,False,False,False,False,False,True,False,
21-2465,False,False,False,False,True,False,False,
21-2472,False,False,False,False,False,False,True,
21-2478,False,False,False,False,False,False,True,
21-2487,False,False,False,False,True,False,False,
21-2489,False,True,False,False,False,False,False,
21-25,False,False,False,False,True,False,False,
21-2506,False,False,False,False,False,False,True,
21-2509,False,True,False,False,False,False,False,
21-2516,False,False,False,False,True,False,False,
21-2519,False,False,False,True,False,False,False,
21-2520,False,False,False,False,True,False,False,
21-2524,False,False,False,False,False,True,False,
21-2525,False,True,False,False,False,False,False,
21-2526,False,True,False,False,False,False,False,
21-2537,False,False,False,False,False,False,False,
21-2538,False,True,False,False,False,False,False,
21-2539,False,True,False,False,False,False,False,
21-2540,False,False,False,False,False,True,False,
21-2541,False,False,False,False,False,False,True,
21-2543,False,False,False,False,True,False,False,
21-2544,False,False,False,False,True,False,False,
21-255,False,True,False,False,False,False,False,
21-2550,False,False,False,True,False,False,False,
21-2551,False,False,False,False,False,False,True,
21-2553,False,False,False,True,False,False,False,
21-2558,False,False,False,False,False,False,True,
21-2566,False,False,False,False,False,False,True,
21-2568,False,False,False,False,True,False,False,
21-2574,False,False,False,False,False,False,True,
21-258,False,False,False,False,False,False,True,
21-2585,False,False,False,False,False,True,False,
21-2586,False,False,False,False,True,False,False,
21-2592,False,True,False,False,False,False,False,
21-2593,False,False,False,False,False,False,True,
21-2596,False,False,False,False,False,True,False,
21-2598,False,False,False,False,True,False,False,
21-2602,False,True,False,False,False,False,False,
21-2604,False,False,False,True,False,False,False,
21-2607,False,False,False,True,False,False,False,
21-2608,False,False,False,False,True,False,False,
21-2615,False,False,False,False,False,True,False,
21-2633,False,False,False,False,False,False,True,
21-2634,False,True,False,False,False,False,False,
21-2635,False,False,False,False,True,False,False,
21-2639,False,False,False,False,False,False,True,
21-2643,False,False,False,False,True,False,False,
21-2644,False,False,False,False,True,False,False,
21-2646,False,False,False,False,True,False,False,
21-2648,False,False,False,False,False,False,True,
21-2652,False,False,False,False,False,False,True,
21-2658,False,False,False,False,True,False,False,
21-2664,False,False,False,False,False,True,False,
21-2669,False,False,True,False,False,False,False,
21-267,False,True,False,False,False,False,False,
21-2672,False,False,False,True,False,False,False,
21-2674,False,False,False,True,False,False,False,
21-2678,False,False,False,False,False,False,False,
21-268,False,False,False,True,False,False,False,
21-2682,False,True,False,False,False,False,False,
21-2690,False,False,False,False,False,False,True,
21-2692,False,False,False,False,False,False,False,
21-2695,False,False,False,False,True,False,False,
21-2696,False,False,False,False,True,False,False,
21-2699,False,False,False,False,False,True,False,
21-27,False,False,False,True,False,False,False,
21-270,False,False,False,True,False,False,False,
21-2700,False,False,False,False,False,False,True,
21-2702,False,False,False,False,False,False,True,
21-2705,False,False,False,False,True,False,False,
21-2706,False,False,False,False,True,False,False,
21-271,False,False,False,True,False,False,False,
21-2711,False,False,False,False,True,False,False,
21-2723,False,False,False,False,False,False,True,
21-2732,False,False,False,False,False,False,False,
21-2735,False,True,False,False,False,False,False,
21-2741,False,False,False,False,False,False,True,
21-2743,False,False,False,False,True,False,False,
21-2747,False,False,False,False,False,True,False,
21-2749,False,False,False,False,True,False,False,
21-2750,False,False,False,False,False,False,True,
21-2751,False,False,False,False,False,False,False,
21-2754,False,False,False,False,True,False,False,
21-2760,False,False,False,True,False,False,False,
21-2763,False,False,False,True,False,False,False,
21-2765,False,False,False,False,False,False,False,
21-2767,False,False,False,False,False,False,True,
21-2769,False,False,False,False,False,False,True,
21-277,False,False,False,True,False,False,False,
21-2770,False,False,False,False,False,True,False,
21-2773,False,False,False,False,False,True,False,
21-2774,False,False,False,False,False,False,True,
21-2782,False,False,False,False,True,False,False,
21-2784,False,False,False,False,False,False,True,
21-2785,False,False,False,False,True,False,False,
21-2786,False,False,False,False,False,False,True,
21-2802,False,False,False,False,False,True,False,
21-2805,False,False,False,False,True,False,False,
21-2807,False,False,False,False,False,True,False,
21-281,False,False,False,False,True,False,False,
21-2812,False,False,False,False,True,False,False,
21-2818,False,False,False,True,False,False,False,
21-2819,False,False,False,False,False,False,True,
21-282,False,False,False,False,False,False,False,
21-2820,False,False,False,False,False,False,True,
21-2822,False,False,False,False,False,False,False,
21-2823,False,False,False,False,True,False,False,
21-2824,False,False,False,False,False,False,False,
21-2825,False,False,False,False,True,False,False,
21-2826,False,False,False,False,False,False,False,
21-2827,False,False,False,False,False,True,False,
21-2832,False,False,False,False,True,False,False,
21-2834,False,False,False,False,False,False,True,
21-2836,False,False,False,True,False,False,False,
21-2839,False,False,False,False,True,False,False,
21-2844,False,False,False,False,False,True,False,
21-2847,False,False,False,False,True,False,False,
21-2849,False,False,False,False,False,False,False,
21-285,False,False,False,False,False,False,False,
21-2850,False,False,False,False,True,False,False,
21-2854,False,False,False,True,False,False,False,
21-2862,False,False,False,False,True,False,False,
21-2865,False,False,False,False,False,False,False,
21-2869,False,False,False,False,True,False,False,
21-2876,False,False,False,False,False,False,False,
21-2877,False,False,False,False,False,True,False,
21-2884,False,False,False,False,False,False,True,
21-2887,False,False,False,False,True,False,False,
21-289,False,False,False,False,True,False,False,
21-2895,False,False,False,True,False,False,False,
21-2897,False,False,False,True,False,False,False,
21-29,False,False,False,False,False,False,False,
21-2903,False,False,False,False,False,False,True,
21-2904,False,True,False,False,False,False,False,
21-2905,False,False,False,False,False,False,False,
21-2907,False,False,False,False,False,False,False,
21-2915,False,False,False,False,False,True,False,
21-2918,False,False,False,False,False,False,False,
21-292,False,False,False,False,True,False,False,
21-2924,False,False,False,True,False,False,False,
21-2926,False,False,False,False,True,False,False,
21-2929,False,False,False,False,False,False,True,
21-2932,False,False,False,False,False,True,False,
21-2933,False,False,False,False,False,False,True,
21-2934,False,False,False,False,True,False,False,
21-2935,False,False,False,False,False,False,True,
21-2939,False,False,False,False,False,True,False,
21-294,False,False,False,False,False,False,False,
21-2941,False,False,False,False,False,True,False,
21-2943,False,False,False,False,True,False,False,
21-2945,False,False,False,False,False,False,False,
21-2947,False,False,False,False,False,False,True,
21-296,False,False,False,False,False,False,True,
21-2961,False,False,False,False,True,False,False,
21-2964,False,False,False,True,False,False,False,
21-2965,False,False,False,False,False,False,True,
21-2968,False,False,False,False,False,False,True,
21-2970,False,True,False,False,False,False,False,
21-2973,False,False,False,False,True,False,False,
21-2978,False,False,False,False,False,False,False,
21-2994,False,False,False,False,False,True,False,
21-2999,False,True,False,False,False,False,False,
21-3,False,False,False,False,True,False,False,
21-30,False,False,False,False,True,False,False,
21-3001,False,False,False,False,False,False,True,
21-3002,False,True,False,False,False,False,False,
21-3003,False,True,False,False,False,False,False,
21-3007,False,False,False,False,False,False,True,
21-3014,False,False,False,False,False,False,True,
21-3020,False,False,False,False,False,False,False,
21-3030,False,False,False,False,False,False,False,
21-3033,False,False,False,False,False,True,False,
21-3034,False,False,False,False,False,False,True,
21-3038,False,False,False,False,True,False,False,
21-3039,False,False,False,False,True,False,False,
21-3041,False,False,False,False,True,False,False,
21-3042,False,False,False,True,False,False,False,
21-3048,False,False,False,False,True,False,False,
21-3049,False,False,False,False,False,False,True,
21-3050,False,False,False,False,True,False,False,
21-3054,False,True,False,False,False,False,False,
21-3057,False,False,False,False,False,False,False,
21-306,False,False,False,True,False,False,False,
21-3061,False,False,False,False,False,False,False,
21-3062,False,False,False,False,True,False,False,
21-3068,False,True,False,False,False,False,False,
21-3069,False,False,False,False,True,False,False,
21-307,False,False,False,False,False,False,True,
21-3073,False,False,False,False,True,False,False,
21-3075,False,False,False,False,False,False,False,
21-3077,False,False,False,False,False,False,True,
21-308,False,False,False,False,False,False,True,
21-3083,False,False,False,False,False,False,False,
21-3085,False,False,False,False,True,False,False,
21-3087,False,False,False,False,False,False,True,
21-309,False,False,False,False,True,False,False,
21-3090,False,True,False,False,False,False,False,
21-3091,False,False,False,False,True,False,False,
21-3118,False,False,False,False,True,False,False,
21-3123,False,False,False,True,False,False,False,
21-3124,False,False,False,False,True,False,False,
21-3127,False,False,False,False,True,False,False,
21-313,False,False,False,False,False,False,True,
21-3132,False,False,False,False,False,False,True,
21-314,False,False,False,False,True,False,False,
21-3140,False,False,False,False,True,False,False,
21-3144,False,False,False,False,True,False,False,
21-3145,False,False,False,False,True,False,False,
21-3146,False,False,False,False,False,False,True,
21-3147,False,False,False,False,True,False,False,
21-3149,False,False,False,False,True,False,False,
21-3152,False,False,False,False,True,False,False,
21-3154,False,False,False,False,True,False,False,
21-3155,False,False,False,False,True,False,False,
21-3156,False,False,False,False,False,False,True,
21-3160,False,False,False,False,False,False,True,
21-3162,False,True,False,False,False,False,False,
21-3171,False,False,False,False,False,False,True,
21-3172,False,False,False,False,False,False,True,
21-3178,False,False,False,False,False,False,True,
21-3180,False,False,False,False,False,False,True,
21-3181,False,False,False,False,True,False,False,
21-3183,False,False,False,True,False,False,False,
21-3184,False,False,False,False,True,False,False,
21-3185,False,False,False,False,True,False,False,
21-3186,False,False,False,True,False,False,False,
21-319,False,False,False,False,True,False,False,
21-3190,False,False,False,False,False,False,False,
21-3191,False,False,False,True,False,False,False,
21-3192,False,False,False,False,False,False,False,
21-32,False,False,False,False,False,False,True,
21-3200,False,False,False,False,False,True,False,
21-3213,False,False,False,True,False,False,False,
21-3214,False,False,False,True,False,False,False,
21-3216,False,False,False,False,False,False,False,
21-3217,False,False,False,False,False,False,True,
21-322,False,False,False,False,False,False,True,
21-3220,False,False,False,False,False,True,False,
21-3221,False,False,False,False,False,False,False,
21-3225,False,False,False,False,False,False,True,
21-3228,False,False,False,True,False,False,False,
21-323,False,False,False,True,False,False,False,
21-3232,False,False,False,False,False,False,True,
21-3233,False,False,False,False,False,True,False,
21-3238,False,False,False,False,False,False,False,
21-3246,False,False,False,True,False,False,False,
21-3250,False,False,True,False,False,False,False,
21-3251,False,False,False,False,False,False,True,
21-3254,False,False,True,False,False,False,False,
21-3256,False,False,False,False,True,False,False,
21-3263,False,False,False,False,False,False,True,
21-3270,False,False,False,True,False,False,False,
21-3271,False,True,False,False,False,False,False,
21-3272,False,False,False,False,True,False,False,
21-3273,False,False,False,False,True,False,False,
21-3278,False,False,False,False,True,False,False,
21-3280,False,False,False,False,True,False,False,
21-3282,False,False,False,False,False,False,True,
21-3283,False,False,False,False,True,False,False,
21-3286,False,False,False,False,True,False,False,
21-3288,False,False,False,True,False,False,False,
21-329,False,False,False,False,True,False,False,
21-3290,False,False,False,False,False,False,True,
21-3291,False,False,False,False,False,False,False,
21-3292,False,False,False,False,True,False,False,
21-3293,False,False,False,True,False,False,False,
21-3294,False,False,False,True,False,False,False,
21-3296,False,True,False,False,False,False,False,
21-3299,False,True,False,False,False,False,False,
21-3300,False,False,False,False,True,False,False,
21-3301,False,False,False,False,True,False,False,
21-3304,False,False,False,False,True,False,False,
21-3308,False,False,False,False,False,False,True,
21-3309,False,False,False,False,False,False,True,
21-331,False,False,False,False,False,False,True,
21-3311,False,False,False,False,True,False,False,
21-3313,False,False,False,False,True,False,False,
21-3314,False,False,False,False,False,False,False,
21-3317,False,False,False,False,True,False,False,
21-3324,False,False,False,False,True,False,False,
21-3326,False,False,False,False,False,True,False,
21-3331,False,False,False,False,False,False,False,
21-3332,False,False,False,False,False,True,False,
21-3334,False,False,False,False,True,False,False,
21-3335,False,False,False,False,False,False,False,
21-3337,False,False,False,False,True,False,False,
21-3338,False,False,False,False,False,False,True,
