BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-128159,False,False,False,False,True,False,False,
21-128160,False,False,False,True,False,False,False,
21-128166,False,False,False,False,False,False,False,
21-128169,False,False,False,False,True,False,False,
21-128172,False,False,False,False,False,False,True,
21-128176,False,False,False,False,False,False,True,
21-128179,False,False,False,True,False,False,False,
21-128180,False,False,False,False,True,False,False,
21-128182,False,False,False,False,False,True,False,
21-128184,False,False,False,False,True,False,False,
21-128185,False,False,False,False,False,False,True,
21-128188,False,False,False,False,False,True,False,
21-128189,False,False,False,False,True,False,False,
21-128190,False,True,False,False,False,False,False,
21-128191,False,False,False,False,False,False,False,
21-128195,False,False,False,False,False,False,False,
21-128197,False,False,False,False,False,False,True,
21-128198,False,False,False,False,False,False,True,
21-128200,False,False,False,False,False,False,False,
21-128201,False,False,False,False,False,True,False,
21-128202,False,False,False,False,True,False,False,
21-128203,False,False,False,False,True,False,False,
21-128206,False,False,False,False,False,False,False,
21-128210,False,False,False,False,False,False,False,
21-128211,False,False,False,False,False,False,True,
21-128216,False,False,False,False,False,False,False,
21-128226,False,False,False,False,False,False,True,
21-128227,False,True,False,False,False,False,False,
21-128230,False,False,False,False,False,False,False,
21-128231,False,False,False,False,False,True,False,
21-128232,False,False,False,False,False,False,False,
21-128235,False,False,False,False,False,False,False,
21-128237,False,False,False,False,False,True,False,
21-128238,False,True,False,False,False,False,False,
21-128240,False,False,False,False,False,False,False,
21-128242,False,False,False,False,False,False,False,
21-128243,False,False,False,False,False,False,True,
21-128247,False,False,False,False,False,False,False,
21-128256,False,False,False,False,False,False,True,
21-128261,False,False,False,False,False,False,True,
21-128268,False,False,False,False,False,False,False,
21-128270,False,False,False,False,False,False,True,
21-128274,False,False,False,False,False,False,True,
21-128278,False,False,False,False,True,False,False,
21-128286,False,False,True,False,False,False,False,
21-128288,False,False,False,False,True,False,False,
21-128293,False,False,False,False,False,False,True,
21-128299,False,False,False,False,True,False,False,
21-128300,False,False,False,False,False,False,True,
21-128304,False,True,False,False,False,False,False,
21-128305,False,True,False,False,False,False,False,
21-128314,False,False,False,False,False,False,True,
21-128318,False,False,False,False,False,True,False,
21-128319,False,False,False,False,False,False,True,
21-128321,False,False,False,False,True,False,False,
21-128322,False,False,False,False,True,False,False,
21-128328,False,False,False,False,False,False,True,
21-128330,False,False,False,False,False,False,False,
21-128338,False,False,False,False,False,False,True,
21-128339,False,False,False,False,False,False,True,
21-128342,False,False,False,False,True,False,False,
21-128345,False,False,False,False,False,True,False,
21-128346,False,False,False,False,True,False,False,
21-128349,False,False,False,False,True,False,False,
21-128350,False,False,False,False,False,False,True,
21-128351,False,False,False,True,False,False,False,
21-128352,False,False,False,False,False,False,True,
21-128353,False,False,False,False,False,False,True,
21-128357,False,False,False,False,False,False,False,
21-128358,False,False,False,True,False,False,False,
21-128361,False,False,False,False,False,False,True,
21-128362,False,False,False,False,True,False,False,
21-128363,False,False,False,False,False,False,True,
21-128366,False,False,False,True,False,False,False,
21-128367,False,False,False,False,False,False,True,
21-128368,False,False,False,True,False,False,False,
21-128369,False,False,False,False,False,True,False,
21-128371,False,False,False,False,False,False,True,
21-128373,False,False,False,False,False,False,True,
21-128374,False,False,False,False,False,False,True,
21-128376,False,False,False,False,True,False,False,
21-128377,False,False,False,False,False,False,False,
21-128378,False,False,False,False,False,False,False,
21-128380,False,False,False,False,True,False,False,
21-128381,False,False,False,False,True,False,False,
21-128382,False,False,False,True,False,False,False,
21-128385,False,False,False,False,True,False,False,
21-128386,False,False,False,False,True,False,False,
21-128387,False,False,False,False,False,False,True,
21-128389,False,True,False,False,False,False,False,
21-128392,False,False,False,True,False,False,False,
21-128393,False,False,False,False,True,False,False,
21-128394,False,False,False,False,False,False,False,
21-128402,False,False,False,False,True,False,False,
21-128405,False,False,False,False,False,False,True,
21-128408,False,False,False,False,True,False,False,
21-128410,False,False,False,False,False,False,True,
21-128411,False,False,False,False,False,False,True,
21-128412,False,False,False,False,True,False,False,
21-128416,False,False,False,False,True,False,False,
21-128419,False,False,False,True,False,False,False,
21-128422,False,False,False,False,False,True,False,
21-128423,False,False,False,False,True,False,False,
21-128425,False,False,False,False,False,False,False,
21-128426,False,False,False,False,True,False,False,
21-128428,False,False,False,False,True,False,False,
21-128432,False,False,False,False,True,False,False,
21-128433,False,False,False,False,True,False,False,
21-128439,False,False,False,True,False,False,False,
21-128441,False,True,False,False,False,False,False,
21-128442,False,False,False,False,False,True,False,
21-128446,False,False,False,False,False,False,True,
21-128449,False,False,False,False,True,False,False,
21-128453,False,False,False,False,True,False,False,
21-128454,False,False,False,False,True,False,False,
21-128455,False,False,False,False,True,False,False,
21-128457,False,False,False,False,False,False,True,
21-128458,False,False,False,False,False,False,True,
21-128461,False,False,False,False,False,True,False,
21-128466,False,False,False,False,False,False,False,
21-128468,False,False,False,False,True,False,False,
21-128477,False,False,False,False,True,False,False,
21-128486,False,False,False,False,False,False,False,
21-128488,False,False,False,False,True,False,False,
21-128490,False,False,False,False,False,True,False,
21-128491,False,True,False,False,False,False,False,
21-128492,False,False,False,False,False,True,False,
21-128494,False,True,False,False,False,False,False,
21-128496,False,False,False,False,False,False,True,
21-128500,False,False,False,False,False,False,True,
21-128503,False,False,False,False,False,True,False,
21-128505,False,False,False,False,True,False,False,
21-128506,False,False,False,False,False,False,True,
21-128510,False,False,False,False,False,False,False,
21-128512,False,False,False,False,False,True,False,
21-128515,False,False,False,False,True,False,False,
21-128524,False,True,False,False,False,False,False,
21-128526,False,False,False,False,False,False,False,
21-128527,False,False,False,False,False,False,True,
21-128529,False,False,False,False,False,True,False,
21-128530,False,False,False,False,False,False,False,
21-128531,False,False,False,True,False,False,False,
21-128532,False,False,False,False,False,False,True,
21-128538,False,True,False,False,False,False,False,
21-128541,False,False,False,False,False,True,False,
21-128542,False,True,False,False,False,False,False,
21-128547,False,False,False,False,False,False,True,
21-128548,False,False,False,False,True,False,False,
21-128551,False,False,False,False,True,False,False,
21-128557,False,False,False,False,False,False,True,
21-128562,False,False,False,False,False,False,False,
21-128564,False,False,False,False,False,False,False,
21-128567,False,False,False,False,False,False,True,
21-128568,False,False,False,False,False,False,True,
21-128571,False,True,False,False,False,False,False,
21-128572,False,False,False,False,True,False,False,
21-128573,False,True,False,False,False,False,False,
21-128575,False,False,False,False,False,False,True,
21-128578,False,False,False,False,False,False,False,
21-128583,False,True,False,False,False,False,False,
21-128587,False,False,False,False,True,False,False,
21-128595,False,False,False,False,False,False,False,
21-128596,False,False,False,False,True,False,False,
21-128597,False,False,False,False,True,False,False,
21-128598,False,False,False,False,True,False,False,
21-128599,False,False,False,False,False,False,False,
21-128600,False,False,False,False,True,False,False,
21-128601,False,False,False,False,False,False,False,
21-128607,False,True,False,False,False,False,False,
21-128608,False,True,False,False,False,False,False,
21-128610,False,False,False,False,False,False,True,
21-128612,False,False,False,False,False,False,True,
21-128615,False,True,False,False,False,False,False,
21-128616,False,False,False,False,False,True,False,
21-128617,False,False,False,False,False,False,False,
21-128621,False,False,False,False,False,False,True,
21-128624,False,False,False,True,False,False,False,
21-128629,False,False,False,False,True,False,False,
21-128630,False,False,False,False,True,False,False,
21-128635,False,False,False,False,True,False,False,
21-128641,False,False,False,False,False,False,False,
21-128642,False,False,False,False,True,False,False,
21-128643,False,False,False,False,False,False,False,
21-128644,False,False,False,False,False,False,True,
21-128648,False,False,False,False,True,False,False,
21-128653,False,False,False,False,False,False,True,
21-128655,False,False,False,True,False,False,False,
21-128657,False,False,False,False,True,False,False,
21-128659,False,False,False,False,False,False,True,
21-128662,False,False,False,False,True,False,False,
21-128663,False,False,False,True,False,False,False,
21-128664,False,True,False,False,False,False,False,
21-128666,False,False,False,False,False,False,False,
21-128667,False,True,False,False,False,False,False,
21-128671,False,False,False,False,True,False,False,
21-128672,False,False,False,False,False,False,False,
21-128677,False,False,False,False,False,False,False,
21-128682,False,True,False,False,False,False,False,
21-128684,False,False,False,False,False,True,False,
21-128685,False,False,False,False,False,True,False,
21-128686,False,False,False,False,True,False,False,
21-128687,False,False,False,False,False,False,False,
21-128692,False,False,False,False,False,False,True,
21-128694,False,False,False,True,False,False,False,
21-128697,False,False,False,False,False,False,False,
21-128698,False,False,False,False,True,False,False,
21-128700,False,False,False,False,False,False,False,
21-128702,False,False,False,False,False,False,False,
21-128703,False,False,False,False,True,False,False,
21-128707,False,False,False,False,False,False,True,
21-128708,False,False,False,True,False,False,False,
21-128709,False,False,False,False,False,False,True,
21-128710,False,False,False,True,False,False,False,
21-128711,False,True,False,False,False,False,False,
21-128717,False,False,False,False,True,False,False,
21-128720,False,False,False,False,False,False,True,
21-128721,False,False,True,False,False,False,False,
21-128722,False,False,False,False,False,True,False,
21-128724,False,False,False,False,False,False,True,
21-128729,False,False,False,False,False,True,False,
21-128732,False,False,False,False,False,False,False,
21-128737,False,False,False,False,False,False,True,
21-128740,False,False,False,False,False,False,True,
21-128742,False,False,False,False,False,False,True,
21-128743,False,False,False,False,False,False,False,
21-128746,False,False,False,True,False,False,False,
21-128748,False,False,False,False,False,True,False,
21-128749,False,False,False,False,False,False,True,
21-128752,False,False,False,False,False,False,False,
21-128755,False,False,False,False,False,True,False,
21-128756,False,False,True,False,False,False,False,
21-128757,False,True,False,False,False,False,False,
21-128758,False,False,False,False,False,False,False,
21-128762,False,False,False,False,False,False,True,
21-128767,False,False,False,False,False,False,False,
21-128768,False,False,True,False,False,False,False,
21-128772,False,False,False,False,True,False,False,
21-128773,False,True,False,False,False,False,False,
21-128777,False,False,False,False,True,False,False,
21-128778,False,False,False,False,False,False,False,
21-128782,False,False,False,False,True,False,False,
21-128788,False,False,False,False,False,False,True,
21-128790,False,False,False,False,False,True,False,
21-128793,False,False,False,False,True,False,False,
21-128798,False,False,False,False,False,False,True,
21-128805,False,False,False,False,True,False,False,
21-128806,False,False,False,False,True,False,False,
21-128807,False,False,False,False,False,False,False,
21-128812,False,False,False,True,False,False,False,
21-128813,False,False,False,False,False,False,False,
21-128816,False,False,False,True,False,False,False,
21-128820,False,False,False,False,True,False,False,
21-128826,False,False,False,True,False,False,False,
21-128827,False,False,False,False,False,False,False,
21-128830,False,False,False,False,True,False,False,
21-128831,False,False,False,False,False,False,True,
21-128833,False,False,False,False,False,False,False,
21-128835,False,True,False,False,False,False,False,
21-128840,False,False,False,False,True,False,False,
21-128843,False,False,False,True,False,False,False,
21-128844,False,False,False,False,False,False,False,
21-128846,False,False,False,False,False,False,False,
21-128847,False,False,False,False,True,False,False,
21-128850,False,False,False,False,False,False,True,
21-128852,False,False,False,True,False,False,False,
21-128854,False,False,False,False,False,False,True,
21-128855,False,False,False,False,False,False,False,
21-128856,False,False,False,False,False,False,False,
21-128857,False,False,False,False,False,False,True,
21-128858,False,False,False,False,True,False,False,
21-128860,False,False,False,False,True,False,False,
21-128861,False,False,False,True,False,False,False,
21-128863,False,False,False,False,False,False,True,
21-128866,False,False,False,False,False,False,True,
21-128869,False,True,False,False,False,False,False,
21-128872,False,False,False,False,False,False,False,
21-128873,False,False,False,False,False,False,True,
21-128877,False,False,False,False,False,False,True,
21-128880,False,False,False,False,False,False,False,
21-128883,False,False,False,False,True,False,False,
21-128885,False,False,False,False,False,True,False,
21-128893,False,False,False,False,False,True,False,
21-128896,False,False,False,False,False,False,True,
21-128897,False,False,False,False,False,False,False,
21-128898,False,False,False,False,False,False,False,
21-128899,False,False,False,False,False,True,False,
21-128903,False,False,False,False,False,True,False,
21-128904,False,False,False,False,False,True,False,
21-128907,False,False,False,False,True,False,False,
21-128908,False,False,True,False,False,False,False,
21-128912,False,False,False,False,False,True,False,
21-128914,False,False,False,False,False,False,True,
21-128916,False,False,False,False,False,True,False,
21-128920,False,False,False,False,True,False,False,
21-128923,False,False,False,False,False,False,True,
21-128925,False,True,False,False,False,False,False,
21-128929,False,False,False,False,False,False,False,
21-128931,False,True,False,False,False,False,False,
21-128940,False,False,False,False,False,False,False,
21-128941,False,False,False,False,False,False,False,
21-128945,False,False,False,False,True,False,False,
21-128949,False,False,False,False,False,False,True,
21-128951,False,False,False,False,False,False,True,
21-128952,False,False,False,False,False,False,True,
21-128953,False,False,False,True,False,False,False,
21-128954,False,False,False,False,False,True,False,
21-128959,False,False,False,True,False,False,False,
21-128965,False,False,False,False,True,False,False,
21-128967,False,False,False,False,False,False,True,
21-128971,False,False,False,False,True,False,False,
21-128975,False,False,False,False,True,False,False,
21-128977,False,False,False,False,False,False,True,
21-128980,False,False,False,False,False,False,True,
21-128984,False,False,False,False,False,True,False,
21-128988,False,False,False,True,False,False,False,
21-128991,False,False,False,False,False,False,True,
21-128992,False,True,False,False,False,False,False,
21-128994,False,False,False,True,False,False,False,
21-128998,False,False,False,False,True,False,False,
21-128999,False,False,False,False,False,False,True,
21-129001,False,False,False,False,True,False,False,
21-129002,False,False,False,False,False,False,True,
21-129004,False,True,False,False,False,False,False,
21-129006,False,False,False,False,True,False,False,
21-129008,False,True,False,False,False,False,False,
21-129011,False,False,False,False,False,False,True,
21-129015,False,False,False,False,True,False,False,
21-129020,False,False,False,False,False,False,True,
21-129024,False,True,False,False,False,False,False,
21-129029,False,False,False,False,False,True,False,
21-129031,False,True,False,False,False,False,False,
21-129032,False,False,False,False,True,False,False,
21-129033,False,False,False,True,False,False,False,
21-129034,False,False,False,False,False,False,False,
21-129038,False,False,False,False,True,False,False,
21-129040,False,False,False,False,True,False,False,
21-129043,False,False,False,False,False,True,False,
21-129044,False,False,False,False,False,False,True,
21-129052,False,False,False,False,False,True,False,
21-129054,False,True,False,False,False,False,False,
21-129055,False,False,False,False,True,False,False,
21-129057,False,False,False,False,False,False,False,
21-129060,False,False,True,False,False,False,False,
21-129061,False,False,False,False,True,False,False,
21-129063,False,False,False,False,False,False,False,
21-129066,False,False,False,False,True,False,False,
21-129071,False,False,False,False,False,False,True,
21-129074,False,False,False,False,False,False,False,
21-129075,False,False,False,False,False,False,False,
21-129076,False,False,False,False,False,False,False,
21-129077,False,False,False,False,True,False,False,
21-129078,False,True,False,False,False,False,False,
21-129080,False,True,False,False,False,False,False,
21-129084,False,False,False,False,False,True,False,
21-129085,False,False,False,False,True,False,False,
21-129086,False,False,True,False,False,False,False,
21-129090,False,False,False,False,False,False,True,
21-129091,False,False,False,False,True,False,False,
21-129093,False,False,False,False,True,False,False,
21-129094,False,False,False,False,False,False,True,
21-129097,False,False,False,False,False,True,False,
21-129098,False,False,False,False,True,False,False,
21-129100,False,False,False,False,True,False,False,
21-129101,False,False,False,False,True,False,False,
21-129102,False,False,False,False,False,False,False,
21-129103,False,True,False,False,False,False,False,
21-129106,False,False,False,False,False,False,True,
21-129108,False,True,False,False,False,False,False,
21-129109,False,True,False,False,False,False,False,
21-129110,False,False,False,False,True,False,False,
21-129111,False,False,False,False,True,False,False,
21-129112,False,False,False,False,True,False,False,
21-129113,False,False,False,False,False,False,True,
21-129115,False,False,False,False,True,False,False,
21-129120,False,False,False,False,False,False,False,
21-129123,False,False,False,False,False,False,False,
21-129124,False,False,False,False,False,False,True,
21-129126,False,False,False,True,False,False,False,
21-129127,False,True,False,False,False,False,False,
21-129129,False,False,False,False,False,False,False,
21-129133,False,False,False,False,False,False,False,
21-129135,False,False,False,False,False,False,False,
21-129140,False,False,True,False,False,False,False,
21-129146,False,False,False,False,False,False,False,
21-129147,False,False,False,False,False,False,True,
21-129149,False,False,False,True,False,False,False,
21-129150,False,False,False,False,True,False,False,
21-129153,False,False,False,False,False,False,True,
21-129162,False,False,False,False,True,False,False,
21-129163,False,False,False,False,False,False,True,
21-129168,False,True,False,False,False,False,False,
21-129170,False,False,False,False,True,False,False,
21-129171,False,True,False,False,False,False,False,
21-129172,False,False,False,False,True,False,False,
21-129173,False,False,False,False,True,False,False,
21-129175,False,False,False,False,True,False,False,
21-129177,False,False,False,False,False,False,True,
21-129181,False,False,False,False,False,False,True,
21-129184,False,True,False,False,False,False,False,
21-129185,False,False,False,False,True,False,False,
21-129188,False,False,False,False,False,False,True,
21-129191,False,False,False,False,True,False,False,
21-129192,False,False,False,False,False,False,False,
21-129195,False,True,False,False,False,False,False,
21-129201,False,False,False,False,False,False,False,
21-129202,False,False,False,False,False,False,True,
21-129204,False,False,True,False,False,False,False,
21-129205,False,False,False,True,False,False,False,
21-129206,False,False,False,False,False,False,True,
21-129216,False,True,False,False,False,False,False,
21-129225,False,False,False,False,True,False,False,
21-129232,False,False,True,False,False,False,False,
21-129235,False,False,False,False,False,True,False,
21-129240,False,False,False,False,False,False,True,
21-129242,False,False,False,False,False,True,False,
21-129244,False,False,False,False,True,False,False,
21-129245,False,False,True,False,False,False,False,
21-129247,False,True,False,False,False,False,False,
21-129248,False,False,False,False,False,False,True,
21-129249,False,False,False,False,False,False,False,
21-129256,False,False,False,False,False,True,False,
21-129260,False,False,False,False,False,False,True,
21-129265,False,False,False,True,False,False,False,
21-129271,False,False,False,False,False,False,True,
21-129272,False,False,False,False,True,False,False,
21-129273,False,False,False,False,False,True,False,
21-129276,False,True,False,False,False,False,False,
21-129277,False,False,False,False,True,False,False,
21-129279,False,False,False,True,False,False,False,
21-129281,False,False,False,False,False,False,True,
21-129282,False,False,False,False,False,False,False,
21-129284,False,False,False,False,False,False,False,
21-129290,False,False,False,False,False,False,False,
21-129294,False,False,False,False,False,True,False,
21-129301,False,False,False,True,False,False,False,
21-129303,False,False,False,False,True,False,False,
21-129305,False,True,False,False,False,False,False,
21-129313,False,True,False,False,False,False,False,
21-129316,False,False,False,False,False,False,True,
21-129321,False,False,False,False,False,False,True,
21-129325,False,False,False,False,False,False,False,
21-129333,False,False,False,False,False,False,True,
21-129334,False,False,False,False,False,False,False,
21-129336,False,False,False,True,False,False,False,
21-129337,False,False,False,False,True,False,False,
21-129338,False,False,False,True,False,False,False,
21-129340,False,False,False,False,True,False,False,
21-129341,False,False,False,False,True,False,False,
21-129343,False,False,False,False,True,False,False,
21-129344,False,False,False,False,False,False,False,
21-129346,False,False,False,True,False,False,False,
21-129347,False,False,False,False,True,False,False,
21-129349,False,False,False,False,False,True,False,
21-129350,False,False,False,False,True,False,False,
21-129355,False,False,False,False,False,False,True,
21-129363,False,False,False,False,True,False,False,
21-129364,False,False,False,False,True,False,False,
21-129366,False,False,False,False,True,False,False,
21-129368,False,False,False,False,False,False,False,
21-129379,False,False,False,False,True,False,False,
21-129382,False,False,False,False,False,False,False,
21-129383,False,False,False,False,True,False,False,
21-129386,False,False,False,False,False,False,True,
21-129388,False,False,False,False,True,False,False,
21-129389,False,False,False,False,True,False,False,
21-129390,False,False,False,False,True,False,False,
21-129397,False,False,False,False,False,False,False,
21-129400,False,False,False,False,False,True,False,
21-129401,False,False,False,False,False,False,False,
21-129403,False,False,False,False,False,False,False,
21-129404,False,True,False,False,False,False,False,
21-129406,False,False,False,False,False,False,True,
21-129408,False,False,False,False,False,False,True,
21-129410,False,False,False,False,False,False,False,
21-129411,False,False,False,False,True,False,False,
21-129412,False,False,False,False,True,False,False,
21-129415,False,False,False,False,True,False,False,
21-129416,False,False,False,False,False,False,False,
21-129418,False,False,False,False,False,True,False,
21-129420,False,False,False,False,True,False,False,
21-129422,False,False,False,False,False,False,True,
21-129423,False,False,False,False,True,False,False,
21-129424,False,False,False,False,True,False,False,
21-129425,False,False,False,False,False,False,True,
21-129427,False,False,False,False,False,False,True,
21-129429,False,False,False,False,False,False,True,
21-129431,False,False,False,False,False,False,False,
21-129432,False,False,False,False,True,False,False,
21-129433,False,False,False,False,False,True,False,
21-129434,False,False,False,False,False,False,False,
21-129436,False,False,False,False,True,False,False,
21-129437,False,True,False,False,False,False,False,
21-129438,False,False,False,False,True,False,False,
21-129439,False,False,False,False,False,False,False,
21-129443,False,False,False,False,False,False,True,
21-129446,False,False,False,False,False,True,False,
21-129448,False,False,False,False,False,False,True,
21-129452,False,True,False,False,False,False,False,
21-129454,False,True,False,False,False,False,False,
21-129456,False,True,False,False,False,False,False,
21-129460,False,False,False,False,False,False,False,
21-129463,False,False,False,True,False,False,False,
21-129464,False,False,False,False,False,True,False,
21-129465,False,False,False,False,False,False,False,
21-129467,False,True,False,False,False,False,False,
21-129468,False,False,False,False,False,False,False,
21-129470,False,False,False,False,False,False,True,
21-129481,False,False,False,False,True,False,False,
21-129482,False,False,False,False,True,False,False,
21-129485,False,False,False,False,False,True,False,
21-129487,False,True,False,False,False,False,False,
21-129488,False,False,False,False,False,False,False,
21-129490,False,False,False,False,True,False,False,
21-129491,False,False,False,False,True,False,False,
21-129494,False,False,False,False,False,False,True,
21-129495,False,False,False,False,False,False,True,
21-129496,False,False,True,False,False,False,False,
21-129500,False,False,False,False,True,False,False,
21-129501,False,False,False,False,True,False,False,
21-129502,False,False,False,False,True,False,False,
21-129504,False,False,True,False,False,False,False,
21-129507,False,False,False,False,True,False,False,
21-129512,False,False,False,False,True,False,False,
21-129513,False,True,False,False,False,False,False,
21-129516,False,False,False,False,False,False,True,
21-129518,False,False,False,False,False,False,True,
21-129519,False,False,False,False,False,False,True,
21-129526,False,False,False,True,False,False,False,
21-129527,False,True,False,False,False,False,False,
21-129529,False,False,False,False,True,False,False,
21-129530,False,False,False,False,False,False,True,
21-129534,False,False,False,False,True,False,False,
21-129537,False,False,False,False,True,False,False,
21-129538,False,False,False,False,False,False,False,
21-129539,False,False,False,False,True,False,False,
21-129540,False,True,False,False,False,False,False,
21-129542,False,False,False,False,False,False,False,
21-129547,False,True,False,False,False,False,False,
21-129548,False,False,False,False,False,True,False,
21-129551,False,False,False,False,True,False,False,
21-129552,False,False,False,False,True,False,False,
21-129554,False,False,False,False,False,False,True,
21-129557,False,False,False,False,False,False,True,
21-129565,False,False,False,False,False,True,False,
21-129566,False,False,False,True,False,False,False,
21-129567,False,False,False,False,True,False,False,
21-129568,False,True,False,False,False,False,False,
21-129571,False,False,False,False,True,False,False,
21-129574,False,False,False,False,True,False,False,
21-129579,False,False,False,False,False,False,True,
21-129584,False,False,False,True,False,False,False,
21-129590,False,False,False,True,False,False,False,
21-129591,False,False,False,False,True,False,False,
21-129594,False,False,False,False,True,False,False,
21-129596,False,False,False,False,True,False,False,
21-129597,False,False,False,False,False,False,False,
21-129600,False,False,False,False,True,False,False,
21-129601,False,False,False,False,True,False,False,
21-129602,False,False,False,False,True,False,False,
21-129603,False,False,False,False,False,False,True,
21-129604,False,False,False,False,False,True,False,
21-129612,False,False,False,True,False,False,False,
21-129616,False,False,False,False,True,False,False,
21-129619,False,False,False,False,False,False,True,
21-129622,False,False,False,True,False,False,False,
21-129624,False,False,False,False,True,False,False,
21-129628,False,False,False,False,False,False,False,
21-129634,False,False,False,False,True,False,False,
21-129636,False,True,False,False,False,False,False,
21-129638,False,False,False,False,False,False,False,
21-129641,False,False,False,False,False,False,False,
21-129642,False,False,False,False,False,False,False,
21-129643,False,False,False,False,False,False,True,
21-129647,False,False,False,False,False,False,True,
21-129653,False,False,False,False,False,False,False,
21-129655,False,False,False,False,False,False,True,
21-129656,False,False,False,False,False,False,True,
21-129658,False,False,False,False,False,False,True,
21-129659,False,False,False,False,False,False,False,
21-129662,False,False,False,False,False,False,False,
21-129663,False,True,False,False,False,False,False,
21-129664,False,True,False,False,False,False,False,
21-129667,False,False,False,False,True,False,False,
21-129672,False,False,False,False,True,False,False,
21-129678,False,False,False,True,False,False,False,
21-129680,False,False,False,False,True,False,False,
21-129682,False,False,False,True,False,False,False,
21-129684,False,False,False,True,False,False,False,
21-129685,False,False,False,False,True,False,False,
21-129686,False,False,False,False,False,False,True,
21-129687,False,False,False,False,True,False,False,
21-129691,False,False,False,False,True,False,False,
21-129696,False,False,False,False,False,True,False,
21-129699,False,False,False,False,False,True,False,
21-129700,False,False,False,False,False,False,True,
21-129707,False,False,False,True,False,False,False,
21-129710,False,True,False,False,False,False,False,
21-129711,False,False,False,False,False,True,False,
21-129713,False,False,False,True,False,False,False,
21-129717,False,False,False,False,False,False,False,
21-129718,False,False,False,False,False,False,False,
21-129723,False,False,False,False,False,True,False,
21-129724,False,False,False,False,False,False,True,
21-129730,False,False,False,False,False,False,True,
21-129731,False,False,False,False,False,False,False,
21-129736,False,False,False,False,False,True,False,
21-129737,False,False,False,False,False,False,False,
21-129740,False,False,False,False,True,False,False,
21-129747,False,False,False,False,False,False,False,
21-129748,False,False,False,False,False,False,True,
21-129754,False,False,False,True,False,False,False,
21-129759,False,False,False,False,True,False,False,
21-129765,False,False,False,False,True,False,False,
21-129766,False,False,False,False,True,False,False,
21-129767,False,False,False,False,False,False,True,
21-129769,False,False,False,False,True,False,False,
21-129770,False,False,False,True,False,False,False,
21-129772,False,False,False,False,False,True,False,
21-129773,False,False,False,False,True,False,False,
21-129774,False,False,False,False,False,False,True,
21-129777,False,False,False,False,False,False,False,
21-129778,False,False,False,False,True,False,False,
21-129781,False,False,False,False,True,False,False,
21-129782,False,False,False,False,False,False,True,
21-129783,False,False,False,False,False,True,False,
21-129789,False,False,False,False,True,False,False,
21-129793,False,False,False,False,False,False,False,
21-129794,False,True,False,False,False,False,False,
21-129796,False,False,False,False,False,False,True,
21-129797,False,True,False,False,False,False,False,
21-129800,False,False,False,False,False,True,False,
21-129801,False,False,False,False,False,False,True,
21-129806,False,False,False,False,False,False,True,
21-129808,False,False,False,False,True,False,False,
21-129809,False,False,False,False,True,False,False,
21-129811,False,False,False,False,False,True,False,
21-129813,False,False,False,False,True,False,False,
21-129819,False,False,False,False,False,False,False,
21-129821,False,False,False,False,True,False,False,
21-129822,False,False,False,False,True,False,False,
21-129823,False,False,False,False,False,True,False,
21-129826,False,True,False,False,False,False,False,
21-129834,False,False,False,False,False,False,False,
21-129837,False,False,False,False,False,False,True,
21-129840,False,False,False,False,False,True,False,
21-129846,False,False,False,False,False,True,False,
21-129851,False,False,False,False,False,False,True,
21-129853,False,False,False,False,False,False,False,
21-129856,False,False,False,False,False,False,True,
21-129860,False,False,False,False,True,False,False,
21-129861,False,False,False,False,True,False,False,
21-129866,False,True,False,False,False,False,False,
21-129869,False,False,False,False,True,False,False,
21-129870,False,False,False,False,False,False,True,
21-129873,False,False,False,False,False,False,False,
21-129874,False,True,False,False,False,False,False,
21-129876,False,False,False,False,True,False,False,
21-129877,False,False,True,False,False,False,False,
21-129884,False,False,False,False,False,False,True,
21-129885,False,False,False,False,False,False,False,
21-129887,False,False,False,False,False,False,False,
21-129894,False,False,False,False,True,False,False,
21-129900,False,False,False,True,False,False,False,
21-129903,False,False,False,False,False,True,False,
21-129909,False,False,False,False,False,True,False,
21-129911,False,False,True,False,False,False,False,
21-129915,False,False,True,False,False,False,False,
21-129921,False,False,False,True,False,False,False,
21-129924,False,False,False,False,False,False,False,
21-129925,False,False,False,False,False,False,True,
21-129926,False,True,False,False,False,False,False,
21-129928,False,False,False,False,False,False,False,
21-129931,False,False,False,False,True,False,False,
21-129932,False,False,False,False,False,True,False,
21-129933,False,False,False,False,True,False,False,
21-129936,False,False,False,False,True,False,False,
21-129943,False,True,False,False,False,False,False,
21-129945,False,False,False,False,True,False,False,
21-129947,False,False,False,False,False,False,False,
21-129950,False,False,True,False,False,False,False,
21-129954,False,False,False,True,False,False,False,
21-129959,False,False,False,False,True,False,False,
21-129965,False,False,False,False,False,False,True,
21-129966,False,False,False,False,False,True,False,
21-129967,False,False,False,False,True,False,False,
21-129968,False,False,False,False,True,False,False,
21-129969,False,False,False,False,False,False,True,
21-129970,False,False,False,False,False,False,True,
21-129971,False,False,False,False,False,False,False,
21-129973,False,False,False,False,False,True,False,
21-129975,False,False,False,False,False,False,False,
