BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-95830,False,False,False,False,True,False,False,
21-95833,False,False,False,False,False,False,False,
21-95838,False,False,False,False,True,False,False,
21-95840,False,False,False,False,True,False,False,
21-95847,False,False,False,False,False,False,True,
21-95850,False,False,False,False,True,False,False,
21-95852,False,False,False,False,False,False,True,
21-95854,False,False,False,False,True,False,False,
21-95855,False,False,False,False,True,False,False,
21-95856,False,False,False,False,False,False,True,
21-95857,False,False,False,False,True,False,False,
21-95858,False,False,False,False,True,False,False,
21-95859,False,True,False,False,False,False,False,
21-95863,False,False,False,False,True,False,False,
21-95864,False,False,False,False,False,False,True,
21-95866,False,False,False,False,False,False,False,
21-95868,False,False,False,False,True,False,False,
21-95869,False,False,False,False,True,False,False,
21-95871,False,False,False,False,True,False,False,
21-95873,False,False,False,False,False,False,False,
21-95876,False,False,False,False,False,False,True,
21-95880,False,False,False,False,False,True,False,
21-95882,False,False,False,False,False,True,False,
21-95883,False,False,False,True,False,False,False,
21-95884,False,False,False,False,True,False,False,
21-95885,False,False,False,False,False,True,False,
21-95890,False,False,False,False,False,False,True,
21-95891,False,False,False,False,False,False,False,
21-95893,False,False,False,False,False,False,True,
21-95894,False,False,False,False,False,False,False,
21-95895,False,True,False,False,False,False,False,
21-95900,False,False,False,False,False,False,False,
21-95902,False,False,False,False,False,False,True,
21-95904,False,False,False,False,False,False,False,
21-95905,False,False,False,False,True,False,False,
21-95909,False,True,False,False,False,False,False,
21-95911,False,False,False,False,True,False,False,
21-95912,False,False,False,False,False,False,True,
21-95915,False,False,False,False,False,False,True,
21-95920,False,False,False,False,False,False,True,
21-95922,False,False,False,False,False,True,False,
21-95924,False,False,False,False,True,False,False,
21-95930,False,False,False,True,False,False,False,
21-95932,False,False,False,True,False,False,False,
21-95934,False,False,False,False,False,False,True,
21-95935,False,False,False,False,True,False,False,
21-95938,False,False,False,False,True,False,False,
21-95940,False,False,False,False,False,False,True,
21-95943,False,False,False,False,False,False,True,
21-95947,False,False,False,False,True,False,False,
21-95948,False,False,False,True,False,False,False,
21-95950,False,False,False,False,True,False,False,
21-95951,False,False,False,False,True,False,False,
21-95954,False,False,False,False,True,False,False,
21-95955,False,False,False,False,True,False,False,
21-95957,False,False,False,False,False,False,True,
21-95960,False,False,False,False,True,False,False,
21-95961,False,False,False,True,False,False,False,
21-95973,False,False,False,False,True,False,False,
21-95975,False,False,False,False,False,False,True,
21-95977,False,False,False,False,True,False,False,
21-95981,False,False,False,False,False,True,False,
21-95993,False,False,False,False,False,False,False,
21-95995,False,False,False,False,False,False,False,
21-95998,False,False,False,True,False,False,False,
21-95999,False,False,False,False,False,False,True,
21-96000,False,True,False,False,False,False,False,
21-96002,False,False,False,False,True,False,False,
21-96005,False,False,False,False,False,False,True,
21-96006,False,False,False,False,True,False,False,
21-96007,False,False,True,False,False,False,False,
21-96009,False,False,False,False,False,False,False,
21-96010,False,False,False,True,False,False,False,
21-96012,False,True,False,False,False,False,False,
21-96018,False,False,False,False,True,False,False,
21-96019,False,False,False,True,False,False,False,
21-96022,False,False,False,False,False,False,True,
21-96024,False,False,False,False,True,False,False,
21-96027,False,False,False,False,True,False,False,
21-96028,False,False,False,False,False,False,True,
21-96029,False,False,False,True,False,False,False,
21-96031,False,True,False,False,False,False,False,
21-96032,False,False,False,False,True,False,False,
21-96044,False,False,False,False,False,False,True,
21-96045,False,False,False,False,False,False,False,
21-96046,False,True,False,False,False,False,False,
21-96050,False,False,False,True,False,False,False,
21-96054,False,False,False,False,False,True,False,
21-96058,False,False,False,False,False,True,False,
21-96059,False,False,False,False,False,False,True,
21-96060,False,True,False,False,False,False,False,
21-96061,False,True,False,False,False,False,False,
21-96065,False,False,False,False,True,False,False,
21-96069,False,True,False,False,False,False,False,
21-96071,False,False,False,False,True,False,False,
21-96084,False,False,False,False,True,False,False,
21-96085,False,False,False,False,False,False,True,
21-96088,False,False,False,False,True,False,False,
21-96089,False,False,False,False,True,False,False,
21-96092,False,False,False,False,True,False,False,
21-96093,False,False,False,False,False,False,True,
21-96096,False,False,False,False,True,False,False,
21-96101,False,False,False,False,False,True,False,
21-96108,False,False,False,False,False,False,False,
21-96109,False,False,False,False,True,False,False,
21-96110,False,False,False,False,True,False,False,
21-96112,False,True,False,False,False,False,False,
21-96116,False,False,False,True,False,False,False,
21-96118,False,False,False,False,True,False,False,
21-96119,False,False,False,False,True,False,False,
21-96120,False,False,False,False,False,False,True,
21-96122,False,False,False,False,False,False,False,
21-96123,False,False,False,False,False,False,True,
21-96125,False,False,False,False,False,False,True,
21-96130,False,False,False,False,False,False,False,
21-96132,False,False,False,False,False,False,True,
21-96137,False,False,False,True,False,False,False,
21-96149,False,False,False,False,True,False,False,
21-96151,False,False,False,False,False,False,True,
21-96156,False,False,False,False,False,True,False,
21-96159,False,False,False,False,True,False,False,
21-96161,False,False,False,False,False,False,True,
21-96162,False,False,False,False,False,False,True,
21-96163,False,False,False,False,False,False,True,
21-96173,False,False,False,False,True,False,False,
21-96174,False,False,False,False,True,False,False,
21-96177,False,False,False,False,True,False,False,
21-96179,False,False,False,False,False,False,True,
21-96189,False,False,False,False,True,False,False,
21-96197,False,False,False,False,True,False,False,
21-96200,False,False,False,False,False,False,True,
21-96202,False,False,False,False,False,False,False,
21-96205,False,False,False,False,True,False,False,
21-96206,False,False,False,False,True,False,False,
21-96211,False,False,False,False,True,False,False,
21-96213,False,False,True,False,False,False,False,
21-96214,False,False,False,False,True,False,False,
21-96215,False,False,False,True,False,False,False,
21-96216,False,False,False,False,True,False,False,
21-96218,False,False,False,False,False,False,True,
21-96222,False,False,False,False,True,False,False,
21-96223,False,False,False,False,True,False,False,
21-96224,False,False,False,False,True,False,False,
21-96234,False,False,False,False,False,False,True,
21-96236,False,False,False,False,False,False,True,
21-96237,False,False,False,True,False,False,False,
21-96239,False,False,False,True,False,False,False,
21-96244,False,False,False,False,False,False,False,
21-96246,False,False,False,False,False,False,False,
21-96247,False,False,False,False,True,False,False,
21-96249,False,False,False,False,False,False,False,
21-96250,False,False,False,False,True,False,False,
21-96251,False,False,False,False,False,False,False,
21-96260,False,False,False,False,False,True,False,
21-96266,False,False,False,False,False,False,True,
21-96273,False,False,False,False,False,True,False,
21-96275,False,False,False,False,True,False,False,
21-96280,False,False,False,False,False,True,False,
21-96281,False,False,False,False,True,False,False,
21-96282,False,False,False,False,False,False,False,
21-96283,False,False,False,False,False,False,True,
21-96290,False,False,False,False,False,False,True,
21-96293,False,True,False,False,False,False,False,
21-96294,False,False,False,False,False,False,False,
21-96298,False,False,False,False,True,False,False,
21-96299,False,False,False,False,False,False,False,
21-96300,False,False,False,False,False,False,False,
21-96304,False,True,False,False,False,False,False,
21-96306,False,False,False,False,True,False,False,
21-96314,False,False,False,False,True,False,False,
21-96316,False,False,False,False,False,False,False,
21-96317,False,False,False,True,False,False,False,
21-96320,False,False,False,False,True,False,False,
21-96322,False,False,False,False,False,False,True,
21-96323,False,False,False,False,False,False,True,
21-96324,False,False,False,False,False,False,True,
21-96326,False,False,False,False,True,False,False,
21-96330,False,False,False,False,False,False,False,
21-96332,False,False,False,False,True,False,False,
21-96334,False,False,False,False,False,False,False,
21-96336,False,False,False,False,False,False,False,
21-96338,False,False,False,False,False,False,True,
21-96340,False,False,False,False,True,False,False,
21-96342,False,False,False,False,True,False,False,
21-96343,False,False,False,False,False,False,True,
21-96344,False,False,False,False,False,False,True,
21-96346,False,False,False,False,False,True,False,
21-96347,False,False,False,False,True,False,False,
21-96349,False,False,False,False,False,False,True,
21-96353,False,False,False,False,True,False,False,
21-96358,False,True,False,False,False,False,False,
21-96360,False,False,False,False,False,False,True,
21-96364,False,False,False,False,False,False,False,
21-96366,False,False,False,False,False,False,True,
21-96367,False,False,False,False,False,True,False,
21-96369,False,False,False,False,False,False,True,
21-96372,False,False,False,False,False,False,True,
21-96378,False,False,False,False,False,True,False,
21-96386,False,True,False,False,False,False,False,
21-96387,False,True,False,False,False,False,False,
21-96389,False,False,False,False,False,True,False,
21-96392,False,False,False,False,True,False,False,
21-96393,False,False,False,False,True,False,False,
21-96397,False,False,False,False,True,False,False,
21-96398,False,False,False,False,True,False,False,
21-96399,False,False,False,False,False,False,False,
21-96400,False,False,False,False,True,False,False,
21-96402,False,False,False,False,False,False,True,
21-96407,False,False,False,False,False,False,False,
21-96411,False,False,False,False,False,False,True,
21-96415,False,False,False,True,False,False,False,
21-96417,False,False,False,False,False,False,True,
21-96418,False,False,False,False,True,False,False,
21-96419,False,False,False,True,False,False,False,
21-96420,False,False,False,False,True,False,False,
21-96424,False,False,False,False,True,False,False,
21-96427,False,False,False,False,False,False,False,
21-96433,False,True,False,False,False,False,False,
21-96436,False,False,False,False,True,False,False,
21-96438,False,False,False,False,True,False,False,
21-96439,False,False,False,False,False,False,True,
21-96441,False,False,False,False,True,False,False,
21-96442,False,False,False,False,True,False,False,
21-96444,False,False,False,False,False,True,False,
21-96445,False,False,False,False,False,False,True,
21-96447,False,False,False,False,False,True,False,
21-96450,False,False,False,False,True,False,False,
21-96451,False,False,False,False,True,False,False,
21-96456,False,False,False,False,False,False,True,
21-96457,False,False,False,False,True,False,False,
21-96460,False,False,False,False,True,False,False,
21-96464,False,False,False,False,False,False,True,
21-96467,False,False,False,False,False,False,True,
21-96473,False,False,False,False,True,False,False,
21-96477,False,False,False,False,False,False,False,
21-96480,False,False,True,False,False,False,False,
21-96483,False,False,False,False,False,False,True,
21-96484,False,False,False,False,True,False,False,
21-96485,False,False,False,False,True,False,False,
21-96486,False,False,False,False,False,False,False,
21-96488,False,False,False,False,True,False,False,
21-96494,False,False,False,False,False,True,False,
21-96495,False,False,False,False,False,False,True,
21-96505,False,False,False,False,False,False,True,
21-96507,False,False,False,False,True,False,False,
21-96509,False,False,False,False,True,False,False,
21-96510,False,False,False,False,False,False,True,
21-96512,False,False,False,False,False,False,True,
21-96515,False,False,False,False,False,False,False,
21-96518,False,False,False,True,False,False,False,
21-96522,False,False,False,False,False,False,True,
21-96523,False,False,False,False,False,False,True,
21-96528,False,False,False,False,False,True,False,
21-96531,False,False,False,False,False,False,False,
21-96532,False,False,False,False,False,False,False,
21-96537,False,True,False,False,False,False,False,
21-96539,False,False,False,False,True,False,False,
21-96540,False,False,False,False,True,False,False,
21-96546,False,False,False,False,True,False,False,
21-96552,False,False,False,False,False,False,True,
21-96553,False,False,False,False,False,False,True,
21-96554,False,False,False,False,True,False,False,
21-96560,False,False,False,False,False,False,True,
21-96563,False,True,False,False,False,False,False,
21-96565,False,True,False,False,False,False,False,
21-96567,False,False,False,False,True,False,False,
21-96569,False,True,False,False,False,False,False,
21-96572,False,False,False,False,False,True,False,
21-96574,False,False,False,False,False,False,False,
21-96577,False,False,False,False,False,False,False,
21-96583,False,False,False,False,False,False,False,
21-96585,False,False,False,False,False,False,True,
21-96586,False,False,False,False,False,True,False,
21-96588,False,False,False,False,False,False,True,
21-96589,False,False,False,False,True,False,False,
21-96592,False,False,False,False,False,True,False,
21-96599,False,False,False,True,False,False,False,
21-96603,False,False,False,False,False,False,False,
21-96605,False,False,False,False,False,False,True,
21-96614,False,False,False,False,False,True,False,
21-96616,False,True,False,False,False,False,False,
21-96621,False,True,False,False,False,False,False,
21-96626,False,False,False,False,False,False,True,
21-96630,False,False,False,False,False,True,False,
21-96631,False,False,False,False,True,False,False,
21-96636,False,False,False,False,False,False,True,
21-96638,False,False,False,False,False,False,True,
21-96642,False,False,False,True,False,False,False,
21-96646,False,False,False,False,False,False,True,
21-96647,False,False,False,False,False,False,False,
21-96648,False,False,False,False,False,False,False,
21-96650,False,False,False,False,True,False,False,
21-96652,False,False,False,False,False,True,False,
21-96653,False,False,False,False,True,False,False,
21-96657,False,False,False,False,False,True,False,
21-96660,False,False,False,False,False,False,False,
21-96661,False,False,False,False,False,False,True,
21-96667,False,False,False,False,False,False,False,
21-96668,False,False,False,False,False,False,False,
21-96669,False,False,False,False,True,False,False,
21-96671,False,False,False,False,False,False,False,
21-96672,False,False,False,False,False,False,False,
21-96675,False,False,False,False,True,False,False,
21-96676,False,False,False,False,False,False,True,
21-96679,False,False,False,False,False,False,True,
21-96682,False,False,False,False,True,False,False,
21-96687,False,False,False,True,False,False,False,
21-96688,False,False,False,True,False,False,False,
21-96689,False,False,False,True,False,False,False,
21-96690,False,False,False,False,True,False,False,
21-96691,False,False,False,False,False,True,False,
21-96692,False,False,False,False,True,False,False,
21-96693,False,False,False,False,False,False,False,
21-96694,False,False,False,False,False,False,False,
21-96695,False,False,False,False,False,True,False,
21-96697,False,False,False,False,False,True,False,
21-96703,False,False,False,False,False,False,False,
21-96704,False,False,False,True,False,False,False,
21-96705,False,False,False,False,False,False,True,
21-96707,False,False,False,False,False,False,False,
21-96714,False,False,False,False,False,False,False,
21-96716,False,True,False,False,False,False,False,
21-96719,False,False,False,False,False,False,True,
21-96721,False,False,False,False,False,False,True,
21-96730,False,False,False,False,False,False,True,
21-96732,False,False,False,False,False,False,True,
21-96739,False,False,False,True,False,False,False,
21-96740,False,False,False,False,False,True,False,
21-96746,False,False,False,False,True,False,False,
21-96753,False,False,False,False,True,False,False,
21-96755,False,False,False,False,True,False,False,
21-96757,False,False,False,True,False,False,False,
21-96758,False,False,False,False,False,False,False,
21-96759,False,False,False,False,True,False,False,
21-96760,False,False,False,False,True,False,False,
21-96762,False,False,False,False,False,False,False,
21-96763,False,False,False,True,False,False,False,
21-96764,False,False,False,False,False,False,False,
21-96769,False,False,False,False,True,False,False,
21-96770,False,False,False,False,False,False,False,
21-96772,False,False,False,False,False,False,True,
21-96774,False,True,False,False,False,False,False,
21-96776,False,False,False,False,False,False,True,
21-96780,False,False,False,False,False,True,False,
21-96782,False,False,False,False,False,False,True,
21-96783,False,False,False,False,True,False,False,
21-96786,False,False,False,False,False,False,True,
21-96790,False,False,False,False,False,False,False,
21-96791,False,True,False,False,False,False,False,
21-96794,False,False,False,False,True,False,False,
21-96796,False,False,False,False,False,True,False,
21-96802,False,False,False,False,True,False,False,
21-96810,False,False,False,False,False,True,False,
21-96811,False,False,False,False,False,True,False,
21-96817,False,False,False,False,False,False,False,
21-96819,False,False,False,False,False,False,True,
21-96827,False,False,False,False,True,False,False,
21-96831,False,False,False,False,False,False,False,
21-96832,False,True,False,False,False,False,False,
21-96833,False,False,False,True,False,False,False,
21-96837,False,False,False,False,False,False,True,
21-96839,False,False,False,True,False,False,False,
21-96840,False,False,False,False,True,False,False,
21-96841,False,False,False,False,False,False,False,
21-96842,False,False,False,False,True,False,False,
21-96845,False,False,False,False,True,False,False,
21-96846,False,False,False,False,True,False,False,
21-96848,False,False,False,False,False,False,True,
21-96861,False,False,False,False,True,False,False,
21-96862,False,False,False,False,False,False,True,
21-96865,False,False,False,False,False,False,False,
21-96867,False,False,False,False,False,False,False,
21-96868,False,False,False,False,True,False,False,
21-96873,False,False,False,True,False,False,False,
21-96880,False,False,False,False,True,False,False,
21-96887,False,False,False,False,False,False,True,
21-96891,False,False,False,False,True,False,False,
21-96892,False,False,False,True,False,False,False,
21-96897,False,False,False,True,False,False,False,
21-96898,False,False,False,False,True,False,False,
21-96899,False,False,False,False,False,False,True,
21-96900,False,False,True,False,False,False,False,
21-96905,False,False,False,True,False,False,False,
21-96908,False,True,False,False,False,False,False,
21-96909,False,False,False,False,True,False,False,
21-96911,False,False,False,False,False,False,False,
21-96914,False,False,False,False,False,False,False,
21-96919,False,False,False,False,False,False,False,
21-96931,False,False,False,False,False,False,True,
21-96932,False,False,False,False,False,False,True,
21-96941,False,False,False,True,False,False,False,
21-96947,False,False,False,False,True,False,False,
21-96948,False,False,False,False,True,False,False,
21-96950,False,False,False,False,False,False,True,
21-96951,False,False,False,False,True,False,False,
21-96952,False,False,False,False,True,False,False,
21-96953,False,False,False,False,True,False,False,
21-96954,False,False,False,False,False,False,True,
21-96955,False,False,False,True,False,False,False,
21-96968,False,False,False,False,True,False,False,
21-96971,False,True,False,False,False,False,False,
21-96973,False,False,False,False,False,False,True,
21-96974,False,False,False,False,False,False,True,
21-96976,False,False,False,False,False,False,True,
21-96978,False,False,False,False,False,False,True,
21-96980,False,False,False,False,False,False,False,
21-96981,False,True,False,False,False,False,False,
21-96983,False,False,False,True,False,False,False,
21-96984,False,False,False,False,False,False,True,
21-96985,False,False,False,False,False,False,True,
21-96992,False,False,False,False,True,False,False,
21-96993,False,False,False,False,False,False,True,
21-96994,False,False,False,False,False,False,True,
21-96996,False,False,False,False,False,False,True,
21-96998,False,False,False,False,True,False,False,
21-96999,False,False,False,False,False,True,False,
21-97002,False,False,False,False,True,False,False,
21-97007,False,False,False,False,True,False,False,
21-97009,False,False,True,False,False,False,False,
21-87469,False,False,False,False,False,False,True,
21-97012,False,False,False,False,False,False,False,
21-97017,False,False,False,False,True,False,False,
21-97019,False,False,False,False,True,False,False,
21-97023,False,False,False,False,False,False,True,
21-97024,False,False,False,False,True,False,False,
21-97025,False,False,False,False,False,False,False,
21-97027,False,False,False,False,False,False,True,
21-97033,False,False,False,False,True,False,False,
21-97039,False,False,False,False,False,False,True,
21-97040,False,False,False,False,True,False,False,
21-97042,False,False,False,False,False,False,True,
21-97045,False,False,False,False,False,True,False,
21-97048,False,False,False,False,False,False,False,
21-97049,False,False,False,False,True,False,False,
21-97051,False,False,False,False,True,False,False,
21-97053,False,False,False,False,True,False,False,
21-97054,False,False,False,True,False,False,False,
21-97056,False,False,False,False,True,False,False,
21-97057,False,False,False,True,False,False,False,
21-97059,False,False,False,False,False,False,False,
21-97061,False,False,False,False,False,False,False,
21-97063,False,False,False,False,False,False,True,
21-97067,False,False,False,False,True,False,False,
21-97068,False,False,False,False,True,False,False,
21-97071,False,False,False,False,False,False,False,
21-97072,False,False,False,False,True,False,False,
21-97073,False,False,False,False,False,False,False,
21-97078,False,False,False,False,True,False,False,
21-97081,False,False,False,False,False,False,False,
21-97082,False,False,False,False,True,False,False,
21-97084,False,False,False,False,False,False,False,
21-97085,False,False,False,False,False,False,True,
21-97087,False,False,False,False,False,False,False,
21-97088,False,False,False,False,True,False,False,
21-97091,False,False,False,False,True,False,False,
21-97092,False,False,False,False,True,False,False,
21-97094,False,True,False,False,False,False,False,
21-97100,False,True,False,False,False,False,False,
21-97103,False,False,True,False,False,False,False,
21-97107,False,False,False,False,True,False,False,
21-97110,False,False,False,False,False,False,True,
21-97113,False,False,False,False,False,False,True,
21-97115,False,False,False,False,True,False,False,
21-97116,False,False,False,False,False,False,False,
21-97118,False,False,False,False,False,True,False,
21-97119,False,False,False,False,False,False,True,
21-97122,False,False,False,True,False,False,False,
21-97123,False,True,False,False,False,False,False,
21-97124,False,False,False,False,False,False,True,
21-97125,False,False,False,False,True,False,False,
21-97127,False,False,False,False,False,False,False,
21-97128,False,False,False,False,False,False,True,
21-97134,False,False,False,False,False,False,True,
21-97135,False,False,False,False,True,False,False,
21-97136,False,False,False,True,False,False,False,
21-97138,False,False,False,False,False,False,False,
21-97140,False,True,False,False,False,False,False,
21-97141,False,False,False,True,False,False,False,
21-97142,False,False,False,False,False,False,True,
21-97149,False,False,False,False,False,False,False,
21-97151,False,True,False,False,False,False,False,
21-97152,False,False,False,False,False,False,True,
21-97154,False,False,False,False,True,False,False,
21-97158,False,False,False,False,False,False,True,
21-97162,False,False,False,False,True,False,False,
21-97163,False,False,False,False,True,False,False,
21-97169,False,False,False,False,False,False,True,
21-97175,False,False,False,False,False,False,False,
21-97178,False,False,False,False,False,False,False,
21-97179,False,False,True,False,False,False,False,
21-97183,False,False,False,False,False,False,True,
21-97185,False,False,False,False,False,False,True,
21-97186,False,False,False,False,True,False,False,
21-97187,False,True,False,False,False,False,False,
21-97188,False,False,False,False,True,False,False,
21-97192,False,False,False,True,False,False,False,
21-97202,False,False,False,False,False,False,True,
21-97207,False,False,False,True,False,False,False,
21-75712,False,False,False,False,True,False,False,
21-97209,False,False,False,True,False,False,False,
21-97211,False,False,False,True,False,False,False,
21-97212,False,False,False,False,True,False,False,
21-97217,False,False,False,False,True,False,False,
21-97220,False,False,False,False,True,False,False,
21-97225,False,False,False,False,False,True,False,
21-97227,False,False,False,False,False,False,True,
21-97228,False,False,True,False,False,False,False,
21-97229,False,False,False,False,False,True,False,
21-97231,False,False,False,False,False,False,True,
21-97235,False,False,False,False,False,False,False,
21-97236,False,False,False,False,False,False,True,
21-97240,False,True,False,False,False,False,False,
21-97244,False,False,False,False,False,False,True,
21-97247,False,True,False,False,False,False,False,
21-97249,False,False,False,False,False,False,True,
21-97257,False,False,False,False,True,False,False,
21-97258,False,False,False,False,False,False,True,
21-97261,False,True,False,False,False,False,False,
21-97262,False,False,False,True,False,False,False,
21-97264,False,False,False,False,False,True,False,
21-97266,False,False,False,False,False,False,True,
21-97267,False,False,False,False,True,False,False,
21-97269,False,False,False,False,True,False,False,
21-97270,False,False,False,False,False,True,False,
21-97272,False,False,False,False,False,False,False,
21-97273,False,False,False,False,False,False,True,
21-97274,False,False,False,False,True,False,False,
21-97276,False,False,False,False,True,False,False,
21-97282,False,False,False,False,True,False,False,
21-97284,False,False,False,False,False,False,True,
21-97285,False,False,False,True,False,False,False,
21-97286,False,False,False,False,False,False,False,
21-97292,False,False,False,False,False,False,True,
21-97299,False,False,False,False,True,False,False,
21-97302,False,False,False,False,False,False,False,
21-97306,False,False,False,False,False,False,False,
21-97308,False,False,False,False,False,True,False,
21-97309,False,False,False,True,False,False,False,
21-97310,False,False,False,False,False,False,False,
21-97316,False,False,False,False,True,False,False,
21-97317,False,False,False,False,True,False,False,
21-97319,False,False,False,False,True,False,False,
21-97321,False,False,False,False,False,False,False,
21-97326,False,False,False,True,False,False,False,
21-97330,False,False,False,False,False,True,False,
21-97332,False,False,False,False,False,True,False,
21-97335,False,False,False,False,False,False,True,
21-97337,False,False,False,False,False,False,False,
21-97341,False,False,False,False,True,False,False,
21-97342,False,False,False,False,True,False,False,
21-97349,False,False,False,False,False,True,False,
21-97350,False,False,False,False,True,False,False,
21-97353,False,False,False,False,False,False,False,
21-97360,False,False,False,False,False,False,True,
21-97362,False,True,False,False,False,False,False,
21-97369,False,False,False,False,False,False,False,
21-97373,False,False,False,False,False,True,False,
21-97376,False,True,False,False,False,False,False,
21-97377,False,False,False,False,True,False,False,
21-97384,False,False,False,False,False,False,True,
21-97389,False,False,False,False,False,False,False,
21-97399,False,False,False,False,False,False,False,
21-97403,False,False,False,False,False,False,True,
21-97406,False,False,False,True,False,False,False,
21-97409,False,True,False,False,False,False,False,
21-97411,False,False,False,False,False,False,False,
21-97413,False,False,False,False,False,True,False,
21-97419,False,False,False,False,True,False,False,
21-97420,False,False,False,False,False,False,True,
21-97421,False,False,False,False,False,False,True,
21-97425,False,False,False,False,True,False,False,
21-97428,False,False,False,False,False,False,True,
21-97431,False,False,False,False,True,False,False,
21-97432,False,False,False,False,False,False,True,
21-97433,False,False,False,False,False,False,True,
21-97438,False,False,False,False,False,False,False,
21-97441,False,False,False,False,False,False,True,
21-97443,False,False,False,False,False,True,False,
21-97444,False,False,False,False,False,False,True,
21-97446,False,False,False,False,False,False,True,
21-97447,False,False,False,False,True,False,False,
21-97471,False,False,False,False,False,False,False,
21-97473,False,True,False,False,False,False,False,
21-97474,False,False,False,False,True,False,False,
21-97476,False,False,False,False,True,False,False,
21-97480,False,True,False,False,False,False,False,
21-97489,False,False,False,False,False,False,True,
21-97492,False,False,False,False,True,False,False,
21-97500,False,False,False,False,False,False,False,
21-97507,False,False,False,False,True,False,False,
21-97509,False,False,False,False,True,False,False,
21-97510,False,False,False,False,True,False,False,
21-97511,False,False,False,False,False,False,False,
21-97512,False,False,False,False,True,False,False,
21-97513,False,False,False,False,True,False,False,
21-97514,False,False,False,True,False,False,False,
21-97515,False,False,False,False,False,False,True,
21-97525,False,False,False,False,False,False,False,
21-97527,False,False,False,False,False,False,False,
21-97529,False,False,False,False,True,False,False,
21-97530,False,False,False,False,False,False,True,
21-97537,False,False,False,False,False,False,False,
21-97538,False,False,False,False,True,False,False,
21-97541,False,False,False,False,False,False,True,
21-97544,False,False,False,False,True,False,False,
21-97547,False,False,False,False,True,False,False,
21-97550,False,False,False,False,False,False,True,
21-97551,False,False,False,False,False,False,False,
21-97552,False,False,False,False,True,False,False,
21-97553,False,False,False,False,True,False,False,
21-97555,False,False,False,False,False,False,True,
21-97556,False,False,False,False,True,False,False,
21-97558,False,False,False,False,False,True,False,
21-97559,False,False,False,False,False,False,False,
21-97561,False,False,False,False,False,True,False,
21-97566,False,False,False,True,False,False,False,
21-97568,False,False,False,False,False,False,True,
21-97569,False,False,False,True,False,False,False,
21-97571,False,False,False,False,False,False,True,
21-97575,False,False,False,False,False,False,True,
21-97576,False,True,False,False,False,False,False,
21-97578,False,False,False,False,True,False,False,
21-97579,False,False,False,False,False,False,True,
21-97582,False,False,False,False,False,False,True,
21-97584,False,False,False,False,False,True,False,
21-97587,False,False,False,False,True,False,False,
21-97589,False,False,False,True,False,False,False,
21-97591,False,False,False,False,False,False,False,
21-97593,False,False,False,False,False,False,True,
21-97599,False,False,False,False,False,False,True,
21-97601,False,False,False,False,True,False,False,
21-97602,False,True,False,False,False,False,False,
21-97603,False,False,False,False,False,False,True,
21-97605,False,False,False,False,False,False,True,
21-97606,False,False,False,True,False,False,False,
21-97608,False,True,False,False,False,False,False,
21-97609,False,False,False,True,False,False,False,
21-97613,False,False,False,False,False,False,True,
21-97615,False,False,False,False,True,False,False,
21-97617,False,False,False,False,True,False,False,
21-97618,False,False,False,False,False,False,False,
21-97619,False,False,False,True,False,False,False,
21-97623,False,False,False,False,False,False,True,
21-97624,False,False,False,False,False,False,False,
21-97626,False,False,False,True,False,False,False,
21-97628,False,True,False,False,False,False,False,
21-97630,False,False,False,False,False,False,False,
21-97636,False,False,False,False,False,False,True,
21-97638,False,False,False,True,False,False,False,
21-97639,False,False,False,False,False,False,False,
21-97640,False,False,False,False,False,False,True,
21-97641,False,False,False,False,True,False,False,
21-97643,False,False,False,False,True,False,False,
21-97644,False,False,False,False,False,False,False,
21-97645,False,False,False,True,False,False,False,
21-97647,False,False,False,False,True,False,False,
21-97651,False,False,False,False,False,False,True,
21-97652,False,False,False,False,False,True,False,
21-97654,False,False,False,False,False,False,False,
21-97659,False,False,False,False,False,False,True,
21-97662,False,False,False,False,True,False,False,
21-97663,False,False,False,False,False,False,False,
21-97666,False,False,False,False,True,False,False,
21-97669,False,False,False,False,True,False,False,
21-97671,False,True,False,False,False,False,False,
21-97677,False,False,False,True,False,False,False,
21-97678,False,False,False,False,True,False,False,
21-97681,False,False,False,False,False,False,True,
21-97694,False,False,False,False,False,False,False,
21-97704,False,True,False,False,False,False,False,
21-97707,False,False,False,True,False,False,False,
21-97710,False,False,False,False,False,False,False,
21-97712,False,False,False,False,False,False,False,
21-97713,False,False,False,False,False,False,True,
21-97714,False,False,False,False,False,False,True,
21-97716,False,False,False,False,False,False,True,
21-97717,False,False,False,False,False,False,False,
21-97720,False,False,False,True,False,False,False,
21-97724,False,False,False,False,True,False,False,
21-97728,False,False,False,False,True,False,False,
21-97732,False,False,False,False,False,False,False,
21-97738,False,False,False,False,False,False,True,
21-97742,False,False,False,False,True,False,False,
21-97746,False,False,False,False,False,False,True,
21-97752,False,False,False,False,True,False,False,
21-97753,False,False,False,False,True,False,False,
21-97754,False,False,False,False,True,False,False,
21-97757,False,False,False,False,False,False,True,
21-97759,False,False,False,False,False,False,True,
21-97760,False,False,False,False,False,False,False,
21-97767,False,False,False,False,True,False,False,
