BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-32660,False,False,False,False,False,False,True,
21-32661,False,False,False,True,False,False,False,
21-32662,False,False,False,False,False,False,True,
21-32665,False,False,False,False,False,False,True,
21-32666,False,False,False,False,True,False,False,
21-32676,False,False,False,False,True,False,False,
21-32679,False,False,False,False,False,False,True,
21-32680,False,False,False,True,False,False,False,
21-32682,False,False,False,False,True,False,False,
21-32687,False,False,False,False,False,False,False,
21-32688,False,False,False,False,True,False,False,
21-32690,False,False,False,False,False,True,False,
21-32694,False,False,False,False,True,False,False,
21-32697,False,False,False,False,False,False,False,
21-32699,False,False,False,False,False,False,False,
21-32701,False,False,False,False,False,False,True,
21-32704,False,False,False,False,False,False,False,
21-32706,False,False,False,False,False,False,True,
21-32710,False,False,False,False,False,False,True,
21-32713,False,False,False,False,False,False,True,
21-32714,False,False,False,False,True,False,False,
21-32716,False,False,True,False,False,False,False,
21-32719,False,False,False,False,True,False,False,
21-32721,False,False,False,False,True,False,False,
21-32722,False,False,False,False,False,False,True,
21-32723,False,False,False,False,False,False,False,
21-32724,False,False,False,False,False,False,True,
21-32725,False,False,False,True,False,False,False,
21-32727,False,False,False,False,False,False,True,
21-32728,False,False,False,True,False,False,False,
21-32730,False,False,False,False,False,False,False,
21-32732,False,False,False,False,True,False,False,
21-32735,False,False,False,False,True,False,False,
21-32736,False,False,False,False,False,False,True,
21-32738,False,False,False,False,False,False,True,
21-32741,False,False,False,True,False,False,False,
21-32743,False,False,False,True,False,False,False,
21-32747,False,False,False,False,True,False,False,
21-32750,False,False,False,False,False,True,False,
21-32751,False,False,False,False,True,False,False,
21-32752,False,False,False,False,True,False,False,
21-32757,False,False,True,False,False,False,False,
21-32759,False,False,False,False,True,False,False,
21-32762,False,False,False,False,True,False,False,
21-32763,False,False,False,True,False,False,False,
21-32764,False,False,False,False,False,False,True,
21-32768,False,False,False,False,True,False,False,
21-32769,False,False,False,False,True,False,False,
21-32770,False,False,False,False,False,True,False,
21-32771,False,False,True,False,False,False,False,
21-32774,False,False,False,True,False,False,False,
21-32775,False,False,False,False,True,False,False,
21-32779,False,False,False,False,False,False,True,
21-32785,False,False,False,False,False,True,False,
21-32788,False,False,False,False,True,False,False,
21-32795,False,False,False,False,False,False,False,
21-32800,False,False,False,False,True,False,False,
21-32802,False,False,False,False,False,False,False,
21-32803,False,False,False,False,True,False,False,
21-32816,False,False,False,False,True,False,False,
21-32819,False,False,False,False,False,False,True,
21-32823,False,False,False,False,False,False,False,
21-32826,False,False,False,False,True,False,False,
21-32831,False,False,False,False,False,True,False,
21-32833,False,False,False,True,False,False,False,
21-32835,False,False,False,False,False,False,False,
21-32836,False,False,False,False,False,True,False,
21-32837,False,False,False,False,False,True,False,
21-32838,False,False,False,True,False,False,False,
21-32841,False,False,False,False,True,False,False,
21-32844,False,False,False,False,False,True,False,
21-32845,False,False,False,False,False,True,False,
21-32846,False,False,False,True,False,False,False,
21-32847,False,False,False,False,True,False,False,
21-32848,False,False,False,False,True,False,False,
21-32851,False,False,False,False,False,False,False,
21-32854,False,False,False,False,True,False,False,
21-32859,False,False,False,False,False,False,True,
21-32860,False,False,False,False,False,False,True,
21-32864,False,False,False,False,False,False,True,
21-32867,False,False,False,False,False,False,False,
21-32868,False,False,False,False,True,False,False,
21-32869,False,False,False,False,False,False,False,
21-32871,False,False,False,False,True,False,False,
21-32872,False,False,False,False,False,False,False,
21-32873,False,False,True,False,False,False,False,
21-32880,False,False,False,False,True,False,False,
21-32881,False,False,False,False,False,False,False,
21-32882,False,True,False,False,False,False,False,
21-32885,False,False,False,False,False,True,False,
21-32886,False,False,False,True,False,False,False,
21-32890,False,False,True,False,False,False,False,
21-32891,False,False,False,False,False,False,True,
21-32892,False,False,False,False,False,False,False,
21-32893,False,False,False,False,False,False,False,
21-32894,False,False,False,True,False,False,False,
21-32896,False,False,False,False,False,False,True,
21-32901,False,False,False,False,False,False,False,
21-32907,False,False,False,False,False,False,False,
21-32912,False,False,False,False,True,False,False,
21-32916,False,False,False,False,True,False,False,
21-32924,False,False,False,False,True,False,False,
21-32925,False,False,False,False,False,True,False,
21-32927,False,False,False,False,False,True,False,
21-32933,False,False,False,False,False,False,True,
21-32934,False,False,False,False,False,True,False,
21-32937,False,False,False,False,True,False,False,
21-32938,False,False,False,True,False,False,False,
21-32942,False,False,False,False,True,False,False,
21-32943,False,False,False,False,False,False,False,
21-32949,False,False,False,False,True,False,False,
21-32953,False,False,False,False,False,True,False,
21-32958,False,False,False,False,True,False,False,
21-32959,False,False,False,False,False,True,False,
21-32961,False,False,False,False,False,False,True,
21-32965,False,False,False,True,False,False,False,
21-32968,False,False,False,True,False,False,False,
21-32971,False,False,False,True,False,False,False,
21-32972,False,False,False,False,False,False,False,
21-32974,False,True,False,False,False,False,False,
21-32975,False,False,False,False,True,False,False,
21-32979,False,False,False,False,False,True,False,
21-32983,False,False,False,False,True,False,False,
21-32985,False,False,False,False,True,False,False,
21-32986,False,False,False,False,False,False,True,
21-32988,False,False,False,True,False,False,False,
21-32991,False,False,False,False,False,False,True,
21-32992,False,False,False,False,False,True,False,
21-32993,False,False,False,False,False,False,False,
21-32996,False,False,False,False,False,True,False,
21-32997,False,False,False,False,False,True,False,
21-32999,False,False,False,False,False,True,False,
21-33000,False,False,False,False,False,True,False,
21-33001,False,False,False,True,False,False,False,
21-33010,False,False,False,False,True,False,False,
21-33013,False,False,False,False,False,False,True,
21-33015,False,True,False,False,False,False,False,
21-33017,False,False,False,False,False,False,True,
21-33020,False,False,False,False,False,False,True,
21-33022,False,False,False,False,True,False,False,
21-33023,False,False,False,True,False,False,False,
21-33031,False,False,False,False,True,False,False,
21-33036,False,False,False,False,True,False,False,
21-33039,False,False,False,False,False,True,False,
21-33040,False,False,False,False,False,False,True,
21-33042,False,False,False,True,False,False,False,
21-33043,False,True,False,False,False,False,False,
21-33048,False,False,False,False,True,False,False,
21-33053,False,False,False,False,False,False,False,
21-33065,False,True,False,False,False,False,False,
21-33067,False,False,False,False,False,False,True,
21-33068,False,False,False,False,False,False,False,
21-33069,False,False,False,False,False,True,False,
21-33070,False,False,False,False,True,False,False,
21-33071,False,False,False,False,False,False,True,
21-33072,False,False,False,True,False,False,False,
21-33079,False,False,False,False,False,False,True,
21-33084,False,False,False,False,True,False,False,
21-33087,False,False,False,False,False,True,False,
21-33088,False,False,False,False,False,True,False,
21-33089,False,False,False,False,True,False,False,
21-33090,False,False,False,False,True,False,False,
21-33095,False,False,False,False,False,False,False,
21-33097,False,False,False,False,True,False,False,
21-33101,False,False,False,False,False,False,True,
21-33102,False,False,False,False,False,True,False,
21-33105,False,True,False,False,False,False,False,
21-33107,False,False,False,False,False,False,True,
21-33108,False,False,False,False,True,False,False,
21-33109,False,False,False,False,True,False,False,
21-33119,False,False,False,False,True,False,False,
21-33121,False,False,False,False,True,False,False,
21-33124,False,False,False,False,False,True,False,
21-33127,False,True,False,False,False,False,False,
21-33128,False,False,False,False,True,False,False,
21-33130,False,False,False,False,True,False,False,
21-33132,False,False,False,True,False,False,False,
21-33135,False,False,False,False,False,False,True,
21-33137,False,False,False,False,False,True,False,
21-33139,False,True,False,False,False,False,False,
21-33150,False,False,False,False,False,False,False,
21-33152,False,False,False,False,False,False,False,
21-33156,False,False,False,False,True,False,False,
21-33159,False,False,False,False,False,False,False,
21-33161,False,False,False,False,False,False,True,
21-33162,False,False,False,False,False,False,False,
21-33164,False,False,False,True,False,False,False,
21-33166,False,False,False,False,True,False,False,
21-33170,False,False,False,True,False,False,False,
21-33173,False,False,False,False,False,True,False,
21-33176,False,False,False,False,False,True,False,
21-33179,False,False,False,False,False,True,False,
21-33185,False,False,False,False,True,False,False,
21-33188,False,False,False,False,False,True,False,
21-33193,False,False,False,False,True,False,False,
21-33194,False,False,False,False,True,False,False,
21-33196,False,False,False,False,False,False,False,
21-33204,False,False,False,False,True,False,False,
21-33206,False,False,False,False,True,False,False,
21-33208,False,False,False,False,True,False,False,
21-33209,False,False,False,False,True,False,False,
21-33211,False,False,False,False,False,False,True,
21-33219,False,False,False,False,True,False,False,
21-33226,False,True,False,False,False,False,False,
21-33228,False,False,False,False,False,False,False,
21-33230,False,False,False,False,False,False,False,
21-33233,False,False,False,False,False,False,False,
21-33238,False,False,False,False,False,False,True,
21-33241,False,False,False,False,False,True,False,
21-33244,False,False,False,False,False,False,True,
21-33246,False,False,False,False,False,False,True,
21-33247,False,False,False,False,False,False,False,
21-33249,False,True,False,False,False,False,False,
21-33251,False,False,False,False,True,False,False,
21-33252,False,False,False,False,True,False,False,
21-33253,False,False,False,False,False,False,False,
21-33258,False,False,False,True,False,False,False,
21-33259,False,False,False,False,True,False,False,
21-33260,False,False,False,False,True,False,False,
21-33261,False,False,False,False,False,False,True,
21-33264,False,False,False,True,False,False,False,
21-33268,False,False,False,False,False,False,True,
21-33272,False,False,False,False,True,False,False,
21-33274,False,False,False,False,False,False,True,
21-33275,False,False,False,False,False,True,False,
21-33285,False,False,False,False,True,False,False,
21-33289,False,False,False,False,True,False,False,
21-33291,False,False,False,False,False,True,False,
21-33292,False,False,False,False,True,False,False,
21-33293,False,False,False,False,False,False,False,
21-33294,False,False,False,True,False,False,False,
21-33299,False,True,False,False,False,False,False,
21-33300,False,False,False,True,False,False,False,
21-33307,False,False,False,False,False,False,True,
21-33309,False,False,False,False,False,True,False,
21-33312,False,False,False,False,False,False,True,
21-33313,False,False,False,False,False,False,True,
21-33320,False,False,False,False,False,True,False,
21-33321,False,False,False,False,False,False,True,
21-33324,False,False,False,False,False,True,False,
21-33325,False,False,False,False,False,False,True,
21-33326,False,False,False,False,True,False,False,
21-33329,False,False,False,False,True,False,False,
21-33332,False,False,False,False,True,False,False,
21-33333,False,False,False,False,True,False,False,
21-33335,False,False,False,True,False,False,False,
21-33337,False,False,False,False,True,False,False,
21-33338,False,False,False,True,False,False,False,
21-33339,False,False,False,False,True,False,False,
21-33340,False,False,False,False,True,False,False,
21-33342,False,False,False,False,False,False,False,
21-33349,False,False,False,False,False,False,True,
21-33358,False,False,True,False,False,False,False,
21-33359,False,False,False,False,False,False,True,
21-33362,False,False,False,False,False,True,False,
21-33367,False,False,False,False,True,False,False,
21-33374,False,False,False,False,False,False,True,
21-33375,False,False,False,True,False,False,False,
21-33379,False,False,False,False,True,False,False,
21-33380,False,False,False,False,True,False,False,
21-33385,False,False,False,False,False,False,False,
21-33386,False,False,False,False,False,False,False,
21-33387,False,False,False,False,True,False,False,
21-33389,False,False,False,False,False,False,False,
21-33391,False,True,False,False,False,False,False,
21-33393,False,False,False,True,False,False,False,
21-33397,False,False,False,True,False,False,False,
21-33401,False,False,True,False,False,False,False,
21-33404,False,False,False,False,True,False,False,
21-33408,False,False,False,False,True,False,False,
21-33409,False,False,False,False,False,False,True,
21-33410,False,False,False,False,False,False,True,
21-33414,False,False,False,True,False,False,False,
21-33415,False,False,False,False,False,True,False,
21-33416,False,False,False,False,False,False,False,
21-33417,False,False,False,True,False,False,False,
21-33418,False,False,False,False,False,False,True,
21-33421,False,False,False,False,False,False,True,
21-33422,False,False,False,False,True,False,False,
21-33423,False,False,False,False,True,False,False,
21-33424,False,False,False,False,False,False,True,
21-33425,False,False,False,False,False,False,True,
21-33426,False,False,False,False,True,False,False,
21-33431,False,False,False,False,False,False,True,
21-33435,False,False,False,False,False,False,True,
21-33436,False,False,False,False,True,False,False,
21-33437,False,False,False,False,False,False,True,
21-33442,False,False,False,False,False,False,False,
21-33443,False,False,False,False,True,False,False,
21-33445,False,False,False,True,False,False,False,
21-33451,False,False,False,True,False,False,False,
21-33453,False,False,False,False,False,False,False,
21-33458,False,False,False,False,False,False,False,
21-33460,False,False,False,False,False,True,False,
21-33463,False,True,False,False,False,False,False,
21-33465,False,False,False,False,False,False,False,
21-33468,False,False,False,False,True,False,False,
21-33469,False,False,False,False,True,False,False,
21-33476,False,False,False,False,False,False,True,
21-33484,False,True,False,False,False,False,False,
21-33487,False,False,False,False,False,False,True,
21-33489,False,False,False,False,True,False,False,
21-33491,False,False,False,False,False,False,False,
21-33492,False,False,False,False,False,False,False,
21-33497,False,False,False,False,True,False,False,
21-33499,False,False,False,False,True,False,False,
21-33505,False,False,False,False,True,False,False,
21-33508,False,False,False,False,False,True,False,
21-33509,False,False,False,False,False,False,False,
21-33518,False,False,False,False,False,False,True,
21-33519,False,False,False,False,True,False,False,
21-33523,False,False,False,False,True,False,False,
21-33527,False,False,False,False,False,False,False,
21-33529,False,False,False,True,False,False,False,
21-33535,False,False,False,False,False,False,True,
21-33538,False,False,False,False,False,False,False,
21-33541,False,False,False,False,True,False,False,
21-33542,False,False,False,False,False,False,True,
21-33545,False,False,False,False,False,False,True,
21-33546,False,False,False,False,False,False,False,
21-33547,False,False,False,False,False,False,False,
21-33548,False,False,False,False,False,False,False,
21-33549,False,False,False,False,False,False,True,
21-33550,False,False,False,False,True,False,False,
21-33555,False,False,False,False,True,False,False,
21-33556,False,False,False,False,True,False,False,
21-33559,False,False,False,False,False,False,False,
21-33560,False,False,False,False,False,False,False,
21-33568,False,False,False,False,False,False,False,
21-33574,False,False,False,False,False,False,False,
21-33580,False,True,False,False,False,False,False,
21-33582,False,False,False,False,False,False,True,
21-33584,False,False,False,False,False,False,True,
21-33585,False,False,False,False,False,True,False,
21-33587,False,True,False,False,False,False,False,
21-33588,False,False,False,False,False,False,False,
21-33589,False,False,False,False,True,False,False,
21-33590,False,False,False,False,True,False,False,
21-33596,False,False,False,False,False,False,False,
21-33598,False,False,False,False,True,False,False,
21-33599,False,True,False,False,False,False,False,
21-33600,False,False,False,False,True,False,False,
21-33602,False,False,False,False,False,False,True,
21-33603,False,True,False,False,False,False,False,
21-33606,False,False,False,False,False,False,True,
21-33607,False,False,False,False,True,False,False,
21-33609,False,False,False,True,False,False,False,
21-33615,False,False,False,False,True,False,False,
21-33616,False,False,False,True,False,False,False,
21-33617,False,False,False,True,False,False,False,
21-33618,False,False,False,False,True,False,False,
21-33619,False,False,False,False,False,False,False,
21-33620,False,False,False,False,False,False,False,
21-33621,False,False,False,False,False,False,True,
21-33622,False,False,True,False,False,False,False,
21-33623,False,False,False,False,True,False,False,
21-33627,False,False,False,True,False,False,False,
21-33629,False,False,False,False,False,False,False,
21-33633,False,False,False,False,False,False,True,
21-33637,False,False,False,False,True,False,False,
21-33639,False,False,False,False,False,True,False,
21-33643,False,False,False,False,False,False,False,
21-33644,False,True,False,False,False,False,False,
21-33645,False,True,False,False,False,False,False,
21-33650,False,False,False,False,False,True,False,
21-33655,False,False,False,False,False,True,False,
21-33660,False,False,False,False,False,False,True,
21-33661,False,False,False,False,False,False,True,
21-33663,False,False,False,False,False,False,True,
21-33664,False,False,False,False,True,False,False,
21-33665,False,False,False,True,False,False,False,
21-33666,False,False,False,True,False,False,False,
21-33668,False,False,False,False,True,False,False,
21-33669,False,False,False,True,False,False,False,
21-33671,False,False,False,False,False,False,True,
21-33675,False,False,False,False,True,False,False,
21-33676,False,False,False,False,False,True,False,
21-33680,False,False,False,False,True,False,False,
21-33681,False,False,False,False,False,False,False,
21-33683,False,False,False,False,False,False,True,
21-33684,False,False,False,False,False,False,False,
21-33685,False,False,False,True,False,False,False,
21-33690,False,False,False,False,True,False,False,
21-33691,False,False,False,False,True,False,False,
21-33692,False,False,False,True,False,False,False,
21-33693,False,False,False,False,True,False,False,
21-33696,False,False,False,False,False,False,False,
21-33699,False,False,False,False,True,False,False,
21-33700,False,False,False,False,False,False,True,
21-33701,False,False,False,True,False,False,False,
21-33704,False,True,False,False,False,False,False,
21-33706,False,False,False,False,True,False,False,
21-33708,False,False,False,False,True,False,False,
21-33713,False,True,False,False,False,False,False,
21-33716,False,False,False,False,False,False,True,
21-33745,False,False,False,False,False,False,False,
21-33752,False,False,False,False,False,False,True,
21-33754,False,False,False,False,True,False,False,
21-33759,False,False,False,False,False,False,False,
21-33761,False,False,False,False,True,False,False,
21-33762,False,False,False,False,False,True,False,
21-33778,False,False,False,False,False,True,False,
21-33780,False,False,False,False,False,False,False,
21-33781,False,False,False,False,False,False,False,
21-33783,False,False,False,False,True,False,False,
21-33784,False,False,False,True,False,False,False,
21-33788,False,False,False,False,False,True,False,
21-33796,False,False,False,False,True,False,False,
21-33798,False,False,True,False,False,False,False,
21-33799,False,False,False,False,False,True,False,
21-33803,False,False,False,False,False,True,False,
21-33806,False,False,False,False,False,False,True,
21-33810,False,False,False,True,False,False,False,
15-170322,False,False,False,False,False,False,False,
21-33815,False,False,False,False,True,False,False,
21-33816,False,False,False,False,True,False,False,
21-33818,False,False,False,False,False,False,True,
21-33819,False,False,False,False,True,False,False,
21-33828,False,False,False,False,False,False,True,
21-33838,False,False,False,False,False,False,False,
21-33839,False,False,False,False,False,False,True,
21-33841,False,False,False,False,True,False,False,
21-33842,False,False,True,False,False,False,False,
21-33843,False,False,False,True,False,False,False,
21-33850,False,False,False,False,True,False,False,
21-33853,False,False,False,False,False,False,False,
21-33862,False,False,False,False,False,False,True,
21-33863,False,False,False,False,False,True,False,
21-33870,False,True,False,False,False,False,False,
21-33872,False,True,False,False,False,False,False,
21-33883,False,False,False,False,False,False,True,
21-33886,False,False,False,False,True,False,False,
21-33888,False,False,False,False,False,False,True,
21-33889,False,False,False,True,False,False,False,
21-33890,False,False,False,False,True,False,False,
21-33891,False,False,False,False,True,False,False,
21-33892,False,False,False,True,False,False,False,
21-33893,False,False,False,False,False,False,True,
21-33897,False,False,False,True,False,False,False,
21-33898,False,False,False,True,False,False,False,
21-33901,False,False,False,False,False,False,True,
21-33903,False,False,False,True,False,False,False,
21-33907,False,False,False,True,False,False,False,
21-33909,False,False,False,True,False,False,False,
21-33911,False,False,True,False,False,False,False,
21-33912,False,True,False,False,False,False,False,
21-33921,False,False,False,False,False,False,True,
21-33922,False,False,False,False,False,False,False,
21-33926,False,False,False,False,False,False,False,
21-33927,False,False,False,False,True,False,False,
21-33936,False,False,False,False,False,False,False,
21-33940,False,True,False,False,False,False,False,
21-33941,False,False,False,False,False,True,False,
21-33943,False,False,False,False,False,False,True,
21-33944,False,False,False,False,True,False,False,
21-33947,False,False,False,True,False,False,False,
21-33948,False,False,True,False,False,False,False,
21-33951,False,False,False,False,False,False,False,
21-33953,False,False,False,False,True,False,False,
21-33964,False,False,False,False,True,False,False,
21-33966,False,False,False,False,False,False,False,
21-33967,False,False,False,False,False,False,True,
21-33970,False,False,False,False,True,False,False,
21-33972,False,False,False,False,True,False,False,
21-33973,False,False,False,False,True,False,False,
21-33975,False,False,False,False,False,False,True,
21-33977,False,False,False,False,True,False,False,
21-33979,False,True,False,False,False,False,False,
21-33981,False,False,False,False,True,False,False,
21-33983,False,False,False,True,False,False,False,
21-33984,False,False,False,False,False,False,False,
21-33992,False,False,True,False,False,False,False,
21-33993,False,False,False,False,True,False,False,
21-34001,False,False,False,False,True,False,False,
21-34002,False,False,False,False,False,False,False,
21-34004,False,False,False,False,False,False,True,
21-34006,False,False,False,False,True,False,False,
21-34008,False,False,False,False,True,False,False,
21-34011,False,False,False,True,False,False,False,
21-34013,False,False,False,False,False,False,False,
21-34015,False,False,False,False,True,False,False,
21-34016,False,False,False,False,True,False,False,
21-34023,False,False,False,False,True,False,False,
21-34024,False,False,False,False,False,False,False,
21-34028,False,False,False,False,False,False,True,
21-34031,False,False,False,False,False,True,False,
21-34032,False,False,False,False,False,True,False,
21-34035,False,False,False,False,False,False,False,
21-34040,False,False,False,False,False,True,False,
21-34044,False,False,False,False,False,False,False,
21-34046,False,True,False,False,False,False,False,
21-34053,False,False,False,False,False,False,False,
21-34056,False,False,False,False,False,False,False,
21-34062,False,False,False,False,True,False,False,
21-34064,False,False,False,False,True,False,False,
21-34065,False,False,False,False,False,False,False,
21-34066,False,False,False,False,False,False,True,
21-34068,False,False,False,False,True,False,False,
21-34069,False,False,False,False,True,False,False,
21-34070,False,False,False,False,True,False,False,
21-34071,False,False,True,False,False,False,False,
21-34073,False,False,False,False,False,False,True,
21-34074,False,False,False,False,False,False,True,
21-34076,False,False,False,False,False,False,True,
21-34080,False,True,False,False,False,False,False,
21-34084,False,False,False,False,True,False,False,
21-34086,False,False,False,False,False,False,True,
21-34087,False,False,False,False,True,False,False,
21-34094,False,False,False,False,True,False,False,
21-34099,False,False,False,False,False,False,True,
21-34100,False,False,False,False,False,True,False,
21-34105,False,False,False,False,False,False,True,
21-34107,False,False,False,False,True,False,False,
21-34114,False,False,False,False,True,False,False,
21-34116,False,False,False,False,False,True,False,
21-34117,False,False,False,True,False,False,False,
21-34118,False,False,True,False,False,False,False,
21-34122,False,False,False,False,False,False,False,
21-34127,False,False,False,False,False,False,True,
21-34128,False,False,False,False,True,False,False,
21-34131,False,False,False,False,False,False,False,
21-34132,False,True,False,False,False,False,False,
21-34139,False,False,False,False,False,False,False,
21-34140,False,False,False,False,False,False,False,
21-34141,False,True,False,False,False,False,False,
21-34142,False,True,False,False,False,False,False,
21-34143,False,False,False,False,False,False,True,
21-34147,False,False,False,False,True,False,False,
21-34148,False,False,False,False,True,False,False,
21-34150,False,False,False,False,False,False,True,
21-34153,False,False,False,False,True,False,False,
21-34156,False,False,False,False,True,False,False,
21-34164,False,False,False,False,False,False,False,
21-34165,False,False,False,False,True,False,False,
21-34166,False,True,False,False,False,False,False,
21-34167,False,False,False,False,True,False,False,
21-34172,False,False,False,False,False,True,False,
21-34173,False,False,False,False,True,False,False,
21-34174,False,False,False,False,True,False,False,
21-34175,False,False,False,True,False,False,False,
21-34177,False,False,False,False,True,False,False,
21-34179,False,False,False,False,False,False,False,
21-34180,False,False,False,False,True,False,False,
21-34181,False,False,False,False,False,False,True,
21-34182,False,False,False,True,False,False,False,
21-34183,False,False,False,False,True,False,False,
21-34186,False,False,False,False,True,False,False,
21-34188,False,False,False,True,False,False,False,
21-34192,False,False,False,True,False,False,False,
21-34201,False,False,False,False,False,True,False,
21-34203,False,False,False,False,False,False,False,
21-34204,False,False,False,False,True,False,False,
21-34205,False,False,False,False,True,False,False,
21-34206,False,False,False,False,False,False,False,
21-34207,False,False,False,False,False,False,True,
21-34208,False,False,False,False,False,False,False,
21-34211,False,False,False,False,False,False,True,
21-34217,False,False,False,False,True,False,False,
21-34220,False,False,False,False,True,False,False,
21-34222,False,False,False,False,True,False,False,
21-34223,False,False,False,False,True,False,False,
21-34227,False,False,False,False,False,False,False,
21-34233,False,False,False,False,False,False,True,
21-34234,False,True,False,False,False,False,False,
21-34239,False,False,False,False,False,False,True,
21-34240,False,False,False,False,False,False,False,
21-34241,False,False,False,False,False,False,True,
21-34242,False,False,False,False,False,True,False,
21-34243,False,False,False,False,False,False,False,
21-34244,False,False,False,False,False,False,True,
21-34248,False,False,False,False,True,False,False,
21-34249,False,False,False,False,True,False,False,
21-34251,False,False,False,False,False,False,True,
21-34253,False,False,False,False,False,False,True,
21-34254,False,False,False,False,False,True,False,
21-34257,False,False,False,False,False,False,True,
21-34260,False,False,False,False,True,False,False,
21-34263,False,False,False,False,False,False,True,
21-34264,False,False,False,False,True,False,False,
21-34267,False,False,False,False,False,False,True,
21-34269,False,False,False,False,False,False,False,
21-34270,False,False,False,False,True,False,False,
21-34271,False,False,False,False,True,False,False,
21-34274,False,False,False,False,False,False,True,
21-34276,False,False,False,False,False,False,True,
21-34280,False,False,False,False,True,False,False,
21-34281,False,False,False,False,True,False,False,
21-34282,False,False,False,False,True,False,False,
21-34283,False,False,False,True,False,False,False,
21-34284,False,False,False,True,False,False,False,
21-34285,False,False,False,False,False,True,False,
21-34287,False,False,False,False,False,False,False,
21-34288,False,False,False,True,False,False,False,
21-34291,False,False,False,False,False,False,True,
21-34292,False,False,False,False,True,False,False,
21-34293,False,False,False,False,False,False,False,
21-34299,False,False,False,False,False,False,True,
21-34300,False,False,False,False,True,False,False,
21-34304,False,False,False,False,True,False,False,
21-34306,False,False,False,False,True,False,False,
21-34307,False,False,False,True,False,False,False,
21-34309,False,False,False,False,True,False,False,
21-34311,False,False,False,False,True,False,False,
21-34312,False,False,False,False,False,False,False,
21-34315,False,False,True,False,False,False,False,
21-34316,False,False,False,False,True,False,False,
21-34318,False,False,False,False,True,False,False,
21-34319,False,False,False,False,True,False,False,
21-34322,False,False,False,False,False,False,True,
21-34323,False,False,False,False,False,False,True,
21-34324,False,True,False,False,False,False,False,
21-34325,False,False,False,False,False,False,False,
21-34330,False,False,False,False,False,False,False,
21-34331,False,False,False,False,False,False,False,
21-34333,False,False,False,False,False,False,True,
21-34335,False,True,False,False,False,False,False,
21-34339,False,False,False,False,False,False,True,
21-34343,False,False,False,False,False,False,True,
21-34344,False,False,False,False,True,False,False,
21-34345,False,False,False,False,True,False,False,
21-34346,False,False,False,False,False,False,True,
21-34350,False,False,False,True,False,False,False,
21-34352,False,False,False,False,True,False,False,
21-34357,False,False,False,False,False,False,True,
21-34359,False,False,False,False,False,False,False,
21-34360,False,False,True,False,False,False,False,
21-34364,False,False,False,False,True,False,False,
21-34367,False,False,False,False,True,False,False,
21-34368,False,False,False,False,False,True,False,
21-34369,False,False,False,True,False,False,False,
21-34373,False,False,False,False,True,False,False,
21-34374,False,False,False,False,True,False,False,
21-34376,False,False,False,False,True,False,False,
21-34377,False,False,False,False,True,False,False,
21-34380,False,False,False,False,False,False,False,
21-34384,False,False,False,False,True,False,False,
21-34385,False,False,False,False,False,False,True,
21-34391,False,False,False,False,False,False,True,
21-34392,False,False,False,False,False,False,False,
21-34393,False,False,False,True,False,False,False,
21-34395,False,False,False,False,False,False,True,
21-34396,False,False,False,False,False,False,False,
21-34399,False,False,False,False,True,False,False,
21-34401,False,False,False,False,True,False,False,
21-34402,False,False,False,True,False,False,False,
21-34863,False,False,False,False,False,False,False,
21-34407,False,False,False,False,False,False,True,
21-34408,False,False,False,False,False,False,True,
21-34410,False,False,False,False,False,True,False,
21-34415,False,False,False,False,False,False,True,
21-34417,False,False,False,True,False,False,False,
21-34424,False,False,False,False,False,False,True,
21-34440,False,False,False,False,False,False,True,
21-34442,False,False,False,False,True,False,False,
21-34450,False,True,False,False,False,False,False,
21-34452,False,False,False,False,False,False,False,
21-34453,False,False,False,False,False,False,True,
21-34459,False,False,False,False,True,False,False,
21-34463,False,False,False,False,True,False,False,
21-34464,False,False,False,False,True,False,False,
21-34466,False,False,False,False,False,False,False,
21-34472,False,False,False,False,False,False,True,
21-34473,False,False,False,True,False,False,False,
21-34478,False,False,False,False,False,False,True,
21-34480,False,False,False,False,True,False,False,
21-34481,False,False,True,False,False,False,False,
21-34488,False,False,False,False,False,False,False,
21-34490,False,False,False,False,False,False,True,
21-34492,False,False,False,False,False,False,True,
21-34494,False,False,False,False,False,False,False,
21-34495,False,True,False,False,False,False,False,
21-34499,False,False,False,False,False,True,False,
21-34500,False,True,False,False,False,False,False,
21-34502,False,False,False,False,False,True,False,
21-34503,False,False,False,False,True,False,False,
21-34506,False,False,False,False,False,False,True,
21-34508,False,False,False,False,True,False,False,
21-34509,False,False,False,False,False,False,True,
21-34510,False,False,False,True,False,False,False,
21-34511,False,True,False,False,False,False,False,
21-34512,False,False,False,False,True,False,False,
21-34513,False,False,False,False,True,False,False,
21-34516,False,False,False,False,True,False,False,
21-34520,False,True,False,False,False,False,False,
21-34521,False,False,False,False,True,False,False,
21-34523,False,False,False,False,False,False,True,
21-34528,False,False,False,False,False,False,True,
21-34529,False,False,False,False,False,False,True,
21-34530,False,False,False,False,False,True,False,
21-34533,False,False,False,False,True,False,False,
21-34534,False,False,False,False,False,False,True,
