,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1216,21-149165,False,False,False,False,False,False,True,
1217,21-149166,False,False,False,False,False,False,True,
1218,21-149167,False,False,False,False,True,False,False,
1219,21-149168,False,False,False,False,False,False,True,
1220,21-149171,False,False,False,False,True,False,False,
1221,21-149173,False,False,False,False,True,False,False,
1222,21-149176,False,False,False,False,False,False,True,
1223,21-149184,False,False,False,False,True,False,False,
1224,21-149185,False,False,False,False,True,False,False,
1225,21-149188,False,False,False,False,False,False,True,
1226,21-149189,False,False,False,False,True,False,False,
1227,21-149191,False,False,False,False,False,False,False,
1228,21-149193,False,False,False,False,False,False,False,
1229,21-149197,False,False,False,False,False,True,False,
1230,21-149198,False,True,False,False,False,False,False,
1231,21-149200,False,False,False,False,True,False,False,
1232,21-149203,False,False,True,False,False,False,False,
1233,21-149206,False,False,False,False,False,True,False,
1234,21-149207,False,False,False,False,False,False,True,
1235,21-149210,False,False,False,False,False,True,False,
1236,21-149211,False,False,False,False,True,False,False,
1237,21-149213,False,False,False,False,False,False,False,
1238,21-149215,False,False,False,False,True,False,False,
1239,21-149221,False,False,False,False,False,False,True,
1240,21-149222,False,False,False,False,True,False,False,
1241,21-149226,False,False,True,False,False,False,False,
1242,21-149228,False,False,False,False,True,False,False,
1243,21-149229,False,False,False,False,False,False,True,
1244,21-149232,False,False,False,False,False,False,True,
1245,21-149233,False,False,False,False,False,False,False,
1246,21-149236,False,False,False,False,False,False,False,
1247,21-149238,False,False,False,False,True,False,False,
1248,21-149239,False,False,False,False,True,False,False,
1249,21-149240,False,False,False,False,False,False,True,
1250,21-149247,False,False,False,False,True,False,False,
1251,21-149248,False,False,False,False,True,False,False,
1252,21-149253,False,False,False,False,True,False,False,
1253,21-149258,False,False,False,False,False,False,False,
1254,21-149259,False,False,False,False,False,False,True,
1255,21-149260,False,False,False,False,False,False,False,
1256,21-149263,False,False,False,True,False,False,False,
1257,21-149266,False,False,False,False,False,False,False,
1258,21-149270,False,True,False,False,False,False,False,
1259,21-149273,False,False,False,False,False,True,False,
1260,21-149276,False,False,False,False,True,False,False,
1261,21-149278,False,False,False,False,False,False,False,
1262,21-149282,False,False,False,False,True,False,False,
1263,21-149287,False,False,False,False,False,False,False,
1264,21-149288,False,False,False,False,False,True,False,
1265,21-149290,False,False,False,False,True,False,False,
1266,21-149293,False,False,False,False,True,False,False,
1267,21-149296,False,False,False,False,True,False,False,
1268,21-149301,False,False,False,False,False,True,False,
1269,21-149303,False,False,False,False,True,False,False,
1270,21-149304,False,False,False,False,False,True,False,
1271,21-149305,False,False,False,False,True,False,False,
1272,21-149309,False,False,False,False,True,False,False,
1273,21-149310,False,False,False,False,True,False,False,
1274,21-149311,False,False,False,False,False,True,False,
1275,21-149312,False,False,False,False,True,False,False,
1276,21-149323,False,False,False,False,True,False,False,
1277,21-149324,False,False,False,False,True,False,False,
1278,21-149326,False,False,False,False,False,False,False,
1279,21-149330,False,False,False,False,False,False,True,
1280,21-149331,False,False,False,True,False,False,False,
1281,21-149332,False,False,False,False,False,False,False,
1282,21-149333,False,False,False,False,False,False,False,
1283,21-149334,False,False,False,False,False,False,False,
1284,21-149335,False,False,True,False,False,False,False,
1285,21-149337,False,False,False,False,True,False,False,
1286,21-149338,False,False,False,False,False,False,False,
1287,21-149342,False,False,False,False,False,False,False,
1288,21-149343,False,False,False,False,True,False,False,
1289,21-149344,False,False,False,False,False,False,True,
1290,21-149350,False,False,False,False,True,False,False,
1291,21-149352,False,False,False,False,True,False,False,
1292,21-149357,False,False,False,False,False,False,True,
1293,21-149358,False,False,False,False,True,False,False,
1294,21-149366,False,False,False,False,True,False,False,
1295,21-149368,False,False,False,False,False,False,False,
1296,21-149369,False,False,False,False,False,False,False,
1297,21-149372,False,False,False,False,False,False,False,
1298,21-149376,False,False,True,False,False,False,False,
1299,21-149378,False,False,True,False,False,False,False,
1300,21-149381,False,False,False,False,False,False,True,
1301,21-149383,False,False,False,False,True,False,False,
1302,21-149384,False,False,True,False,False,False,False,
1303,21-149385,False,False,False,False,False,False,True,
1304,21-149388,False,False,False,False,True,False,False,
1305,21-149392,False,False,False,False,False,False,False,
1306,21-149395,False,False,False,False,False,False,True,
1307,21-149397,False,False,False,False,True,False,False,
1308,21-149400,False,True,False,False,False,False,False,
1309,21-149404,False,False,False,False,False,False,True,
1310,21-149405,False,False,False,True,False,False,False,
1311,21-149406,False,False,False,False,False,False,True,
1312,21-149407,False,False,False,False,False,False,False,
1313,21-149408,False,False,False,False,True,False,False,
1314,21-149409,False,False,False,False,True,False,False,
1315,21-149416,False,False,False,False,True,False,False,
1316,21-149417,False,False,False,True,False,False,False,
1317,21-149422,False,False,False,False,True,False,False,
1318,21-149430,False,False,False,False,True,False,False,
1319,21-149433,False,False,False,False,False,False,False,
1320,21-149434,False,True,False,False,False,False,False,
1321,21-149435,False,False,False,False,False,False,True,
1322,21-149438,False,False,True,False,False,False,False,
1323,21-149440,False,False,False,False,True,False,False,
1324,21-149441,False,False,False,False,True,False,False,
1325,21-149445,False,True,False,False,False,False,False,
1326,21-149446,False,False,False,False,True,False,False,
1327,21-149449,False,False,False,False,False,False,True,
1328,21-149450,False,False,False,False,True,False,False,
1329,21-149453,False,False,False,False,True,False,False,
1330,21-149454,False,False,False,True,False,False,False,
1331,21-149456,False,False,False,False,True,False,False,
1332,21-149457,False,False,False,False,True,False,False,
1333,21-149458,False,False,False,False,False,False,True,
1334,21-149463,False,True,False,False,False,False,False,
1335,21-149466,False,False,False,False,True,False,False,
1336,21-149467,False,False,False,False,False,False,False,
1337,21-149472,False,False,False,False,False,False,False,
1338,21-149473,False,False,False,False,True,False,False,
1339,21-149474,False,False,False,False,True,False,False,
1340,21-149475,False,False,False,False,True,False,False,
1341,21-149476,False,False,False,False,False,False,True,
1342,21-149478,False,False,False,True,False,False,False,
1343,21-149481,False,False,False,False,False,False,True,
1344,21-149482,False,False,False,False,True,False,False,
1345,21-149483,False,False,False,False,True,False,False,
1346,21-149487,False,False,False,False,True,False,False,
1347,21-149488,False,False,False,True,False,False,False,
1348,21-149492,False,False,False,False,True,False,False,
1349,21-149493,False,False,False,False,False,False,True,
1350,21-149494,False,False,False,False,True,False,False,
1351,21-149495,False,False,False,False,True,False,False,
1352,21-149496,False,False,False,False,True,False,False,
1353,21-149498,False,False,False,False,False,False,False,
1354,21-149499,False,False,False,False,False,True,False,
1355,21-149500,False,False,False,False,True,False,False,
1356,21-149506,False,False,False,False,False,False,True,
1357,21-149507,False,False,False,False,False,False,False,
1358,21-149508,False,False,False,False,False,False,True,
1359,21-149510,False,False,False,False,False,False,True,
1360,21-149511,False,False,False,False,True,False,False,
1361,21-149512,False,False,False,False,True,False,False,
1362,21-149514,False,False,True,False,False,False,False,
1363,21-149515,False,False,False,False,False,False,False,
1364,21-149516,False,False,False,False,True,False,False,
1365,21-149517,False,False,False,False,False,False,False,
1366,21-149520,False,False,False,False,False,False,False,
1367,21-149521,False,False,False,False,False,True,False,
1368,21-149524,False,False,False,False,True,False,False,
1369,21-149525,False,False,False,True,False,False,False,
1370,21-149528,False,False,False,True,False,False,False,
1371,21-149531,False,False,False,False,True,False,False,
1372,21-149534,False,False,False,False,False,False,True,
1373,21-149535,False,False,False,False,False,False,True,
1374,21-149538,False,False,False,False,False,False,False,
1375,21-149541,False,False,False,False,False,False,True,
1376,21-149542,False,False,False,False,False,False,False,
1377,21-149544,False,False,False,False,True,False,False,
1378,21-149548,False,False,False,False,False,False,True,
1379,21-149551,False,False,False,False,False,False,True,
1380,21-149557,False,False,False,False,True,False,False,
1381,21-149559,False,False,False,False,True,False,False,
1382,21-149561,False,False,False,False,False,False,True,
1383,21-149563,False,False,False,False,False,False,False,
1384,21-149564,False,False,True,False,False,False,False,
1385,21-149565,False,False,False,False,True,False,False,
1386,21-149566,False,False,False,False,True,False,False,
1387,21-149569,False,False,False,False,False,False,True,
1388,21-149570,False,False,False,False,False,False,False,
1389,21-149573,False,False,False,False,False,False,True,
1390,21-149574,False,False,False,False,False,False,False,
1391,21-149576,False,False,False,False,False,False,False,
1392,21-149577,False,False,False,False,False,False,True,
1393,21-149581,False,False,False,False,False,False,False,
1394,21-149582,False,False,False,False,False,False,False,
1395,21-149584,False,False,False,False,False,False,False,
1396,21-149586,False,False,False,False,False,False,True,
1397,21-149591,False,False,False,True,False,False,False,
1398,21-149595,False,False,False,False,True,False,False,
1399,21-149606,False,False,False,False,False,False,False,
1400,21-149608,False,False,False,False,True,False,False,
1401,21-149609,False,False,False,False,True,False,False,
1402,21-149610,False,False,False,False,False,False,False,
1403,21-149611,False,False,False,False,True,False,False,
1404,21-149613,False,False,False,False,False,False,True,
1405,21-149614,False,False,False,False,False,False,False,
1406,21-149620,False,True,False,False,False,False,False,
1407,21-149621,False,False,False,False,False,True,False,
1408,21-149623,False,False,False,False,False,False,True,
1409,21-149626,False,False,False,False,False,False,True,
1410,21-149631,False,False,False,False,False,True,False,
1411,21-149633,False,False,False,False,False,False,False,
1412,21-149637,False,False,False,False,False,True,False,
1413,21-149638,False,False,False,False,False,True,False,
1414,21-149639,False,False,False,False,False,True,False,
1415,21-149640,False,False,False,False,False,True,False,
1416,21-149642,False,False,False,False,True,False,False,
1417,21-149645,False,False,False,False,False,False,True,
1418,21-149646,False,False,False,False,True,False,False,
1419,21-149647,False,False,False,False,True,False,False,
1420,21-149648,False,True,False,False,False,False,False,
1421,21-149650,False,True,False,False,False,False,False,
1422,21-149652,False,False,False,False,False,False,False,
1423,21-149656,False,False,False,False,True,False,False,
1424,21-149657,False,False,False,False,False,False,True,
1425,21-149658,False,False,False,False,False,False,True,
1426,21-149660,False,False,False,False,False,False,False,
1427,21-149662,False,True,False,False,False,False,False,
1428,21-149663,False,False,False,False,False,True,False,
1429,21-149665,False,False,False,False,False,False,True,
1430,21-149666,False,False,False,True,False,False,False,
1431,21-149667,False,False,False,False,False,False,True,
1432,21-149671,False,False,False,False,True,False,False,
1433,21-149673,False,False,False,False,False,False,False,
1434,21-149677,False,False,False,False,False,False,True,
1435,21-149680,False,False,False,False,False,False,True,
1436,21-149691,False,False,False,False,False,False,False,
1437,21-149694,False,False,False,False,False,False,True,
1438,21-149696,False,False,False,False,False,False,True,
1439,21-149702,False,False,False,False,False,True,False,
1440,21-149703,False,False,False,False,False,False,True,
1441,21-149713,False,False,False,False,False,True,False,
1442,21-149714,False,False,False,False,False,True,False,
1443,21-149715,False,True,False,False,False,False,False,
1444,21-149724,False,True,False,False,False,False,False,
1445,21-149728,False,False,False,False,False,False,True,
1446,21-149738,False,False,False,False,False,False,True,
1447,21-149739,False,False,False,False,False,False,True,
1448,21-149741,False,False,False,False,True,False,False,
1449,21-149746,False,False,False,False,False,False,True,
1450,21-149748,False,True,False,False,False,False,False,
1451,21-149750,False,True,False,False,False,False,False,
1452,21-149751,False,False,False,False,True,False,False,
1453,21-149752,False,False,False,True,False,False,False,
1454,21-149753,False,False,False,False,True,False,False,
1455,21-149755,False,False,False,False,False,False,False,
1456,21-149761,False,False,False,False,False,False,False,
1457,21-149763,False,False,False,False,False,False,False,
1458,21-149770,False,False,False,False,False,True,False,
1459,21-149772,False,False,False,False,True,False,False,
1460,21-149774,False,False,False,False,True,False,False,
1461,21-149778,False,False,False,False,False,False,False,
1462,21-149779,False,False,False,False,False,False,False,
1463,21-149780,False,False,False,False,False,False,True,
1464,21-149781,False,False,False,True,False,False,False,
1465,21-149786,False,False,False,False,True,False,False,
1466,21-149787,False,False,False,False,False,False,False,
1467,21-149791,False,False,False,False,True,False,False,
1468,21-149795,False,False,False,False,True,False,False,
1469,21-149797,False,True,False,False,False,False,False,
1470,21-149799,False,False,False,False,False,False,False,
1471,21-149802,False,False,False,False,True,False,False,
1472,21-149804,False,False,False,True,False,False,False,
1473,21-149810,False,False,False,False,True,False,False,
1474,21-149812,False,False,False,False,True,False,False,
1475,21-149815,False,True,False,False,False,False,False,
1476,21-149816,False,True,False,False,False,False,False,
1477,21-149818,False,False,False,False,False,True,False,
1478,21-149820,False,False,False,False,False,False,True,
1479,21-149821,False,False,False,False,False,False,True,
1480,21-149822,False,False,False,False,False,False,True,
1481,21-149824,False,False,False,False,False,False,False,
1482,21-149825,False,True,False,False,False,False,False,
1483,21-149827,False,True,False,False,False,False,False,
1484,21-149834,False,False,False,False,True,False,False,
1485,21-149838,False,True,False,False,False,False,False,
1486,21-149840,False,False,False,False,True,False,False,
1487,21-149843,False,False,False,False,True,False,False,
1488,21-149846,False,False,False,False,False,False,True,
1489,21-149848,False,False,False,True,False,False,False,
1490,21-149850,False,False,False,False,False,True,False,
1491,21-149851,False,False,False,False,False,False,False,
1492,21-149852,False,False,False,False,True,False,False,
1493,21-149854,False,False,False,False,False,True,False,
1494,21-149858,False,False,False,False,True,False,False,
1495,21-149861,False,False,False,False,True,False,False,
1496,21-149864,False,False,False,True,False,False,False,
1497,21-149868,False,False,False,False,False,False,False,
1498,21-149869,False,False,False,False,False,False,True,
1499,21-149870,False,False,False,False,False,False,True,
1500,21-149871,False,False,False,False,True,False,False,
1501,21-149875,False,False,False,False,False,False,False,
1502,21-149876,False,False,False,False,True,False,False,
1503,21-149877,False,False,False,False,True,False,False,
1504,21-149878,False,False,False,True,False,False,False,
1505,21-149881,False,False,False,False,True,False,False,
1506,21-149883,False,False,False,False,False,True,False,
1507,21-149891,False,False,False,False,True,False,False,
1508,21-149892,False,False,False,False,False,False,True,
1509,21-149895,False,False,True,False,False,False,False,
1510,21-149898,False,False,False,False,False,False,True,
1511,21-149899,False,False,False,False,False,False,False,
1512,21-149901,False,False,False,False,True,False,False,
1513,21-149904,False,False,False,False,False,False,True,
1514,21-149906,False,False,False,False,False,False,False,
1515,21-149909,False,False,False,False,True,False,False,
1516,21-149911,False,False,False,False,False,False,False,
1517,21-149913,False,False,False,True,False,False,False,
1518,21-149914,False,False,True,False,False,False,False,
1519,21-149915,False,False,False,False,False,True,False,
1520,21-149917,False,False,False,False,True,False,False,
1521,21-149918,False,True,False,False,False,False,False,
1522,21-149921,False,False,False,False,False,False,True,
1523,21-149925,False,False,False,False,True,False,False,
1524,21-149929,False,False,False,False,False,False,True,
1525,21-149937,False,False,False,False,True,False,False,
1526,21-149940,False,False,False,False,True,False,False,
1527,21-149941,False,False,False,False,True,False,False,
1528,21-149942,False,False,False,False,False,False,True,
1529,21-149950,False,False,False,False,False,False,True,
1530,21-149953,False,False,False,False,True,False,False,
1531,21-149957,False,False,False,False,False,False,True,
1532,21-149964,False,False,False,False,True,False,False,
1533,21-149967,False,True,False,False,False,False,False,
1534,21-149968,False,False,False,False,False,False,False,
1535,21-149970,False,False,False,False,False,False,True,
1536,21-149971,False,False,False,False,False,False,True,
1537,21-149972,False,True,False,False,False,False,False,
1538,21-149973,False,False,False,False,False,False,False,
1539,21-149975,False,False,False,False,False,False,False,
1540,21-149976,False,True,False,False,False,False,False,
1541,21-149977,False,True,False,False,False,False,False,
1542,21-149981,False,False,False,False,False,False,True,
1543,21-149983,False,False,False,False,True,False,False,
1544,21-149987,False,False,False,False,True,False,False,
1545,21-149993,False,False,True,False,False,False,False,
1546,21-149999,False,False,False,False,False,False,True,
1547,21-150002,False,False,False,False,False,False,True,
1548,21-150006,False,False,False,False,False,True,False,
1549,21-150007,False,False,False,False,True,False,False,
1550,21-150012,False,False,False,False,True,False,False,
1551,21-150015,False,False,False,False,False,False,False,
1552,21-150018,False,False,False,False,True,False,False,
1553,21-150019,False,False,False,False,True,False,False,
1554,21-150020,False,False,False,False,True,False,False,
1555,21-150025,False,False,False,False,False,False,False,
1556,21-150026,False,False,False,False,False,False,True,
1557,21-150028,False,False,False,False,False,False,False,
1558,21-150033,False,False,False,False,True,False,False,
1559,21-150034,False,False,False,True,False,False,False,
1560,21-150035,False,False,False,False,True,False,False,
1561,21-150037,False,False,False,False,False,False,True,
1562,21-150039,False,False,False,False,False,False,True,
1563,21-150040,False,False,False,False,False,False,False,
1564,21-150041,False,False,False,False,False,False,False,
1565,21-150042,False,False,False,False,True,False,False,
1566,21-150045,False,False,False,False,False,False,True,
1567,21-150052,False,False,False,False,False,False,False,
1568,21-150053,False,False,False,False,True,False,False,
1569,21-150058,False,False,False,True,False,False,False,
1570,21-150059,False,False,False,False,False,False,False,
1571,21-150060,False,False,False,False,True,False,False,
1572,21-150066,False,False,True,False,False,False,False,
1573,21-150069,False,False,False,False,True,False,False,
1574,21-150070,False,False,False,True,False,False,False,
1575,21-150072,False,False,False,True,False,False,False,
1576,21-150074,False,False,False,False,False,False,False,
1577,21-150076,False,False,False,False,False,False,False,
1578,21-150080,False,False,False,False,True,False,False,
1579,21-150083,False,False,False,False,False,False,True,
1580,21-150084,False,False,False,False,False,True,False,
1581,21-150088,False,False,False,True,False,False,False,
1582,21-150091,False,False,False,False,True,False,False,
1583,21-150093,False,False,False,False,True,False,False,
1584,21-150095,False,False,False,False,False,False,False,
1585,21-150098,False,True,False,False,False,False,False,
1586,21-150101,False,False,False,False,False,False,False,
1587,21-150102,False,True,False,False,False,False,False,
1588,21-150103,False,False,False,False,False,True,False,
1589,21-150104,False,False,False,False,False,False,True,
1590,21-150106,False,False,False,False,True,False,False,
1591,21-150107,False,False,False,False,False,False,False,
1592,21-150112,False,False,False,False,False,False,False,
1593,21-150113,False,False,False,False,False,False,False,
1594,21-150114,False,True,False,False,False,False,False,
1595,21-150115,False,False,False,False,False,False,True,
1596,21-150119,False,False,False,False,False,True,False,
1597,21-150125,False,False,False,False,False,False,False,
1598,21-150129,False,False,False,False,False,False,False,
1599,21-150136,False,False,False,False,False,False,True,
1600,21-150139,False,False,False,False,False,True,False,
1601,21-150140,False,False,False,False,False,False,True,
1602,21-150144,False,False,False,False,False,False,False,
1603,21-150145,False,False,False,False,True,False,False,
1604,21-150150,False,False,False,False,True,False,False,
1605,21-150151,False,False,False,False,True,False,False,
1606,21-150153,False,False,False,False,False,False,False,
1607,21-150154,False,False,False,False,True,False,False,
1608,21-150155,False,False,False,False,False,False,True,
1609,21-150157,False,False,False,False,True,False,False,
1610,21-150158,False,False,False,False,False,False,True,
1611,21-150159,False,False,False,False,True,False,False,
1612,21-150161,False,False,False,False,True,False,False,
1613,21-150164,False,False,False,False,True,False,False,
1614,21-150165,False,False,False,False,False,False,False,
1615,21-150168,False,False,False,False,False,False,False,
1616,21-150170,False,False,False,False,True,False,False,
1617,21-150175,False,False,False,False,True,False,False,
1618,21-150182,False,False,False,False,False,False,False,
1619,21-150188,False,False,False,False,False,False,True,
1620,21-150193,False,False,False,False,False,False,True,
1621,21-150194,False,False,False,False,False,False,True,
1622,21-150200,False,False,False,False,False,True,False,
1623,21-150215,False,False,False,False,False,False,True,
1624,21-150217,False,False,False,False,True,False,False,
1625,21-150220,False,False,False,False,True,False,False,
1626,21-150221,False,False,False,False,False,False,True,
1627,21-150224,False,False,False,True,False,False,False,
1628,21-150225,False,False,False,False,False,False,False,
1629,21-150226,False,False,False,True,False,False,False,
1630,21-150228,False,False,False,False,True,False,False,
1631,21-150229,False,False,False,True,False,False,False,
1632,21-150230,False,False,False,False,False,False,False,
1633,21-150234,False,False,False,False,True,False,False,
1634,21-150236,False,False,False,False,False,False,False,
1635,21-150237,False,False,True,False,False,False,False,
1636,21-150238,False,False,False,False,False,False,False,
1637,21-150241,False,False,False,False,False,False,False,
1638,21-150242,False,True,False,False,False,False,False,
1639,21-150243,False,False,False,False,False,False,True,
1640,21-150244,False,False,False,False,True,False,False,
1641,21-150247,False,False,False,False,False,False,True,
1642,21-150250,False,False,False,False,True,False,False,
1643,21-150251,False,False,True,False,False,False,False,
1644,21-150253,False,False,False,False,False,False,True,
1645,21-150256,False,False,False,False,False,False,True,
1646,21-150264,False,False,False,False,False,False,False,
1647,21-150265,False,False,False,False,False,False,True,
1648,21-150266,False,False,False,False,False,False,True,
1649,21-150271,False,False,False,False,False,False,False,
1650,21-150272,False,False,False,False,False,False,True,
1651,21-150274,False,False,True,False,False,False,False,
1652,21-150277,False,False,False,False,True,False,False,
1653,21-150278,False,False,False,True,False,False,False,
1654,21-150280,False,False,False,False,False,False,False,
1655,21-150281,False,False,False,False,True,False,False,
1656,21-150286,False,False,False,False,True,False,False,
1657,21-150287,False,False,False,False,True,False,False,
1658,21-150293,False,False,False,False,False,False,False,
1659,21-150294,False,False,False,False,True,False,False,
1660,21-150298,False,False,False,False,True,False,False,
1661,21-150301,False,False,False,False,True,False,False,
1662,21-150303,False,False,False,False,False,False,False,
1663,21-150304,False,False,False,False,True,False,False,
1664,21-150305,False,False,False,False,False,False,False,
1665,21-150306,False,False,False,False,False,True,False,
1666,21-150312,False,False,False,False,False,False,True,
1667,21-150313,False,False,False,False,False,False,False,
1668,21-150314,False,False,False,False,False,False,False,
1669,21-150315,False,False,False,False,True,False,False,
1670,21-150321,False,False,False,False,False,False,False,
1671,21-150322,False,False,False,False,False,False,False,
1672,21-150326,False,False,False,False,False,False,False,
1673,21-150330,False,True,False,False,False,False,False,
1674,21-150335,False,False,False,False,False,False,True,
1675,21-150336,False,True,False,False,False,False,False,
1676,21-150337,False,False,False,False,False,False,False,
1677,21-150338,False,False,False,False,True,False,False,
1678,21-150343,False,False,False,False,False,True,False,
1679,21-150344,False,False,False,False,True,False,False,
1680,21-150348,False,False,False,True,False,False,False,
1681,21-150353,False,False,False,False,False,False,False,
1682,21-150355,False,False,False,False,True,False,False,
1683,21-150361,False,False,False,False,False,False,False,
1684,21-150371,False,False,False,False,False,False,False,
1685,21-150373,False,False,False,False,True,False,False,
1686,21-150376,False,True,False,False,False,False,False,
1687,21-150380,False,False,False,False,True,False,False,
1688,21-150384,False,False,False,False,True,False,False,
1689,21-150387,False,False,False,False,False,True,False,
1690,21-150400,False,False,True,False,False,False,False,
1691,21-150401,False,False,False,False,False,False,True,
1692,21-150403,False,False,False,False,True,False,False,
1693,21-150404,False,False,False,False,True,False,False,
1694,21-150405,False,False,False,False,True,False,False,
1695,21-150409,False,False,False,True,False,False,False,
1696,21-150415,False,False,False,False,False,False,False,
1697,21-150416,False,False,False,False,False,True,False,
1698,21-150423,False,False,False,False,True,False,False,
1699,21-150424,False,False,False,True,False,False,False,
1700,21-150425,False,False,False,False,True,False,False,
1701,21-150426,False,False,False,True,False,False,False,
1702,21-150427,False,False,False,False,True,False,False,
1703,21-150429,False,False,False,False,False,False,True,
1704,21-150430,False,False,False,False,False,False,True,
1705,21-150434,False,False,False,False,True,False,False,
1706,21-150435,False,False,False,False,False,False,True,
1707,21-150436,False,False,False,False,False,False,False,
1708,21-150441,False,False,False,False,False,False,True,
1709,21-150445,False,True,False,False,False,False,False,
1710,21-150449,False,False,False,False,False,False,False,
1711,21-150450,False,False,False,False,False,False,False,
1712,21-150452,False,False,False,False,True,False,False,
1713,21-150455,False,False,False,False,False,False,True,
1714,21-150456,False,False,False,False,False,True,False,
1715,21-150458,False,False,False,False,False,False,True,
1716,21-150462,False,True,False,False,False,False,False,
1717,21-150463,False,False,False,False,False,False,False,
1718,21-150466,False,False,False,False,True,False,False,
1719,21-150468,False,True,False,False,False,False,False,
1720,21-150470,False,False,False,False,False,False,False,
1721,21-150471,False,False,False,False,True,False,False,
1722,21-150473,False,False,False,False,True,False,False,
1723,21-150478,False,False,False,False,False,False,True,
1724,21-150479,False,False,False,False,False,False,False,
1725,21-150480,False,False,False,True,False,False,False,
1726,21-150482,False,False,False,False,True,False,False,
1727,21-150483,False,False,False,True,False,False,False,
1728,21-150484,False,True,False,False,False,False,False,
1729,21-150487,False,False,False,False,False,False,True,
1730,21-150492,False,False,False,False,False,True,False,
1731,21-150501,False,True,False,False,False,False,False,
1732,21-150502,False,False,False,False,False,False,False,
1733,21-150509,False,False,False,False,False,False,True,
1734,21-150513,False,False,False,False,True,False,False,
1735,21-150514,False,False,False,False,True,False,False,
1736,21-150517,False,False,False,False,False,False,False,
1737,21-150518,False,False,False,False,False,False,True,
1738,21-150519,False,False,False,False,False,False,False,
1739,21-150522,False,False,False,False,False,False,True,
1740,21-150531,False,False,False,False,True,False,False,
1741,21-150532,False,False,False,False,True,False,False,
1742,21-150533,False,False,False,False,True,False,False,
1743,21-150537,False,False,False,False,True,False,False,
1744,21-150539,False,False,False,False,True,False,False,
1745,21-150548,False,False,False,False,True,False,False,
1746,21-150550,False,False,False,False,True,False,False,
1747,21-150551,False,False,False,False,False,True,False,
1748,21-150553,False,True,False,False,False,False,False,
1749,21-150555,False,False,False,False,False,True,False,
1750,21-150558,False,False,False,False,False,False,False,
1751,21-150559,False,False,False,False,True,False,False,
1752,21-150561,False,True,False,False,False,False,False,
1753,21-150565,False,False,False,False,False,False,False,
1754,21-150573,False,False,False,False,False,False,True,
1755,21-150574,False,False,False,False,True,False,False,
1756,21-150575,False,False,False,False,False,False,True,
1757,21-150576,False,False,False,False,False,True,False,
1758,21-150577,False,False,False,False,True,False,False,
1759,21-150588,False,False,False,False,False,False,True,
1760,21-150589,False,False,False,False,False,False,True,
1761,21-150590,False,False,False,False,True,False,False,
1762,21-150597,False,False,False,False,True,False,False,
1763,21-150598,False,False,False,False,False,True,False,
1764,21-150599,False,False,False,True,False,False,False,
1765,21-150602,False,False,False,False,False,False,False,
1766,21-150606,False,False,False,False,False,False,True,
1767,21-150607,False,False,False,False,False,False,True,
1768,21-150608,False,False,False,False,True,False,False,
1769,21-150609,False,False,False,False,False,False,False,
1770,21-150612,False,False,False,False,False,False,True,
1771,21-150613,False,False,False,False,False,False,False,
1772,21-150614,False,False,False,False,False,False,True,
1773,21-150619,False,False,False,False,False,True,False,
1774,21-150622,False,False,False,False,False,False,False,
1775,21-150623,False,False,False,False,False,True,False,
1776,21-150624,False,False,False,False,True,False,False,
1777,21-150626,False,False,False,False,True,False,False,
1778,21-150628,False,False,False,False,True,False,False,
1779,21-150629,False,False,False,False,False,False,True,
1780,21-150632,False,False,False,False,True,False,False,
1781,21-150636,False,False,False,False,False,False,False,
1782,21-150640,False,False,False,False,True,False,False,
1783,21-150644,False,False,False,False,False,False,True,
1784,21-150645,False,False,False,True,False,False,False,
1785,21-150647,False,False,False,False,False,False,False,
1786,21-150648,False,False,False,False,True,False,False,
1787,21-150649,False,False,False,False,False,False,False,
1788,21-150650,False,False,False,False,False,False,True,
1789,21-150651,False,False,False,False,True,False,False,
1790,21-150654,False,False,False,False,False,False,False,
1791,21-150656,False,False,False,False,False,False,False,
1792,21-150659,False,False,False,False,False,False,False,
1793,21-150665,False,False,False,False,False,False,True,
1794,21-150669,False,False,False,False,False,True,False,
1795,21-150673,False,False,False,False,False,False,True,
1796,21-150675,False,False,False,False,False,False,False,
1797,21-150677,False,False,False,False,True,False,False,
1798,21-150680,False,False,False,False,True,False,False,
1799,21-150683,False,False,False,False,True,False,False,
1800,21-150690,False,False,False,False,False,False,True,
1801,21-150692,False,False,False,False,True,False,False,
1802,21-150693,False,False,False,False,True,False,False,
1803,21-150695,False,False,False,False,True,False,False,
1804,21-150696,False,False,False,False,False,False,True,
1805,21-150707,False,False,False,False,False,False,True,
1806,21-150711,False,False,False,False,True,False,False,
1807,21-150715,False,False,False,False,False,False,True,
1808,21-150722,False,False,False,False,True,False,False,
1809,21-150724,False,False,False,False,False,False,False,
1810,21-150729,False,False,False,False,True,False,False,
1811,21-150731,False,False,False,False,True,False,False,
1812,21-150734,False,False,False,False,False,False,True,
1813,21-150745,False,True,False,False,False,False,False,
1814,21-150749,False,False,False,True,False,False,False,
1815,21-150752,False,False,False,False,False,False,True,
1816,21-150755,False,False,False,True,False,False,False,
