,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
5920,21-127437,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
5921,21-127438,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,90.0,
5922,21-127441,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
5923,21-127443,,2021-10-14 16:00:00,,CF_NIV_SUIV,,,,
5924,21-127445,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
5925,21-127446,2021-10-25 11:00:00,,2021-11-14 23:00:00,CF_NIV_SUIV,,,120.0,
5926,21-127447,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5927,21-127448,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,120.0,
5928,21-127449,,2021-10-14 16:00:00,,CF_NIV_SUIV,,,90.0,
5929,21-127450,,2021-10-29 15:00:00,,CF_NIV_SUIV,,,,
5930,21-127454,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
5931,21-127457,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
5932,21-127458,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5933,21-127459,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
5934,21-127463,,2021-10-19 10:30:00,,CF_NIV_SUIV,,,120.0,
5935,21-127464,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5936,21-127465,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
5937,21-127466,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
5938,21-127467,,2021-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
5939,21-127468,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
5940,21-127469,,2021-11-03 15:00:00,,CF_NIV_SUIV,,6.0,,
5941,21-127470,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,,
5942,21-127472,,2021-10-18 22:59:00,,CF_NIV_SUIV,,4.0,,
5943,21-127473,,2021-11-12 10:00:00,,CF_NIV_SUIV,,,,
5944,21-127474,,2021-11-04 10:30:00,,CF_NIV_SUIV,,6.0,,
5945,21-127476,,2021-11-02 16:00:00,,CF_NIV_SUIV,,4.0,,
5946,21-127477,,2021-10-25 10:00:00,,CF_NIV_SUIV,,4.0,,
5947,21-127478,,2021-10-29 11:00:00,,CF_NIV_SUIV,,3.0,,
5948,21-127480,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
5949,21-127481,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
5950,21-127488,,2021-11-15 10:00:00,,CF_NIV_SUIV,,3.0,,
5951,21-127489,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
5952,21-127493,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,180.0,
5953,21-127497,,2021-10-29 15:00:00,,CF_NIV_SUIV,,6.0,,
5954,21-127498,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,120.0,
5955,21-127499,,2021-11-24 11:00:00,,CF_NIV_SUIV,,5.0,,
5956,21-127500,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
5957,21-127502,,2021-10-27 13:00:00,,CF_NIV_SUIV,,,,
5958,21-127503,,2021-10-20 15:00:00,,CF_NIV_SUIV,,,120.0,
5959,21-127506,,2021-10-14 11:00:00,,CF_NIV_SUIV,,3.0,,
5960,21-127507,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
5961,21-127509,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5962,21-127510,2021-10-15 11:00:00,2021-12-03 11:00:00,2021-10-24 22:00:00,CF_NIV_SUIV,,,,
5963,21-127514,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
5964,21-127515,,2021-10-26 11:00:00,,CF_NIV_SUIV,,8.0,,
5965,21-127517,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
5966,21-127520,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
5967,21-127521,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,,
5968,21-127525,,2021-10-29 09:00:00,,CF_NIV_SUIV,,,120.0,
5969,21-127526,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
5970,21-127527,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
5971,21-127528,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
5972,21-127529,,2021-10-25 10:00:00,,CF_NIV_SUIV,,3.0,,
5973,21-127531,,2021-10-25 13:00:00,,CF_NIV_SUIV,,,,
5974,21-127533,,2021-10-28 15:00:00,,CF_NIV_SUIV,,4.0,,
5975,21-127534,,2021-11-04 19:00:00,,CF_NIV_SUIV,,,,
5976,21-127535,,2021-10-08 16:00:00,,CF_NIV_SUIV,,,180.0,
5977,21-127538,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
5978,21-127540,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,120.0,
5979,21-127542,,2021-10-18 11:00:00,,CF_NIV_SUIV,,3.0,,
5980,21-127543,,2021-10-22 17:00:00,,CF_NIV_SUIV,,,180.0,
5981,21-127545,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
5982,21-127547,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,180.0,
5983,21-127548,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
5984,21-127552,,2021-11-16 11:00:00,,CF_NIV_SUIV,,6.0,,
5985,21-127553,,2021-10-28 11:00:00,,CF_NIV_SUIV,,6.0,,
5986,21-127554,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
5987,21-127555,2021-10-07 11:00:00,,,CF_NIV_SUIV,,,,
5988,21-127556,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,120.0,
5989,21-127558,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5990,21-127559,,2021-10-14 11:30:00,,CF_NIV_SUIV,,,90.0,
5991,21-127560,,2021-10-14 11:30:00,,CF_NIV_SUIV,,,90.0,
5992,21-127561,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,90.0,
5993,21-127562,,2021-10-25 10:30:00,,CF_NIV_SUIV,,,,
5994,21-127563,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
5995,21-127564,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
5996,21-127565,,2021-10-25 12:00:00,,CF_NIV_SUIV,,5.0,,
5997,21-127566,,2021-10-26 11:00:00,,CF_NIV_SUIV,,6.0,,
5998,21-127568,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
5999,21-127569,,2021-10-28 13:00:00,,CF_NIV_SUIV,,4.0,,
6000,21-127572,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
6001,21-127574,,2021-10-25 19:00:00,,CF_NIV_SUIV,,,120.0,
6002,21-127579,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
6003,21-127580,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,240.0,
6004,21-127581,,2021-10-26 15:00:00,,CF_NIV_SUIV,,,120.0,
6005,21-127586,,2021-10-25 11:00:00,,CF_NIV_SUIV,,5.0,,
6006,21-127587,,2021-11-05 16:00:00,,CF_NIV_SUIV,,,,
6007,21-127588,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,,
6008,21-127589,,2021-11-03 15:00:00,,CF_NIV_SUIV,,5.0,,
6009,21-127590,,2021-11-05 16:00:00,,CF_NIV_SUIV,,6.0,,
6010,21-127591,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6011,21-127592,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,120.0,
6012,21-127593,,2021-10-19 11:00:00,,CF_NIV_SUIV,,4.0,,
6013,21-127594,,2021-10-29 16:00:00,,CF_NIV_SUIV,,,,
6014,21-127595,,2021-10-08 16:00:00,,CF_NIV_SUIV,,2.0,,
6015,21-127596,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,90.0,
6016,21-127597,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6017,21-127599,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
6018,21-127600,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,120.0,
6019,21-127604,,2021-11-04 16:00:00,,CF_NIV_SUIV,,,,
6020,21-127605,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,,
6021,21-127606,,2021-10-28 15:00:00,,CF_NIV_SUIV,,6.0,,
6022,21-127607,,2021-10-22 10:00:00,,CF_NIV_SUIV,,,90.0,
6023,21-127611,,2021-10-20 16:00:00,,CF_NIV_SUIV,,,,
6024,21-127612,,2021-10-20 09:00:00,,CF_NIV_SUIV,,,,
6025,21-127614,,2021-11-05 17:00:00,,CF_NIV_SUIV,,6.0,,
6026,21-127615,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6027,21-127616,,2021-10-25 13:00:00,,CF_NIV_SUIV,,3.0,,
6028,21-127617,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
6029,21-127618,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,,
6030,21-127619,,2021-10-25 10:00:00,,CF_NIV_SUIV,,6.0,,
6031,21-127620,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6032,21-127621,,2021-10-07 11:00:00,,CF_NIV_SUIV,,4.0,,
6033,21-127622,,2021-10-11 16:00:00,,CF_NIV_SUIV,,,,
6034,21-127623,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,,
6035,21-127624,,2021-10-13 11:00:00,,CF_NIV_SUIV,,3.0,,
6036,21-127625,,2021-10-18 16:00:00,,CF_NIV_SUIV,,,120.0,
6037,21-127630,,2021-11-02 13:00:00,,CF_NIV_SUIV,,,,
6038,21-127635,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
6039,21-127640,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,180.0,
6040,21-127642,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,180.0,
6041,21-127643,,2021-10-18 15:00:00,,CF_NIV_SUIV,,3.0,,
6042,21-127644,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
6043,21-127645,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6044,21-127646,,2021-10-26 15:30:00,,CF_NIV_SUIV,,6.0,,
6045,21-127647,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
6046,21-127649,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
6047,21-127650,,2021-11-02 11:00:00,,CF_NIV_SUIV,,2.0,,
6048,21-127651,,2021-10-20 15:00:00,,CF_NIV_SUIV,,,150.0,
6049,21-127655,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
6050,21-127660,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,,
6051,21-127661,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6052,21-127662,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,,
6053,21-127663,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
6054,21-127664,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6055,21-127665,,2021-11-02 14:00:00,,CF_NIV_SUIV,,4.0,,
6056,21-127666,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
6057,21-127667,,2021-10-20 10:30:00,,CF_NIV_SUIV,,,120.0,
6058,21-127668,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6059,21-127669,,2021-10-27 15:00:00,,CF_NIV_SUIV,,3.0,,
6060,21-127670,,2021-11-02 16:00:00,,CF_NIV_SUIV,,210.0,,
6061,21-127671,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
6062,21-127672,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6063,21-127673,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
6064,21-127674,,2021-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
6065,21-127677,,2021-10-26 11:00:00,,CF_NIV_SUIV,,6.0,,
6066,21-127678,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,180.0,
6067,21-127679,,2021-10-19 11:00:00,,CF_NIV_SUIV,,6.0,,
6068,21-127682,,2021-10-26 17:00:00,,CF_NIV_SUIV,,,180.0,
6069,21-127683,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,,
6070,21-127684,,2021-10-07 11:00:00,,CF_NIV_SUIV,,4.0,,
6071,21-127685,,2021-11-02 10:00:00,,CF_NIV_SUIV,,,120.0,
6072,21-127686,,2021-10-25 11:30:00,,CF_NIV_SUIV,,4.0,,
6073,21-127687,,2021-10-14 15:00:00,,CF_NIV_SUIV,,4.0,,
6074,21-127688,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
6075,21-127689,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6076,21-127690,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
6077,21-127691,,2021-10-11 16:00:00,,CF_NIV_SUIV,,4.0,,
6078,21-127692,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,,
6079,21-127693,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6080,21-127694,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
6081,21-127695,,2021-10-11 16:00:00,,CF_NIV_SUIV,,4.0,,
6082,21-127696,,2021-10-26 16:00:00,,CF_NIV_SUIV,,4.0,,
6083,21-127697,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
6084,21-127698,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
6085,21-127700,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
6086,21-127701,,2021-10-25 11:30:00,,CF_NIV_SUIV,,4.0,,
6087,21-127703,,2021-11-08 16:00:00,,CF_NIV_SUIV,,,,
6088,21-127705,,2021-10-22 10:30:00,,CF_NIV_SUIV,,,90.0,
6089,21-127707,,2021-10-25 17:00:00,,CF_NIV_SUIV,,,,
6090,21-127712,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
6091,21-127713,,2021-10-20 15:00:00,,CF_NIV_SUIV,,6.0,,
6092,21-127714,,2021-10-08 11:30:00,,CF_NIV_SUIV,,,,
6093,21-127716,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
6094,21-127717,,2021-10-28 13:00:00,,CF_NIV_SUIV,,,,
6095,21-127718,,2021-10-27 15:00:00,,CF_NIV_SUIV,,,,
6096,21-127719,,2021-11-26 10:00:00,,CF_NIV_SUIV,,,,
6097,21-127721,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,120.0,
6098,21-127722,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,190.0,
6099,21-127724,,2021-10-25 13:00:00,,CF_NIV_SUIV,,6.0,,
6100,21-127731,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
6101,21-127733,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,90.0,
6102,21-127734,,2021-11-15 17:00:00,,CF_NIV_SUIV,,,,
6103,21-127735,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
6104,21-127736,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
6105,21-127737,,2021-11-03 15:00:00,,CF_NIV_SUIV,,6.0,,
6106,21-127738,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
6107,21-127740,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,120.0,
6108,21-127741,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,180.0,
6109,21-127742,,2021-10-29 15:00:00,,CF_NIV_SUIV,,4.0,,
6110,21-127745,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
6111,21-127746,,2021-10-27 11:00:00,,CF_NIV_SUIV,,4.0,,
6112,21-127747,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
6113,21-127748,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
6114,21-127751,,2021-10-26 10:00:00,,CF_NIV_SUIV,,4.0,,
6115,21-127754,,2021-10-14 11:00:00,,CF_NIV_SUIV,,3.0,,
6116,21-127755,,2021-10-27 22:55:00,,CF_NIV_SUIV,,6.0,,
6117,21-127757,,2021-10-26 15:00:00,,CF_NIV_SUIV,,6.0,,
6118,21-127762,,2021-10-26 15:00:00,,CF_NIV_SUIV,,6.0,,
6119,21-127765,,2021-11-10 15:00:00,,CF_NIV_SUIV,,6.0,,
6120,21-127769,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
6121,21-127771,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
6122,21-127772,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
6123,21-127775,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
6124,21-127776,2021-10-14 11:00:00,,,CF_NIV_SUIV,,,,
6125,21-127777,,2021-10-25 11:00:00,,CF_NIV_SUIV,,5.0,,
6126,21-127778,,2021-10-12 13:00:00,,CF_NIV_SUIV,,8.0,,
6127,21-127780,,2021-10-22 11:00:00,,CF_NIV_SUIV,,5.0,,
6128,21-127781,,2021-10-22 17:00:00,,CF_NIV_SUIV,,,60.0,
6129,21-127782,,2021-10-25 09:00:00,,CF_NIV_SUIV,,6.0,,
6130,21-127783,,2021-10-27 11:30:00,,CF_NIV_SUIV,,8.0,,
6131,21-127785,,2021-10-22 15:00:00,,CF_NIV_SUIV,,,180.0,
6132,21-127787,,2021-10-25 16:00:00,,CF_NIV_SUIV,,,,
6133,21-127789,,2021-10-25 11:00:00,,CF_NIV_SUIV,,5.0,,
6134,21-127790,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,120.0,
6135,21-127791,,2021-10-26 17:00:00,,CF_NIV_SUIV,,6.0,,
6136,21-127793,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,180.0,
6137,21-127794,,2021-11-03 15:00:00,,CF_NIV_SUIV,,8.0,,
6138,21-127795,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,,
6139,21-127796,,2021-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
6140,21-127800,,2021-11-03 16:00:00,,CF_NIV_SUIV,,4.0,,
6141,21-127802,,2021-10-26 15:00:00,,CF_NIV_SUIV,,6.0,,
6142,21-127803,,2021-10-26 16:00:00,,CF_NIV_SUIV,,4.0,,
6143,21-127804,,2022-10-27 11:00:00,,CF_NIV_SUIV,,,120.0,
6144,21-127805,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
6145,21-127806,,2021-10-26 15:00:00,,CF_NIV_SUIV,,4.0,,
6146,21-127807,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
6147,21-127808,,2021-09-29 23:00:00,,CF_NIV_SUIV,,9.0,,
6148,21-127809,,2021-10-25 11:00:00,2021-11-14 23:00:00,CF_NIV_SUIV,,6.0,,
6149,21-127810,,2021-10-22 13:00:00,,CF_NIV_SUIV,,3.0,,
6150,21-127811,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
6151,21-127812,,2021-11-02 16:30:00,,CF_NIV_SUIV,,6.0,,
6152,21-127813,,2021-10-15 16:00:00,,CF_NIV_SUIV,,4.0,,
6153,21-127814,,2021-11-16 14:00:00,,CF_NIV_SUIV,,3.0,,
6154,21-127818,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,120.0,
6155,21-127821,,2021-11-02 16:00:00,,CF_NIV_SUIV,,6.0,,
6156,21-127822,,2021-10-29 16:00:00,,CF_NIV_SUIV,,,,
6157,21-127823,,2021-10-26 11:00:00,,CF_NIV_SUIV,,4.0,,
6158,21-127824,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
6159,21-127825,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
6160,21-127827,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
6161,21-127830,,2021-10-28 11:00:00,,CF_NIV_SUIV,,7.0,,
6162,21-127832,2021-12-09 15:00:00,2021-12-10 15:00:00,,CF_NIV_SUIV,,,,
6163,21-127836,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
6164,21-127838,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
6165,21-127839,,2021-10-15 11:00:00,,CF_NIV_SUIV,,5.0,,
6166,21-127840,,2021-10-22 16:00:00,,CF_NIV_SUIV,,,120.0,
6167,21-127845,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
6168,21-127846,,2021-11-09 10:00:00,,CF_NIV_SUIV,,4.0,,
6169,21-127847,,2021-10-18 10:00:00,,CF_NIV_SUIV,,,180.0,
6170,21-127848,,2021-10-27 07:00:00,,CF_NIV_SUIV,,,120.0,
6171,21-127849,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,120.0,
6172,21-127850,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
6173,21-127851,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
6174,21-127853,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
6175,21-127854,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,,
6176,21-127856,,2021-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
6177,21-127858,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,,
6178,21-127859,,2021-10-25 15:00:00,,CF_NIV_SUIV,,3.0,,
6179,21-127862,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
6180,21-127863,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,,
6181,21-127865,,2021-10-29 16:00:00,,CF_NIV_SUIV,,4.0,,
6182,21-127867,,2021-10-25 15:30:00,,CF_NIV_SUIV,,,,
6183,21-127869,,2021-10-21 10:00:00,,CF_NIV_SUIV,,,180.0,
6184,21-127870,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
6185,21-127871,,2021-11-16 15:00:00,,CF_NIV_SUIV,,6.0,,
6186,21-127874,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
6187,21-127876,,2021-10-27 11:00:00,,CF_NIV_SUIV,,4.0,,
6188,21-127878,,2021-10-25 11:00:00,,CF_NIV_SUIV,,3.0,,
6189,21-127880,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
6190,21-127882,,2021-10-26 16:00:00,,CF_NIV_SUIV,,4.0,,
6191,21-127884,,2021-11-05 15:30:00,,CF_NIV_SUIV,,,,
6192,21-127885,,2021-10-26 16:00:00,,CF_NIV_SUIV,,4.0,,
6193,21-127887,,2021-10-26 16:00:00,,CF_NIV_SUIV,,4.0,,
6194,21-127888,,2021-10-26 16:00:00,,CF_NIV_SUIV,,4.0,,
6195,21-127889,,2021-10-26 16:00:00,,CF_NIV_SUIV,,4.0,,
6196,21-127891,,2021-10-26 16:00:00,,CF_NIV_SUIV,,4.0,,
6197,21-127892,,2021-10-26 16:00:00,,CF_NIV_SUIV,,4.0,,
6198,21-127893,,2021-10-26 16:00:00,,CF_NIV_SUIV,,4.0,,
6199,21-127894,,2021-10-26 16:00:00,,CF_NIV_SUIV,,4.0,,
6200,21-127895,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
6201,21-127897,,2021-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
6202,21-127899,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,,
6203,21-127905,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
6204,21-127906,,2021-11-05 15:00:00,,CF_NIV_SUIV,,5.0,,
6205,21-127908,,2021-11-03 15:00:00,,CF_NIV_SUIV,,,120.0,
6206,21-127909,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
6207,21-127911,,2021-10-22 15:00:00,,CF_NIV_SUIV,,,180.0,
6208,21-127912,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
6209,21-127913,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
6210,21-127915,,2021-11-18 15:00:00,,CF_NIV_SUIV,,,,
6211,21-127916,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,90.0,
6212,21-127917,,2021-10-26 11:00:00,,CF_NIV_SUIV,,6.0,,
6213,21-127919,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
6214,21-127921,,2021-10-18 15:00:00,,CF_NIV_SUIV,,3.0,,
6215,21-127924,,2021-10-26 11:00:00,,CF_NIV_SUIV,,5.0,,
6216,21-127925,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
6217,21-127930,,2021-10-18 15:00:00,,CF_NIV_SUIV,,,,
6218,21-127931,,2021-10-25 13:00:00,,CF_NIV_SUIV,,4.0,,
6219,21-127932,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
6220,21-127933,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
6221,21-127934,,2021-10-28 11:00:00,,CF_NIV_SUIV,,12.0,,
6222,21-127937,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
6223,21-127939,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,90.0,
6224,21-127940,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
6225,21-127941,,2021-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
6226,21-127942,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
6227,21-127943,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6228,21-127944,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,180.0,
6229,21-127945,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
6230,21-127948,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
6231,21-127949,,2021-10-25 09:30:00,,CF_NIV_SUIV,,4.0,,
6232,21-127950,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
6233,21-127951,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
6234,21-127952,,2021-10-26 16:00:00,,CF_NIV_SUIV,,4.0,,
6235,21-127953,,2021-11-02 15:00:00,,CF_NIV_SUIV,,4.0,,
6236,21-127954,,2021-10-20 13:00:00,,CF_NIV_SUIV,,,120.0,
6237,21-127955,,2021-11-02 16:00:00,,CF_NIV_SUIV,,8.0,,
6238,21-127956,,2021-11-02 15:00:00,,CF_NIV_SUIV,,4.0,,
6239,21-127957,,2021-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
6240,21-127958,,2021-10-26 11:00:00,,CF_NIV_SUIV,,3.0,,
6241,21-127959,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,90.0,
6242,21-127960,,2021-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
6243,21-127963,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
6244,21-127967,,2021-10-27 11:00:00,,CF_NIV_SUIV,,5.0,,
6245,21-127970,,2021-10-28 15:00:00,,CF_NIV_SUIV,,4.0,,
6246,21-127971,,2021-10-22 13:00:00,,CF_NIV_SUIV,,,,
6247,21-127972,,2021-10-28 11:00:00,,CF_NIV_SUIV,,6.0,,
6248,21-127973,,2021-10-29 15:00:00,,CF_NIV_SUIV,,6.0,,
6249,21-127974,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,180.0,
6250,21-127975,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,90.0,
6251,21-127976,,2021-10-29 16:00:00,,CF_NIV_SUIV,,,120.0,
