BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-155169,False,False,False,False,True,False,False,
21-155170,False,False,False,False,False,False,True,
21-155173,False,False,False,False,False,False,True,
21-155176,False,False,False,False,False,False,True,
21-155178,False,False,False,True,False,False,False,
21-155182,False,True,False,False,False,False,False,
21-155183,False,False,False,False,True,False,False,
21-155184,False,True,False,False,False,False,False,
21-155185,False,False,False,False,False,False,True,
21-155186,False,False,False,False,True,False,False,
21-155189,False,False,False,False,False,False,False,
21-155191,False,False,False,False,False,False,True,
21-155192,False,False,False,False,False,False,True,
21-155194,False,False,False,False,False,False,False,
21-155195,False,False,False,False,False,True,False,
21-155196,False,False,False,False,True,False,False,
21-155198,False,True,False,False,False,False,False,
21-155199,False,False,False,False,False,False,True,
21-155206,False,False,False,False,True,False,False,
21-155211,False,True,False,False,False,False,False,
21-155215,False,True,False,False,False,False,False,
21-155216,False,False,False,False,True,False,False,
21-155222,False,False,False,False,False,False,True,
21-155223,False,False,False,True,False,False,False,
21-155227,False,False,False,True,False,False,False,
21-155229,False,False,False,False,True,False,False,
21-155232,False,False,False,False,True,False,False,
21-155236,False,False,False,False,True,False,False,
21-155242,False,False,False,False,True,False,False,
21-155252,False,False,False,False,False,False,True,
21-155254,False,False,True,False,False,False,False,
21-155255,False,False,False,False,False,False,True,
21-155259,False,False,False,False,True,False,False,
21-155261,False,False,False,False,True,False,False,
21-155265,False,False,False,False,False,False,False,
21-155268,False,False,False,False,False,False,True,
21-155271,False,False,False,False,True,False,False,
21-155277,False,False,False,False,False,False,True,
21-155279,False,False,False,False,False,False,True,
21-155280,False,False,False,False,True,False,False,
21-155283,False,False,False,False,True,False,False,
21-155288,False,False,False,False,False,False,True,
21-155294,False,False,False,False,False,False,True,
21-155298,False,False,False,False,True,False,False,
21-155301,False,False,False,False,False,False,True,
21-155305,False,True,False,False,False,False,False,
21-155307,False,False,False,False,True,False,False,
21-155308,False,False,False,False,False,False,True,
21-155309,False,False,False,False,False,False,True,
21-155314,False,False,False,False,False,False,True,
21-155315,False,False,False,False,False,False,True,
21-155316,False,False,False,False,True,False,False,
21-155317,False,False,False,False,True,False,False,
21-155322,False,False,True,False,False,False,False,
21-155324,False,False,False,False,True,False,False,
21-155325,False,False,False,True,False,False,False,
21-155329,False,False,False,False,True,False,False,
21-155343,False,False,False,False,False,False,False,
21-155345,False,False,False,False,False,False,True,
21-155351,False,False,False,False,True,False,False,
21-155356,False,False,False,False,False,False,False,
21-155360,False,False,False,False,False,True,False,
21-155365,False,False,False,False,True,False,False,
21-155369,False,False,False,False,False,False,True,
21-155370,False,False,False,True,False,False,False,
21-155374,False,False,False,False,False,False,False,
21-155377,False,False,False,False,False,True,False,
21-155386,False,False,False,False,False,True,False,
21-155388,False,False,True,False,False,False,False,
21-155390,False,False,False,False,False,False,False,
21-155392,False,False,False,False,False,False,False,
21-155394,False,False,False,True,False,False,False,
21-155395,False,False,False,False,False,False,True,
21-155398,False,False,False,False,False,False,True,
21-155411,False,False,False,False,True,False,False,
21-155412,False,False,False,False,False,True,False,
21-155413,False,False,False,False,True,False,False,
21-155423,False,False,False,False,False,False,True,
21-155434,False,False,False,False,False,True,False,
21-155437,False,False,True,False,False,False,False,
21-155439,False,False,False,False,False,False,False,
21-155441,False,False,False,False,True,False,False,
21-155443,False,False,False,False,False,False,True,
21-155446,False,False,False,False,False,False,False,
21-155447,False,False,False,False,True,False,False,
21-155451,False,False,False,False,True,False,False,
21-155456,False,False,False,False,False,True,False,
21-155460,False,True,False,False,False,False,False,
21-155461,False,False,False,False,True,False,False,
21-155464,False,False,False,False,False,True,False,
21-155476,False,False,False,False,False,False,True,
21-155478,False,False,False,False,False,False,True,
21-155479,False,False,False,True,False,False,False,
21-155481,False,False,False,True,False,False,False,
21-155482,False,False,False,False,True,False,False,
21-155485,False,False,False,False,False,True,False,
21-155486,False,False,False,False,False,False,True,
21-155489,False,False,False,False,True,False,False,
21-155494,False,False,False,False,True,False,False,
21-155495,False,False,False,False,False,False,True,
21-155496,False,False,False,False,True,False,False,
21-155497,False,False,False,False,True,False,False,
21-155498,False,False,False,False,True,False,False,
21-155503,False,False,False,False,False,False,False,
21-155507,False,False,False,False,True,False,False,
21-155510,False,False,False,False,False,True,False,
21-155511,False,False,False,False,True,False,False,
21-155512,False,False,False,False,True,False,False,
21-155513,False,False,False,False,False,False,False,
21-155515,False,False,False,False,False,False,True,
21-155516,False,False,False,False,False,False,False,
21-155517,False,False,False,False,False,False,False,
21-155522,False,False,True,False,False,False,False,
21-155524,False,False,False,False,False,False,False,
21-155525,False,False,False,False,False,True,False,
21-155531,False,False,False,True,False,False,False,
21-155535,False,False,False,False,False,False,True,
21-155536,False,False,False,False,False,False,True,
21-155540,False,False,False,False,False,False,False,
21-155543,False,True,False,False,False,False,False,
21-155547,False,False,False,False,True,False,False,
21-155550,False,False,False,False,False,True,False,
21-155552,False,False,False,False,True,False,False,
21-155553,False,False,False,False,True,False,False,
21-155555,False,False,False,False,False,False,False,
21-155556,False,False,False,False,False,False,False,
21-155557,False,False,False,False,False,False,True,
21-155559,False,False,False,False,False,False,True,
21-155562,False,True,False,False,False,False,False,
21-155563,False,False,False,False,False,True,False,
21-155566,False,False,False,False,True,False,False,
21-155570,False,True,False,False,False,False,False,
21-155572,False,True,False,False,False,False,False,
21-155574,False,False,False,False,False,False,True,
21-155575,False,False,False,False,False,False,True,
21-155582,False,False,False,False,False,False,False,
21-155585,False,False,False,False,False,False,True,
21-155590,False,False,False,False,False,False,True,
21-155595,False,False,False,False,False,False,False,
21-155596,False,False,False,False,True,False,False,
21-155597,False,False,False,False,True,False,False,
21-155599,False,False,False,False,False,False,False,
21-155600,False,False,False,False,False,False,False,
21-155601,False,False,False,False,False,False,False,
21-155602,False,False,False,False,True,False,False,
21-155603,False,False,False,False,True,False,False,
21-155604,False,False,False,False,True,False,False,
21-155606,False,False,False,False,False,True,False,
21-155607,False,False,False,False,False,True,False,
21-155608,False,False,False,False,False,True,False,
21-155609,False,False,False,False,False,True,False,
21-155610,False,False,False,False,False,True,False,
21-155611,False,False,False,False,True,False,False,
21-155614,False,False,False,False,True,False,False,
21-155616,False,False,False,False,True,False,False,
21-155617,False,False,False,False,True,False,False,
21-155618,False,False,False,False,True,False,False,
21-155622,False,False,False,False,True,False,False,
21-155628,False,False,False,False,False,True,False,
21-155633,False,False,False,False,True,False,False,
21-155636,False,False,False,False,False,False,True,
21-155637,False,False,False,False,False,False,True,
21-155639,False,False,False,False,False,False,True,
21-155640,False,False,False,False,True,False,False,
21-155641,False,False,False,False,True,False,False,
21-155642,False,False,False,False,False,True,False,
21-155646,False,False,False,False,True,False,False,
21-155647,False,False,False,False,True,False,False,
21-155648,False,False,False,False,False,False,False,
21-155651,False,True,False,False,False,False,False,
21-155652,False,True,False,False,False,False,False,
21-155654,False,False,False,False,True,False,False,
21-155655,False,False,False,False,False,False,True,
21-155657,False,False,False,False,False,False,True,
21-155659,False,False,False,False,False,False,True,
21-155660,False,False,False,False,False,False,True,
21-155661,False,False,False,True,False,False,False,
21-155662,False,False,True,False,False,False,False,
21-155664,False,False,False,False,True,False,False,
21-155665,False,False,False,False,False,False,True,
21-155666,False,False,False,False,True,False,False,
21-155669,False,False,False,False,False,False,False,
21-155672,False,False,False,False,True,False,False,
21-155675,False,False,False,False,True,False,False,
21-155678,False,False,False,False,True,False,False,
21-155679,False,False,False,False,True,False,False,
21-155682,False,False,False,False,False,False,False,
21-155683,False,False,False,False,False,False,True,
21-155684,False,False,False,False,False,False,False,
21-155686,False,False,False,False,False,False,False,
21-155687,False,False,False,False,True,False,False,
21-155688,False,False,False,False,True,False,False,
21-155689,False,True,False,False,False,False,False,
21-155690,False,False,False,False,False,True,False,
21-155694,False,False,False,False,True,False,False,
21-155697,False,False,False,True,False,False,False,
21-155699,False,False,False,False,False,True,False,
21-155701,False,False,False,False,False,True,False,
21-155704,False,False,False,False,False,False,True,
21-155705,False,False,False,False,False,False,True,
21-155706,False,False,False,False,False,False,True,
21-155707,False,False,False,False,False,True,False,
21-155708,False,False,False,False,False,False,False,
21-155711,False,False,False,False,True,False,False,
21-155715,False,False,False,False,True,False,False,
21-155716,False,False,False,True,False,False,False,
21-155717,False,False,False,False,True,False,False,
21-155720,False,False,False,False,False,False,False,
21-155721,False,False,False,False,True,False,False,
21-155723,False,False,False,False,False,True,False,
21-155724,False,False,False,False,False,False,True,
21-155728,False,False,False,False,False,False,True,
21-155732,False,False,False,True,False,False,False,
21-155733,False,False,False,False,False,True,False,
21-155735,False,False,False,True,False,False,False,
21-155736,False,False,False,False,False,True,False,
21-155740,False,False,False,False,True,False,False,
21-155743,False,False,False,False,True,False,False,
21-155750,False,False,False,False,True,False,False,
21-155751,False,False,False,False,True,False,False,
21-155752,False,False,False,False,False,False,True,
21-155753,False,False,False,False,True,False,False,
21-155757,False,False,False,False,False,False,False,
21-155758,False,False,False,False,True,False,False,
21-155759,False,False,False,False,False,False,True,
21-155760,False,False,False,False,False,False,True,
21-155763,False,False,False,False,False,False,False,
21-155768,False,False,False,False,False,False,False,
21-155769,False,False,False,False,False,True,False,
21-155771,False,False,False,False,False,False,True,
21-155772,False,False,False,False,False,False,True,
21-155773,False,False,False,False,False,False,True,
21-155776,False,False,False,False,True,False,False,
21-155780,False,False,False,True,False,False,False,
21-155786,False,False,False,False,True,False,False,
21-155795,False,False,False,False,True,False,False,
21-155799,False,False,False,False,True,False,False,
21-155806,False,False,False,False,True,False,False,
21-155807,False,False,False,False,True,False,False,
21-155808,False,False,False,False,False,False,True,
21-155811,False,False,False,False,True,False,False,
21-155817,False,False,False,False,False,False,True,
21-155835,False,True,False,False,False,False,False,
21-155841,False,False,False,False,False,False,True,
21-155842,False,False,False,False,False,False,True,
21-155843,False,False,True,False,False,False,False,
21-155852,False,False,False,False,False,False,True,
21-155857,False,True,False,False,False,False,False,
21-155858,False,False,False,False,False,False,True,
21-155865,False,False,False,False,False,False,False,
21-155866,False,False,False,False,False,False,True,
21-155871,False,False,False,False,True,False,False,
21-155873,False,False,False,False,False,False,True,
21-155874,False,False,False,False,False,False,False,
21-155878,False,False,False,True,False,False,False,
21-155884,False,False,False,False,False,False,True,
21-155885,False,False,False,False,False,False,False,
21-155887,False,True,False,False,False,False,False,
21-155890,False,False,False,False,False,True,False,
21-155893,False,False,False,False,False,False,False,
21-155894,False,False,False,False,True,False,False,
21-155900,False,False,False,False,False,False,True,
21-155902,False,False,False,False,False,False,True,
21-155904,False,False,False,False,False,False,False,
21-155907,False,False,False,False,False,False,True,
21-155908,False,False,False,False,True,False,False,
21-155913,False,False,False,False,False,False,True,
21-155916,False,False,False,False,False,False,True,
21-155919,False,False,True,False,False,False,False,
21-155924,False,False,False,False,False,True,False,
21-155925,False,False,False,False,False,False,True,
21-155935,False,True,False,False,False,False,False,
21-155940,False,False,False,False,True,False,False,
21-155942,False,False,False,False,True,False,False,
21-155944,False,False,False,False,True,False,False,
21-155945,False,False,False,False,True,False,False,
21-155947,False,False,False,False,True,False,False,
21-155949,False,False,False,False,False,False,False,
21-155953,False,False,False,False,True,False,False,
21-155954,False,False,False,True,False,False,False,
21-155955,False,False,False,True,False,False,False,
21-155959,False,False,False,False,False,False,True,
21-155965,False,False,False,False,True,False,False,
21-155968,False,False,False,False,True,False,False,
21-155969,False,False,False,False,False,False,False,
21-155981,False,False,False,False,False,False,True,
21-155983,False,False,False,False,False,False,True,
21-155984,False,False,False,False,False,True,False,
21-155991,False,False,False,False,True,False,False,
21-155992,False,False,False,False,False,False,True,
21-155999,False,False,False,False,True,False,False,
21-156001,False,False,True,False,False,False,False,
21-156008,False,False,False,True,False,False,False,
21-156010,False,False,False,False,False,False,True,
21-156014,False,False,False,True,False,False,False,
21-156015,False,False,False,False,False,False,False,
21-156016,False,False,False,False,True,False,False,
21-156021,False,False,False,True,False,False,False,
21-156024,False,False,False,False,False,False,False,
21-156025,False,False,False,True,False,False,False,
21-156026,False,False,False,False,False,False,True,
21-156028,False,False,False,False,False,False,False,
21-156035,False,False,True,False,False,False,False,
21-156039,False,False,False,False,True,False,False,
21-156040,False,False,False,False,True,False,False,
21-156041,False,False,False,False,True,False,False,
21-156044,False,False,False,False,False,False,False,
21-156045,False,False,False,False,False,False,True,
21-156046,False,True,False,False,False,False,False,
21-156053,False,False,False,False,False,False,True,
21-156054,False,False,False,False,False,False,True,
21-156058,False,False,False,True,False,False,False,
21-156059,False,False,False,False,True,False,False,
21-156062,False,False,False,True,False,False,False,
21-156064,False,False,False,False,False,False,True,
21-156065,False,False,False,False,False,False,False,
21-156066,False,False,False,False,False,False,False,
21-156067,False,False,False,False,False,False,True,
21-156076,False,False,False,False,False,False,False,
21-156082,False,False,False,False,False,False,False,
21-156083,False,False,False,False,False,False,False,
21-156089,False,False,False,False,False,False,True,
21-156090,False,False,False,False,False,False,False,
21-156093,False,False,False,True,False,False,False,
21-156094,False,False,False,False,False,False,True,
21-156096,False,False,False,False,True,False,False,
21-156107,False,False,False,False,False,False,True,
21-156109,False,False,False,True,False,False,False,
21-156114,False,False,False,True,False,False,False,
21-156115,False,False,False,True,False,False,False,
21-156119,False,False,False,True,False,False,False,
21-156120,False,False,False,False,False,False,False,
21-156124,False,False,False,True,False,False,False,
21-156138,False,False,False,False,True,False,False,
21-156139,False,False,False,False,False,False,False,
21-156140,False,False,False,False,False,False,False,
21-156146,False,False,False,False,True,False,False,
21-156147,False,False,False,False,False,False,True,
21-156154,False,False,False,False,False,False,True,
21-156159,False,False,False,False,True,False,False,
21-156163,False,False,False,False,False,False,False,
21-156167,False,False,False,False,True,False,False,
21-156169,False,False,False,False,True,False,False,
21-156170,False,False,False,True,False,False,False,
21-156175,False,False,False,False,False,False,True,
21-156177,False,False,False,False,False,False,False,
21-156179,False,False,False,False,False,False,True,
21-156180,False,False,False,False,True,False,False,
21-156184,False,False,False,False,False,False,True,
21-156195,False,False,False,False,False,True,False,
21-156200,False,True,False,False,False,False,False,
21-156202,False,False,False,False,True,False,False,
21-156203,False,False,False,False,False,False,False,
21-156204,False,False,False,False,True,False,False,
21-156205,False,False,False,False,True,False,False,
21-156206,False,False,False,False,True,False,False,
21-156209,False,False,False,False,False,False,False,
21-156213,False,False,False,False,False,False,False,
21-156214,False,False,False,False,False,False,True,
21-156220,False,False,False,False,False,False,True,
21-156226,False,False,False,False,False,False,False,
21-156231,False,False,False,False,False,False,False,
21-156233,False,False,False,False,True,False,False,
21-156236,False,True,False,False,False,False,False,
21-156237,False,False,True,False,False,False,False,
21-156238,False,False,False,False,False,True,False,
21-156239,False,False,False,True,False,False,False,
21-156240,False,False,False,False,False,False,True,
21-156241,False,False,True,False,False,False,False,
21-156249,False,False,False,False,True,False,False,
21-156250,False,False,True,False,False,False,False,
21-156251,False,False,False,False,True,False,False,
21-156254,False,False,False,True,False,False,False,
21-156255,False,False,False,False,True,False,False,
21-156257,False,False,True,False,False,False,False,
21-156262,False,False,False,True,False,False,False,
21-156263,False,False,False,False,True,False,False,
21-156264,False,False,False,True,False,False,False,
21-156268,False,False,False,True,False,False,False,
21-156269,False,False,False,False,False,False,True,
21-156271,False,False,False,False,False,True,False,
21-156272,False,False,False,False,False,False,True,
21-156274,False,False,False,False,False,False,True,
21-156275,False,False,False,False,False,True,False,
21-156277,False,False,False,False,False,False,True,
21-156280,False,False,False,False,True,False,False,
21-156281,False,False,False,False,True,False,False,
21-156282,False,True,False,False,False,False,False,
21-156285,False,False,False,False,True,False,False,
21-156291,False,False,True,False,False,False,False,
21-156294,False,False,False,False,True,False,False,
21-156299,False,False,False,True,False,False,False,
21-156307,False,False,True,False,False,False,False,
21-156309,False,False,False,False,False,False,True,
21-156312,False,False,False,False,True,False,False,
21-156315,False,False,False,False,False,False,True,
21-156316,False,False,False,True,False,False,False,
21-156317,False,False,False,False,True,False,False,
21-156318,False,False,False,False,False,False,False,
21-156320,False,False,False,False,True,False,False,
21-156322,False,False,False,False,False,False,True,
21-156323,False,False,False,True,False,False,False,
21-156324,False,False,False,True,False,False,False,
21-156328,False,False,False,True,False,False,False,
21-156330,False,False,False,False,False,False,False,
21-156331,False,False,False,False,False,False,False,
21-156333,False,False,False,False,True,False,False,
21-156340,False,False,False,False,True,False,False,
21-156342,False,True,False,False,False,False,False,
21-156345,False,False,False,False,True,False,False,
21-156351,False,False,False,True,False,False,False,
21-156354,False,False,False,False,False,False,False,
21-156355,False,False,False,False,False,False,False,
21-156356,False,False,False,False,False,False,False,
21-156359,False,False,False,False,True,False,False,
21-156360,False,False,False,False,True,False,False,
21-156361,False,True,False,False,False,False,False,
21-156362,False,False,False,False,False,False,True,
21-156363,False,True,False,False,False,False,False,
21-156365,False,False,False,False,True,False,False,
21-156367,False,False,False,True,False,False,False,
21-156376,False,False,False,False,False,False,False,
21-156379,False,False,False,False,False,True,False,
21-156395,False,False,False,False,False,False,True,
21-156400,False,False,False,False,False,False,True,
21-156401,False,False,False,False,False,False,True,
21-156408,False,False,False,False,True,False,False,
21-156418,False,False,False,True,False,False,False,
21-156420,False,False,False,False,False,False,True,
21-156421,False,False,False,False,False,False,True,
21-156422,False,False,False,False,True,False,False,
21-156425,False,False,False,False,False,True,False,
21-156427,False,False,False,False,True,False,False,
21-156432,False,True,False,False,False,False,False,
21-156434,False,False,False,True,False,False,False,
21-156436,False,False,False,False,True,False,False,
21-156442,False,False,False,False,True,False,False,
21-156444,False,False,False,True,False,False,False,
21-156448,False,False,False,False,False,False,True,
21-156449,False,True,False,False,False,False,False,
21-156454,False,False,False,False,True,False,False,
21-156458,False,True,False,False,False,False,False,
21-156460,False,False,False,False,True,False,False,
21-156468,False,True,False,False,False,False,False,
21-156471,False,False,False,False,False,False,True,
21-156476,False,False,False,False,False,False,True,
21-156487,False,False,False,False,True,False,False,
21-156496,False,False,False,False,False,False,True,
21-156499,False,False,False,False,False,False,True,
21-156501,False,False,False,False,False,False,False,
21-156506,False,False,False,False,False,False,True,
21-156507,False,False,False,False,False,False,True,
21-156511,False,False,False,False,False,False,True,
21-156512,False,False,False,False,False,False,False,
21-156514,False,False,False,False,False,False,True,
21-156519,False,False,False,False,False,False,True,
21-156520,False,False,False,False,True,False,False,
21-156521,False,False,False,False,False,False,True,
21-156523,False,False,False,False,False,False,False,
21-156524,False,False,False,False,True,False,False,
21-156525,False,False,True,False,False,False,False,
21-156526,False,False,False,False,False,False,False,
21-156529,False,False,False,False,False,False,False,
21-156535,False,True,False,False,False,False,False,
21-156536,False,False,False,False,False,False,True,
21-156538,False,False,False,False,True,False,False,
21-156541,False,False,False,False,True,False,False,
21-156543,False,False,False,False,False,False,True,
21-156545,False,False,False,False,False,True,False,
21-156549,False,False,False,False,False,False,True,
21-156551,False,False,False,False,False,True,False,
21-156552,False,False,False,False,False,False,False,
21-156559,False,False,False,False,False,True,False,
21-156560,False,False,False,False,False,False,True,
21-156562,False,False,False,False,False,False,False,
21-156563,False,False,False,False,True,False,False,
21-156567,False,False,False,False,False,False,False,
21-156568,False,False,False,False,False,False,True,
21-156570,False,False,False,False,False,True,False,
21-156574,False,False,False,True,False,False,False,
21-156575,False,False,False,False,False,False,False,
21-156578,False,False,False,False,False,True,False,
21-156579,False,False,True,False,False,False,False,
21-156580,False,False,False,False,True,False,False,
21-156581,False,True,False,False,False,False,False,
21-156583,False,False,False,False,False,True,False,
21-156584,False,False,False,False,True,False,False,
21-156585,False,False,False,False,False,False,True,
21-156587,False,False,False,False,False,True,False,
21-156589,False,False,False,True,False,False,False,
21-156590,False,False,False,False,False,False,True,
21-156591,False,True,False,False,False,False,False,
21-156595,False,False,False,False,False,False,False,
21-156601,False,False,False,False,False,False,True,
21-156603,False,False,False,False,False,True,False,
21-156607,False,False,False,False,False,False,True,
21-156609,False,False,False,False,False,False,False,
21-156614,False,False,False,False,False,False,True,
21-156616,False,False,False,False,True,False,False,
21-156622,False,False,False,False,False,True,False,
21-156624,False,False,False,False,False,True,False,
21-156628,False,False,False,False,False,False,False,
21-156636,False,False,False,False,False,False,False,
21-156638,False,False,False,False,False,True,False,
21-156641,False,False,False,False,False,False,False,
21-156650,False,False,False,False,True,False,False,
21-156657,False,False,False,False,False,False,True,
21-156659,False,False,False,True,False,False,False,
21-156662,False,False,False,False,False,False,True,
21-156663,False,False,False,False,True,False,False,
21-156664,False,False,False,False,False,False,True,
21-156666,False,False,False,False,False,False,True,
21-156668,False,False,False,False,False,False,True,
21-156670,False,False,False,False,False,False,True,
21-156672,False,False,True,False,False,False,False,
21-156676,False,False,False,False,True,False,False,
21-156678,False,False,False,True,False,False,False,
21-156681,False,False,False,False,False,False,True,
21-156682,False,False,False,False,True,False,False,
21-156684,False,False,False,True,False,False,False,
21-156686,False,True,False,False,False,False,False,
21-156692,False,False,False,False,False,False,False,
21-156695,False,False,False,False,True,False,False,
21-156700,False,False,False,False,False,False,False,
21-156704,False,False,False,False,False,True,False,
21-156708,False,False,False,True,False,False,False,
21-156710,False,False,False,False,True,False,False,
21-156711,False,False,False,False,False,False,True,
21-156713,False,False,False,False,True,False,False,
21-156714,False,False,False,False,True,False,False,
21-156718,False,False,False,True,False,False,False,
21-156720,False,False,False,False,True,False,False,
21-156721,False,False,False,False,False,False,True,
21-156723,False,False,False,False,False,False,True,
21-156724,False,False,False,False,True,False,False,
21-156727,False,False,False,False,True,False,False,
21-156728,False,False,False,False,False,False,True,
21-156729,False,False,False,False,True,False,False,
21-156730,False,False,False,False,False,False,False,
21-156731,False,False,False,False,True,False,False,
21-156734,False,False,False,False,True,False,False,
21-156735,False,False,False,False,False,False,False,
21-156736,False,False,False,False,False,False,True,
21-156737,False,False,False,False,False,False,True,
21-156740,False,True,False,False,False,False,False,
21-156742,False,False,False,False,True,False,False,
21-156745,False,False,False,False,True,False,False,
21-156750,False,False,False,False,False,False,True,
21-156751,False,False,False,True,False,False,False,
21-156752,False,False,False,False,True,False,False,
21-156755,False,False,False,False,True,False,False,
21-156756,False,False,False,False,True,False,False,
21-156762,False,False,False,False,False,False,True,
21-156763,False,False,False,False,True,False,False,
21-156765,False,False,False,False,False,True,False,
21-156766,False,False,False,False,False,False,False,
21-156767,False,False,True,False,False,False,False,
21-156769,False,False,False,False,False,False,True,
21-156771,False,False,False,True,False,False,False,
21-156772,False,True,False,False,False,False,False,
21-156779,False,False,False,False,False,False,True,
21-156782,False,False,False,False,True,False,False,
21-156783,False,False,False,False,False,False,False,
21-156785,False,False,False,False,False,False,False,
21-156786,False,False,False,False,True,False,False,
21-156788,False,False,False,False,False,False,False,
21-156791,False,False,False,False,False,False,False,
21-156795,False,False,False,False,False,False,True,
21-156797,False,False,False,False,False,False,False,
21-156804,False,False,False,True,False,False,False,
21-156805,False,False,False,True,False,False,False,
21-156807,False,False,False,True,False,False,False,
21-156810,False,False,False,False,True,False,False,
21-156811,False,False,False,True,False,False,False,
21-156812,False,False,False,True,False,False,False,
21-156813,False,False,False,False,True,False,False,
21-156814,False,False,False,True,False,False,False,
21-156815,False,False,False,False,False,False,True,
21-156816,False,False,False,False,False,False,False,
21-156817,False,False,False,False,False,False,True,
21-156829,False,False,False,False,False,False,True,
21-156832,False,False,False,False,True,False,False,
21-156834,False,False,False,False,False,False,True,
21-156835,False,False,False,False,False,False,True,
21-156837,False,False,False,False,False,False,False,
21-156838,False,False,False,False,True,False,False,
21-156840,False,False,False,False,True,False,False,
21-156844,False,False,False,False,True,False,False,
21-156846,False,False,False,False,False,True,False,
21-156847,False,False,False,False,False,False,False,
21-156849,False,False,False,False,True,False,False,
21-156851,False,False,False,False,False,False,True,
21-156852,False,False,True,False,False,False,False,
21-156857,False,False,False,False,False,False,True,
21-156861,False,False,False,False,False,False,False,
21-156862,False,True,False,False,False,False,False,
21-156864,False,False,False,False,False,False,True,
21-156865,False,True,False,False,False,False,False,
21-156867,False,True,False,False,False,False,False,
21-156873,False,False,False,True,False,False,False,
21-156874,False,False,False,False,False,False,True,
21-156875,False,False,False,True,False,False,False,
21-156877,False,False,False,True,False,False,False,
21-156878,False,False,False,False,True,False,False,
21-156880,False,False,False,False,True,False,False,
21-156881,False,False,False,False,True,False,False,
21-156883,False,False,False,False,False,False,True,
21-156889,False,False,False,False,False,False,False,
21-156892,False,False,False,False,False,True,False,
21-156898,False,False,False,False,True,False,False,
21-156900,False,False,False,False,True,False,False,
21-156908,False,False,False,False,False,False,False,
21-156909,False,False,False,False,True,False,False,
21-156912,False,False,False,False,True,False,False,
21-156913,False,False,False,False,False,False,False,
21-156915,False,False,False,False,False,False,False,
21-156916,False,False,False,False,False,False,True,
21-156919,False,False,False,False,True,False,False,
21-156921,False,False,False,False,True,False,False,
21-156922,False,False,False,False,False,False,True,
21-156924,False,False,False,False,False,False,True,
21-156925,False,False,False,False,False,False,True,
21-156927,False,False,False,True,False,False,False,
21-156928,False,False,False,False,False,False,False,
21-156934,False,False,False,True,False,False,False,
21-156936,False,False,False,False,True,False,False,
21-156937,False,False,False,False,False,True,False,
21-156939,False,False,False,False,False,False,True,
21-156944,False,False,False,False,False,True,False,
21-156955,False,False,False,False,True,False,False,
21-156956,False,False,False,False,False,False,True,
21-156957,False,False,False,False,True,False,False,
21-156958,False,False,False,False,False,False,True,
21-156959,False,False,False,False,True,False,False,
21-156960,False,False,False,False,True,False,False,
21-156965,False,False,False,False,True,False,False,
21-156967,False,False,False,False,True,False,False,
21-156968,False,False,False,False,True,False,False,
21-156979,False,False,False,False,False,False,False,
21-156980,False,False,False,False,False,False,False,
21-156987,False,False,False,False,False,False,False,
21-156988,False,True,False,False,False,False,False,
21-32191,False,False,False,False,False,False,True,
21-7494,False,False,False,False,False,False,True,
21-89313,False,False,False,False,True,False,False,
21-90016,False,False,False,False,False,False,True,
