BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-54583,False,False,False,False,False,True,False,
21-54585,False,False,False,False,True,False,False,
21-54586,False,False,False,False,False,False,True,
21-54589,False,False,False,False,False,False,True,
21-54590,False,False,False,False,True,False,False,
21-54594,False,False,False,False,False,False,False,
21-54598,False,False,False,False,False,False,True,
21-54599,False,False,False,True,False,False,False,
21-54603,False,False,False,False,True,False,False,
21-54606,False,False,False,False,True,False,False,
21-54612,False,False,False,False,False,True,False,
21-54613,False,False,False,False,False,False,False,
21-54619,False,False,False,False,True,False,False,
21-54621,False,False,False,False,False,False,True,
21-54623,False,False,False,False,True,False,False,
20-138351,False,False,False,False,False,False,False,
21-54630,False,False,False,False,False,False,False,
21-54631,False,False,False,False,False,False,False,
21-54633,False,False,False,False,False,False,False,
21-54634,False,False,False,False,False,False,False,
21-54636,False,False,False,False,False,False,False,
21-54639,False,False,False,False,False,False,False,
21-54643,False,True,False,False,False,False,False,
21-54646,False,False,False,False,False,False,False,
21-54649,False,False,False,True,False,False,False,
21-54650,False,False,False,False,False,False,False,
21-54651,False,False,False,True,False,False,False,
21-27211,False,False,False,False,False,False,True,
21-54654,False,False,False,False,False,False,True,
21-54658,False,False,False,True,False,False,False,
21-54662,False,False,False,False,True,False,False,
21-54664,False,False,False,False,True,False,False,
21-54665,False,False,True,False,False,False,False,
21-54672,False,False,False,False,True,False,False,
21-54673,False,False,False,False,True,False,False,
21-54677,False,False,False,False,True,False,False,
21-54679,False,False,False,True,False,False,False,
21-54680,False,False,False,False,True,False,False,
21-54681,False,False,False,True,False,False,False,
21-54682,False,True,False,False,False,False,False,
21-54683,False,False,False,False,True,False,False,
21-54686,False,False,False,False,False,False,True,
21-54688,False,False,False,False,False,True,False,
21-54691,False,False,False,False,False,False,False,
21-54694,False,False,False,False,False,False,False,
21-54700,False,False,False,False,False,False,True,
21-54703,False,False,False,False,False,False,False,
21-54707,False,False,False,False,True,False,False,
21-54712,False,False,False,False,True,False,False,
21-54715,False,True,False,False,False,False,False,
21-54716,False,False,False,False,True,False,False,
21-54718,False,False,False,False,False,True,False,
21-54725,False,False,False,False,False,False,True,
21-54728,False,False,False,False,True,False,False,
21-54730,False,False,False,False,True,False,False,
21-54731,False,False,False,False,True,False,False,
21-54736,False,False,False,True,False,False,False,
21-54738,False,False,False,True,False,False,False,
21-54744,False,True,False,False,False,False,False,
21-54745,False,False,False,False,False,True,False,
21-54746,False,False,False,False,True,False,False,
21-54753,False,False,False,False,False,False,False,
21-54756,False,False,False,True,False,False,False,
21-54759,False,False,False,False,False,False,True,
21-54760,False,False,False,False,True,False,False,
21-54761,False,False,False,False,False,False,True,
21-54766,False,False,False,True,False,False,False,
21-54771,False,False,False,False,True,False,False,
21-54773,False,False,False,True,False,False,False,
21-54776,False,False,False,False,False,False,True,
21-54779,False,False,False,False,False,False,True,
21-54780,False,False,False,False,False,False,True,
21-54781,False,True,False,False,False,False,False,
21-54782,False,False,False,False,False,False,True,
21-54785,False,False,False,False,True,False,False,
21-54792,False,False,False,False,True,False,False,
21-54800,False,True,False,False,False,False,False,
21-54804,False,False,False,False,False,False,True,
21-54808,False,False,False,False,False,False,True,
21-54810,False,False,False,False,False,False,True,
21-54811,False,False,False,False,False,False,True,
21-54812,False,False,False,False,False,False,True,
21-54813,False,False,False,True,False,False,False,
21-54815,False,False,False,False,False,False,True,
21-54817,False,False,False,False,False,False,True,
21-54821,False,False,False,False,True,False,False,
21-54824,False,False,False,True,False,False,False,
21-54826,False,False,False,False,False,False,False,
21-54827,False,False,False,True,False,False,False,
21-54828,False,False,False,False,True,False,False,
21-54831,False,False,False,False,False,False,True,
21-54833,False,False,True,False,False,False,False,
21-54834,False,False,False,False,False,False,False,
21-54835,False,False,False,False,False,False,False,
21-54839,False,False,False,False,False,False,True,
21-54840,False,False,False,False,False,False,False,
21-54841,False,False,False,False,True,False,False,
21-54843,False,False,False,False,False,False,True,
21-54845,False,True,False,False,False,False,False,
21-54847,False,False,False,False,False,False,False,
21-54852,False,False,False,False,True,False,False,
21-54855,False,False,False,False,True,False,False,
21-54858,False,False,False,False,False,True,False,
21-54866,False,False,False,False,False,False,True,
21-54872,False,False,False,False,True,False,False,
21-54873,False,False,False,False,True,False,False,
21-54874,False,False,False,False,True,False,False,
21-54882,False,False,False,False,True,False,False,
21-54883,False,False,False,False,True,False,False,
21-54884,False,False,False,False,True,False,False,
21-54895,False,False,False,False,True,False,False,
21-54899,False,False,False,False,False,False,True,
21-54900,False,False,False,False,False,False,True,
21-54901,False,False,False,False,False,False,False,
21-54905,False,False,True,False,False,False,False,
21-54909,False,False,False,False,False,False,False,
21-54911,False,False,False,False,False,False,True,
21-54914,False,False,False,False,False,False,True,
21-54916,False,False,False,False,False,True,False,
21-54920,False,False,False,False,False,True,False,
21-54922,False,False,False,False,True,False,False,
21-54926,False,False,True,False,False,False,False,
21-54927,False,False,False,False,False,False,False,
21-54928,False,False,False,False,False,False,False,
21-54931,False,False,False,False,False,True,False,
21-54932,False,True,False,False,False,False,False,
21-54934,False,False,False,False,True,False,False,
21-54938,False,False,False,False,False,True,False,
21-54941,False,False,False,False,False,False,False,
21-54943,False,False,False,True,False,False,False,
21-54944,False,True,False,False,False,False,False,
21-54945,False,False,False,False,True,False,False,
21-54957,False,False,False,True,False,False,False,
21-54958,False,False,False,False,False,True,False,
21-54959,False,False,False,False,True,False,False,
21-54960,False,False,False,False,False,False,False,
21-54965,False,False,False,False,True,False,False,
21-54967,False,False,False,False,False,True,False,
21-23530,False,False,False,False,False,False,True,
21-54973,False,False,False,False,True,False,False,
21-54981,False,False,False,False,False,False,False,
21-54982,False,False,True,False,False,False,False,
21-54983,False,False,False,False,True,False,False,
21-54987,False,False,False,False,True,False,False,
21-54988,False,False,False,False,True,False,False,
21-54990,False,False,False,False,True,False,False,
21-54992,False,False,False,False,True,False,False,
21-54993,False,True,False,False,False,False,False,
21-54995,False,False,False,False,False,False,True,
21-55001,False,False,False,False,True,False,False,
21-55002,False,False,False,False,True,False,False,
21-55005,False,False,False,False,False,False,True,
21-55007,False,False,False,False,True,False,False,
21-55008,False,False,False,False,True,False,False,
21-55011,False,False,False,False,True,False,False,
21-55012,False,False,False,True,False,False,False,
21-55016,False,False,False,False,False,False,True,
21-55017,False,False,False,False,False,False,False,
21-55020,False,False,False,False,False,False,False,
21-55025,False,False,False,False,False,True,False,
21-55027,False,False,False,False,True,False,False,
21-55028,False,True,False,False,False,False,False,
21-55031,False,False,False,False,False,True,False,
21-55032,False,True,False,False,False,False,False,
21-55035,False,False,False,False,False,False,False,
21-55038,False,False,False,False,False,False,False,
21-55039,False,False,False,False,True,False,False,
21-55042,False,False,False,False,True,False,False,
21-55045,False,False,False,False,False,False,True,
21-55050,False,False,False,True,False,False,False,
21-55054,False,False,False,False,True,False,False,
21-55058,False,False,False,False,False,False,True,
21-55061,False,False,False,False,False,False,True,
21-55064,False,False,False,False,True,False,False,
21-55066,False,False,False,True,False,False,False,
21-55067,False,False,False,True,False,False,False,
21-55068,False,False,False,False,False,False,True,
21-55069,False,False,False,False,False,False,False,
21-55070,False,False,False,False,False,False,True,
21-55072,False,False,False,False,False,False,True,
21-55074,False,False,False,False,False,False,True,
21-55083,False,False,False,False,True,False,False,
21-55085,False,False,False,False,True,False,False,
21-55088,False,False,False,False,True,False,False,
21-55090,False,True,False,False,False,False,False,
21-55095,False,False,False,False,True,False,False,
21-55104,False,False,False,False,True,False,False,
21-55105,False,False,False,False,False,True,False,
21-55106,False,False,False,False,False,True,False,
21-55107,False,False,False,False,False,False,False,
21-55109,False,False,False,False,False,False,False,
21-55112,False,False,False,False,False,False,False,
21-55116,False,False,False,False,False,True,False,
21-55123,False,True,False,False,False,False,False,
21-55134,False,False,False,False,True,False,False,
21-55138,False,False,False,False,False,False,False,
21-55149,False,False,False,False,False,False,True,
21-55157,False,False,False,False,True,False,False,
21-55159,False,False,False,False,True,False,False,
21-55162,False,False,False,False,True,False,False,
21-55166,False,False,False,True,False,False,False,
18-145075,False,False,False,False,False,False,True,
21-55182,False,False,False,False,True,False,False,
21-55183,False,False,False,False,True,False,False,
21-55184,False,False,False,False,True,False,False,
21-55199,False,False,False,False,False,False,True,
21-55200,False,False,False,False,False,False,True,
21-55205,False,False,False,False,True,False,False,
21-55207,False,False,False,True,False,False,False,
21-55211,False,False,False,False,True,False,False,
21-55214,False,False,False,False,False,False,False,
21-55215,False,False,False,False,True,False,False,
21-55216,False,False,False,False,True,False,False,
21-55219,False,False,False,False,True,False,False,
21-55221,False,False,True,False,False,False,False,
21-55227,False,False,False,True,False,False,False,
21-55231,False,False,False,False,False,False,True,
21-55232,False,False,False,False,False,True,False,
21-55236,False,False,False,False,False,False,True,
21-55248,False,False,False,False,False,True,False,
21-55252,False,False,False,False,False,False,False,
21-55255,False,False,False,False,True,False,False,
21-55262,False,False,False,False,True,False,False,
21-55263,False,False,False,False,False,False,False,
21-55266,False,False,False,False,True,False,False,
21-55268,False,False,False,False,False,False,True,
21-55273,False,False,False,False,False,False,False,
21-55275,False,False,False,False,False,True,False,
21-55277,False,False,False,False,True,False,False,
21-55279,False,False,False,False,False,False,True,
21-55281,False,False,False,False,False,False,False,
15-99107,False,False,False,False,True,False,False,
21-55290,False,False,False,False,True,False,False,
21-55297,False,False,False,True,False,False,False,
21-55303,False,False,False,False,True,False,False,
21-55304,False,False,False,False,False,False,True,
21-55309,False,False,False,False,True,False,False,
21-55310,False,False,True,False,False,False,False,
21-55315,False,False,False,False,False,False,True,
21-55319,False,True,False,False,False,False,False,
21-55329,False,False,False,False,True,False,False,
21-55333,False,False,False,False,False,False,True,
21-55334,False,False,False,False,False,False,False,
21-55343,False,False,False,False,True,False,False,
21-55345,False,False,False,False,False,False,True,
21-55346,False,False,False,False,True,False,False,
21-55352,False,False,True,False,False,False,False,
21-55354,False,False,False,False,False,False,True,
21-55357,False,False,False,False,False,False,True,
21-55359,False,False,False,False,True,False,False,
21-55360,False,False,False,False,False,False,False,
21-55362,False,False,False,False,True,False,False,
21-55363,False,False,False,False,False,True,False,
21-55364,False,False,False,False,False,False,False,
21-55366,False,False,False,False,True,False,False,
21-55368,False,False,False,False,False,True,False,
21-55373,False,False,False,False,True,False,False,
21-55374,False,False,False,False,True,False,False,
21-55376,False,False,False,False,True,False,False,
21-55378,False,False,False,False,True,False,False,
21-55379,False,False,False,False,False,False,False,
21-55382,False,True,False,False,False,False,False,
21-55383,False,False,False,False,True,False,False,
21-55384,False,True,False,False,False,False,False,
21-55388,False,False,False,False,True,False,False,
21-55393,False,False,False,False,True,False,False,
21-55396,False,False,False,False,True,False,False,
21-55402,False,False,False,True,False,False,False,
21-55415,False,False,False,False,False,False,False,
21-55416,False,True,False,False,False,False,False,
21-55417,False,False,False,False,True,False,False,
21-55419,False,False,False,False,False,False,False,
21-55421,False,False,False,False,False,True,False,
21-55425,False,False,False,False,False,False,False,
21-55426,False,False,False,False,True,False,False,
21-55429,False,False,False,False,False,False,True,
21-55432,False,False,False,True,False,False,False,
21-55434,False,False,False,False,True,False,False,
21-55440,False,False,False,False,True,False,False,
21-55441,False,False,False,False,False,False,True,
21-55442,False,False,False,True,False,False,False,
21-55443,False,False,False,False,False,False,True,
21-55445,False,False,False,False,False,False,False,
21-55447,False,False,False,False,True,False,False,
21-55449,False,True,False,False,False,False,False,
21-55451,False,False,False,False,False,False,False,
21-55453,False,False,True,False,False,False,False,
21-55455,False,False,False,False,True,False,False,
21-55458,False,False,False,False,True,False,False,
21-55463,False,False,False,False,False,False,True,
21-55467,False,False,False,False,False,False,True,
21-55469,False,False,False,False,False,False,True,
21-55470,False,False,False,False,False,False,True,
21-55475,False,True,False,False,False,False,False,
21-55476,False,True,False,False,False,False,False,
21-55477,False,True,False,False,False,False,False,
21-55481,False,False,False,False,True,False,False,
21-55482,False,False,False,True,False,False,False,
21-55484,False,False,False,False,True,False,False,
21-55488,False,False,False,False,True,False,False,
21-55489,False,False,False,False,False,False,True,
21-55492,False,False,False,False,True,False,False,
21-55493,False,False,False,False,True,False,False,
21-55495,False,True,False,False,False,False,False,
21-55499,False,False,False,False,False,False,True,
21-55500,False,False,False,False,False,False,False,
21-55503,False,False,False,False,True,False,False,
21-55506,False,False,False,False,False,False,False,
21-55509,False,False,False,False,True,False,False,
21-55510,False,True,False,False,False,False,False,
21-55511,False,False,False,False,False,False,True,
21-55513,False,False,False,False,False,False,True,
21-55515,False,True,False,False,False,False,False,
21-55520,False,False,False,False,True,False,False,
21-55521,False,False,False,False,False,False,False,
21-55522,False,False,False,False,True,False,False,
21-55523,False,False,False,False,True,False,False,
21-55526,False,False,False,False,True,False,False,
21-55527,False,False,False,False,False,False,True,
21-55528,False,False,False,False,False,False,True,
21-55530,False,True,False,False,False,False,False,
21-55533,False,False,False,True,False,False,False,
17-110118,False,False,False,False,False,False,False,
21-55537,False,False,False,False,False,False,True,
21-55538,False,False,False,False,False,False,False,
21-55542,False,True,False,False,False,False,False,
21-55543,False,False,False,False,False,False,True,
21-55544,False,False,False,False,False,False,True,
21-55548,False,False,False,False,False,False,False,
21-55552,False,False,False,False,False,False,True,
21-55554,False,False,False,False,False,False,False,
21-55557,False,True,False,False,False,False,False,
21-55558,False,True,False,False,False,False,False,
21-55560,False,False,False,False,True,False,False,
21-55564,False,False,False,False,True,False,False,
21-55566,False,False,False,False,True,False,False,
21-55567,False,False,False,False,False,False,True,
21-55568,False,False,False,False,True,False,False,
21-55569,False,False,False,False,True,False,False,
21-55572,False,False,False,False,False,True,False,
21-55575,False,False,False,False,True,False,False,
21-55576,False,False,False,False,True,False,False,
21-55578,False,False,False,False,False,False,False,
21-55579,False,False,False,True,False,False,False,
21-55582,False,False,False,False,False,True,False,
21-55584,False,False,False,False,False,False,True,
21-55585,False,False,False,False,False,False,True,
21-55588,False,False,False,False,False,False,False,
21-55589,False,False,False,False,True,False,False,
21-55592,False,False,False,False,False,True,False,
16-86402,False,False,False,False,True,False,False,
21-55608,False,False,False,False,False,False,True,
21-55611,False,False,False,False,False,False,False,
21-55613,False,False,False,False,True,False,False,
21-55621,False,False,False,False,True,False,False,
21-55624,False,False,False,False,False,True,False,
21-55625,False,True,False,False,False,False,False,
21-55626,False,False,False,False,False,False,False,
21-55629,False,False,False,False,True,False,False,
21-55633,False,False,False,False,False,False,True,
21-55637,False,False,False,False,False,False,True,
21-55644,False,False,False,False,False,False,True,
21-55645,False,False,False,False,True,False,False,
17-125357,False,False,False,False,False,False,True,
21-55650,False,False,False,True,False,False,False,
21-55652,False,False,False,False,False,False,True,
21-55654,False,False,False,False,True,False,False,
21-55659,False,False,False,False,False,False,True,
21-55661,False,False,False,False,False,False,False,
21-55662,False,False,False,False,False,False,True,
21-55665,False,True,False,False,False,False,False,
21-55666,False,False,False,False,False,False,True,
21-55667,False,False,False,False,False,False,True,
21-55668,False,False,False,False,False,True,False,
21-55672,False,False,False,False,True,False,False,
21-55673,False,False,False,False,False,False,True,
21-55674,False,False,False,False,True,False,False,
21-55675,False,False,False,False,False,False,True,
21-55677,False,False,False,False,False,False,True,
21-55681,False,False,False,False,False,False,False,
21-55684,False,False,True,False,False,False,False,
21-55686,False,False,False,True,False,False,False,
21-55696,False,False,False,False,False,False,True,
21-55697,False,False,False,False,False,False,True,
21-55699,False,False,False,False,False,False,True,
18-162486,False,False,False,False,False,False,True,
21-55704,False,False,False,False,False,False,False,
21-55710,False,False,False,False,False,False,False,
21-55715,False,False,False,False,False,False,False,
21-55716,False,False,False,False,False,False,False,
21-55717,False,False,False,False,False,False,False,
16-7142,False,False,False,False,True,False,False,
21-55725,False,True,False,False,False,False,False,
21-55727,False,False,False,False,False,True,False,
21-55731,False,False,False,False,True,False,False,
21-55733,False,False,False,False,False,True,False,
21-55735,False,False,False,False,False,False,False,
21-55739,False,False,False,False,False,True,False,
21-55740,False,False,False,False,False,False,True,
21-55742,False,False,False,False,False,False,True,
21-55747,False,False,False,False,False,False,True,
21-55750,False,False,False,False,True,False,False,
21-55751,False,False,False,False,False,False,True,
21-55752,False,False,False,False,False,True,False,
21-55754,False,False,False,False,False,False,True,
21-55755,False,False,False,False,False,False,True,
21-55765,False,False,False,False,True,False,False,
21-55766,False,False,False,False,True,False,False,
21-55768,False,False,False,False,False,False,False,
21-55772,False,False,False,False,False,True,False,
21-55775,False,False,False,False,False,False,False,
21-55778,False,False,False,False,False,False,False,
21-55787,False,False,False,False,False,False,False,
21-55792,False,False,False,False,True,False,False,
21-55796,False,False,True,False,False,False,False,
21-55800,False,False,False,False,True,False,False,
21-55801,False,False,False,False,False,False,True,
21-55803,False,False,False,False,False,True,False,
21-55807,False,False,False,False,True,False,False,
21-55808,False,False,False,False,False,False,False,
21-55809,False,False,False,False,True,False,False,
21-55810,False,False,False,False,True,False,False,
21-55811,False,False,False,False,True,False,False,
21-55812,False,False,True,False,False,False,False,
21-55815,False,False,False,False,True,False,False,
21-55816,False,False,False,False,False,False,False,
21-55818,False,False,False,True,False,False,False,
21-55819,False,False,False,False,True,False,False,
21-55823,False,False,False,False,False,True,False,
21-55824,False,False,False,False,True,False,False,
21-55825,False,False,False,False,True,False,False,
21-55826,False,False,False,False,False,True,False,
21-55827,False,False,False,True,False,False,False,
21-55830,False,False,False,False,False,False,False,
21-55832,False,False,False,False,False,False,True,
21-55834,False,False,False,False,True,False,False,
21-55835,False,False,False,False,False,False,False,
21-55839,False,False,False,False,False,True,False,
21-55840,False,False,False,False,False,False,False,
21-55841,False,False,False,False,True,False,False,
21-55842,False,False,False,False,True,False,False,
21-55857,False,True,False,False,False,False,False,
21-55858,False,True,False,False,False,False,False,
21-55859,False,False,False,False,True,False,False,
21-55862,False,False,False,False,False,False,True,
21-55863,False,False,False,False,False,True,False,
21-55865,False,False,False,True,False,False,False,
21-55870,False,False,False,False,False,False,False,
21-55871,False,False,False,False,False,False,True,
21-55873,False,False,False,False,False,False,False,
21-55876,False,False,False,False,False,False,False,
21-55877,False,False,False,False,False,False,False,
21-55878,False,False,False,False,False,False,True,
21-55882,False,False,False,False,False,True,False,
21-55883,False,False,False,False,False,False,True,
18-59806,False,False,False,False,True,False,False,
21-55903,False,False,False,False,False,False,True,
21-55908,False,False,False,False,False,False,True,
21-55916,False,False,False,True,False,False,False,
21-55918,False,True,False,False,False,False,False,
21-55921,False,False,False,False,True,False,False,
21-55927,False,False,False,False,False,True,False,
21-55932,False,False,False,False,True,False,False,
21-55940,False,False,False,False,False,False,True,
21-55942,False,False,False,False,False,False,True,
21-55946,False,False,False,False,True,False,False,
21-55947,False,False,False,False,False,False,True,
21-55950,False,True,False,False,False,False,False,
15-46170,False,False,False,False,False,False,False,
21-55956,False,False,False,False,True,False,False,
21-55960,False,False,False,False,False,True,False,
21-55963,False,False,False,False,True,False,False,
21-55968,False,False,False,False,False,False,False,
21-55970,False,False,False,False,True,False,False,
21-55971,False,False,False,True,False,False,False,
21-55974,False,False,False,True,False,False,False,
21-55975,False,False,False,False,True,False,False,
21-55977,False,False,False,False,False,False,True,
21-55978,False,False,False,False,True,False,False,
21-55979,False,False,False,False,False,False,True,
21-55981,False,False,False,False,False,False,True,
21-55982,False,False,False,False,False,False,False,
21-55984,False,False,False,False,True,False,False,
21-55991,False,False,False,False,False,False,True,
21-55994,False,False,False,False,False,False,True,
21-56000,False,False,False,False,False,True,False,
21-56006,False,False,False,False,False,False,True,
21-56020,False,False,False,False,True,False,False,
21-56021,False,False,False,False,True,False,False,
21-56022,False,False,False,False,False,False,False,
18-70937,False,False,False,False,True,False,False,
21-56026,False,False,False,True,False,False,False,
21-55946,False,False,False,False,True,False,False,
21-56033,False,False,False,False,False,True,False,
21-56034,False,False,False,False,False,False,True,
21-56039,False,True,False,False,False,False,False,
21-56040,False,False,False,False,False,False,True,
21-56041,False,False,False,False,True,False,False,
21-56045,False,False,False,False,False,False,False,
21-56048,False,False,False,True,False,False,False,
21-56052,False,False,False,False,True,False,False,
21-56054,False,False,False,True,False,False,False,
21-56056,False,False,False,False,False,False,True,
17-150444,False,False,False,False,True,False,False,
21-56059,False,False,False,False,True,False,False,
21-56061,False,False,False,False,False,False,False,
21-56062,False,False,False,False,True,False,False,
21-56229,False,False,False,False,False,False,False,
21-56069,False,False,False,True,False,False,False,
21-56070,False,False,False,False,False,False,True,
21-56074,False,False,False,False,False,True,False,
19-14715,False,False,False,False,False,True,False,
21-56077,False,False,False,False,True,False,False,
21-56083,False,False,False,False,True,False,False,
21-56084,False,False,False,False,True,False,False,
21-56085,False,False,False,False,True,False,False,
21-56088,False,False,False,False,True,False,False,
21-56092,False,False,False,False,True,False,False,
21-56096,False,False,False,False,False,False,False,
21-56104,False,False,False,False,True,False,False,
15-109754,False,False,False,True,False,False,False,
21-56110,False,False,False,False,True,False,False,
21-56114,False,False,False,False,False,False,True,
15-75189,False,False,False,False,False,False,True,
21-56119,False,True,False,False,False,False,False,
21-56120,False,False,False,False,True,False,False,
21-56122,False,False,False,True,False,False,False,
21-56123,False,False,False,False,True,False,False,
21-56127,False,False,False,True,False,False,False,
21-56132,False,False,False,False,True,False,False,
21-56138,False,False,False,True,False,False,False,
21-56139,False,False,False,False,False,False,True,
21-56142,False,False,False,False,False,False,False,
21-56143,False,False,False,False,False,False,False,
21-56150,False,False,False,False,True,False,False,
21-56151,False,True,False,False,False,False,False,
21-56153,False,False,False,False,False,False,True,
21-56154,False,False,False,False,False,False,True,
21-56167,False,False,False,False,False,False,True,
21-56171,False,False,False,False,True,False,False,
21-56172,False,False,False,False,False,False,True,
21-56173,False,False,False,True,False,False,False,
21-56174,False,False,False,False,False,False,False,
21-56175,False,False,False,False,False,True,False,
21-56178,False,False,False,False,False,False,False,
21-56179,False,False,False,False,False,False,True,
21-56182,False,False,False,False,True,False,False,
21-56185,False,False,False,False,False,False,True,
18-77252,False,False,False,False,True,False,False,
21-56193,False,False,False,False,True,False,False,
21-56195,False,False,False,False,True,False,False,
21-56199,False,False,False,False,False,False,True,
21-56201,False,False,False,False,True,False,False,
21-56202,False,False,False,False,False,False,False,
21-56203,False,False,False,False,True,False,False,
21-56207,False,False,False,True,False,False,False,
21-56208,False,False,False,True,False,False,False,
21-56210,False,False,False,True,False,False,False,
21-56211,False,False,False,False,True,False,False,
21-56213,False,False,False,False,True,False,False,
21-56215,False,False,False,True,False,False,False,
21-56218,False,False,False,False,False,False,True,
21-56591,False,True,False,False,False,False,False,
21-56221,False,False,False,False,False,False,False,
21-56224,False,False,False,False,True,False,False,
21-56225,False,False,False,False,False,False,True,
21-56228,False,False,False,True,False,False,False,
21-56229,False,False,False,False,False,False,False,
21-56231,False,False,False,True,False,False,False,
21-56234,False,False,False,False,True,False,False,
21-56235,False,False,False,True,False,False,False,
21-56236,False,False,False,False,False,False,False,
21-56237,False,False,False,False,True,False,False,
21-56238,False,False,False,False,False,False,True,
21-56241,False,False,False,False,False,False,True,
21-56510,False,False,False,False,False,False,True,
21-56252,False,False,False,False,False,True,False,
21-56254,False,False,False,False,False,False,False,
21-56257,False,False,False,True,False,False,False,
21-56258,False,False,False,False,False,False,True,
21-56261,False,False,False,False,True,False,False,
21-56263,False,False,False,False,True,False,False,
21-56264,False,False,False,False,False,True,False,
19-31515,False,False,False,False,False,False,True,
21-56271,False,False,False,False,False,False,True,
21-56272,False,False,False,False,False,False,False,
21-56275,False,False,False,False,True,False,False,
21-56276,False,False,False,False,False,False,True,
21-56281,False,False,False,False,True,False,False,
21-56282,False,False,False,False,False,False,True,
21-56285,False,False,False,False,True,False,False,
21-56286,False,False,False,False,False,False,True,
21-56288,False,True,False,False,False,False,False,
21-56289,False,False,False,False,True,False,False,
21-56290,False,False,False,True,False,False,False,
21-56292,False,False,False,False,False,False,True,
21-56293,False,False,False,False,False,False,True,
21-56294,False,False,False,False,False,False,True,
21-56297,False,False,False,False,True,False,False,
21-56298,False,False,True,False,False,False,False,
21-56299,False,False,False,False,True,False,False,
21-56303,False,False,False,False,True,False,False,
21-56304,False,False,False,False,False,False,True,
21-56305,False,False,False,False,False,False,False,
21-56307,False,False,False,True,False,False,False,
21-56311,False,False,False,False,False,True,False,
21-56322,False,False,False,True,False,False,False,
21-56323,False,False,False,False,True,False,False,
21-56324,False,False,False,False,False,False,True,
21-56327,False,True,False,False,False,False,False,
21-56329,False,False,False,False,True,False,False,
21-56330,False,False,False,False,False,False,True,
21-56333,False,False,False,False,False,False,True,
21-56334,False,False,False,False,True,False,False,
21-56336,False,False,False,False,False,False,False,
21-56338,False,False,False,False,True,False,False,
21-56339,False,False,False,False,True,False,False,
21-56341,False,False,False,False,True,False,False,
21-56344,False,False,False,False,True,False,False,
21-56346,False,False,False,False,True,False,False,
21-56347,False,False,False,False,True,False,False,
21-56349,False,True,False,False,False,False,False,
21-56350,False,False,False,False,False,True,False,
21-56355,False,True,False,False,False,False,False,
21-56356,False,False,False,False,False,True,False,
15-177885,False,False,False,False,False,False,True,
21-56369,False,False,False,True,False,False,False,
21-56374,False,False,False,False,False,False,False,
21-56375,False,False,False,False,True,False,False,
21-56378,False,False,False,False,True,False,False,
21-56386,False,False,False,False,False,False,False,
21-56388,False,False,False,False,True,False,False,
21-56398,False,False,False,False,False,False,False,
21-56405,False,False,False,False,False,False,False,
21-56407,False,False,False,False,False,False,True,
21-56408,False,False,False,False,True,False,False,
21-56409,False,False,False,True,False,False,False,
21-56411,False,False,False,True,False,False,False,
21-56414,False,False,False,False,True,False,False,
21-56416,False,False,False,True,False,False,False,
21-56417,False,False,False,True,False,False,False,
21-56422,False,False,False,False,False,False,False,
21-56423,False,False,False,False,True,False,False,
21-56425,False,False,False,False,True,False,False,
21-56426,False,False,False,False,True,False,False,
21-56428,False,False,False,False,True,False,False,
21-56429,False,False,False,False,False,True,False,
21-56430,False,False,False,False,True,False,False,
21-56441,False,False,False,False,True,False,False,
21-56442,False,False,False,True,False,False,False,
21-56443,False,False,False,False,True,False,False,
21-56445,False,False,False,False,False,False,False,
21-56447,False,False,False,False,False,False,False,
21-56448,False,False,False,False,False,False,True,
21-56450,False,True,False,False,False,False,False,
21-56451,False,False,False,False,True,False,False,
21-56452,False,False,False,False,False,False,True,
21-56455,False,False,False,False,False,False,True,
21-56457,False,False,False,False,True,False,False,
21-56478,False,False,False,False,False,False,True,
21-56307,False,False,False,True,False,False,False,
21-56485,False,False,False,False,True,False,False,
21-56486,False,False,False,False,False,False,True,
18-61530,False,True,False,False,False,False,False,
21-56493,False,False,False,False,False,False,False,
21-56494,False,False,False,False,True,False,False,
21-56495,False,False,False,False,True,False,False,
21-56496,False,False,False,False,False,True,False,
21-56498,False,False,False,False,False,False,True,
21-56499,False,False,False,False,False,False,True,
21-56500,False,False,False,False,True,False,False,
21-56502,False,False,False,False,False,False,True,
21-56504,False,False,False,False,True,False,False,
21-56506,False,False,False,True,False,False,False,
21-56507,False,False,False,False,True,False,False,
21-56508,False,False,False,False,False,False,True,
21-56509,False,False,False,True,False,False,False,
21-56510,False,False,False,False,False,False,True,
21-56511,False,False,False,False,False,False,False,
21-56514,False,False,False,False,True,False,False,
21-56517,False,False,False,False,False,False,True,
21-56519,False,False,False,False,False,False,True,
21-56523,False,False,False,False,True,False,False,
21-56526,False,False,False,False,False,False,True,
21-56527,False,False,False,False,False,True,False,
21-56531,False,True,False,False,False,False,False,
18-62313,False,False,False,False,True,False,False,
21-56535,False,False,False,False,False,False,False,
21-56536,False,False,False,False,False,False,True,
21-56537,False,False,False,False,False,True,False,
21-56538,False,False,False,False,True,False,False,
