BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-168773,False,False,False,False,False,False,True,
21-168776,False,False,False,False,False,False,False,
21-168781,False,False,False,False,True,False,False,
21-168783,False,True,False,False,False,False,False,
21-168785,False,True,False,False,False,False,False,
21-168786,False,False,False,False,True,False,False,
21-168788,False,False,False,False,True,False,False,
21-168789,False,False,False,False,True,False,False,
21-168791,False,False,False,False,True,False,False,
21-168795,False,False,False,False,True,False,False,
21-168801,False,False,False,False,False,False,True,
21-168804,False,False,False,False,True,False,False,
21-168805,False,False,False,False,False,False,False,
21-168807,False,False,False,False,True,False,False,
21-168810,False,False,False,False,False,True,False,
21-168811,False,False,False,False,True,False,False,
21-168813,False,False,False,False,False,True,False,
21-168814,False,False,False,False,True,False,False,
21-168825,False,False,False,False,True,False,False,
21-168826,False,False,False,False,False,False,False,
21-168827,False,False,False,False,False,False,False,
21-168828,False,False,False,False,False,True,False,
21-168829,False,False,False,False,False,False,False,
21-168830,False,False,False,False,True,False,False,
21-168839,False,False,False,False,False,False,False,
21-168843,False,False,False,False,True,False,False,
21-168845,False,False,False,False,True,False,False,
21-168846,False,False,False,False,False,False,True,
21-168850,False,False,False,False,True,False,False,
21-168851,False,False,False,False,False,True,False,
21-168852,False,False,False,False,False,False,True,
21-168859,False,False,False,False,False,False,True,
21-168863,False,False,False,True,False,False,False,
21-168868,False,False,False,False,False,True,False,
21-168869,False,False,False,False,False,False,False,
21-168875,False,False,False,False,False,False,False,
21-168879,False,False,False,False,False,False,False,
21-168882,False,False,False,False,False,False,True,
21-168887,False,False,False,False,True,False,False,
21-168902,False,True,False,False,False,False,False,
21-168909,False,False,False,False,False,True,False,
21-168917,False,False,False,False,False,False,False,
21-168921,False,False,False,False,False,False,True,
21-168923,False,False,False,False,False,False,True,
21-168924,False,False,False,False,False,True,False,
21-168929,False,False,False,True,False,False,False,
21-168937,False,False,False,True,False,False,False,
21-168941,False,False,False,False,True,False,False,
21-168942,False,False,False,True,False,False,False,
21-168945,False,False,False,False,True,False,False,
21-168952,False,False,False,False,True,False,False,
21-168956,False,False,False,True,False,False,False,
21-168957,False,False,False,True,False,False,False,
21-168963,False,False,False,True,False,False,False,
21-168973,False,False,False,False,True,False,False,
21-168974,False,False,False,False,True,False,False,
21-168977,False,False,False,False,True,False,False,
21-168978,False,False,False,False,True,False,False,
21-168979,False,True,False,False,False,False,False,
21-168987,False,False,False,False,False,False,True,
21-168991,False,False,False,False,True,False,False,
21-168993,False,False,False,False,False,True,False,
21-168998,False,False,False,False,False,False,False,
21-169000,False,False,False,False,True,False,False,
21-169010,False,True,False,False,False,False,False,
21-169018,False,False,False,True,False,False,False,
21-169020,False,False,False,True,False,False,False,
21-169031,False,False,False,False,True,False,False,
21-169032,False,False,False,False,False,False,True,
21-169034,False,False,False,False,True,False,False,
21-169045,False,False,False,False,True,False,False,
21-169047,False,False,False,False,True,False,False,
21-169048,False,False,False,False,True,False,False,
21-169049,False,False,False,False,False,True,False,
21-169050,False,False,False,False,True,False,False,
21-169054,False,True,False,False,False,False,False,
21-169057,False,False,False,False,False,True,False,
21-169059,False,True,False,False,False,False,False,
21-169063,False,True,False,False,False,False,False,
21-169065,False,False,False,False,True,False,False,
21-169066,False,False,False,False,False,True,False,
21-169073,False,False,False,False,True,False,False,
21-169076,False,False,False,False,True,False,False,
21-169084,False,False,False,False,True,False,False,
21-169093,False,False,False,False,True,False,False,
21-169095,False,False,False,False,True,False,False,
21-169100,False,False,False,False,False,True,False,
21-169103,False,False,False,False,False,False,True,
21-169105,False,False,False,False,True,False,False,
21-169108,False,False,False,True,False,False,False,
21-169109,False,False,False,False,False,False,False,
21-169111,False,False,False,False,False,False,True,
21-169113,False,False,False,False,False,False,False,
21-169115,False,False,False,False,False,False,False,
21-169116,False,False,False,False,True,False,False,
21-169122,False,False,False,False,True,False,False,
21-169123,False,False,False,False,False,False,False,
21-169136,False,False,False,False,False,False,True,
21-169138,False,True,False,False,False,False,False,
21-169142,False,False,False,False,True,False,False,
21-169143,False,False,False,False,False,False,False,
21-169144,False,False,False,False,True,False,False,
21-169145,False,False,False,False,False,False,False,
21-169146,False,False,False,False,False,False,False,
21-169148,False,False,False,False,True,False,False,
21-169154,False,True,False,False,False,False,False,
21-169158,False,False,False,False,False,True,False,
21-169162,False,False,False,False,False,False,False,
21-169163,False,False,False,False,True,False,False,
21-169164,False,False,False,False,False,False,False,
21-169166,False,True,False,False,False,False,False,
21-169172,False,False,False,False,True,False,False,
21-169177,False,False,False,False,False,True,False,
21-169182,False,False,False,False,False,False,False,
21-169183,False,False,False,False,False,False,True,
21-169185,False,False,False,False,True,False,False,
21-169186,False,False,False,False,False,False,True,
21-169189,False,False,False,False,True,False,False,
21-169190,False,False,False,False,True,False,False,
21-169191,False,False,False,False,True,False,False,
21-169192,False,False,False,False,False,False,True,
21-169198,False,False,False,False,False,False,True,
21-169205,False,False,False,False,False,False,False,
21-169210,False,False,False,False,False,False,True,
21-169211,False,False,False,False,True,False,False,
21-169212,False,False,False,False,False,False,True,
21-169214,False,False,False,False,False,False,True,
21-169216,False,False,False,False,False,False,True,
21-169218,False,False,False,False,False,False,True,
21-169221,False,False,False,False,False,False,True,
21-169223,False,False,False,False,True,False,False,
21-169225,False,False,False,False,False,False,True,
21-169226,False,False,False,False,True,False,False,
21-169231,False,True,False,False,False,False,False,
21-169234,False,True,False,False,False,False,False,
21-169242,False,False,False,False,False,False,False,
21-169245,False,False,False,False,False,False,True,
21-169248,False,False,False,False,True,False,False,
21-169254,False,False,False,False,True,False,False,
21-169255,False,False,False,False,False,False,False,
21-169256,False,False,False,False,False,False,False,
21-169267,False,False,False,False,False,False,True,
21-169268,False,False,False,False,False,True,False,
21-169269,False,False,False,False,True,False,False,
21-169271,False,False,False,False,True,False,False,
21-169272,False,False,False,False,False,False,False,
21-169276,False,False,False,False,False,False,False,
21-169279,False,False,False,False,False,False,False,
21-169280,False,False,False,False,False,False,False,
21-169282,False,False,False,False,False,True,False,
21-169288,False,False,False,False,False,False,True,
21-169293,False,False,False,False,False,False,True,
21-169294,False,False,True,False,False,False,False,
21-169295,False,False,False,False,True,False,False,
21-169298,False,False,False,False,False,False,True,
21-169301,False,False,False,False,False,False,False,
21-169302,False,False,False,False,False,False,False,
21-169308,False,True,False,False,False,False,False,
21-169310,False,False,False,False,False,False,True,
21-169313,False,False,False,False,False,True,False,
21-169318,False,False,False,False,False,False,False,
21-169324,False,False,False,False,False,False,False,
21-169326,False,False,False,False,False,False,False,
21-169333,False,False,False,False,False,False,False,
21-169335,False,False,False,False,True,False,False,
21-169338,False,False,False,True,False,False,False,
21-169340,False,False,False,False,False,True,False,
21-169341,False,False,False,False,False,False,True,
21-169344,False,False,True,False,False,False,False,
21-169352,False,False,False,False,False,False,False,
21-169354,False,False,False,False,False,False,False,
21-169357,False,False,False,False,True,False,False,
21-169358,False,False,False,False,True,False,False,
21-169366,False,False,False,False,False,False,True,
21-169371,False,False,False,False,False,False,True,
21-169376,False,False,False,True,False,False,False,
21-169378,False,False,False,False,False,False,False,
21-169379,False,False,False,False,False,False,True,
21-169383,False,False,False,False,False,False,True,
21-169388,False,True,False,False,False,False,False,
21-169392,False,True,False,False,False,False,False,
21-169393,False,False,False,False,False,False,False,
21-169400,False,False,False,False,True,False,False,
21-169401,False,False,False,False,False,False,False,
21-169409,False,False,False,False,False,False,True,
21-169411,False,False,False,False,True,False,False,
21-169414,False,True,False,False,False,False,False,
21-169415,False,False,False,False,True,False,False,
21-169417,False,False,False,False,True,False,False,
21-169418,False,False,False,False,False,False,False,
21-169424,False,False,False,False,False,False,True,
21-169425,False,False,False,False,False,False,True,
21-169430,False,False,True,False,False,False,False,
21-169432,False,False,False,False,True,False,False,
21-169433,False,False,False,True,False,False,False,
21-169434,False,False,False,False,False,False,False,
21-169437,False,False,False,False,True,False,False,
21-169443,False,False,False,False,False,False,False,
21-169448,False,False,False,False,False,False,True,
21-169451,False,False,False,False,False,False,True,
21-169452,False,False,False,False,True,False,False,
21-169453,False,False,False,False,False,False,True,
21-169454,False,False,False,False,False,False,True,
21-169456,False,False,False,True,False,False,False,
21-169457,False,False,False,True,False,False,False,
21-169460,False,False,True,False,False,False,False,
21-169464,False,False,False,False,False,False,False,
21-169470,False,False,False,False,False,False,True,
21-169471,False,True,False,False,False,False,False,
21-169482,False,False,False,False,False,False,False,
21-169494,False,False,False,False,False,False,False,
21-169500,False,False,False,False,True,False,False,
21-169505,False,False,False,True,False,False,False,
21-169508,False,False,False,False,True,False,False,
21-169509,False,False,False,False,True,False,False,
21-169511,False,False,False,False,True,False,False,
21-169513,False,False,False,False,False,False,False,
21-169514,False,False,False,False,False,False,True,
21-169515,False,False,False,False,True,False,False,
21-169516,False,False,False,False,False,False,True,
21-169524,False,False,False,False,True,False,False,
21-169526,False,False,False,False,False,False,True,
21-169528,False,False,True,False,False,False,False,
21-169529,False,False,False,True,False,False,False,
21-169532,False,False,False,False,False,False,True,
21-169534,False,False,False,False,True,False,False,
21-169545,False,False,False,False,False,False,True,
21-169555,False,False,False,False,False,False,False,
21-169561,False,False,False,False,True,False,False,
21-169566,False,False,False,False,True,False,False,
21-169570,False,False,False,False,True,False,False,
21-169572,False,False,False,False,False,False,True,
21-169578,False,False,False,False,False,True,False,
21-169584,False,False,False,False,False,False,False,
21-169601,False,False,False,False,False,False,False,
21-169602,False,False,False,False,False,False,True,
21-169609,False,False,False,False,True,False,False,
21-169617,False,False,False,False,False,False,False,
21-169621,False,False,False,False,True,False,False,
21-169627,False,False,False,True,False,False,False,
21-169629,False,False,False,True,False,False,False,
21-169633,False,False,False,False,False,False,False,
21-169638,False,False,False,False,False,True,False,
21-169643,False,False,False,False,False,True,False,
21-169649,False,False,False,False,True,False,False,
21-169650,False,True,False,False,False,False,False,
21-169660,False,False,False,False,True,False,False,
21-169664,False,False,True,False,False,False,False,
21-169667,False,False,False,False,True,False,False,
21-169669,False,False,False,False,False,False,True,
21-169679,False,False,False,False,True,False,False,
21-169681,False,False,False,False,False,True,False,
21-169683,False,False,False,False,True,False,False,
21-169684,False,False,False,False,True,False,False,
21-169685,False,False,False,False,True,False,False,
21-169686,False,False,False,True,False,False,False,
21-169687,False,False,False,False,False,False,True,
21-169691,False,False,False,False,False,False,False,
21-169694,False,False,False,False,True,False,False,
21-169701,False,False,False,False,False,False,True,
21-169703,False,False,False,False,False,False,False,
21-169705,False,False,False,False,True,False,False,
21-169712,False,True,False,False,False,False,False,
21-169714,False,False,False,False,False,False,True,
21-169716,False,False,False,False,False,False,True,
21-169717,False,False,False,False,False,False,True,
21-169718,False,False,False,True,False,False,False,
21-169719,False,False,False,True,False,False,False,
21-169720,False,False,False,False,True,False,False,
21-169724,False,False,False,False,False,False,False,
21-169730,False,False,False,False,False,False,True,
21-169733,False,False,False,False,True,False,False,
21-169740,False,False,False,False,False,False,True,
21-169749,False,False,False,False,False,False,True,
21-169753,False,False,False,False,True,False,False,
21-169756,False,False,False,False,False,False,False,
21-169757,False,False,False,False,True,False,False,
21-169764,False,False,False,False,False,False,False,
21-169765,False,True,False,False,False,False,False,
21-169766,False,False,False,False,False,False,True,
21-169767,False,False,False,False,False,False,False,
21-169768,False,False,False,False,True,False,False,
21-169770,False,False,False,False,False,False,False,
21-169774,False,False,False,False,True,False,False,
21-169785,False,False,False,False,True,False,False,
21-169788,False,False,False,False,False,False,True,
21-169791,False,False,False,False,True,False,False,
21-169795,False,False,False,False,False,False,True,
21-169798,False,False,False,False,False,False,True,
21-169820,False,False,False,False,False,False,True,
21-169821,False,False,False,False,True,False,False,
21-169822,False,False,False,False,True,False,False,
21-169823,False,False,False,False,True,False,False,
21-169825,False,False,False,False,False,False,True,
21-169830,False,True,False,False,False,False,False,
21-169831,False,False,False,False,True,False,False,
21-169832,False,False,False,False,False,False,False,
21-169833,False,False,False,True,False,False,False,
21-169834,False,False,False,False,False,False,False,
21-169835,False,False,False,False,False,False,False,
21-169836,False,False,False,False,False,False,False,
21-169839,False,False,False,False,True,False,False,
21-169840,False,False,False,False,False,False,False,
21-169844,False,False,False,False,False,False,True,
21-169846,False,False,False,False,False,False,True,
21-169847,False,False,False,False,False,False,True,
21-169850,False,False,False,False,False,False,True,
21-169854,False,False,False,False,False,False,False,
21-169857,False,False,False,True,False,False,False,
21-169862,False,False,False,False,True,False,False,
21-169864,False,False,False,False,False,False,False,
21-169869,False,False,False,False,True,False,False,
21-169870,False,False,False,False,True,False,False,
21-169871,False,False,False,False,True,False,False,
21-169875,False,False,False,False,False,False,True,
21-169878,False,False,False,False,True,False,False,
21-169883,False,False,False,False,True,False,False,
21-169885,False,False,False,False,True,False,False,
21-169888,False,False,False,False,False,False,True,
21-169890,False,False,False,False,False,False,True,
21-169893,False,False,False,False,False,True,False,
21-169895,False,False,False,False,True,False,False,
21-169904,False,False,False,False,False,False,False,
21-169909,False,False,False,False,False,False,False,
21-169911,False,False,False,False,True,False,False,
21-169918,False,False,False,False,True,False,False,
21-169932,False,False,False,False,False,True,False,
21-169933,False,False,False,False,False,True,False,
21-169941,False,False,False,False,True,False,False,
21-169945,False,False,False,False,False,False,False,
21-169946,False,False,False,False,False,False,False,
21-169958,False,False,False,False,True,False,False,
21-169963,False,False,False,False,True,False,False,
21-169970,False,False,False,False,True,False,False,
21-169973,False,False,False,False,False,False,True,
21-169981,False,False,False,False,True,False,False,
21-169988,False,False,False,False,True,False,False,
21-169989,False,False,False,False,True,False,False,
21-169991,False,False,False,True,False,False,False,
21-169992,False,False,False,False,False,False,True,
21-169993,False,False,False,False,False,False,True,
21-169996,False,False,False,False,True,False,False,
21-169999,False,False,False,False,True,False,False,
21-170007,False,False,False,False,False,False,False,
21-170010,False,False,False,True,False,False,False,
21-170011,False,False,False,False,True,False,False,
21-170012,False,False,False,False,False,False,True,
21-170015,False,False,False,False,False,False,False,
21-170019,False,False,False,False,True,False,False,
21-170021,False,False,False,False,False,True,False,
21-170024,False,False,False,False,False,False,True,
21-170028,False,False,False,False,False,False,True,
21-170031,False,False,False,False,False,False,True,
21-170032,False,False,False,False,False,False,True,
21-170035,False,False,False,False,True,False,False,
21-170040,False,False,False,False,True,False,False,
21-170042,False,False,False,False,True,False,False,
21-170043,False,False,False,False,True,False,False,
21-170045,False,False,False,False,False,False,True,
21-170049,False,False,False,False,True,False,False,
21-170065,False,False,False,False,False,False,True,
21-170068,False,False,False,False,False,False,True,
21-170069,False,False,False,False,True,False,False,
21-170071,False,False,False,False,True,False,False,
21-170086,False,False,False,False,True,False,False,
21-170088,False,True,False,False,False,False,False,
21-170089,False,False,False,False,True,False,False,
21-170090,False,True,False,False,False,False,False,
21-170096,False,False,False,False,False,False,True,
21-170097,False,False,False,False,True,False,False,
21-170103,False,False,False,False,True,False,False,
21-170107,False,False,False,False,False,False,False,
21-170109,False,False,False,False,False,False,True,
21-170116,False,False,False,False,False,False,True,
21-170118,False,False,False,False,True,False,False,
21-170119,False,True,False,False,False,False,False,
21-170123,False,False,False,True,False,False,False,
21-170124,False,False,False,False,False,False,False,
21-170128,False,True,False,False,False,False,False,
21-170130,False,False,False,True,False,False,False,
21-170138,False,False,False,False,False,False,True,
21-170141,False,False,False,False,True,False,False,
21-170144,False,False,False,False,True,False,False,
21-170145,False,False,False,False,False,False,True,
21-170147,False,False,False,True,False,False,False,
21-170148,False,False,False,False,True,False,False,
21-170149,False,True,False,False,False,False,False,
21-170152,False,False,False,False,False,False,True,
21-170167,False,False,False,False,False,False,True,
21-170169,False,False,False,False,True,False,False,
21-170171,False,False,False,False,False,False,True,
21-170172,False,False,False,False,False,False,True,
21-170181,False,False,False,False,True,False,False,
21-170192,False,False,False,False,False,False,False,
21-170198,False,False,False,False,True,False,False,
21-170211,False,False,False,False,True,False,False,
21-170213,False,False,False,False,True,False,False,
21-170218,False,False,False,False,True,False,False,
21-170219,False,False,False,False,True,False,False,
21-170221,False,False,False,False,False,False,False,
21-170222,False,False,False,False,True,False,False,
21-170223,False,False,False,False,True,False,False,
21-170225,False,False,True,False,False,False,False,
21-170228,False,False,False,False,False,False,True,
21-170234,False,False,False,False,False,False,True,
21-170238,False,False,False,False,True,False,False,
21-170242,False,False,False,False,False,False,False,
21-170249,False,False,False,False,True,False,False,
21-170253,False,False,False,False,True,False,False,
21-170260,False,False,False,False,True,False,False,
21-170262,False,False,False,False,False,False,True,
21-170271,False,False,False,True,False,False,False,
21-170273,False,False,False,False,False,False,True,
21-170276,False,False,False,False,True,False,False,
21-170286,False,False,False,False,False,False,False,
21-170298,False,False,False,False,False,True,False,
21-170300,False,False,False,False,True,False,False,
21-170308,False,False,False,False,False,False,False,
21-170318,False,True,False,False,False,False,False,
21-170324,False,False,False,True,False,False,False,
21-170325,False,False,False,False,True,False,False,
21-170329,False,False,False,False,False,False,False,
21-170330,False,False,False,False,False,False,True,
21-170343,False,False,False,False,False,False,True,
21-170345,False,False,False,False,False,False,True,
21-170362,False,False,False,False,False,False,False,
21-170365,False,False,False,False,False,False,True,
21-170376,False,False,False,False,True,False,False,
21-170378,False,False,False,False,True,False,False,
21-170380,False,False,False,False,False,False,True,
21-170382,False,True,False,False,False,False,False,
21-170383,False,False,False,False,False,False,True,
21-170385,False,False,False,False,False,False,True,
21-170389,False,False,False,False,False,False,True,
21-170391,False,False,False,True,False,False,False,
21-170396,False,False,False,False,True,False,False,
21-170397,False,False,False,False,False,False,True,
21-170402,False,False,False,False,True,False,False,
21-170406,False,False,False,False,True,False,False,
21-170412,False,False,False,False,True,False,False,
21-170415,False,False,False,False,True,False,False,
21-170416,False,False,False,False,True,False,False,
21-170417,False,False,False,False,False,False,True,
21-170433,False,False,False,False,False,False,True,
21-170436,False,False,False,False,False,False,False,
21-170439,False,False,False,False,False,False,False,
21-170443,False,False,False,False,True,False,False,
21-170447,False,False,False,False,True,False,False,
21-170449,False,False,False,False,False,False,True,
21-170451,False,False,False,False,True,False,False,
21-170452,False,False,False,False,False,False,False,
21-170453,False,False,False,False,True,False,False,
21-170455,False,False,False,False,False,False,True,
21-170456,False,False,False,False,False,False,True,
21-170466,False,False,False,False,True,False,False,
21-170473,False,False,False,False,False,True,False,
21-170475,False,False,False,False,False,False,True,
21-170487,False,False,False,True,False,False,False,
21-170488,False,False,False,False,False,False,True,
21-170489,False,False,False,False,False,False,False,
21-170491,False,False,False,False,False,False,False,
21-170493,False,False,False,False,False,False,False,
21-170495,False,False,True,False,False,False,False,
21-170496,False,False,False,False,False,False,True,
21-170500,False,False,False,True,False,False,False,
21-170502,False,True,False,False,False,False,False,
21-170506,False,False,True,False,False,False,False,
21-170508,False,True,False,False,False,False,False,
21-170509,False,False,False,False,False,False,False,
21-170515,False,False,False,False,True,False,False,
21-170521,False,False,False,True,False,False,False,
21-170524,False,False,False,False,True,False,False,
21-170525,False,False,False,False,False,False,False,
21-170534,False,False,False,False,True,False,False,
21-170537,False,False,False,False,False,False,False,
21-170538,False,False,False,False,True,False,False,
21-170539,False,False,False,False,True,False,False,
21-170552,False,False,False,False,False,False,False,
21-170553,False,False,False,False,False,False,False,
21-170554,False,False,False,False,False,False,False,
21-170555,False,False,False,False,False,False,True,
21-170560,False,False,False,False,False,False,True,
21-170563,False,False,False,False,False,False,False,
21-170567,False,False,False,False,True,False,False,
21-170568,False,False,False,False,False,False,False,
21-170574,False,False,False,False,False,False,False,
21-170577,False,False,False,False,False,False,False,
21-170579,False,False,True,False,False,False,False,
21-170585,False,False,False,False,True,False,False,
21-170590,False,False,False,False,True,False,False,
21-170591,False,False,False,False,True,False,False,
21-170592,False,False,False,False,False,False,True,
21-170593,False,False,False,True,False,False,False,
21-170594,False,False,False,True,False,False,False,
21-170597,False,False,False,False,False,False,True,
21-170603,False,False,False,False,True,False,False,
21-170608,False,False,False,False,False,False,True,
21-170616,False,False,False,False,True,False,False,
21-170617,False,False,False,False,True,False,False,
21-170622,False,False,False,True,False,False,False,
21-170624,False,True,False,False,False,False,False,
21-170634,False,False,False,False,True,False,False,
21-170640,False,False,False,False,True,False,False,
21-170647,False,False,False,False,True,False,False,
21-170648,False,False,False,False,False,False,True,
21-170654,False,False,False,False,False,False,True,
21-170656,False,False,False,False,False,False,True,
21-170657,False,False,False,False,True,False,False,
21-170666,False,False,False,False,True,False,False,
21-170667,False,False,False,False,True,False,False,
21-170669,False,False,False,False,True,False,False,
21-170670,False,False,False,False,True,False,False,
21-170674,False,False,False,False,True,False,False,
21-170675,False,False,False,False,True,False,False,
21-170676,False,False,False,False,False,False,True,
21-170677,False,False,False,False,True,False,False,
21-170681,False,False,False,False,True,False,False,
21-170683,False,False,False,False,False,False,False,
21-170685,False,False,False,False,True,False,False,
21-170687,False,False,False,False,False,False,False,
21-170698,False,False,False,False,False,True,False,
21-170707,False,False,False,False,False,False,True,
21-170736,False,False,False,False,False,False,False,
21-170760,False,False,False,False,True,False,False,
21-170763,False,True,False,False,False,False,False,
21-170767,False,False,False,False,True,False,False,
21-170771,False,False,False,False,False,False,True,
21-170772,False,False,True,False,False,False,False,
21-170773,False,False,False,False,True,False,False,
21-170781,False,False,False,False,False,False,False,
21-170783,False,False,False,False,False,False,False,
21-170790,False,False,False,False,True,False,False,
21-170796,False,True,False,False,False,False,False,
21-170797,False,False,False,False,True,False,False,
21-170804,False,False,False,False,False,False,True,
21-170814,False,False,False,False,False,False,True,
21-170820,False,False,False,False,True,False,False,
21-170823,False,True,False,False,False,False,False,
21-170826,False,False,False,False,False,False,False,
21-170834,False,False,False,False,False,False,True,
21-170837,False,False,False,False,True,False,False,
21-170840,False,False,False,False,True,False,False,
21-170843,False,False,False,False,True,False,False,
21-170845,False,False,False,True,False,False,False,
21-170854,False,False,False,False,True,False,False,
21-170856,False,False,False,False,False,False,True,
21-170860,False,False,False,False,False,False,False,
21-170861,False,False,False,False,True,False,False,
21-170863,False,False,False,False,False,True,False,
21-170867,False,False,False,False,True,False,False,
21-170869,False,False,False,False,True,False,False,
21-170872,False,False,False,False,True,False,False,
21-170876,False,False,False,False,False,False,True,
21-170877,False,False,False,False,True,False,False,
21-170879,False,False,False,False,False,False,True,
21-170880,False,False,False,False,False,False,True,
21-170889,False,False,False,False,False,False,False,
21-170893,False,False,False,False,False,False,True,
21-170894,False,False,False,False,True,False,False,
21-170901,False,False,False,False,True,False,False,
21-170902,False,False,False,False,True,False,False,
21-170903,False,False,False,False,True,False,False,
21-170905,False,False,False,True,False,False,False,
21-170906,False,False,False,False,True,False,False,
21-170914,False,True,False,False,False,False,False,
21-170917,False,False,False,False,True,False,False,
21-170919,False,False,False,False,False,False,False,
21-170923,False,False,False,False,False,False,True,
21-170925,False,False,False,False,False,False,True,
21-170927,False,False,False,False,False,False,True,
21-170931,False,False,False,False,True,False,False,
21-170939,False,False,False,False,False,False,False,
21-170948,False,False,False,False,False,False,False,
21-170954,False,False,False,False,False,False,True,
21-170958,False,False,False,False,False,False,False,
21-170960,False,False,False,False,False,False,False,
21-170962,False,False,False,False,True,False,False,
21-170968,False,False,False,False,False,True,False,
21-170977,False,False,False,False,True,False,False,
21-170978,False,False,False,False,True,False,False,
21-170979,False,False,False,False,True,False,False,
21-170989,False,True,False,False,False,False,False,
21-170991,False,False,False,False,False,False,True,
21-170992,False,False,False,False,False,False,True,
21-170997,False,False,False,False,True,False,False,
21-171006,False,False,False,False,True,False,False,
21-171009,False,False,False,False,True,False,False,
21-171014,False,False,False,False,True,False,False,
21-171024,False,False,False,False,True,False,False,
21-171025,False,False,False,False,False,False,False,
21-171026,False,False,False,False,False,False,False,
21-171028,False,False,False,False,True,False,False,
21-171029,False,False,False,False,False,False,False,
21-171030,False,False,False,False,False,False,True,
21-171031,False,False,False,False,True,False,False,
21-171032,False,False,False,True,False,False,False,
21-171034,False,False,False,False,False,False,True,
21-171039,False,False,False,False,False,False,True,
21-171041,False,False,False,False,False,False,False,
21-171043,False,False,False,False,False,False,True,
21-171047,False,False,False,False,False,False,False,
21-171053,False,False,False,False,True,False,False,
21-171055,False,False,False,False,True,False,False,
21-171059,False,False,False,False,False,False,False,
21-171062,False,False,False,False,True,False,False,
21-171065,False,False,False,False,False,False,False,
21-171066,False,False,False,False,False,False,False,
21-171067,False,False,False,False,False,False,True,
21-171068,False,False,False,False,True,False,False,
21-171069,False,False,True,False,False,False,False,
21-171070,False,False,False,False,True,False,False,
21-171071,False,False,False,False,False,False,True,
21-171082,False,False,False,False,False,True,False,
21-171084,False,False,False,False,False,False,True,
21-171087,False,False,False,False,True,False,False,
21-171088,False,False,False,False,False,False,True,
21-171089,False,False,False,False,True,False,False,
21-171092,False,True,False,False,False,False,False,
21-171098,False,False,False,False,True,False,False,
21-171099,False,False,False,False,True,False,False,
21-171126,False,False,False,False,False,False,False,
21-171132,False,False,False,False,False,False,False,
21-171133,False,False,False,False,False,False,False,
21-171139,False,False,False,False,False,False,True,
21-171147,False,False,False,False,False,False,False,
21-171150,False,True,False,False,False,False,False,
21-171162,False,False,False,False,True,False,False,
21-171165,False,False,False,False,False,False,True,
21-171166,False,False,False,False,True,False,False,
21-171170,False,False,False,False,False,False,False,
21-171175,False,False,False,False,False,False,False,
21-171181,False,False,False,False,False,True,False,
21-171188,False,False,False,True,False,False,False,
21-171199,False,False,False,False,False,False,False,
21-171200,False,False,False,False,False,False,True,
21-171226,False,False,False,False,False,False,False,
21-171229,False,False,False,False,False,False,False,
21-171236,False,False,False,False,True,False,False,
21-171239,False,False,False,False,True,False,False,
21-171242,False,False,False,False,False,False,True,
21-171243,False,False,False,False,True,False,False,
21-171244,False,False,False,False,True,False,False,
21-171248,False,False,False,False,True,False,False,
21-171255,False,False,False,False,True,False,False,
21-171267,False,False,False,False,False,False,True,
21-171290,False,False,False,False,True,False,False,
21-171294,False,False,False,False,False,False,False,
21-171297,False,False,False,True,False,False,False,
21-171306,False,False,False,False,False,True,False,
21-171324,False,False,False,False,True,False,False,
21-171326,False,False,False,False,False,False,True,
21-171330,False,False,False,False,False,False,True,
21-171339,False,True,False,False,False,False,False,
21-171342,False,False,False,False,False,False,True,
21-171345,False,True,False,False,False,False,False,
21-171347,False,False,False,True,False,False,False,
21-171364,False,False,False,False,False,False,True,
21-171367,False,False,False,False,True,False,False,
21-171370,False,False,False,False,False,False,True,
21-171371,False,False,False,False,False,True,False,
21-171373,False,False,False,False,False,False,True,
21-171376,False,False,False,False,False,False,False,
21-171380,False,False,False,False,False,False,True,
21-171394,False,False,False,False,False,True,False,
21-171398,False,False,False,False,True,False,False,
21-171401,False,False,False,False,True,False,False,
21-171403,False,False,False,False,False,True,False,
21-171406,False,False,False,False,False,True,False,
21-171411,False,False,False,False,False,False,False,
21-171426,False,False,False,False,True,False,False,
21-171428,False,False,False,False,False,False,True,
21-171429,False,False,False,False,False,False,True,
21-171430,False,False,False,False,False,False,True,
21-171434,False,False,False,False,False,False,False,
21-171435,False,False,False,False,False,True,False,
21-171438,False,False,False,False,False,False,False,
21-171440,False,False,False,False,False,False,False,
21-171442,False,False,False,False,False,False,False,
21-171458,False,False,False,False,False,False,False,
21-171461,False,False,False,True,False,False,False,
21-171465,False,False,False,True,False,False,False,
21-171466,False,False,False,False,True,False,False,
21-171471,False,False,False,False,False,False,True,
21-171479,False,False,False,False,False,False,False,
21-171483,False,False,False,False,True,False,False,
21-171484,False,False,False,True,False,False,False,
21-171489,False,False,False,False,False,False,True,
21-171492,False,True,False,False,False,False,False,
21-171504,False,False,False,False,False,False,False,
21-171507,False,False,False,False,False,False,False,
21-171533,False,False,False,False,False,False,True,
