,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1238,21-134798,False,False,False,False,True,False,False,
1239,21-134799,False,False,False,False,True,False,False,
1240,21-134800,False,False,False,False,True,False,False,
1241,21-134801,False,False,False,False,False,False,True,
1242,21-134806,False,False,False,False,True,False,False,
1243,21-134808,False,True,False,False,False,False,False,
1244,21-134811,False,True,False,False,False,False,False,
1245,21-134812,False,True,False,False,False,False,False,
1246,21-134813,False,True,False,False,False,False,False,
1247,21-134814,False,True,False,False,False,False,False,
1248,21-134815,False,False,False,False,False,False,False,
1249,21-134817,False,False,False,False,False,False,True,
1250,21-134820,False,False,False,False,False,True,False,
1251,21-134825,False,False,False,False,True,False,False,
1252,21-134839,False,False,False,False,False,False,False,
1253,21-134846,False,False,False,False,False,False,False,
1254,21-134848,False,False,False,False,True,False,False,
1255,21-134849,False,True,False,False,False,False,False,
1256,21-134850,False,False,False,False,False,True,False,
1257,21-134852,False,False,False,False,False,False,False,
1258,21-134853,False,False,False,False,True,False,False,
1259,21-134856,False,False,False,True,False,False,False,
1260,21-134857,False,False,False,False,False,False,False,
1261,21-134863,False,False,False,False,True,False,False,
1262,21-134869,False,False,False,False,False,False,True,
1263,21-134870,False,False,False,False,True,False,False,
1264,21-134874,False,False,False,False,True,False,False,
1265,21-134876,False,False,False,False,False,False,False,
1266,21-134877,False,True,False,False,False,False,False,
1267,21-134880,False,True,False,False,False,False,False,
1268,21-134881,False,False,False,False,False,False,True,
1269,21-134882,False,False,False,False,True,False,False,
1270,21-134886,False,False,False,False,True,False,False,
1271,21-134887,False,False,False,False,False,False,False,
1272,21-134888,False,False,False,False,False,False,False,
1273,21-134890,False,False,False,False,True,False,False,
1274,21-134891,False,False,False,False,False,False,False,
1275,21-134892,False,False,False,False,False,False,False,
1276,21-134894,False,False,False,False,False,False,True,
1277,21-134895,False,False,False,False,False,False,True,
1278,21-134909,False,False,False,False,True,False,False,
1279,21-134910,False,False,False,False,True,False,False,
1280,21-134911,False,False,False,False,True,False,False,
1281,21-134920,False,False,False,False,True,False,False,
1282,21-134922,False,False,False,False,False,False,False,
1283,21-134925,False,False,False,False,True,False,False,
1284,21-134927,False,False,False,True,False,False,False,
1285,21-134929,False,False,False,False,True,False,False,
1286,21-134935,False,False,False,False,False,True,False,
1287,21-134938,False,False,False,False,True,False,False,
1288,21-134943,False,False,False,False,False,False,False,
1289,21-134944,False,True,False,False,False,False,False,
1290,21-134948,False,False,False,False,True,False,False,
1291,21-134951,False,False,False,False,True,False,False,
1292,21-134955,False,False,False,False,False,False,True,
1293,21-134956,False,False,False,False,True,False,False,
1294,21-134957,False,False,False,False,True,False,False,
1295,21-134960,False,False,False,False,False,False,False,
1296,21-134962,False,False,False,False,True,False,False,
1297,21-134963,False,False,False,False,True,False,False,
1298,21-134965,False,False,False,False,True,False,False,
1299,21-134966,False,False,False,False,True,False,False,
1300,21-134969,False,False,False,False,True,False,False,
1301,21-134972,False,False,False,False,False,False,False,
1302,21-134977,False,False,False,False,True,False,False,
1303,21-134978,False,False,False,False,True,False,False,
1304,21-134980,False,False,False,False,True,False,False,
1305,21-134982,False,False,False,False,True,False,False,
1306,21-134986,False,False,False,False,False,False,False,
1307,21-134988,False,False,False,False,False,False,False,
1308,21-134989,False,False,False,False,False,False,False,
1309,21-134996,False,True,False,False,False,False,False,
1310,21-135005,False,False,False,False,False,True,False,
1311,21-135006,False,False,False,False,False,False,False,
1312,21-135007,False,True,False,False,False,False,False,
1313,21-135011,False,False,False,False,False,False,False,
1314,21-135015,False,False,False,False,True,False,False,
1315,21-135016,False,True,False,False,False,False,False,
1316,21-135017,False,False,False,False,True,False,False,
1317,21-135018,False,False,False,False,False,True,False,
1318,21-135023,False,False,False,False,False,False,True,
1319,21-135024,False,False,False,False,False,False,False,
1320,21-135025,False,True,False,False,False,False,False,
1321,21-135027,False,False,False,False,False,False,True,
1322,21-135028,False,False,False,False,False,False,True,
1323,21-135034,False,False,False,False,True,False,False,
1324,21-135035,False,False,False,False,True,False,False,
1325,21-135036,False,False,False,False,True,False,False,
1326,21-135040,False,False,False,False,False,False,True,
1327,21-135041,False,False,False,False,True,False,False,
1328,21-135044,False,False,False,False,True,False,False,
1329,21-135046,False,False,False,False,False,False,False,
1330,21-135047,False,False,False,False,False,False,False,
1331,21-135048,False,False,False,False,True,False,False,
1332,21-135053,False,False,False,False,True,False,False,
1333,21-135059,False,False,False,False,False,False,False,
1334,21-135063,False,False,False,False,False,False,True,
1335,21-135064,False,False,False,False,True,False,False,
1336,21-135065,False,False,False,False,True,False,False,
1337,21-135066,False,False,False,False,False,False,True,
1338,21-135068,False,False,False,False,True,False,False,
1339,21-135071,False,False,False,False,False,False,True,
1340,21-135074,False,False,False,False,False,False,False,
1341,21-135076,False,False,False,False,False,False,False,
1342,21-135077,False,False,False,False,False,False,False,
1343,21-135078,False,False,False,False,False,False,True,
1344,21-135080,False,False,False,False,False,False,True,
1345,21-135091,False,False,False,False,True,False,False,
1346,21-135095,False,False,False,False,False,False,False,
1347,21-135097,False,False,False,False,False,False,False,
1348,21-135098,False,False,False,False,False,False,False,
1349,21-135100,False,False,False,False,True,False,False,
1350,21-135107,False,False,False,False,True,False,False,
1351,21-135117,False,True,False,False,False,False,False,
1352,21-135121,False,False,False,False,False,False,True,
1353,21-135122,False,False,False,False,False,False,False,
1354,21-135125,False,False,False,False,False,False,False,
1355,21-135126,False,False,False,False,False,True,False,
1356,21-135130,False,False,False,False,True,False,False,
1357,21-135138,False,False,False,True,False,False,False,
1358,21-135139,False,False,False,True,False,False,False,
1359,21-135141,False,False,False,False,True,False,False,
1360,21-135142,False,False,False,False,True,False,False,
1361,21-135144,False,False,False,False,True,False,False,
1362,21-135145,False,False,False,False,False,False,True,
1363,21-135148,False,False,False,False,False,True,False,
1364,21-135152,False,False,False,False,False,False,True,
1365,21-135154,False,False,False,False,False,False,False,
1366,21-135156,False,False,False,False,False,False,True,
1367,21-135158,False,False,False,False,False,False,False,
1368,21-135159,False,True,False,False,False,False,False,
1369,21-135161,False,False,False,False,True,False,False,
1370,21-135164,False,False,False,False,False,False,False,
1371,21-135172,False,False,False,False,False,False,False,
1372,21-135177,False,False,False,False,False,True,False,
1373,21-135178,False,False,False,False,False,False,True,
1374,21-135180,False,False,False,False,True,False,False,
1375,21-135181,False,False,False,False,True,False,False,
1376,21-135182,False,False,False,False,False,False,True,
1377,21-135183,False,False,False,False,True,False,False,
1378,21-135184,False,False,False,False,True,False,False,
1379,21-135185,False,False,False,False,False,False,False,
1380,21-135191,False,False,False,False,True,False,False,
1381,21-135197,False,False,False,False,False,False,True,
1382,21-135201,False,True,False,False,False,False,False,
1383,21-135203,False,False,False,False,False,False,False,
1384,21-135205,False,False,False,False,False,False,False,
1385,21-135207,False,False,False,False,False,False,True,
1386,21-135209,False,False,False,False,True,False,False,
1387,21-135211,False,True,False,False,False,False,False,
1388,21-135212,False,True,False,False,False,False,False,
1389,21-135213,False,True,False,False,False,False,False,
1390,21-135215,False,False,False,False,False,False,True,
1391,21-135220,False,True,False,False,False,False,False,
1392,21-135223,False,False,False,False,False,False,True,
1393,21-135225,False,False,False,False,False,False,True,
1394,21-135227,False,False,False,False,True,False,False,
1395,21-135228,False,False,False,False,False,False,False,
1396,21-135233,False,False,False,False,False,False,True,
1397,21-135234,False,False,False,False,False,False,True,
1398,21-135238,False,False,False,False,True,False,False,
1399,21-135240,False,False,False,False,False,False,True,
1400,21-135249,False,False,False,False,False,False,False,
1401,21-135253,False,False,False,False,False,False,False,
1402,21-135259,False,False,False,False,False,False,True,
1403,21-135262,False,True,False,False,False,False,False,
1404,21-135265,False,True,False,False,False,False,False,
1405,21-135269,False,True,False,False,False,False,False,
1406,21-135280,False,False,False,False,False,False,False,
1407,21-135281,False,True,False,False,False,False,False,
1408,21-135282,False,False,False,False,False,False,False,
1409,21-135285,False,False,False,False,True,False,False,
1410,21-135290,False,False,False,False,True,False,False,
1411,21-135291,False,False,False,False,False,True,False,
1412,21-135296,False,True,False,False,False,False,False,
1413,21-135299,False,False,False,False,True,False,False,
1414,21-135300,False,False,False,False,False,False,True,
1415,21-135302,False,True,False,False,False,False,False,
1416,21-135304,False,False,False,False,False,False,False,
1417,21-135305,False,False,False,False,False,False,False,
1418,21-135309,False,False,False,False,False,True,False,
1419,21-135312,False,False,False,False,False,False,True,
1420,21-135314,False,False,False,False,False,False,True,
1421,21-135316,False,True,False,False,False,False,False,
1422,21-135317,False,False,False,False,True,False,False,
1423,21-135323,False,False,False,False,False,False,True,
1424,21-135326,False,False,False,False,True,False,False,
1425,21-135328,False,False,False,False,False,False,True,
1426,21-135332,False,False,False,False,True,False,False,
1427,21-135334,False,False,False,False,False,False,True,
1428,21-135336,False,False,False,False,True,False,False,
1429,21-135339,False,False,False,False,True,False,False,
1430,21-135343,False,False,False,False,True,False,False,
1431,21-135345,False,False,False,False,True,False,False,
1432,21-135347,False,False,False,False,False,False,True,
1433,21-135353,False,False,False,False,True,False,False,
1434,21-135357,False,False,False,False,False,True,False,
1435,21-135359,False,False,False,False,True,False,False,
1436,21-135363,False,False,False,False,False,False,False,
1437,21-135364,False,False,False,False,False,False,True,
1438,21-135365,False,False,False,False,True,False,False,
1439,21-135366,False,False,False,False,False,False,False,
1440,21-135368,False,False,False,False,False,False,False,
1441,21-135370,False,True,False,False,False,False,False,
1442,21-135372,False,False,False,False,True,False,False,
1443,21-135374,False,False,False,False,False,False,True,
1444,21-135375,False,False,False,False,False,True,False,
1445,21-135377,False,False,False,False,False,False,True,
1446,21-135380,False,False,False,False,True,False,False,
1447,21-135381,False,False,False,False,False,False,True,
1448,21-135389,False,False,False,False,False,False,True,
1449,21-135390,False,False,False,False,False,True,False,
1450,21-135395,False,False,False,False,False,False,False,
1451,21-135398,False,False,False,False,False,False,False,
1452,21-135399,False,False,False,False,True,False,False,
1453,21-135404,False,False,False,False,True,False,False,
1454,21-135408,False,False,False,True,False,False,False,
1455,21-135410,False,False,False,False,False,True,False,
1456,21-135411,False,False,False,False,True,False,False,
1457,21-135414,False,False,False,False,False,False,True,
1458,21-135423,False,False,False,False,False,False,False,
1459,21-135424,False,False,False,False,False,False,False,
1460,21-135425,False,True,False,False,False,False,False,
1461,21-135435,False,False,False,False,False,False,True,
1462,21-135436,False,False,False,False,True,False,False,
1463,21-135438,False,False,False,False,True,False,False,
1464,21-135439,False,False,False,False,False,False,True,
1465,21-135442,False,False,False,False,True,False,False,
1466,21-135448,False,False,False,False,False,False,True,
1467,21-135453,False,False,False,False,False,False,True,
1468,21-135457,False,True,False,False,False,False,False,
1469,21-135464,False,False,False,False,False,False,False,
1470,21-135465,False,False,False,False,False,False,False,
1471,21-135466,False,False,False,False,True,False,False,
1472,21-135467,False,False,False,False,False,True,False,
1473,21-135469,False,True,False,False,False,False,False,
1474,21-135470,False,False,False,False,False,False,True,
1475,21-135472,False,False,False,False,False,False,False,
1476,21-135479,False,False,False,False,True,False,False,
1477,21-135482,False,False,False,False,True,False,False,
1478,21-135483,False,False,False,False,True,False,False,
1479,21-135485,False,False,False,False,False,True,False,
1480,21-135488,False,False,False,False,False,False,False,
1481,21-135489,False,False,False,False,False,False,True,
1482,21-135491,False,False,False,False,True,False,False,
1483,21-135492,False,False,False,False,False,False,False,
1484,21-135495,False,False,False,True,False,False,False,
1485,21-135499,False,False,False,False,True,False,False,
1486,21-135502,False,False,False,False,True,False,False,
1487,21-135505,False,False,False,False,False,False,False,
1488,21-135507,False,False,False,True,False,False,False,
1489,21-135509,False,False,False,False,False,False,True,
1490,21-135511,False,False,False,False,False,False,False,
1491,21-135518,False,False,False,False,True,False,False,
1492,21-135520,False,False,False,False,True,False,False,
1493,21-135522,False,False,False,False,True,False,False,
1494,21-135523,False,False,False,False,False,False,False,
1495,21-135530,False,False,False,False,True,False,False,
1496,21-135533,False,False,False,False,False,True,False,
1497,21-135535,False,False,False,False,False,False,True,
1498,21-135541,False,False,False,False,True,False,False,
1499,21-135546,False,False,False,False,False,False,False,
1500,21-135548,False,False,False,False,True,False,False,
1501,21-135550,False,False,False,False,True,False,False,
1502,21-135553,False,False,False,False,True,False,False,
1503,21-135554,False,False,False,False,False,False,True,
1504,21-135559,False,False,False,False,False,False,False,
1505,21-135567,False,False,False,False,False,False,False,
1506,21-135568,False,False,False,False,False,False,True,
1507,21-135570,False,True,False,False,False,False,False,
1508,21-135577,False,False,False,False,False,False,False,
1509,21-135578,False,True,False,False,False,False,False,
1510,21-135585,False,True,False,False,False,False,False,
1511,21-135589,False,False,False,False,False,False,False,
1512,21-135591,False,True,False,False,False,False,False,
1513,21-135596,False,True,False,False,False,False,False,
1514,21-135598,False,False,False,False,False,True,False,
1515,21-135599,False,True,False,False,False,False,False,
1516,21-135600,False,True,False,False,False,False,False,
1517,21-135601,False,False,False,False,False,False,False,
1518,21-135602,False,True,False,False,False,False,False,
1519,21-135603,False,True,False,False,False,False,False,
1520,21-135604,False,True,False,False,False,False,False,
1521,21-135605,False,False,False,False,False,False,False,
1522,21-135606,False,False,False,False,False,False,True,
1523,21-135620,False,False,False,False,True,False,False,
1524,21-135642,False,False,False,False,False,False,True,
1525,21-135643,False,False,False,False,False,False,True,
1526,21-135652,False,False,False,False,False,True,False,
1527,21-135657,False,False,False,False,False,False,False,
1528,21-135658,False,False,False,False,False,False,False,
1529,21-135659,False,False,False,False,False,False,False,
1530,21-135660,False,False,False,False,False,False,False,
1531,21-135666,False,False,False,False,False,False,True,
1532,21-135671,False,False,False,False,True,False,False,
1533,21-135673,False,False,False,False,False,True,False,
1534,21-135676,False,False,False,False,True,False,False,
1535,21-135678,False,False,False,False,True,False,False,
1536,21-135680,False,True,False,False,False,False,False,
1537,21-135686,False,False,False,False,True,False,False,
1538,21-135696,False,False,False,False,False,True,False,
1539,21-135703,False,False,False,False,False,False,True,
1540,21-135706,False,False,False,False,False,False,True,
1541,21-135707,False,False,False,False,False,True,False,
1542,21-135710,False,False,False,False,False,False,True,
1543,21-135712,False,False,False,False,True,False,False,
1544,21-135716,False,False,False,False,True,False,False,
1545,21-135718,False,False,False,False,True,False,False,
1546,21-135719,False,False,False,False,True,False,False,
1547,21-135720,False,False,False,False,False,True,False,
1548,21-135722,False,False,True,False,False,False,False,
1549,21-135725,False,False,False,False,False,False,True,
1550,21-135726,False,False,False,False,True,False,False,
1551,21-135728,False,False,False,False,True,False,False,
1552,21-135734,False,False,False,False,False,False,True,
1553,21-135736,False,False,False,False,False,False,False,
1554,21-135743,False,False,False,True,False,False,False,
1555,21-135749,False,False,False,False,True,False,False,
1556,21-135751,False,False,False,False,True,False,False,
1557,21-135754,False,False,False,False,False,False,True,
1558,21-135757,False,False,False,False,True,False,False,
1559,21-135758,False,False,False,True,False,False,False,
1560,21-135759,False,False,False,False,True,False,False,
1561,21-135761,False,False,False,False,False,False,True,
1562,21-135763,False,False,False,False,False,False,True,
1563,21-135766,False,False,False,False,False,True,False,
1564,21-135772,False,False,False,False,False,True,False,
1565,21-135775,False,False,False,False,True,False,False,
1566,21-135779,False,False,False,True,False,False,False,
1567,21-135780,False,False,False,True,False,False,False,
1568,21-135782,False,False,False,True,False,False,False,
1569,21-135786,False,True,False,False,False,False,False,
1570,21-135790,False,True,False,False,False,False,False,
1571,21-135804,False,False,False,False,False,False,False,
1572,21-135807,False,False,False,False,False,False,True,
1573,21-135811,False,False,False,False,False,True,False,
1574,21-135816,False,False,False,False,False,False,True,
1575,21-135820,False,False,False,False,False,False,True,
1576,21-135822,False,False,False,False,False,False,True,
1577,21-135823,False,False,False,False,True,False,False,
1578,21-135825,False,False,False,False,True,False,False,
1579,21-135827,False,False,False,False,True,False,False,
1580,21-135828,False,False,False,False,True,False,False,
1581,21-135832,False,False,False,False,True,False,False,
1582,21-135833,False,False,False,False,True,False,False,
1583,21-135835,False,True,False,False,False,False,False,
1584,21-135837,False,True,False,False,False,False,False,
1585,21-135844,False,False,False,False,False,False,True,
1586,21-135850,False,False,False,False,False,False,True,
1587,21-135851,False,False,False,True,False,False,False,
1588,21-135853,False,False,False,False,False,True,False,
1589,21-135856,False,False,False,False,True,False,False,
1590,21-135857,False,False,True,False,False,False,False,
1591,21-135863,False,False,False,False,True,False,False,
1592,21-135864,False,False,False,True,False,False,False,
1593,21-135867,False,False,False,True,False,False,False,
1594,21-135872,False,False,False,False,False,False,True,
1595,21-135879,False,False,False,False,False,False,True,
1596,21-135880,False,False,False,False,False,False,True,
1597,21-135881,False,False,False,False,False,False,False,
1598,21-135884,False,False,False,False,True,False,False,
1599,21-135885,False,False,False,False,False,False,True,
1600,21-135887,False,False,False,False,False,False,True,
1601,21-135893,False,False,False,False,True,False,False,
1602,21-135895,False,False,False,False,False,False,False,
1603,21-135898,False,False,False,False,False,False,True,
1604,21-135899,False,False,False,False,True,False,False,
1605,21-135900,False,False,False,False,False,False,True,
1606,21-135901,False,False,False,False,True,False,False,
1607,21-135911,False,False,False,False,False,False,True,
1608,21-135912,False,False,False,False,False,False,True,
1609,21-135915,False,False,False,False,False,True,False,
1610,21-135917,False,False,False,False,False,False,True,
1611,21-135918,False,False,False,False,True,False,False,
1612,21-135921,False,False,False,False,False,True,False,
1613,21-135922,False,False,False,False,False,False,True,
1614,21-135924,False,False,True,False,False,False,False,
1615,21-135925,False,False,False,False,False,False,True,
1616,21-135931,False,False,False,False,True,False,False,
1617,21-135935,False,False,False,True,False,False,False,
1618,21-135936,False,False,False,False,False,False,True,
1619,21-135938,False,False,False,False,True,False,False,
1620,21-135940,False,False,False,False,True,False,False,
1621,21-135941,False,False,False,False,False,False,True,
1622,21-135942,False,False,False,False,True,False,False,
1623,21-135943,False,False,False,False,True,False,False,
1624,21-135944,False,False,False,False,True,False,False,
1625,21-135945,False,False,False,False,True,False,False,
1626,21-135951,False,False,False,False,True,False,False,
1627,21-135955,False,False,False,False,True,False,False,
1628,21-135958,False,False,False,False,False,False,False,
1629,21-135961,False,False,False,False,False,False,False,
1630,21-135962,False,False,False,True,False,False,False,
1631,21-135964,False,False,False,True,False,False,False,
1632,21-135965,False,False,False,False,True,False,False,
1633,21-135966,False,False,False,False,True,False,False,
1634,21-135972,False,False,False,False,True,False,False,
1635,21-135974,False,False,False,False,True,False,False,
1636,21-135981,False,False,False,False,False,False,False,
1637,21-135983,False,False,False,False,True,False,False,
1638,21-135984,False,True,False,False,False,False,False,
1639,21-135988,False,False,False,False,False,True,False,
1640,21-135991,False,False,False,False,False,True,False,
1641,21-135992,False,False,False,True,False,False,False,
1642,21-135993,False,True,False,False,False,False,False,
1643,21-135996,False,False,False,False,True,False,False,
1644,21-136002,False,True,False,False,False,False,False,
1645,21-136003,False,False,False,False,False,False,True,
1646,21-136008,False,False,False,False,False,True,False,
1647,21-136009,False,False,False,False,False,False,True,
1648,21-136014,False,False,False,True,False,False,False,
1649,21-136015,False,False,False,False,True,False,False,
1650,21-136019,False,False,False,False,False,False,False,
1651,21-136020,False,False,False,False,True,False,False,
1652,21-136021,False,False,False,False,True,False,False,
1653,21-136024,False,False,False,False,True,False,False,
1654,21-136025,False,False,False,False,False,False,True,
1655,21-136028,False,False,False,False,False,False,True,
1656,21-136036,False,True,False,False,False,False,False,
1657,21-136041,False,False,False,False,False,False,True,
1658,21-136044,False,False,False,False,False,False,True,
1659,21-136046,False,False,False,False,True,False,False,
1660,21-136050,False,False,False,False,False,False,True,
1661,21-136051,False,False,False,False,False,False,True,
1662,21-136052,False,True,False,False,False,False,False,
1663,21-136054,False,False,False,False,False,True,False,
1664,21-136057,False,False,False,False,False,False,False,
1665,21-136068,False,False,False,False,True,False,False,
1666,21-136069,False,False,False,False,False,False,True,
1667,21-136070,False,False,False,False,True,False,False,
1668,21-136071,False,False,False,False,False,True,False,
1669,21-136075,False,False,False,False,False,False,True,
1670,21-136079,False,False,False,False,False,False,False,
1671,21-136088,False,False,False,False,False,False,True,
1672,21-136089,False,False,False,True,False,False,False,
1673,21-136093,False,False,False,False,True,False,False,
1674,21-136094,False,False,False,False,False,False,True,
1675,21-136095,False,False,False,True,False,False,False,
1676,21-136101,False,False,False,False,False,False,True,
1677,21-136102,False,False,False,False,False,False,False,
1678,21-136105,False,False,False,False,False,False,False,
1679,21-136106,False,False,False,False,True,False,False,
1680,21-136107,False,False,False,False,True,False,False,
1681,21-136108,False,False,False,False,True,False,False,
1682,21-136111,False,False,False,False,False,False,True,
1683,21-136114,False,False,False,False,True,False,False,
1684,21-136117,False,False,False,False,True,False,False,
1685,21-136119,False,False,False,False,False,True,False,
1686,21-136121,False,False,False,False,True,False,False,
1687,21-136123,False,False,False,False,False,False,False,
1688,21-136129,False,False,False,False,False,True,False,
1689,21-136132,False,False,False,False,False,False,False,
1690,21-136133,False,True,False,False,False,False,False,
1691,21-136135,False,False,False,False,True,False,False,
1692,21-136136,False,False,False,False,False,False,True,
1693,21-136140,False,False,False,False,True,False,False,
1694,21-136144,False,False,False,True,False,False,False,
1695,21-136147,False,False,False,False,False,False,True,
1696,21-136148,False,False,False,False,True,False,False,
1697,21-136164,False,False,False,False,True,False,False,
1698,21-136171,False,False,False,False,False,False,True,
1699,21-136172,False,False,False,False,False,False,True,
1700,21-136175,False,False,False,False,False,True,False,
1701,21-136180,False,False,False,False,True,False,False,
1702,21-136189,False,False,False,False,False,False,True,
1703,21-136192,False,False,False,False,True,False,False,
1704,21-136198,False,False,False,False,True,False,False,
1705,21-136200,False,False,False,False,True,False,False,
1706,21-136204,False,False,False,True,False,False,False,
1707,21-136205,False,False,False,False,True,False,False,
1708,21-136206,False,False,False,False,False,False,False,
1709,21-136208,False,False,False,False,True,False,False,
1710,21-136211,False,False,False,False,True,False,False,
1711,21-136212,False,False,False,False,False,False,False,
1712,21-136215,False,False,False,False,True,False,False,
1713,21-136217,False,False,False,False,False,False,True,
1714,21-136224,False,False,False,False,False,False,False,
1715,21-136226,False,False,False,False,True,False,False,
1716,21-136231,False,False,False,False,True,False,False,
1717,21-136232,False,False,False,False,True,False,False,
1718,21-136235,False,False,False,False,False,False,True,
1719,21-136237,False,False,False,False,False,False,False,
1720,21-136242,False,False,False,False,False,False,True,
1721,21-136244,False,False,False,False,True,False,False,
1722,21-136247,False,True,False,False,False,False,False,
1723,21-136250,False,True,False,False,False,False,False,
1724,21-136252,False,False,False,False,True,False,False,
1725,21-136254,False,True,False,False,False,False,False,
1726,21-136258,False,True,False,False,False,False,False,
1727,21-136259,False,False,False,True,False,False,False,
1728,21-136262,False,False,False,False,False,True,False,
1729,21-136263,False,False,False,False,False,False,False,
1730,21-136265,False,True,False,False,False,False,False,
1731,21-136270,False,False,False,False,True,False,False,
1732,21-136272,False,False,False,False,True,False,False,
1733,21-136273,False,False,False,False,False,False,True,
1734,21-136274,False,False,False,False,False,False,True,
1735,21-136278,False,False,False,False,True,False,False,
1736,21-136280,False,False,False,False,False,False,True,
1737,21-136285,False,False,False,False,True,False,False,
1738,21-136289,False,False,False,False,False,True,False,
1739,21-136296,False,False,False,False,False,False,True,
1740,21-136301,False,True,False,False,False,False,False,
1741,21-136302,False,False,False,False,True,False,False,
1742,21-136305,False,True,False,False,False,False,False,
1743,21-136307,False,False,False,False,True,False,False,
1744,21-136309,False,True,False,False,False,False,False,
1745,21-136311,False,True,False,False,False,False,False,
1746,21-136315,False,False,False,False,True,False,False,
1747,21-136318,False,False,False,False,False,False,False,
1748,21-136321,False,False,False,False,True,False,False,
1749,21-136322,False,False,False,True,False,False,False,
1750,21-136328,False,False,False,False,True,False,False,
1751,21-136340,False,False,False,False,False,True,False,
1752,21-136341,False,False,False,False,True,False,False,
1753,21-136343,False,False,False,False,False,False,False,
1754,21-136344,False,False,False,False,False,False,True,
1755,21-136347,False,False,False,False,True,False,False,
1756,21-136356,False,False,False,False,False,False,False,
1757,21-136357,False,False,False,False,False,False,True,
1758,21-136370,False,False,False,False,True,False,False,
1759,21-136374,False,False,False,False,True,False,False,
1760,21-136377,False,False,False,False,True,False,False,
1761,21-136379,False,True,False,False,False,False,False,
1762,21-136380,False,False,False,False,False,False,False,
1763,21-136381,False,False,False,False,False,False,True,
1764,21-136383,False,False,False,False,False,False,True,
1765,21-136384,False,False,False,False,True,False,False,
1766,21-136388,False,False,False,False,True,False,False,
1767,21-136389,False,False,False,False,False,False,True,
1768,21-136393,False,False,False,False,True,False,False,
1769,21-136399,False,False,False,False,False,False,True,
1770,21-136402,False,False,False,True,False,False,False,
1771,21-136404,False,True,False,False,False,False,False,
1772,21-136405,False,False,False,False,False,False,True,
1773,21-136408,False,False,False,False,True,False,False,
1774,21-136409,False,False,False,False,False,False,True,
1775,21-136412,False,False,False,False,True,False,False,
1776,21-136413,False,False,False,False,False,False,True,
1777,21-136415,False,False,False,False,False,False,True,
1778,21-136417,False,True,False,False,False,False,False,
1779,21-136424,False,False,False,False,False,False,True,
1780,21-136426,False,False,False,False,True,False,False,
1781,21-136428,False,False,False,False,True,False,False,
1782,21-136431,False,True,False,False,False,False,False,
1783,21-136432,False,False,False,False,True,False,False,
1784,21-136437,False,True,False,False,False,False,False,
1785,21-136439,False,False,False,False,True,False,False,
1786,21-136440,False,False,False,False,False,False,True,
1787,21-136446,False,False,False,False,False,False,False,
1788,21-136448,False,False,False,False,False,True,False,
1789,21-136449,False,True,False,False,False,False,False,
1790,21-136452,False,False,False,False,False,False,True,
1791,21-136453,False,False,False,False,False,True,False,
1792,21-136455,False,False,False,False,True,False,False,
1793,21-136456,False,False,True,False,False,False,False,
1794,21-136460,False,False,False,True,False,False,False,
1795,21-136462,False,False,False,False,False,False,True,
1796,21-136463,False,False,False,True,False,False,False,
1797,21-136464,False,False,False,False,True,False,False,
1798,21-136465,False,False,False,False,False,False,True,
1799,21-136466,False,True,False,False,False,False,False,
1800,21-136470,False,False,False,False,True,False,False,
1801,21-136472,False,False,False,False,False,False,False,
1802,21-136473,False,False,False,False,False,False,True,
1803,21-136475,False,False,False,False,False,False,False,
1804,21-136482,False,False,False,False,True,False,False,
1805,21-136484,False,False,False,False,False,False,False,
1806,21-136485,False,False,False,False,True,False,False,
1807,21-136487,False,False,False,False,True,False,False,
1808,21-136488,False,False,False,False,False,False,True,
1809,21-136490,False,False,False,False,True,False,False,
1810,21-136492,False,False,False,False,True,False,False,
1811,21-136494,False,False,False,False,True,False,False,
1812,21-136495,False,False,False,True,False,False,False,
1813,21-136498,False,False,False,False,False,False,True,
1814,21-136501,False,False,False,False,False,True,False,
1815,21-136503,False,False,False,False,False,True,False,
1816,21-136507,False,False,False,True,False,False,False,
1817,21-136513,False,False,False,False,False,False,False,
1818,21-136520,False,False,False,False,False,False,False,
1819,21-136521,False,False,False,False,False,False,True,
1820,21-136522,False,False,False,False,True,False,False,
1821,21-136539,False,False,False,False,False,False,True,
1822,21-136540,False,False,False,False,False,False,False,
1823,21-136543,False,False,False,False,False,False,True,
1824,21-136544,False,False,False,False,False,True,False,
1825,21-136550,False,False,False,False,False,False,True,
1826,21-136551,False,False,False,False,True,False,False,
1827,21-136553,False,False,False,False,True,False,False,
1828,21-136557,False,False,True,False,False,False,False,
1829,21-136559,False,False,False,False,True,False,False,
1830,21-136565,False,False,False,False,False,True,False,
1831,21-136567,False,False,False,False,False,False,False,
1832,21-136570,False,False,False,False,True,False,False,
1833,21-136571,False,False,True,False,False,False,False,
1834,21-136574,False,False,False,False,False,False,True,
1835,21-136579,False,False,False,False,True,False,False,
1836,21-136582,False,False,False,False,True,False,False,
1837,21-136585,False,False,False,False,True,False,False,
1838,21-136587,False,False,False,False,False,False,True,
