BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-122364,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-122366,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-122368,,2021-10-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122369,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-122372,,2021-10-08 16:00:00,,CF_NIV_SUIV,,,,
21-122373,,2021-10-05 15:00:00,,CF_NIV_SUIV,,4.0,,
21-122374,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-122375,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122381,,2021-10-07 15:30:00,,CF_NIV_SUIV,,6.0,,
21-122383,,2021-10-01 17:00:00,,CF_NIV_SUIV,,,,
21-122385,,2021-10-18 15:00:00,,CF_NIV_SUIV,,6.0,,
21-122386,,2021-10-14 16:00:00,,CF_NIV_SUIV,,6.0,,
21-122387,,2021-10-05 15:00:00,,CF_NIV_SUIV,,5.0,,
21-122388,,2021-10-19 14:00:00,,CF_NIV_SUIV,,4.0,,
21-122390,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,,
21-122391,,2021-10-14 15:00:00,,CF_NIV_SUIV,,,,
21-122393,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122394,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122396,,2021-10-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122397,2021-10-04 11:00:00,2021-11-05 08:00:00,2021-10-17 22:00:00,CF_NIV_SUIV,,,120.0,
21-122401,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122403,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122405,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122408,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,90.0,
21-122409,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122412,,2021-10-08 11:00:00,,CF_NIV_SUIV,,5.0,,
21-122413,,2021-10-25 08:00:00,,CF_NIV_SUIV,,,,
21-122414,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122415,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122428,,2021-10-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122430,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122431,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122432,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122433,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-122435,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-122436,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122439,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,90.0,
21-122440,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122442,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122443,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,,
21-122446,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122448,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,,
21-122449,,2021-10-11 15:00:00,,CF_NIV_SUIV,,3.0,,
21-122451,,2021-09-28 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122455,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
21-122457,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-122459,,2021-10-13 15:00:00,,CF_NIV_SUIV,,,120.0,
21-122460,,2021-10-22 10:00:00,,CF_NIV_SUIV,,,120.0,
21-122461,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
21-122462,,2021-10-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122463,,2021-10-25 12:00:00,,CF_NIV_SUIV,,,120.0,
21-122472,,2021-10-15 16:00:00,,CF_NIV_SUIV,,5.0,,
21-122473,,2021-09-29 16:30:00,,CF_NIV_SUIV,,,120.0,
21-122474,,2021-10-15 11:00:00,,CF_NIV_SUIV,,2.0,,
21-122476,,2021-10-22 16:00:00,,CF_NIV_SUIV,,6.0,,
21-122477,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,,
21-122478,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,30.0,
21-122479,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-122481,,2021-10-18 11:00:00,,CF_NIV_SUIV,,5.0,,
21-122482,,2021-10-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-122484,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122485,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122487,,2021-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122489,2021-10-06 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-122490,,2021-10-12 17:00:00,,CF_NIV_SUIV,,,120.0,
21-122491,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-122494,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122496,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,,
21-122497,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122498,,2021-10-07 10:00:00,,CF_NIV_SUIV,,,150.0,
21-122499,,2021-10-11 10:00:00,,CF_NIV_SUIV,,,180.0,
21-122501,,2021-10-15 16:00:00,,CF_NIV_SUIV,,,,
21-122502,2021-10-11 11:00:00,,,CF_NIV_SUIV,,3.0,,
21-122504,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,240.0,
21-122506,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122508,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122509,,2021-10-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-122511,,2021-10-06 15:00:00,,CF_NIV_SUIV,,,90.0,
21-122512,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-122513,,2021-10-15 15:00:00,,CF_NIV_SUIV,,5.0,,
21-122514,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
21-122517,,2021-10-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-122518,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122519,,2021-10-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122521,,2021-10-06 19:00:00,,CF_NIV_SUIV,,4.0,,
21-122522,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122523,,2021-10-13 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122524,,2021-10-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-122529,,2021-10-22 15:00:00,,CF_NIV_SUIV,,9.0,,
21-122530,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,,
21-122532,,2021-10-22 15:45:00,,CF_NIV_SUIV,,4.0,,
21-122533,,2021-10-06 15:00:00,,CF_NIV_SUIV,,5.0,,
21-122535,,2021-10-13 15:00:00,,CF_NIV_SUIV,,6.0,,
21-122539,,2021-10-01 16:00:00,,CF_NIV_SUIV,,,120.0,
21-122542,,2021-10-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-122552,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,180.0,
21-122554,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122559,,2021-10-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122563,,2021-10-18 09:00:00,,CF_NIV_SUIV,,,,
21-122566,,2021-10-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122567,,2021-10-06 09:00:00,,CF_NIV_SUIV,,,120.0,
21-122569,,2021-10-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122575,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,240.0,
21-122577,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122578,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,,
21-122579,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
21-122580,,2021-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122581,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122582,,2021-10-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-122583,,2021-10-27 10:00:00,,CF_NIV_SUIV,,4.0,,
21-122585,,2021-10-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122586,2021-10-08 11:00:00,,,CF_NIV_SUIV,,,,
21-122587,,2021-10-19 09:00:00,,CF_NIV_SUIV,,,,
21-122588,,2021-10-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122589,,2021-10-19 13:00:00,,CF_NIV_SUIV,,,,
21-122590,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122597,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122599,,2021-10-10 23:00:00,,CF_NIV_SUIV,,4.0,,
21-122600,,2021-10-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122602,,2021-10-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122606,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122607,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,,
21-122609,,2021-10-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122610,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122611,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
21-122613,,2021-10-06 13:00:00,,CF_NIV_SUIV,,,180.0,
21-122614,,2021-10-12 10:00:00,,CF_NIV_SUIV,,,120.0,
21-122615,,2021-10-18 10:00:00,,CF_NIV_SUIV,,5.0,,
21-122619,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,,
21-122620,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,30.0,
21-122621,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-122622,,2021-10-14 09:30:00,,CF_NIV_SUIV,,4.0,,
21-122623,,2021-10-07 16:00:00,,CF_NIV_SUIV,,,120.0,
21-122624,,2021-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122625,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,,
21-122626,,2021-10-01 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122627,,2021-10-15 09:00:00,,CF_NIV_SUIV,,4.0,,
21-122628,,2021-10-19 11:00:00,,CF_NIV_SUIV,,7.0,,
21-122633,,2021-10-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-122639,,2021-10-04 15:00:00,,CF_NIV_SUIV,,,,
21-122641,,2021-10-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-122643,,2021-10-14 15:00:00,,CF_NIV_SUIV,,5.0,,
21-122645,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-122649,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-122651,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122652,,2021-10-18 16:00:00,,CF_NIV_SUIV,,,120.0,
21-122653,,2021-10-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-122654,,2021-10-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-122656,,2021-09-27 09:00:00,,CF_NIV_SUIV,,4.0,,
21-122659,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122663,,2021-10-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-122666,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122670,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122675,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,150.0,
21-122678,,2021-10-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122679,,2021-10-22 11:00:00,,CF_NIV_SUIV,,180.0,,
21-122680,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122681,,2021-10-05 10:00:00,,CF_NIV_SUIV,,,120.0,
21-122682,,2021-10-04 16:00:00,,CF_NIV_SUIV,,,180.0,
21-122683,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-122687,,2021-10-04 09:00:00,,CF_NIV_SUIV,,,180.0,
21-122691,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122692,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122693,,2021-10-04 11:00:00,,CF_NIV_SUIV,,2.0,,
21-122697,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,,
21-122700,,2021-10-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-122701,,2021-10-20 11:00:00,,CF_NIV_SUIV,,2.0,,
21-122702,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122703,,2021-10-14 16:00:00,,CF_NIV_SUIV,,6.0,,
21-122704,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
21-122705,,2021-10-14 10:00:00,,CF_NIV_SUIV,,,120.0,
21-122706,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,7.0,
21-122708,,2021-10-12 16:00:00,,CF_NIV_SUIV,,,,
21-122709,,2021-10-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122711,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,90.0,
21-122712,,2021-10-11 19:00:00,,CF_NIV_SUIV,,4.0,,
21-122714,,2021-10-29 16:00:00,,CF_NIV_SUIV,,5.0,,
21-122715,,2021-10-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122716,,2021-10-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-122718,,2021-10-20 10:30:00,,CF_NIV_SUIV,,,120.0,
21-122719,,2021-10-18 11:00:00,,CF_NIV_SUIV,,120.0,,
21-122720,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122721,,2021-10-04 11:30:00,,CF_NIV_SUIV,,,90.0,
21-122723,,2021-10-18 11:00:00,2021-11-03 23:00:00,CF_NIV_SUIV,,6.0,,
21-122724,,2021-10-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122726,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-122729,,2021-10-05 15:00:00,,CF_NIV_SUIV,,4.0,,
21-122730,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,180.0,
21-122733,,2021-10-18 11:00:00,,CF_NIV_SUIV,,5.0,,
21-122734,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,240.0,
21-122736,,2021-10-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122737,,2021-10-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122738,,2021-10-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122739,,2021-10-20 16:00:00,,CF_NIV_SUIV,,,,
21-122742,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122744,,2021-10-15 15:00:00,2021-11-01 23:00:00,CF_NIV_SUIV,,,,
21-122746,,2021-10-11 13:00:00,,CF_NIV_SUIV,,,120.0,
21-122749,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,,
21-122750,,2021-10-04 16:00:00,,CF_NIV_SUIV,,,60.0,
21-122751,,2021-10-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122752,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,,
21-122753,,2021-10-12 14:00:00,,CF_NIV_SUIV,,,180.0,
21-122754,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122755,,2021-10-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122756,,2021-10-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122758,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122759,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122760,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122762,,2021-10-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122764,,2021-10-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122765,,2021-10-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-122766,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122768,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-122769,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-122771,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122772,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122773,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122774,,2021-10-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-122775,,2021-10-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122776,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122777,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-122780,,2021-10-15 17:00:00,,CF_NIV_SUIV,,,,
21-122782,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-122783,,2021-10-13 10:30:00,,CF_NIV_SUIV,,,120.0,
21-122784,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-122785,,2021-10-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122787,,2021-10-14 15:00:00,,CF_NIV_SUIV,,5.0,,
21-122788,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122789,,2021-10-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-122790,,2021-10-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-122791,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-122792,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122794,,2021-10-25 16:30:00,,CF_NIV_SUIV,,,120.0,
21-122795,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-122799,,2021-10-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122800,,2021-09-27 17:00:00,,CF_NIV_SUIV,,,180.0,
21-122802,,2021-10-05 17:00:00,,CF_NIV_SUIV,,,180.0,
21-122805,,2021-10-11 15:00:00,,CF_NIV_SUIV,,3.0,,
21-122808,,2021-10-12 10:30:00,,CF_NIV_SUIV,,,120.0,
21-122810,,2021-10-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-122815,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,,
21-122817,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122818,,2021-10-07 15:30:00,,CF_NIV_SUIV,,3.0,,
21-122821,,2021-10-15 13:00:00,,CF_NIV_SUIV,,,180.0,
21-122823,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122825,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122827,,2021-10-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-122829,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122830,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-122831,,2021-10-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-122834,,2021-10-18 16:00:00,,CF_NIV_SUIV,,5.0,,
21-122835,,2021-10-13 10:30:00,,CF_NIV_SUIV,,,90.0,
21-122836,,2021-10-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122837,,2021-10-11 15:00:00,,CF_NIV_SUIV,,,150.0,
21-122841,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122847,,2021-10-15 11:00:00,,CF_NIV_SUIV,,8.0,,
21-122851,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122852,,2021-10-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122853,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122854,,2021-10-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122857,,2021-10-29 15:00:00,,CF_NIV_SUIV,,,120.0,
21-122858,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
21-122859,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-122861,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122864,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122865,,2021-10-11 12:00:00,,CF_NIV_SUIV,,,,
21-122866,,2021-10-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122867,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-122868,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-122871,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122872,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,,
21-122873,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,,
21-122874,,2021-10-08 15:00:00,,CF_NIV_SUIV,,6.0,,
21-122877,,2021-10-21 15:00:00,2021-11-14 23:00:00,CF_NIV_SUIV,,8.0,,
21-122879,,2021-10-15 14:00:00,,CF_NIV_SUIV,,6.0,,
21-122881,,2021-10-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-122882,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122884,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-122885,,2021-10-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122886,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-122889,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-122890,,2021-10-11 09:00:00,,CF_NIV_SUIV,,,120.0,
21-122891,,2021-10-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122892,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122893,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122894,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,150.0,
21-122895,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122902,,2021-10-29 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122904,,2021-10-28 15:00:00,,CF_NIV_SUIV,,5.0,,
21-122907,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-122908,,2021-10-29 09:00:00,,CF_NIV_SUIV,,,,
21-122909,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-122911,,2021-10-14 14:00:00,,CF_NIV_SUIV,,,,
21-122912,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,30.0,
21-122917,,2021-10-18 15:00:00,,CF_NIV_SUIV,,6.0,,
21-122920,,2021-10-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-122922,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
21-122923,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-122924,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
21-122926,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122927,,2021-10-19 14:30:00,,CF_NIV_SUIV,,6.0,,
21-122928,,2021-10-14 10:00:00,,CF_NIV_SUIV,,,,
21-122929,,2021-10-12 15:00:00,,CF_NIV_SUIV,,,120.0,
21-122931,,2021-10-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122933,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122934,,2021-10-20 12:00:00,,CF_NIV_SUIV,,4.0,,
21-122936,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,90.0,
21-122938,,2021-10-14 16:30:00,,CF_NIV_SUIV,,,,
21-122940,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,240.0,
21-122943,,2021-10-11 09:00:00,,CF_NIV_SUIV,,,120.0,
21-122944,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,90.0,
21-122945,,2021-10-18 17:00:00,,CF_NIV_SUIV,,6.0,,
21-122947,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-122949,,2021-10-19 15:00:00,,CF_NIV_SUIV,,4.0,,
21-122950,,2021-10-15 14:00:00,,CF_NIV_SUIV,,3.0,,
21-122951,,2021-10-04 16:30:00,,CF_NIV_SUIV,,6.0,,
21-122952,,2021-10-15 16:00:00,,CF_NIV_SUIV,,6.0,,
21-122955,2021-11-12 11:00:00,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-122962,,2021-10-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122963,,2021-10-11 15:00:00,,CF_NIV_SUIV,,3.0,,
21-122968,,2021-10-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122971,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-122972,,2021-10-08 22:00:00,,CF_NIV_SUIV,,,,
21-122973,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122974,,2021-10-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-122975,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,120.0,
21-122976,,2021-10-04 10:00:00,,CF_NIV_SUIV,,,30.0,
21-122977,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,,
21-122978,,2021-10-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-122979,,2021-10-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-122983,,2021-10-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-122984,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,90.0,
21-122986,,2021-10-25 15:00:00,,CF_NIV_SUIV,,,,
21-122989,,2021-10-15 15:00:00,,CF_NIV_SUIV,,3.0,,
21-122990,,2021-10-18 10:00:00,,CF_NIV_SUIV,,,60.0,
21-122993,,2021-10-14 16:00:00,,CF_NIV_SUIV,,,,
21-122994,,2021-10-11 16:00:00,,CF_NIV_SUIV,,5.0,,
21-123000,,2021-10-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-123001,,2021-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-123002,,2021-10-20 15:00:00,,CF_NIV_SUIV,,,,
21-123006,,2021-10-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-123007,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-123010,,2021-10-18 15:00:00,,CF_NIV_SUIV,,5.0,,
21-123011,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
21-123012,,2021-10-15 16:00:00,,CF_NIV_SUIV,,,,
21-123013,,2021-11-18 15:00:00,,CF_NIV_SUIV,,,120.0,
21-123015,,2021-10-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-123016,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,180.0,
21-123017,,2021-10-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-123028,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
21-123030,,2021-10-15 08:00:00,,CF_NIV_SUIV,,6.0,,
21-123032,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-123033,,2021-10-25 15:30:00,,CF_NIV_SUIV,,6.0,,
21-123035,,2021-10-13 16:00:00,,CF_NIV_SUIV,,,180.0,
21-123037,,2021-10-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-123039,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
