,BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
1238,21-103807,False,False,False,False,False,False,True,
1239,21-103808,False,False,False,False,True,False,False,
1240,21-103812,False,False,False,False,False,False,True,
1241,21-103813,False,False,False,False,True,False,False,
1242,21-103817,False,False,False,False,False,False,False,
1243,21-103818,False,False,False,False,False,False,True,
1244,21-103826,False,False,False,False,False,True,False,
1245,21-103831,False,False,False,False,True,False,False,
1246,21-103833,False,False,False,False,True,False,False,
1247,21-103840,False,True,False,False,False,False,False,
1248,21-103841,False,False,False,False,False,False,False,
1249,21-103844,False,False,False,True,False,False,False,
1250,21-103846,False,False,False,False,False,False,True,
1251,21-103848,False,False,False,False,True,False,False,
1252,21-103849,False,False,False,False,True,False,False,
1253,21-103850,False,False,False,False,False,False,True,
1254,21-103851,False,False,False,False,False,False,True,
1255,21-103852,False,False,False,False,False,False,False,
1256,21-103853,False,False,False,False,False,False,False,
1257,21-103860,False,False,False,False,True,False,False,
1258,21-103868,False,True,False,False,False,False,False,
1259,21-103871,False,False,False,False,True,False,False,
1260,21-103872,False,False,False,False,True,False,False,
1261,21-103883,False,False,False,False,True,False,False,
1262,21-103886,False,False,False,False,False,True,False,
1263,21-103888,False,False,False,False,True,False,False,
1264,21-103891,False,True,False,False,False,False,False,
1265,21-103894,False,False,False,False,True,False,False,
1266,21-103896,False,False,False,False,False,False,True,
1267,21-103897,False,False,False,False,False,True,False,
1268,21-103898,False,False,False,False,False,True,False,
1269,21-103902,False,False,False,False,True,False,False,
1270,21-103904,False,False,False,False,False,False,False,
1271,21-103906,False,False,False,False,True,False,False,
1272,21-103909,False,False,False,False,False,False,False,
1273,21-103910,False,False,False,False,False,False,True,
1274,21-103912,False,False,False,False,True,False,False,
1275,21-103913,False,True,False,False,False,False,False,
1276,21-103916,False,False,False,False,True,False,False,
1277,21-103917,False,False,False,False,False,False,False,
1278,21-103919,False,False,False,False,False,False,False,
1279,21-103920,False,False,False,False,True,False,False,
1280,21-103923,False,False,False,False,True,False,False,
1281,21-103924,False,False,False,False,False,False,True,
1282,21-103926,False,False,False,False,False,False,True,
1283,21-103930,False,False,False,False,False,False,True,
1284,21-103932,False,False,False,False,True,False,False,
1285,21-103933,False,False,False,False,False,False,True,
1286,21-103934,False,False,False,False,True,False,False,
1287,21-103939,False,False,False,True,False,False,False,
1288,21-103944,False,False,False,False,True,False,False,
1289,21-103947,False,False,False,False,True,False,False,
1290,21-103948,False,False,True,False,False,False,False,
1291,21-103949,False,False,False,False,False,False,False,
1292,21-103950,False,False,False,False,True,False,False,
1293,21-103951,False,False,False,False,False,False,False,
1294,21-103954,False,False,False,False,False,False,True,
1295,21-103955,False,False,False,False,False,False,True,
1296,21-103957,False,False,False,False,False,True,False,
1297,21-103960,False,False,False,False,False,False,False,
1298,21-103967,False,False,False,False,False,True,False,
1299,21-103968,False,False,False,False,True,False,False,
1300,21-103969,False,False,False,False,False,False,True,
1301,21-103970,False,False,False,True,False,False,False,
1302,21-103972,False,False,False,False,True,False,False,
1303,21-103977,False,False,False,False,False,False,True,
1304,21-103979,False,False,False,False,True,False,False,
1305,21-103980,False,False,False,False,True,False,False,
1306,21-103981,False,False,False,False,True,False,False,
1307,21-103984,False,False,False,False,False,False,True,
1308,21-103986,False,False,False,False,True,False,False,
1309,21-103990,False,False,False,False,False,True,False,
1310,21-103994,False,False,False,False,False,False,False,
1311,21-103995,False,False,False,False,False,False,True,
1312,21-104004,False,False,False,False,False,False,True,
1313,21-104014,False,False,False,False,False,False,False,
1314,21-104015,False,False,False,False,True,False,False,
1315,21-104024,False,False,False,False,False,True,False,
1316,21-104028,False,False,False,True,False,False,False,
1317,21-104029,False,False,False,False,False,True,False,
1318,21-104036,False,False,False,False,True,False,False,
1319,21-104039,False,False,False,False,False,False,True,
1320,21-104041,False,False,False,False,False,False,False,
1321,21-104042,False,False,False,False,False,False,False,
1322,21-104043,False,False,False,False,False,False,False,
1323,21-104050,False,True,False,False,False,False,False,
1324,21-104056,False,False,False,False,False,False,True,
1325,21-104058,False,False,False,False,True,False,False,
1326,21-104059,False,False,False,False,True,False,False,
1327,21-104061,False,False,False,True,False,False,False,
1328,21-104064,False,False,False,False,True,False,False,
1329,21-104065,False,False,False,False,False,False,False,
1330,21-104066,False,False,False,False,True,False,False,
1331,21-104069,False,False,False,False,True,False,False,
1332,21-104072,False,False,False,False,False,False,True,
1333,21-104073,False,False,False,False,False,False,False,
1334,21-104079,False,False,False,False,False,False,True,
1335,21-104082,False,False,False,False,True,False,False,
1336,21-104086,False,False,False,False,True,False,False,
1337,21-104087,False,False,False,True,False,False,False,
1338,21-104097,False,False,False,False,True,False,False,
1339,21-104098,False,True,False,False,False,False,False,
1340,21-104099,False,False,False,False,False,True,False,
1341,21-104101,False,False,False,False,False,False,False,
1342,21-104105,False,True,False,False,False,False,False,
1343,21-104111,False,False,False,False,False,True,False,
1344,21-104118,False,False,False,False,True,False,False,
1345,21-104121,False,True,False,False,False,False,False,
1346,21-104128,False,False,False,False,False,False,True,
1347,21-104130,False,False,False,False,True,False,False,
1348,21-104131,False,False,False,True,False,False,False,
1349,21-104132,False,False,False,True,False,False,False,
1350,21-104133,False,False,True,False,False,False,False,
1351,21-104134,False,False,False,False,True,False,False,
1352,21-104136,False,False,False,False,True,False,False,
1353,21-104137,False,False,False,False,False,False,True,
1354,21-104139,False,False,False,False,False,False,True,
1355,21-104143,False,True,False,False,False,False,False,
1356,21-104145,False,True,False,False,False,False,False,
1357,21-104149,False,False,False,False,True,False,False,
1358,21-104150,False,False,False,False,False,False,True,
1359,21-104151,False,False,False,False,False,False,True,
1360,21-104152,False,True,False,False,False,False,False,
1361,21-104160,False,False,False,True,False,False,False,
1362,21-104167,False,False,False,False,False,False,True,
1363,21-104172,False,False,False,False,True,False,False,
1364,21-104177,False,False,False,False,False,False,False,
1365,21-104183,False,False,False,False,False,False,False,
1366,21-104186,False,False,False,False,True,False,False,
1367,21-104189,False,False,False,False,True,False,False,
1368,21-104190,False,False,False,False,True,False,False,
1369,21-104195,False,False,False,False,True,False,False,
1370,21-104198,False,True,False,False,False,False,False,
1371,21-104202,False,False,False,False,False,False,False,
1372,21-104210,False,False,False,False,False,False,True,
1373,21-104212,False,True,False,False,False,False,False,
1374,21-104217,False,False,False,False,False,False,False,
1375,21-104221,False,False,False,False,False,True,False,
1376,21-104225,False,False,False,False,False,False,False,
1377,21-104226,False,False,False,False,False,True,False,
1378,21-104228,False,False,False,False,True,False,False,
1379,21-104243,False,False,True,False,False,False,False,
1380,21-104244,False,False,True,False,False,False,False,
1381,21-104245,False,False,False,False,False,False,True,
1382,21-104250,False,False,False,False,False,False,True,
1383,21-104251,False,False,False,False,False,True,False,
1384,21-104252,False,False,False,False,False,False,True,
1385,21-104253,False,False,False,False,False,False,False,
1386,21-104256,False,False,False,False,True,False,False,
1387,21-104257,False,False,False,False,True,False,False,
1388,21-104261,False,False,False,True,False,False,False,
1389,21-104265,False,False,False,False,False,True,False,
1390,21-104279,False,False,False,False,True,False,False,
1391,21-104285,False,False,False,False,False,False,False,
1392,21-104287,False,False,False,False,False,False,True,
1393,21-104289,False,False,False,False,False,False,True,
1394,21-104298,False,False,False,False,False,True,False,
1395,21-104299,False,False,False,False,True,False,False,
1396,21-104300,False,False,False,True,False,False,False,
1397,21-104301,False,False,False,False,False,False,False,
1398,21-104303,False,False,False,False,True,False,False,
1399,21-104304,False,False,False,False,True,False,False,
1400,21-104306,False,False,False,False,False,False,True,
1401,21-104309,False,False,False,False,False,False,True,
1402,21-104310,False,False,False,False,False,False,False,
1403,21-104314,False,False,False,False,False,False,True,
1404,21-104315,False,False,False,True,False,False,False,
1405,21-104319,False,False,False,False,False,False,True,
1406,21-104321,False,False,False,True,False,False,False,
1407,21-104323,False,False,False,False,False,False,True,
1408,21-104326,False,False,False,False,True,False,False,
1409,21-104332,False,False,False,False,False,False,False,
1410,21-104337,False,False,False,False,False,False,True,
1411,21-104339,False,False,False,False,False,False,True,
1412,21-104343,False,False,False,False,False,False,False,
1413,21-104345,False,False,False,False,False,True,False,
1414,21-104350,False,False,False,False,False,False,False,
1415,21-104351,False,False,False,False,False,True,False,
1416,21-104357,False,False,False,False,True,False,False,
1417,21-104358,False,False,False,False,False,False,True,
1418,21-104367,False,False,False,True,False,False,False,
1419,21-104368,False,False,False,False,False,True,False,
1420,21-104369,False,False,False,False,True,False,False,
1421,21-104372,False,True,False,False,False,False,False,
1422,21-104373,False,False,False,False,False,False,False,
1423,21-104375,False,False,False,False,True,False,False,
1424,21-104378,False,False,False,True,False,False,False,
1425,21-104380,False,False,False,False,False,True,False,
1426,21-104381,False,False,False,False,False,False,False,
1427,21-104385,False,False,False,False,False,False,True,
1428,21-104386,False,False,False,False,True,False,False,
1429,21-104389,False,False,False,False,False,False,True,
1430,21-104390,False,False,False,False,True,False,False,
1431,21-104391,False,False,False,False,False,False,True,
1432,21-104392,False,False,False,True,False,False,False,
1433,21-104396,False,False,False,False,False,False,False,
1434,21-104398,False,False,False,False,False,False,False,
1435,21-104401,False,False,False,False,True,False,False,
1436,21-104404,False,False,False,False,False,False,True,
1437,21-104406,False,False,False,False,True,False,False,
1438,21-104410,False,False,False,False,False,False,True,
1439,21-104413,False,False,False,True,False,False,False,
1440,21-104420,False,False,False,False,True,False,False,
1441,21-104421,False,False,False,False,False,False,True,
1442,21-104423,False,False,False,False,True,False,False,
1443,21-104424,False,False,False,False,True,False,False,
1444,21-104426,False,False,False,False,False,True,False,
1445,21-104428,False,False,False,False,False,True,False,
1446,21-104429,False,False,False,False,False,True,False,
1447,21-104432,False,False,False,False,True,False,False,
1448,21-104442,False,False,False,False,False,False,True,
1449,21-104444,False,False,False,False,False,True,False,
1450,21-104446,False,False,False,False,False,True,False,
1451,21-104456,False,False,False,True,False,False,False,
1452,21-104458,False,True,False,False,False,False,False,
1453,21-104462,False,False,False,False,False,False,False,
1454,21-104464,False,False,False,False,True,False,False,
1455,21-104470,False,True,False,False,False,False,False,
1456,21-104477,False,False,False,False,True,False,False,
1457,21-104478,False,False,False,True,False,False,False,
1458,21-104480,False,False,False,False,False,False,False,
1459,21-104481,False,False,False,True,False,False,False,
1460,21-104490,False,False,False,True,False,False,False,
1461,21-104497,False,False,False,False,False,True,False,
1462,21-104499,False,True,False,False,False,False,False,
1463,21-104502,False,True,False,False,False,False,False,
1464,21-104504,False,False,False,False,True,False,False,
1465,21-104505,False,False,True,False,False,False,False,
1466,21-104509,False,False,False,True,False,False,False,
1467,21-104515,False,False,False,False,False,False,True,
1468,21-104516,False,False,False,False,False,False,True,
1469,21-104529,False,False,False,True,False,False,False,
1470,21-104530,False,False,False,False,True,False,False,
1471,21-104539,False,False,False,False,True,False,False,
1472,21-104550,False,False,False,False,True,False,False,
1473,21-104552,False,False,False,False,True,False,False,
1474,21-104553,False,False,False,False,True,False,False,
1475,21-104562,False,False,False,False,False,True,False,
1476,21-104566,False,False,False,False,False,True,False,
1477,21-104567,False,False,False,False,False,False,False,
1478,21-104568,False,False,False,False,False,True,False,
1479,21-104573,False,False,False,False,True,False,False,
1480,21-104574,False,False,False,False,False,False,True,
1481,21-104577,False,True,False,False,False,False,False,
1482,21-104578,False,False,False,False,False,False,False,
1483,21-104587,False,False,False,False,False,False,False,
1484,21-104588,False,False,False,False,True,False,False,
1485,21-104590,False,False,False,False,False,False,False,
1486,21-104593,False,False,False,False,True,False,False,
1487,21-104594,False,False,False,False,False,False,True,
1488,21-104599,False,False,False,False,False,False,False,
1489,21-104600,False,False,False,False,True,False,False,
1490,21-104602,False,True,False,False,False,False,False,
1491,21-104605,False,False,True,False,False,False,False,
1492,21-104608,False,False,False,False,True,False,False,
1493,21-104612,False,False,False,False,True,False,False,
1494,21-104613,False,False,False,False,False,True,False,
1495,21-104614,False,False,False,False,False,False,False,
1496,21-104618,False,False,False,False,True,False,False,
1497,21-104628,False,False,False,False,True,False,False,
1498,21-104629,False,False,False,False,False,False,True,
1499,21-104630,False,False,False,True,False,False,False,
1500,21-104632,False,False,False,False,False,False,True,
1501,21-104636,False,False,False,True,False,False,False,
1502,21-104637,False,False,False,False,True,False,False,
1503,21-104638,False,False,False,False,False,False,True,
1504,21-104640,False,False,False,False,True,False,False,
1505,21-104641,False,False,False,False,False,False,True,
1506,21-104644,False,False,False,False,False,False,False,
1507,21-104647,False,False,False,False,False,False,True,
1508,21-104651,False,False,False,False,True,False,False,
1509,21-104653,False,False,False,False,False,True,False,
1510,21-104654,False,False,False,False,False,False,False,
1511,21-104655,False,False,False,False,False,True,False,
1512,21-104656,False,False,False,False,True,False,False,
1513,21-104659,False,False,False,False,False,False,False,
1514,21-104660,False,False,False,False,True,False,False,
1515,21-104662,False,False,False,False,False,False,False,
1516,21-104665,False,False,False,False,True,False,False,
1517,21-104668,False,True,False,False,False,False,False,
1518,21-104670,False,False,False,False,False,False,True,
1519,21-104674,False,False,False,False,False,False,True,
1520,21-104676,False,False,False,False,False,False,True,
1521,21-104684,False,False,False,False,False,False,True,
1522,21-104687,False,False,False,False,True,False,False,
1523,21-104690,False,False,False,False,True,False,False,
1524,21-104692,False,False,False,False,False,False,False,
1525,21-104694,False,True,False,False,False,False,False,
1526,21-104703,False,False,False,False,False,True,False,
1527,21-104711,False,False,False,False,False,True,False,
1528,21-104717,False,False,False,False,True,False,False,
1529,21-104718,False,False,False,False,True,False,False,
1530,21-104719,False,False,True,False,False,False,False,
1531,21-104720,False,False,False,False,False,True,False,
1532,21-104723,False,False,False,False,True,False,False,
1533,21-104724,False,False,True,False,False,False,False,
1534,21-104729,False,False,False,False,True,False,False,
1535,21-104731,False,False,False,False,False,False,True,
1536,21-104732,False,False,False,False,False,False,True,
1537,21-104735,False,False,False,False,True,False,False,
1538,21-104738,False,False,False,False,False,False,False,
1539,21-104740,False,False,False,False,False,False,True,
1540,21-104741,False,False,False,False,True,False,False,
1541,21-104745,False,False,False,False,False,False,True,
1542,21-104748,False,False,False,False,False,False,True,
1543,21-104749,False,False,False,False,True,False,False,
1544,21-104756,False,False,False,True,False,False,False,
1545,21-104757,False,False,False,False,True,False,False,
1546,21-104766,False,False,False,False,True,False,False,
1547,21-104767,False,False,False,False,True,False,False,
1548,21-104775,False,True,False,False,False,False,False,
1549,21-104777,False,False,False,False,True,False,False,
1550,21-104778,False,False,False,False,False,False,True,
1551,21-104779,False,False,False,True,False,False,False,
1552,21-104782,False,True,False,False,False,False,False,
1553,21-104785,False,False,False,False,True,False,False,
1554,21-104787,False,False,False,False,False,False,False,
1555,21-104788,False,False,False,False,False,True,False,
1556,21-104791,False,False,False,False,True,False,False,
1557,21-104792,False,False,False,False,False,True,False,
1558,21-104797,False,False,False,False,False,False,True,
1559,21-104800,False,False,False,False,False,False,True,
1560,21-104801,False,False,False,False,False,False,True,
1561,21-104805,False,False,False,False,True,False,False,
1562,21-104806,False,False,False,False,False,False,True,
1563,21-104807,False,False,False,False,False,False,False,
1564,21-104809,False,True,False,False,False,False,False,
1565,21-104814,False,False,False,False,False,False,False,
1566,21-104821,False,False,False,False,True,False,False,
1567,21-104823,False,True,False,False,False,False,False,
1568,21-104832,False,False,False,False,False,False,False,
1569,21-104836,False,False,False,True,False,False,False,
1570,21-104839,False,True,False,False,False,False,False,
1571,21-104841,False,False,False,False,False,True,False,
1572,21-104842,False,False,False,False,False,False,True,
1573,21-104843,False,False,False,False,False,True,False,
1574,21-104844,False,False,False,False,False,False,False,
1575,21-104847,False,False,False,False,True,False,False,
1576,21-104852,False,False,False,False,True,False,False,
1577,21-104854,False,False,False,False,False,False,False,
1578,21-104856,False,False,False,False,False,False,True,
1579,21-104857,False,False,False,False,True,False,False,
1580,21-104859,False,True,False,False,False,False,False,
1581,21-104861,False,False,False,False,False,False,False,
1582,21-104863,False,False,False,False,True,False,False,
1583,21-104867,False,False,False,False,True,False,False,
1584,21-104872,False,False,False,True,False,False,False,
1585,21-104873,False,False,False,False,True,False,False,
1586,21-104876,False,False,False,False,False,False,False,
1587,21-104881,False,False,False,False,False,False,False,
1588,21-104884,False,False,False,False,False,False,False,
1589,21-104889,False,False,False,False,False,False,False,
1590,21-104890,False,False,False,False,False,False,True,
1591,21-104894,False,True,False,False,False,False,False,
1592,21-104903,False,False,False,False,False,False,True,
1593,21-104904,False,False,False,False,False,False,True,
1594,21-104905,False,False,False,True,False,False,False,
1595,21-104907,False,False,False,False,False,True,False,
1596,21-104908,False,False,False,False,True,False,False,
1597,21-104910,False,False,False,False,True,False,False,
1598,21-104911,False,False,False,False,False,False,False,
1599,21-104918,False,False,False,False,False,False,True,
1600,21-104927,False,False,False,False,False,False,True,
1601,21-104929,False,False,False,False,True,False,False,
1602,21-104930,False,False,False,False,False,False,True,
1603,21-104942,False,False,False,False,True,False,False,
1604,21-104947,False,False,False,False,False,False,True,
1605,21-104948,False,False,False,False,False,False,True,
1606,21-104954,False,False,False,False,True,False,False,
1607,21-104961,False,False,False,False,True,False,False,
1608,21-104966,False,False,False,False,False,False,False,
1609,21-104967,False,False,False,False,False,False,False,
1610,21-104969,False,False,False,False,False,False,False,
1611,21-104973,False,False,False,False,False,False,False,
1612,21-104977,False,False,False,False,True,False,False,
1613,21-104979,False,True,False,False,False,False,False,
1614,21-104980,False,False,False,False,False,False,False,
1615,21-104985,False,False,False,False,False,False,True,
1616,21-104991,False,False,False,False,True,False,False,
1617,21-104996,False,False,False,False,True,False,False,
1618,21-105003,False,False,False,False,True,False,False,
1619,21-105010,False,False,False,False,False,False,True,
1620,21-105011,False,False,False,False,True,False,False,
1621,21-105012,False,False,False,False,True,False,False,
1622,21-105013,False,False,False,False,False,False,True,
1623,21-105019,False,False,False,False,False,False,True,
1624,21-105021,False,False,False,False,False,False,False,
1625,21-105022,False,False,False,False,True,False,False,
1626,21-105028,False,False,False,False,True,False,False,
1627,21-105030,False,True,False,False,False,False,False,
1628,21-105034,False,True,False,False,False,False,False,
1629,21-105037,False,False,False,False,True,False,False,
1630,21-105040,False,False,False,False,True,False,False,
1631,21-105043,False,False,False,False,False,True,False,
1632,21-105044,False,False,False,False,True,False,False,
1633,21-105045,False,False,False,False,False,True,False,
1634,21-105049,False,False,False,False,False,False,False,
1635,21-105054,False,False,False,True,False,False,False,
1636,21-105055,False,False,True,False,False,False,False,
1637,21-105062,False,False,False,False,False,False,True,
1638,21-105063,False,False,False,True,False,False,False,
1639,21-105067,False,False,False,False,False,False,True,
1640,21-105068,False,False,False,False,True,False,False,
1641,21-105069,False,False,False,False,False,False,False,
1642,21-105070,False,False,False,False,False,False,False,
1643,21-105072,False,False,False,False,False,False,True,
1644,21-105075,False,False,False,False,True,False,False,
1645,21-105077,False,False,False,True,False,False,False,
1646,21-105079,False,False,False,False,False,False,False,
1647,21-105080,False,False,False,False,True,False,False,
1648,21-105082,False,False,False,False,True,False,False,
1649,21-105086,False,True,False,False,False,False,False,
1650,21-105087,False,False,False,False,False,False,True,
1651,21-105089,False,True,False,False,False,False,False,
1652,21-105096,False,False,False,False,False,True,False,
1653,21-105100,False,False,False,False,True,False,False,
1654,21-105101,False,False,False,False,True,False,False,
1655,21-105102,False,False,False,False,False,False,True,
1656,21-105104,False,False,False,False,False,False,True,
1657,21-105111,False,True,False,False,False,False,False,
1658,21-105112,False,False,False,False,False,False,False,
1659,21-105114,False,False,False,False,False,False,True,
1660,21-105117,False,False,False,False,False,False,True,
1661,21-105118,False,False,False,False,True,False,False,
1662,21-105125,False,False,False,False,False,False,False,
1663,21-105126,False,False,False,False,True,False,False,
1664,21-105127,False,False,False,False,False,False,True,
1665,21-105133,False,False,False,False,True,False,False,
1666,21-105134,False,False,False,False,True,False,False,
1667,21-105135,False,False,False,False,True,False,False,
1668,21-105137,False,False,False,False,True,False,False,
1669,21-105138,False,False,False,False,False,False,True,
1670,21-105148,False,False,False,True,False,False,False,
1671,21-105149,False,False,False,True,False,False,False,
1672,21-105157,False,True,False,False,False,False,False,
1673,21-105160,False,False,False,False,False,False,True,
1674,21-105162,False,False,False,True,False,False,False,
1675,21-105165,False,False,False,False,False,False,True,
1676,21-105167,False,True,False,False,False,False,False,
1677,21-105169,False,False,False,False,False,False,True,
1678,21-105170,False,False,False,False,True,False,False,
1679,21-105171,False,False,False,False,False,False,True,
1680,21-105176,False,False,False,False,True,False,False,
1681,21-105178,False,False,False,False,False,False,True,
1682,21-105194,False,False,False,False,False,False,True,
1683,21-105202,False,False,False,False,False,False,True,
1684,21-105204,False,False,False,True,False,False,False,
1685,21-105205,False,False,False,False,False,False,True,
1686,21-105210,False,True,False,False,False,False,False,
1687,21-105218,False,False,False,True,False,False,False,
1688,21-105219,False,True,False,False,False,False,False,
1689,21-105222,False,False,False,False,False,False,True,
1690,21-105224,False,False,False,False,False,False,True,
1691,21-105232,False,False,False,False,False,False,False,
1692,21-105234,False,False,False,False,False,False,True,
1693,21-105235,False,False,False,False,True,False,False,
1694,21-105251,False,False,False,False,True,False,False,
1695,21-105254,False,False,False,False,False,True,False,
1696,21-105255,False,False,False,False,True,False,False,
1697,21-105256,False,False,False,False,False,False,True,
1698,21-105266,False,False,False,False,False,False,True,
1699,21-105267,False,False,False,True,False,False,False,
1700,21-105268,False,False,False,True,False,False,False,
1701,21-105270,False,False,True,False,False,False,False,
1702,21-105271,False,False,False,False,False,False,True,
1703,21-105272,False,False,False,False,False,False,True,
1704,21-105273,False,False,False,False,False,False,True,
1705,21-105275,False,False,False,False,True,False,False,
1706,21-105281,False,False,False,False,True,False,False,
1707,21-105283,False,False,False,False,True,False,False,
1708,21-105284,False,False,False,True,False,False,False,
1709,21-105288,False,False,False,True,False,False,False,
1710,21-105290,False,False,False,False,True,False,False,
1711,21-105292,False,False,False,False,True,False,False,
1712,21-105293,False,False,False,False,True,False,False,
1713,21-105294,False,False,False,False,True,False,False,
1714,21-105295,False,False,False,True,False,False,False,
1715,21-105296,False,False,False,False,False,False,False,
1716,21-105306,False,False,False,False,True,False,False,
1717,21-105307,False,False,False,False,False,False,True,
1718,21-105308,False,False,False,False,False,True,False,
1719,21-105311,False,False,False,False,True,False,False,
1720,21-105312,False,False,False,False,True,False,False,
1721,21-105314,False,False,False,False,False,False,False,
1722,21-105315,False,False,False,False,False,True,False,
1723,21-105318,False,True,False,False,False,False,False,
1724,21-105320,False,False,False,False,False,True,False,
1725,21-105325,False,False,False,False,False,False,False,
1726,21-105326,False,False,False,False,True,False,False,
1727,21-105327,False,False,False,False,False,False,False,
1728,21-105331,False,True,False,False,False,False,False,
1729,21-105333,False,False,False,False,False,False,False,
1730,21-105334,False,False,False,True,False,False,False,
1731,21-105337,False,False,False,False,True,False,False,
1732,21-105338,False,False,False,True,False,False,False,
1733,21-105339,False,False,False,False,False,False,False,
1734,21-105345,False,False,False,False,False,False,True,
1735,21-105350,False,False,False,False,False,True,False,
1736,21-105351,False,False,True,False,False,False,False,
1737,21-105352,False,False,False,False,False,False,True,
1738,21-105353,False,False,False,False,False,False,False,
1739,21-105355,False,False,False,False,False,False,False,
1740,21-105356,False,False,False,False,False,True,False,
1741,21-105359,False,False,False,True,False,False,False,
1742,21-105360,False,False,False,False,False,False,False,
1743,21-105361,False,False,False,True,False,False,False,
1744,21-105362,False,False,False,False,True,False,False,
1745,21-105368,False,False,False,False,False,False,True,
1746,21-105372,False,False,False,False,False,False,True,
1747,21-105374,False,False,False,False,False,False,True,
1748,21-105376,False,False,False,False,False,False,True,
1749,21-105382,False,False,False,False,True,False,False,
1750,21-105394,False,False,False,False,False,False,False,
1751,21-105397,False,False,False,False,False,False,False,
1752,21-105405,False,False,False,False,False,False,True,
1753,21-105406,False,False,False,False,True,False,False,
1754,21-105408,False,False,False,False,False,False,True,
1755,21-105409,False,False,False,False,True,False,False,
1756,21-105421,False,False,False,False,False,False,True,
1757,21-105427,False,False,False,False,True,False,False,
1758,21-105428,False,False,False,False,False,True,False,
1759,21-105434,False,False,False,False,False,False,True,
1760,21-105436,False,False,False,False,False,False,False,
1761,21-105439,False,False,False,False,False,False,False,
1762,21-105441,False,False,False,False,False,True,False,
1763,21-105443,False,False,False,False,False,False,True,
1764,21-105448,False,True,False,False,False,False,False,
1765,21-105449,False,False,False,False,False,False,True,
1766,21-105451,False,False,False,False,False,False,True,
1767,21-105452,False,False,False,False,False,False,False,
1768,21-105455,False,False,False,True,False,False,False,
1769,21-105460,False,False,False,False,False,False,False,
1770,21-105472,False,True,False,False,False,False,False,
1771,21-105476,False,False,False,False,False,False,False,
1772,21-105481,False,True,False,False,False,False,False,
1773,21-105482,False,False,False,False,False,False,True,
1774,21-105484,False,False,False,False,False,False,True,
1775,21-105485,False,True,False,False,False,False,False,
1776,21-105487,False,False,False,False,False,False,True,
1777,21-105488,False,True,False,False,False,False,False,
1778,21-105496,False,False,False,True,False,False,False,
1779,21-105497,False,False,False,False,True,False,False,
1780,21-105500,False,False,False,False,True,False,False,
1781,21-105501,False,False,False,False,True,False,False,
1782,21-105518,False,False,False,False,True,False,False,
1783,21-105528,False,False,False,False,True,False,False,
1784,21-105534,False,False,False,False,True,False,False,
1785,21-105546,False,False,False,False,False,False,False,
1786,21-105550,False,False,False,False,False,False,False,
1787,21-105551,False,False,False,False,False,False,True,
1788,21-105552,False,False,False,False,True,False,False,
1789,21-105554,False,False,False,False,True,False,False,
1790,21-105559,False,False,False,False,False,False,True,
1791,21-105561,False,False,False,False,False,False,True,
1792,21-105562,False,False,True,False,False,False,False,
1793,21-105563,False,False,False,False,True,False,False,
1794,21-105569,False,False,False,False,True,False,False,
1795,21-105574,False,False,False,False,True,False,False,
1796,21-105582,False,False,False,False,True,False,False,
1797,21-105583,False,False,False,True,False,False,False,
1798,21-105585,False,False,False,False,True,False,False,
1799,21-105588,False,False,False,True,False,False,False,
1800,21-105594,False,False,False,False,False,True,False,
1801,21-105600,False,False,False,False,False,False,False,
1802,21-105605,False,False,False,False,True,False,False,
1803,21-105607,False,False,False,False,True,False,False,
1804,21-105609,False,False,False,False,True,False,False,
1805,21-105615,False,False,False,False,False,False,False,
1806,21-105621,False,False,False,False,False,False,True,
1807,21-105623,False,False,False,False,True,False,False,
1808,21-105625,False,False,False,False,False,True,False,
1809,21-105626,False,True,False,False,False,False,False,
1810,21-105631,False,False,False,False,False,False,False,
1811,21-105632,False,False,False,False,False,False,False,
1812,21-105635,False,False,False,False,True,False,False,
1813,21-105644,False,False,False,False,False,False,False,
1814,21-105645,False,False,False,False,True,False,False,
1815,21-105646,False,False,False,False,True,False,False,
1816,21-105647,False,False,False,False,False,False,False,
1817,21-105649,False,False,False,False,True,False,False,
1818,21-105650,False,False,False,False,True,False,False,
1819,21-105652,False,False,False,False,True,False,False,
1820,21-105653,False,False,False,False,False,False,False,
1821,21-105656,False,False,False,False,False,False,True,
1822,21-105673,False,False,False,True,False,False,False,
1823,21-105674,False,False,False,False,False,False,False,
1824,21-105676,False,False,False,False,False,True,False,
1825,21-105678,False,False,False,False,False,False,False,
1826,21-105685,False,False,False,False,False,False,True,
1827,21-105688,False,False,False,False,False,False,False,
1828,21-105694,False,False,False,False,False,False,False,
1829,21-105699,False,False,False,False,False,False,False,
1830,21-105700,False,True,False,False,False,False,False,
1831,21-105701,False,False,False,False,False,False,False,
1832,21-105704,False,False,False,False,False,True,False,
1833,21-105706,False,True,False,False,False,False,False,
1834,21-105707,False,True,False,False,False,False,False,
1835,21-105708,False,False,False,False,True,False,False,
1836,21-105709,False,False,False,False,False,True,False,
1837,21-105718,False,False,False,False,False,False,False,
1838,21-105719,False,True,False,False,False,False,False,
